Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-04T00:00+02:00,2020-07-05T00:00+02:00,2020-07-04,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-04T00:00+02:00,2020-07-05T00:00+02:00,2020-07-04,Totalt,4587,"100,0",24,24,0,1,"99,98",4092,494,169,153,55,117,109,8
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-05T00:00+02:00,2020-07-06T00:00+02:00,2020-07-05,1,2511,"100,0",24,24,0,0,"100,00",2237,274,94,40,15,125,122,3
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-05T00:00+02:00,2020-07-06T00:00+02:00,2020-07-05,Totalt i retning Alnabru,2511,"100,0",24,24,0,0,"100,00",2237,274,94,40,15,125,122,3
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-05T00:00+02:00,2020-07-06T00:00+02:00,2020-07-05,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-05T00:00+02:00,2020-07-06T00:00+02:00,2020-07-05,Totalt,2511,"100,0",24,24,0,0,"100,00",2237,274,94,40,15,125,122,3
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-06T00:00+02:00,2020-07-07T00:00+02:00,2020-07-06,1,6648,"100,0",24,24,0,0,"100,00",5256,1392,397,406,142,447,424,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-06T00:00+02:00,2020-07-07T00:00+02:00,2020-07-06,Totalt i retning Alnabru,6648,"100,0",24,24,0,0,"100,00",5256,1392,397,406,142,447,424,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-06T00:00+02:00,2020-07-07T00:00+02:00,2020-07-06,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-06T00:00+02:00,2020-07-07T00:00+02:00,2020-07-06,Totalt,6648,"100,0",24,24,0,0,"100,00",5256,1392,397,406,142,447,424,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-07T00:00+02:00,2020-07-08T00:00+02:00,2020-07-07,1,6494,"100,0",24,24,0,3,"99,95",4975,1516,416,398,179,523,494,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-07T00:00+02:00,2020-07-08T00:00+02:00,2020-07-07,Totalt i retning Alnabru,6493,"100,0",24,24,0,3,"99,95",4975,1515,416,398,179,522,493,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-07T00:00+02:00,2020-07-08T00:00+02:00,2020-07-07,Totalt i retning Lindeberg,1,"100,0",24,24,0,0,"100,00",0,1,0,0,0,1,1,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-07T00:00+02:00,2020-07-08T00:00+02:00,2020-07-07,Totalt,6494,"100,0",24,24,0,3,"99,95",4975,1516,416,398,179,523,494,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-08T00:00+02:00,2020-07-09T00:00+02:00,2020-07-08,1,6489,"100,0",24,24,0,3,"99,95",4955,1531,443,442,137,509,480,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-08T00:00+02:00,2020-07-09T00:00+02:00,2020-07-08,Totalt i retning Alnabru,6489,"100,0",24,24,0,3,"99,95",4955,1531,443,442,137,509,480,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-08T00:00+02:00,2020-07-09T00:00+02:00,2020-07-08,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-08T00:00+02:00,2020-07-09T00:00+02:00,2020-07-08,Totalt,6489,"100,0",24,24,0,3,"99,95",4955,1531,443,442,137,509,480,29
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-09T00:00+02:00,2020-07-10T00:00+02:00,2020-07-09,1,6212,"100,0",24,24,0,0,"100,00",4694,1518,436,439,160,483,453,30
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-09T00:00+02:00,2020-07-10T00:00+02:00,2020-07-09,Totalt i retning Alnabru,6212,"100,0",24,24,0,0,"100,00",4694,1518,436,439,160,483,453,30
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-09T00:00+02:00,2020-07-10T00:00+02:00,2020-07-09,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-09T00:00+02:00,2020-07-10T00:00+02:00,2020-07-09,Totalt,6212,"100,0",24,24,0,0,"100,00",4694,1518,436,439,160,483,453,30
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-10T00:00+02:00,2020-07-11T00:00+02:00,2020-07-10,1,6020,"100,0",24,24,0,0,"100,00",4677,1343,413,373,109,448,424,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-10T00:00+02:00,2020-07-11T00:00+02:00,2020-07-10,Totalt i retning Alnabru,6020,"100,0",24,24,0,0,"100,00",4677,1343,413,373,109,448,424,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-10T00:00+02:00,2020-07-11T00:00+02:00,2020-07-10,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-10T00:00+02:00,2020-07-11T00:00+02:00,2020-07-10,Totalt,6020,"100,0",24,24,0,0,"100,00",4677,1343,413,373,109,448,424,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-11T00:00+02:00,2020-07-12T00:00+02:00,2020-07-11,1,4063,"100,0",24,24,0,0,"100,00",3618,445,163,120,48,114,108,6
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-11T00:00+02:00,2020-07-12T00:00+02:00,2020-07-11,Totalt i retning Alnabru,4063,"100,0",24,24,0,0,"100,00",3618,445,163,120,48,114,108,6
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-11T00:00+02:00,2020-07-12T00:00+02:00,2020-07-11,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-11T00:00+02:00,2020-07-12T00:00+02:00,2020-07-11,Totalt,4063,"100,0",24,24,0,0,"100,00",3618,445,163,120,48,114,108,6
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-12T00:00+02:00,2020-07-13T00:00+02:00,2020-07-12,1,2613,"100,0",24,24,0,0,"100,00",2351,262,74,42,33,113,111,2
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-12T00:00+02:00,2020-07-13T00:00+02:00,2020-07-12,Totalt i retning Alnabru,2613,"100,0",24,24,0,0,"100,00",2351,262,74,42,33,113,111,2
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-12T00:00+02:00,2020-07-13T00:00+02:00,2020-07-12,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-12T00:00+02:00,2020-07-13T00:00+02:00,2020-07-12,Totalt,2613,"100,0",24,24,0,0,"100,00",2351,262,74,42,33,113,111,2
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-13T00:00+02:00,2020-07-14T00:00+02:00,2020-07-13,1,6162,"100,0",24,24,0,0,"100,00",4786,1376,388,404,148,436,412,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-13T00:00+02:00,2020-07-14T00:00+02:00,2020-07-13,Totalt i retning Alnabru,6162,"100,0",24,24,0,0,"100,00",4786,1376,388,404,148,436,412,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-13T00:00+02:00,2020-07-14T00:00+02:00,2020-07-13,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-13T00:00+02:00,2020-07-14T00:00+02:00,2020-07-13,Totalt,6162,"100,0",24,24,0,0,"100,00",4786,1376,388,404,148,436,412,24
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-14T00:00+02:00,2020-07-15T00:00+02:00,2020-07-14,1,6181,"100,0",24,24,0,0,"100,00",4796,1385,385,413,123,464,438,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-14T00:00+02:00,2020-07-15T00:00+02:00,2020-07-14,Totalt i retning Alnabru,6181,"100,0",24,24,0,0,"100,00",4796,1385,385,413,123,464,438,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-14T00:00+02:00,2020-07-15T00:00+02:00,2020-07-14,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-14T00:00+02:00,2020-07-15T00:00+02:00,2020-07-14,Totalt,6181,"100,0",24,24,0,0,"100,00",4796,1385,385,413,123,464,438,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-15T00:00+02:00,2020-07-16T00:00+02:00,2020-07-15,1,6001,"100,0",24,24,0,0,"100,00",4602,1399,414,395,118,472,440,32
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-15T00:00+02:00,2020-07-16T00:00+02:00,2020-07-15,Totalt i retning Alnabru,6001,"100,0",24,24,0,0,"100,00",4602,1399,414,395,118,472,440,32
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-15T00:00+02:00,2020-07-16T00:00+02:00,2020-07-15,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-15T00:00+02:00,2020-07-16T00:00+02:00,2020-07-15,Totalt,6001,"100,0",24,24,0,0,"100,00",4602,1399,414,395,118,472,440,32
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-16T00:00+02:00,2020-07-17T00:00+02:00,2020-07-16,1,5766,"100,0",24,24,0,0,"100,00",4395,1371,392,395,120,464,437,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-16T00:00+02:00,2020-07-17T00:00+02:00,2020-07-16,Totalt i retning Alnabru,5766,"100,0",24,24,0,0,"100,00",4395,1371,392,395,120,464,437,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-16T00:00+02:00,2020-07-17T00:00+02:00,2020-07-16,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-16T00:00+02:00,2020-07-17T00:00+02:00,2020-07-16,Totalt,5766,"100,0",24,24,0,0,"100,00",4395,1371,392,395,120,464,437,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-17T00:00+02:00,2020-07-18T00:00+02:00,2020-07-17,1,5649,"100,0",24,24,0,0,"100,00",4386,1263,357,336,124,446,420,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-17T00:00+02:00,2020-07-18T00:00+02:00,2020-07-17,Totalt i retning Alnabru,5649,"100,0",24,24,0,0,"100,00",4386,1263,357,336,124,446,420,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-17T00:00+02:00,2020-07-18T00:00+02:00,2020-07-17,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-17T00:00+02:00,2020-07-18T00:00+02:00,2020-07-17,Totalt,5649,"100,0",24,24,0,0,"100,00",4386,1263,357,336,124,446,420,26
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-18T00:00+02:00,2020-07-19T00:00+02:00,2020-07-18,1,4090,"100,0",24,24,0,1,"99,98",3665,424,156,117,42,109,104,5
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-18T00:00+02:00,2020-07-19T00:00+02:00,2020-07-18,Totalt i retning Alnabru,4090,"100,0",24,24,0,1,"99,98",3665,424,156,117,42,109,104,5
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-18T00:00+02:00,2020-07-19T00:00+02:00,2020-07-18,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-18T00:00+02:00,2020-07-19T00:00+02:00,2020-07-18,Totalt,4090,"100,0",24,24,0,1,"99,98",3665,424,156,117,42,109,104,5
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-19T00:00+02:00,2020-07-20T00:00+02:00,2020-07-19,1,2351,"100,0",24,24,0,1,"99,96",2095,255,71,39,28,117,113,4
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-19T00:00+02:00,2020-07-20T00:00+02:00,2020-07-19,Totalt i retning Alnabru,2351,"100,0",24,24,0,1,"99,96",2095,255,71,39,28,117,113,4
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-19T00:00+02:00,2020-07-20T00:00+02:00,2020-07-19,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-19T00:00+02:00,2020-07-20T00:00+02:00,2020-07-19,Totalt,2351,"100,0",24,24,0,1,"99,96",2095,255,71,39,28,117,113,4
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-20T00:00+02:00,2020-07-21T00:00+02:00,2020-07-20,1,6094,"100,0",24,24,0,0,"100,00",4743,1351,415,364,119,453,430,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-20T00:00+02:00,2020-07-21T00:00+02:00,2020-07-20,Totalt i retning Alnabru,6094,"100,0",24,24,0,0,"100,00",4743,1351,415,364,119,453,430,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-20T00:00+02:00,2020-07-21T00:00+02:00,2020-07-20,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-20T00:00+02:00,2020-07-21T00:00+02:00,2020-07-20,Totalt,6094,"100,0",24,24,0,0,"100,00",4743,1351,415,364,119,453,430,23
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-21T00:00+02:00,2020-07-22T00:00+02:00,2020-07-21,1,5961,"100,0",24,24,0,0,"100,00",4594,1367,385,366,146,470,436,34
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-21T00:00+02:00,2020-07-22T00:00+02:00,2020-07-21,Totalt i retning Alnabru,5961,"100,0",24,24,0,0,"100,00",4594,1367,385,366,146,470,436,34
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-21T00:00+02:00,2020-07-22T00:00+02:00,2020-07-21,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-21T00:00+02:00,2020-07-22T00:00+02:00,2020-07-21,Totalt,5961,"100,0",24,24,0,0,"100,00",4594,1367,385,366,146,470,436,34
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-22T00:00+02:00,2020-07-23T00:00+02:00,2020-07-22,1,5749,"100,0",24,24,0,0,"100,00",4432,1317,368,363,127,459,432,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-22T00:00+02:00,2020-07-23T00:00+02:00,2020-07-22,Totalt i retning Alnabru,5748,"100,0",24,24,0,0,"100,00",4431,1317,368,363,127,459,432,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-22T00:00+02:00,2020-07-23T00:00+02:00,2020-07-22,Totalt i retning Lindeberg,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-22T00:00+02:00,2020-07-23T00:00+02:00,2020-07-22,Totalt,5749,"100,0",24,24,0,0,"100,00",4432,1317,368,363,127,459,432,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-23T00:00+02:00,2020-07-24T00:00+02:00,2020-07-23,1,5728,"100,0",24,24,0,0,"100,00",4419,1309,388,325,116,480,452,28
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-23T00:00+02:00,2020-07-24T00:00+02:00,2020-07-23,Totalt i retning Alnabru,5728,"100,0",24,24,0,0,"100,00",4419,1309,388,325,116,480,452,28
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-23T00:00+02:00,2020-07-24T00:00+02:00,2020-07-23,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-23T00:00+02:00,2020-07-24T00:00+02:00,2020-07-23,Totalt,5728,"100,0",24,24,0,0,"100,00",4419,1309,388,325,116,480,452,28
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-24T00:00+02:00,2020-07-25T00:00+02:00,2020-07-24,1,5619,"100,0",24,24,0,0,"100,00",4381,1238,387,324,98,429,402,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-24T00:00+02:00,2020-07-25T00:00+02:00,2020-07-24,Totalt i retning Alnabru,5619,"100,0",24,24,0,0,"100,00",4381,1238,387,324,98,429,402,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-24T00:00+02:00,2020-07-25T00:00+02:00,2020-07-24,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-24T00:00+02:00,2020-07-25T00:00+02:00,2020-07-24,Totalt,5619,"100,0",24,24,0,0,"100,00",4381,1238,387,324,98,429,402,27
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-25T00:00+02:00,2020-07-26T00:00+02:00,2020-07-25,1,3953,"100,0",24,24,0,0,"100,00",3554,399,135,118,41,105,98,7
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-25T00:00+02:00,2020-07-26T00:00+02:00,2020-07-25,Totalt i retning Alnabru,3953,"100,0",24,24,0,0,"100,00",3554,399,135,118,41,105,98,7
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-25T00:00+02:00,2020-07-26T00:00+02:00,2020-07-25,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-25T00:00+02:00,2020-07-26T00:00+02:00,2020-07-25,Totalt,3953,"100,0",24,24,0,0,"100,00",3554,399,135,118,41,105,98,7
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-26T00:00+02:00,2020-07-27T00:00+02:00,2020-07-26,1,2337,"100,0",24,24,0,1,"99,96",2067,269,82,47,23,117,116,1
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-26T00:00+02:00,2020-07-27T00:00+02:00,2020-07-26,Totalt i retning Alnabru,2337,"100,0",24,24,0,1,"99,96",2067,269,82,47,23,117,116,1
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-26T00:00+02:00,2020-07-27T00:00+02:00,2020-07-26,Totalt i retning Lindeberg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-26T00:00+02:00,2020-07-27T00:00+02:00,2020-07-26,Totalt,2337,"100,0",24,24,0,1,"99,96",2067,269,82,47,23,117,116,1
08491V625275,E6 pårampe sørgående fra Lindeberg,EV6 S17D1 m1803 KD4 m31,2020-07-27T00:00+02:00,2020-07-28T00:00+02:00,2020-07-27,1,6545,"100,0",24,24,0,2,"99,97",5151,1392,417,419,115,441,420,21
