Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,7034,"100,0",24,24,0,0,"100,00",6856,178,115,37,5,21,17,4
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,15330,"100,0",24,24,0,0,"100,00",14241,1089,238,316,259,276,268,8
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,15155,"100,0",24,24,0,0,"100,00",13972,1183,272,315,298,298,292,6
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,5,504,"100,0",24,24,0,0,"100,00",342,162,15,4,93,50,50,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,213,"100,0",24,24,0,0,"100,00",186,27,4,3,14,6,6,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning BYGDŘY ALLE,22402,"100,0",24,24,0,0,"100,00",21014,1388,391,355,317,325,315,10
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning FILIPSTADVEIEN,22665,"100,0",24,24,0,0,"100,00",21306,1359,322,351,355,331,323,8
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,45067,"100,0",24,24,0,0,"100,00",42320,2747,713,706,672,656,638,18
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,7145,"100,0",24,24,0,0,"100,00",7033,112,67,25,4,16,16,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,7229,"100,0",24,24,0,1,"99,99",7046,182,97,33,18,34,34,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,15443,"100,0",24,24,0,1,"99,99",14469,973,174,256,287,256,245,11
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,14943,"100,0",24,24,0,0,"100,00",13772,1171,210,234,311,416,410,6
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,5,420,"100,0",24,24,0,0,"100,00",270,150,7,3,86,54,54,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,199,"100,0",24,24,0,0,"100,00",175,24,7,2,11,4,4,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning BYGDŘY ALLE,22371,"100,0",24,24,0,1,"100,00",20993,1377,314,269,340,454,448,6
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning FILIPSTADVEIEN,23008,"100,0",24,24,0,1,"100,00",21772,1235,248,284,377,326,315,11
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,45379,"100,0",24,24,0,2,"100,00",42765,2612,562,553,717,780,763,17
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,14588,"100,0",24,24,0,1,"99,99",14000,587,378,118,26,65,61,4
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,15239,"100,0",24,24,0,0,"100,00",14386,853,551,137,34,131,127,4
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,21220,"100,0",24,24,0,0,"100,00",17790,3430,737,1023,581,1089,1071,18
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,21583,"100,0",24,24,0,0,"100,00",17727,3856,846,1024,605,1381,1350,31
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,5,1623,"100,0",24,24,0,0,"100,00",1196,427,47,20,245,115,115,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,1050,"100,0",24,24,0,0,"100,00",931,119,14,10,67,28,28,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning BYGDŘY ALLE,37875,"100,0",24,24,0,0,"100,00",33045,4830,1412,1172,706,1540,1505,35
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning FILIPSTADVEIEN,37428,"100,0",24,24,0,1,"100,00",32985,4442,1161,1160,852,1269,1247,22
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,75303,"100,0",24,24,0,1,"100,00",66030,9272,2573,2332,1558,2809,2752,57
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,14956,"100,0",24,24,0,1,"99,99",14355,600,407,102,33,58,57,1
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,15609,"100,0",24,24,0,3,"99,98",14690,916,607,135,41,133,127,6
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,21590,"100,0",24,24,0,0,"100,00",17780,3810,786,1068,673,1283,1256,27
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,21176,"100,0",24,24,0,1,"100,00",17227,3948,891,1064,627,1366,1340,26
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,5,1711,"100,0",24,24,0,0,"100,00",1278,433,42,19,254,118,118,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,1542,"100,0",24,24,0,0,"100,00",1334,208,19,16,118,55,55,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning BYGDŘY ALLE,38330,"100,0",24,24,0,5,"99,99",33251,5074,1517,1217,786,1554,1522,32
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning FILIPSTADVEIEN,38254,"100,0",24,24,0,0,"100,00",33413,4841,1235,1187,960,1459,1431,28
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,76584,"100,0",24,24,0,5,"99,99",66664,9915,2752,2404,1746,3013,2953,60
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,15743,"100,0",24,24,0,0,"100,00",15117,626,416,109,19,82,82,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,16586,"100,0",24,24,0,0,"100,00",15663,923,634,114,41,134,129,5
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,22458,"100,0",24,24,0,4,"99,98",18716,3738,841,1075,621,1201,1171,30
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,22746,"100,0",24,24,0,0,"100,00",18701,4045,902,1102,630,1411,1370,41
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,5,1872,"100,0",24,24,0,0,"100,00",1413,459,53,16,262,128,128,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,1194,"100,0",24,24,0,0,"100,00",1070,124,14,10,65,35,35,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning BYGDŘY ALLE,40528,"100,0",24,24,0,1,"100,00",35434,5093,1551,1226,736,1580,1534,46
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning FILIPSTADVEIEN,40071,"100,0",24,24,0,3,"99,99",35246,4822,1309,1200,902,1411,1381,30
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,80599,"100,0",24,24,0,4,"100,00",70680,9915,2860,2426,1638,2991,2915,76
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,16242,"100,0",24,24,0,0,"100,00",15579,663,444,129,23,67,64,3
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,17375,"100,0",24,24,0,9,"99,95",16346,1020,671,151,40,158,151,7
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,22308,"100,0",24,24,0,1,"100,00",18660,3647,813,1083,615,1136,1107,29
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,22592,"100,0",24,24,0,3,"99,99",18541,4048,961,1151,616,1320,1292,28
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,5,2148,"100,0",24,24,0,0,"100,00",1657,491,71,17,266,137,137,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,1695,"100,0",24,24,0,0,"100,00",1468,227,24,12,135,56,56,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning BYGDŘY ALLE,41665,"100,0",24,24,0,13,"99,97",36356,5296,1656,1315,791,1534,1499,35
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning FILIPSTADVEIEN,40695,"100,0",24,24,0,0,"100,00",35895,4800,1328,1228,904,1340,1308,32
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,82360,"100,0",24,24,0,13,"99,98",72251,10096,2984,2543,1695,2874,2807,67
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,15996,"100,0",24,24,0,1,"99,99",15405,590,422,97,22,49,48,1
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,16880,"100,0",24,24,0,0,"100,00",15982,898,620,129,38,111,106,5
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,22045,"100,0",24,24,0,0,"100,00",18815,3230,698,949,586,997,968,29
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,22543,"100,0",24,24,0,1,"100,00",19039,3503,853,949,648,1053,1017,36
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,1858,"100,0",24,24,0,0,"100,00",1430,428,44,12,252,120,120,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,1085,"100,0",24,24,0,0,"100,00",968,117,18,6,59,34,34,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning BYGDŘY ALLE,40509,"100,0",24,24,0,1,"100,00",35989,4519,1491,1085,745,1198,1157,41
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning FILIPSTADVEIEN,39898,"100,0",24,24,0,1,"100,00",35650,4247,1164,1057,860,1166,1136,30
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,80407,"100,0",24,24,0,2,"100,00",71639,8766,2655,2142,1605,2364,2293,71
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,8121,"100,0",24,24,0,1,"99,99",7962,158,95,33,11,19,19,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,7915,"100,0",24,24,0,0,"100,00",7714,201,139,49,7,6,6,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,16427,"100,0",24,24,0,1,"99,99",15327,1099,290,321,246,242,232,10
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,16182,"100,0",24,24,0,0,"100,00",15004,1178,305,307,301,265,256,9
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,573,"100,0",24,24,0,0,"100,00",379,194,14,12,100,68,68,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,235,"100,0",24,24,0,0,"100,00",216,19,1,4,5,9,9,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning BYGDŘY ALLE,24333,"100,0",24,24,0,0,"100,00",22934,1399,445,361,313,280,271,9
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning FILIPSTADVEIEN,25120,"100,0",24,24,0,2,"99,99",23668,1450,399,365,357,329,319,10
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,49453,"100,0",24,24,0,2,"100,00",46602,2849,844,726,670,609,590,19
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,8237,"100,0",24,24,0,0,"100,00",8084,153,86,36,17,14,14,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,8216,"100,0",24,24,0,0,"100,00",8015,201,122,32,17,30,30,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,15817,"100,0",24,24,0,1,"99,99",14816,1000,200,253,293,254,247,7
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,15639,"100,0",24,24,0,0,"100,00",14412,1227,244,246,331,406,402,4
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,485,"100,0",24,24,0,0,"100,00",319,166,12,7,98,49,49,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,189,"100,0",24,24,0,0,"100,00",177,12,1,2,6,3,3,0
52231V625294,E18-FROGNERSTR V/SK,EV18 S55D1 m3683,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning BYGDŘY ALLE,24044,"100,0",24,24,0,0,"100,00",22604,1440,367,280,354,439,435,4
