Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Sentrum,0,"99,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,11375,"99,7",24,24,0,1,"99,99",10148,1226,572,505,46,103,101,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,2893,"100,0",24,24,0,0,"100,00",2751,142,102,34,3,3,2,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,8599,"100,0",24,24,0,0,"100,00",7485,1114,526,466,34,88,87,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Grorud,11492,"100,0",24,24,0,0,"100,00",10236,1256,628,500,37,91,89,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,11492,"100,0",24,24,0,0,"100,00",10236,1256,628,500,37,91,89,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,919,"99,8",24,24,0,0,"100,00",899,20,10,8,1,1,1,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,4020,"99,8",24,24,0,0,"100,00",3709,311,106,154,15,36,36,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Grorud,4939,"99,8",24,24,0,0,"100,00",4608,331,116,162,16,37,37,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Sentrum,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,4939,"99,8",24,24,0,0,"100,00",4608,331,116,162,16,37,37,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,639,"99,7",24,24,0,0,"100,00",630,9,6,2,0,1,1,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,3053,"99,7",24,24,0,0,"100,00",2894,159,71,46,13,29,29,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Grorud,3692,"99,7",24,24,0,0,"100,00",3524,168,77,48,13,30,30,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Sentrum,0,"99,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,3692,"99,7",24,24,0,0,"100,00",3524,168,77,48,13,30,30,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,3202,"99,8",24,24,0,0,"100,00",3042,160,102,45,4,9,9,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,9637,"99,8",24,24,0,1,"99,99",8299,1337,570,565,75,127,126,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Grorud,12839,"99,8",24,24,0,1,"99,99",11341,1497,672,610,79,136,135,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Sentrum,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,12839,"99,8",24,24,0,1,"99,99",11341,1497,672,610,79,136,135,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,3064,"99,3",24,24,0,0,"100,00",2914,150,104,35,3,8,8,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,9454,"99,3",24,24,0,3,"99,97",8131,1320,599,538,71,112,112,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Grorud,12518,"99,3",24,24,0,3,"99,98",11045,1470,703,573,74,120,120,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Sentrum,0,"99,3",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,12518,"99,3",24,24,0,3,"99,98",11045,1470,703,573,74,120,120,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,3344,"99,6",24,24,0,0,"100,00",3192,152,93,46,7,6,6,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,9806,"99,6",24,24,0,0,"100,00",8441,1365,608,570,77,110,109,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Grorud,13149,"99,6",24,24,0,0,"100,00",11632,1517,701,616,84,116,115,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Sentrum,1,"99,6",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,13150,"99,6",24,24,0,0,"100,00",11633,1517,701,616,84,116,115,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,3770,"99,5",24,24,0,0,"100,00",3575,195,119,63,5,8,8,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,10239,"99,5",24,24,0,0,"100,00",8861,1378,621,561,77,119,118,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Grorud,14009,"99,5",24,24,0,0,"100,00",12436,1573,740,624,82,127,126,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Sentrum,0,"99,5",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,14009,"99,5",24,24,0,0,"100,00",12436,1573,740,624,82,127,126,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,3441,"100,0",24,24,0,0,"100,00",3282,159,108,46,2,3,3,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,9643,"100,0",24,24,0,0,"100,00",8351,1292,585,539,56,112,109,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Grorud,13084,"100,0",24,24,0,0,"100,00",11633,1451,693,585,58,115,112,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,13084,"100,0",24,24,0,0,"100,00",11633,1451,693,585,58,115,112,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,932,"100,0",24,24,0,0,"100,00",899,33,26,6,0,1,1,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,4359,"100,0",24,24,0,0,"100,00",4047,312,133,118,20,41,41,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Grorud,5291,"100,0",24,24,0,0,"100,00",4946,345,159,124,20,42,42,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,5291,"100,0",24,24,0,0,"100,00",4946,345,159,124,20,42,42,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,651,"99,9",24,24,0,0,"100,00",640,11,6,3,1,1,1,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,3259,"99,9",24,24,0,0,"100,00",3036,223,98,51,22,52,51,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Grorud,3910,"99,9",24,24,0,0,"100,00",3676,234,104,54,23,53,52,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Sentrum,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,3910,"99,9",24,24,0,0,"100,00",3676,234,104,54,23,53,52,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,3600,"100,0",24,24,0,0,"100,00",3424,176,124,45,2,5,5,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,9652,"100,0",24,24,0,0,"100,00",8293,1359,620,568,74,97,96,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Grorud,13252,"100,0",24,24,0,0,"100,00",11717,1535,744,613,76,102,101,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,13252,"100,0",24,24,0,0,"100,00",11717,1535,744,613,76,102,101,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,3467,"100,0",24,24,0,0,"100,00",3314,153,102,44,3,4,4,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,10110,"100,0",24,24,0,0,"100,00",8764,1346,621,559,65,101,98,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Grorud,13577,"100,0",24,24,0,0,"100,00",12078,1499,723,603,68,105,102,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,13577,"100,0",24,24,0,0,"100,00",12078,1499,723,603,68,105,102,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,3229,"100,0",24,24,0,2,"99,94",3052,175,116,53,3,3,3,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,9844,"100,0",24,24,0,0,"100,00",8488,1356,624,557,68,107,107,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Grorud,13071,"100,0",24,24,0,2,"99,98",11539,1530,739,610,71,110,110,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Sentrum,2,"100,0",24,24,0,0,"100,00",1,1,1,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,13073,"100,0",24,24,0,2,"99,98",11540,1531,740,610,71,110,110,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,3706,"99,8",24,24,0,0,"100,00",3544,162,97,60,2,3,3,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,10690,"99,8",24,24,0,0,"100,00",9257,1433,636,606,73,118,116,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Grorud,14396,"99,8",24,24,0,0,"100,00",12801,1595,733,666,75,121,119,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Sentrum,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,14396,"99,8",24,24,0,0,"100,00",12801,1595,733,666,75,121,119,2
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,4470,"100,0",24,24,0,1,"99,98",4229,240,150,72,9,9,9,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,9921,"100,0",24,24,0,1,"99,99",8581,1339,579,589,55,116,113,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Grorud,14391,"100,0",24,24,0,2,"99,99",12810,1579,729,661,64,125,122,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,14391,"100,0",24,24,0,2,"99,99",12810,1579,729,661,64,125,122,3
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,997,"100,0",24,24,0,1,"99,90",971,25,18,6,1,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,4666,"100,0",24,24,0,0,"100,00",4322,344,153,142,12,37,36,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Grorud,5663,"100,0",24,24,0,1,"99,98",5293,369,171,148,13,37,36,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,5663,"100,0",24,24,0,1,"99,98",5293,369,171,148,13,37,36,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,624,"100,0",24,24,0,0,"100,00",613,11,6,3,0,2,2,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,3504,"100,0",24,24,0,0,"100,00",3326,178,82,43,17,36,36,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Grorud,4128,"100,0",24,24,0,0,"100,00",3939,189,88,46,17,38,38,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,4128,"100,0",24,24,0,0,"100,00",3939,189,88,46,17,38,38,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,3243,"100,0",24,24,0,0,"100,00",3079,164,109,52,3,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,9968,"100,0",24,24,0,0,"100,00",8643,1325,617,519,79,110,110,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Grorud,13211,"100,0",24,24,0,0,"100,00",11722,1489,726,571,82,110,110,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,13211,"100,0",24,24,0,0,"100,00",11722,1489,726,571,82,110,110,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,3516,"100,0",24,24,0,1,"99,97",3343,172,115,49,1,7,7,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,9881,"100,0",24,24,0,1,"99,99",8525,1355,612,533,116,94,93,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Grorud,13397,"100,0",24,24,0,2,"99,99",11868,1527,727,582,117,101,100,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,13397,"100,0",24,24,0,2,"99,99",11868,1527,727,582,117,101,100,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,3545,"100,0",24,24,0,0,"100,00",3370,175,112,56,5,2,2,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,3,10016,"100,0",24,24,0,2,"99,98",8637,1377,659,544,73,101,100,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Grorud,13561,"100,0",24,24,0,2,"99,99",12007,1552,771,600,78,103,102,1
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73166V2312244,Økerntunellen mot Grorud Datter,RV163 S1D1 m452,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,13561,"100,0",24,24,0,2,"99,99",12007,1552,771,600,78,103,102,1
