Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-21T00:00+02:00,2019-04-22T00:00+02:00,2019-04-21,Totalt,7222,"100,0",24,24,0,0,"100,00",6744,478,182,30,15,251,251,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-22T00:00+02:00,2019-04-23T00:00+02:00,2019-04-22,1,3644,"100,0",24,24,0,1,"99,97",3371,272,106,20,4,142,142,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-22T00:00+02:00,2019-04-23T00:00+02:00,2019-04-22,2,4139,"100,0",24,24,0,1,"99,98",3885,253,116,28,11,98,98,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-22T00:00+02:00,2019-04-23T00:00+02:00,2019-04-22,Totalt i retning Hausmannsgate,4135,"100,0",24,24,0,1,"99,98",3886,248,116,25,10,97,97,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-22T00:00+02:00,2019-04-23T00:00+02:00,2019-04-22,Totalt i retning Waldemar Tranes Gt.,3648,"100,0",24,24,0,1,"99,97",3370,277,106,23,5,143,143,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-22T00:00+02:00,2019-04-23T00:00+02:00,2019-04-22,Totalt,7783,"100,0",24,24,0,2,"99,97",7256,525,222,48,15,240,240,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-23T00:00+02:00,2019-04-24T00:00+02:00,2019-04-23,1,5320,"100,0",24,24,0,6,"99,89",4711,603,295,109,6,193,193,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-23T00:00+02:00,2019-04-24T00:00+02:00,2019-04-23,2,6344,"100,0",24,24,0,2,"99,97",5781,561,317,119,20,105,105,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-23T00:00+02:00,2019-04-24T00:00+02:00,2019-04-23,Totalt i retning Hausmannsgate,6338,"100,0",24,24,0,2,"99,97",5783,553,317,114,17,105,105,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-23T00:00+02:00,2019-04-24T00:00+02:00,2019-04-23,Totalt i retning Waldemar Tranes Gt.,5326,"100,0",24,24,0,6,"99,89",4709,611,295,114,9,193,193,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-23T00:00+02:00,2019-04-24T00:00+02:00,2019-04-23,Totalt,11664,"100,0",24,24,0,8,"99,93",10492,1164,612,228,26,298,298,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-24T00:00+02:00,2019-04-25T00:00+02:00,2019-04-24,1,5822,"100,0",24,24,0,4,"99,93",5145,673,327,140,7,199,199,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-24T00:00+02:00,2019-04-25T00:00+02:00,2019-04-24,2,6870,"100,0",24,24,0,5,"99,93",6213,652,365,129,16,142,142,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-24T00:00+02:00,2019-04-25T00:00+02:00,2019-04-24,Totalt i retning Hausmannsgate,6869,"100,0",24,24,0,4,"99,94",6217,648,365,125,16,142,142,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-24T00:00+02:00,2019-04-25T00:00+02:00,2019-04-24,Totalt i retning Waldemar Tranes Gt.,5823,"100,0",24,24,0,5,"99,91",5141,677,327,144,7,199,199,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-24T00:00+02:00,2019-04-25T00:00+02:00,2019-04-24,Totalt,12692,"100,0",24,24,0,9,"99,93",11358,1325,692,269,23,341,341,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-25T00:00+02:00,2019-04-26T00:00+02:00,2019-04-25,1,5852,"100,0",24,24,0,11,"99,81",5160,681,347,123,11,200,199,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-25T00:00+02:00,2019-04-26T00:00+02:00,2019-04-25,2,7225,"100,0",24,24,0,7,"99,90",6646,572,321,121,17,113,113,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-25T00:00+02:00,2019-04-26T00:00+02:00,2019-04-25,Totalt i retning Hausmannsgate,7216,"100,0",24,24,0,7,"99,90",6651,558,320,114,14,110,110,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-25T00:00+02:00,2019-04-26T00:00+02:00,2019-04-25,Totalt i retning Waldemar Tranes Gt.,5861,"100,0",24,24,0,11,"99,81",5155,695,348,130,14,203,202,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-25T00:00+02:00,2019-04-26T00:00+02:00,2019-04-25,Totalt,13077,"100,0",24,24,0,18,"99,86",11806,1253,668,244,28,313,312,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-26T00:00+02:00,2019-04-27T00:00+02:00,2019-04-26,1,6286,"100,0",24,24,0,13,"99,79",5611,662,313,139,12,198,197,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-26T00:00+02:00,2019-04-27T00:00+02:00,2019-04-26,2,7618,"100,0",24,24,0,4,"99,95",6987,627,342,133,11,141,141,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-26T00:00+02:00,2019-04-27T00:00+02:00,2019-04-26,Totalt i retning Hausmannsgate,7614,"100,0",24,24,0,4,"99,95",6987,623,342,131,11,139,139,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-26T00:00+02:00,2019-04-27T00:00+02:00,2019-04-26,Totalt i retning Waldemar Tranes Gt.,6290,"100,0",24,24,0,13,"99,79",5611,666,313,141,12,200,199,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-26T00:00+02:00,2019-04-27T00:00+02:00,2019-04-26,Totalt,13904,"100,0",24,24,0,17,"99,88",12598,1289,655,272,23,339,338,1
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-27T00:00+02:00,2019-04-28T00:00+02:00,2019-04-27,1,5270,"100,0",24,24,0,2,"99,96",4901,367,152,61,7,147,147,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-27T00:00+02:00,2019-04-28T00:00+02:00,2019-04-27,2,6434,"100,0",24,24,0,7,"99,89",6094,333,162,45,11,115,115,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-27T00:00+02:00,2019-04-28T00:00+02:00,2019-04-27,Totalt i retning Hausmannsgate,6433,"100,0",24,24,0,7,"99,89",6098,328,162,42,11,113,113,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-27T00:00+02:00,2019-04-28T00:00+02:00,2019-04-27,Totalt i retning Waldemar Tranes Gt.,5271,"100,0",24,24,0,2,"99,96",4897,372,152,64,7,149,149,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-27T00:00+02:00,2019-04-28T00:00+02:00,2019-04-27,Totalt,11704,"100,0",24,24,0,9,"99,92",10995,700,314,106,18,262,262,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-28T00:00+02:00,2019-04-29T00:00+02:00,2019-04-28,1,4808,"100,0",24,24,0,2,"99,96",4511,295,108,39,3,145,145,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-28T00:00+02:00,2019-04-29T00:00+02:00,2019-04-28,2,5703,"100,0",24,24,0,2,"99,96",5475,226,102,23,8,93,93,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-28T00:00+02:00,2019-04-29T00:00+02:00,2019-04-28,Totalt i retning Hausmannsgate,5702,"100,0",24,24,0,2,"99,96",5478,222,102,20,8,92,92,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-28T00:00+02:00,2019-04-29T00:00+02:00,2019-04-28,Totalt i retning Waldemar Tranes Gt.,4809,"100,0",24,24,0,2,"99,96",4508,299,108,42,3,146,146,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-28T00:00+02:00,2019-04-29T00:00+02:00,2019-04-28,Totalt,10511,"100,0",24,24,0,4,"99,96",9986,521,210,62,11,238,238,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-29T00:00+02:00,2019-04-30T00:00+02:00,2019-04-29,1,5746,"100,0",24,24,0,4,"99,93",5078,664,330,127,8,199,199,0
62991V604777,Maridalsveien,KV14622 S9D1 m425,2019-04-29T00:00+02:00,2019-04-30T00:00+02:00,2019-04-29,2,7003,"100,0",24,24,0,11,"99,84",6428,564,309,125,17,113,113,0
