Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Etterstad,2,"100,0",24,24,0,0,"100,00",1,1,1,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,8377,"100,0",24,24,0,23,"99,73",7418,936,242,226,328,140,140,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,8427,"100,0",24,24,0,15,"99,82",7425,987,248,256,326,157,157,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Alnabru,8427,"100,0",24,24,0,15,"99,82",7425,987,248,256,326,157,157,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,8427,"100,0",24,24,0,15,"99,82",7425,987,248,256,326,157,157,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,4955,"100,0",24,24,0,26,"99,48",4453,476,66,90,164,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Alnabru,4954,"100,0",24,24,0,26,"99,48",4452,476,66,90,164,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Etterstad,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,4955,"100,0",24,24,0,26,"99,48",4453,476,66,90,164,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,4810,"100,0",24,24,0,23,"99,52",4356,431,57,74,168,132,132,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Alnabru,4810,"100,0",24,24,0,23,"99,52",4356,431,57,74,168,132,132,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,4810,"100,0",24,24,0,23,"99,52",4356,431,57,74,168,132,132,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,8601,"100,0",24,24,0,12,"99,86",7572,1017,260,261,349,147,147,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Alnabru,8600,"100,0",24,24,0,11,"99,87",7572,1017,260,261,349,147,147,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Etterstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,8601,"100,0",24,24,0,12,"99,86",7572,1017,260,261,349,147,147,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,8617,"100,0",24,24,0,14,"99,84",7624,979,250,246,327,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Alnabru,8617,"100,0",24,24,0,14,"99,84",7624,979,250,246,327,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,8617,"100,0",24,24,0,14,"99,84",7624,979,250,246,327,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,8811,"100,0",24,24,0,17,"99,81",7759,1035,274,268,329,164,164,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Alnabru,8811,"100,0",24,24,0,17,"99,81",7759,1035,274,268,329,164,164,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,8811,"100,0",24,24,0,17,"99,81",7759,1035,274,268,329,164,164,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,8933,"100,0",24,24,0,12,"99,87",7927,994,290,244,314,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Alnabru,8930,"100,0",24,24,0,11,"99,88",7927,992,289,243,314,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Etterstad,3,"100,0",24,24,0,1,"66,67",0,2,1,1,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,8933,"100,0",24,24,0,12,"99,87",7927,994,290,244,314,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,8821,"100,0",24,24,0,20,"99,77",7841,960,239,268,315,138,138,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Alnabru,8821,"100,0",24,24,0,20,"99,77",7841,960,239,268,315,138,138,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,8821,"100,0",24,24,0,20,"99,77",7841,960,239,268,315,138,138,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5253,"100,0",24,24,0,21,"99,60",4750,482,70,85,204,123,123,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Alnabru,5253,"100,0",24,24,0,21,"99,60",4750,482,70,85,204,123,123,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,5253,"100,0",24,24,0,21,"99,60",4750,482,70,85,204,123,123,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4937,"100,0",24,24,0,15,"99,70",4487,435,65,71,175,124,124,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Alnabru,4937,"100,0",24,24,0,15,"99,70",4487,435,65,71,175,124,124,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,4937,"100,0",24,24,0,15,"99,70",4487,435,65,71,175,124,124,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9187,"100,0",24,24,0,18,"99,80",8151,1018,240,259,346,173,173,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Alnabru,9186,"100,0",24,24,0,17,"99,81",8151,1018,240,259,346,173,173,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Etterstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,9187,"100,0",24,24,0,18,"99,80",8151,1018,240,259,346,173,173,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9148,"100,0",24,24,0,17,"99,81",8111,1020,275,259,330,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Alnabru,9148,"100,0",24,24,0,17,"99,81",8111,1020,275,259,330,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,9148,"100,0",24,24,0,17,"99,81",8111,1020,275,259,330,156,156,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,8459,"100,0",24,24,0,21,"99,75",7467,971,261,264,330,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Alnabru,8459,"100,0",24,24,0,21,"99,75",7467,971,261,264,330,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,8459,"100,0",24,24,0,21,"99,75",7467,971,261,264,330,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,9132,"100,0",24,24,0,11,"99,88",8089,1032,282,265,331,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Alnabru,9131,"100,0",24,24,0,11,"99,88",8089,1031,282,264,331,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Etterstad,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,9132,"100,0",24,24,0,11,"99,88",8089,1032,282,265,331,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,9646,"100,0",24,24,0,33,"99,66",8509,1104,334,284,340,146,144,2
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Alnabru,9646,"100,0",24,24,0,33,"99,66",8509,1104,334,284,340,146,144,2
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,9646,"100,0",24,24,0,33,"99,66",8509,1104,334,284,340,146,144,2
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5436,"100,0",24,24,0,14,"99,74",4927,495,78,94,196,127,127,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Alnabru,5436,"100,0",24,24,0,14,"99,74",4927,495,78,94,196,127,127,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,5436,"100,0",24,24,0,14,"99,74",4927,495,78,94,196,127,127,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,4844,"100,0",24,24,0,17,"99,65",4422,405,58,59,172,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Alnabru,4844,"100,0",24,24,0,17,"99,65",4422,405,58,59,172,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,4844,"100,0",24,24,0,17,"99,65",4422,405,58,59,172,116,116,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,8936,"100,0",24,24,0,16,"99,82",7914,1006,279,250,325,152,152,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Alnabru,8936,"100,0",24,24,0,16,"99,82",7914,1006,279,250,325,152,152,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,8936,"100,0",24,24,0,16,"99,82",7914,1006,279,250,325,152,152,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,9142,"100,0",24,24,0,11,"99,88",8104,1027,278,243,360,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Alnabru,9142,"100,0",24,24,0,11,"99,88",8104,1027,278,243,360,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,9142,"100,0",24,24,0,11,"99,88",8104,1027,278,243,360,146,145,1
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,9129,"100,0",24,24,0,14,"99,85",8070,1045,290,281,306,168,168,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Alnabru,9127,"100,0",24,24,0,14,"99,85",8069,1044,290,280,306,168,168,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Etterstad,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,9129,"100,0",24,24,0,14,"99,85",8070,1045,290,281,306,168,168,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,9307,"100,0",24,24,0,28,"99,70",8269,1010,272,258,326,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Alnabru,9307,"100,0",24,24,0,28,"99,70",8269,1010,272,258,326,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,9307,"100,0",24,24,0,28,"99,70",8269,1010,272,258,326,154,154,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,8915,"100,0",24,24,0,15,"99,83",7896,1004,274,258,330,142,142,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Alnabru,8915,"100,0",24,24,0,15,"99,83",7896,1004,274,258,330,142,142,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Etterstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,8915,"100,0",24,24,0,15,"99,83",7896,1004,274,258,330,142,142,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,5192,"100,0",24,24,0,15,"99,71",4681,496,80,91,194,131,131,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Alnabru,5191,"100,0",24,24,0,15,"99,71",4681,495,80,90,194,131,131,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Etterstad,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,5192,"100,0",24,24,0,15,"99,71",4681,496,80,91,194,131,131,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,4367,"100,0",24,24,0,3,"99,93",3925,439,60,86,176,117,117,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Alnabru,4365,"100,0",24,24,0,3,"99,93",3924,438,60,85,176,117,117,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Etterstad,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
07752V625591,Helsfyr rampe mot Alnabru,EV6 S16D20 m2423 KD3 m33,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt,4367,"100,0",24,24,0,3,"99,93",3925,439,60,86,176,117,117,0
