Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-26T00:00+01:00,2019-11-27T00:00+01:00,2019-11-26,4,13584,"100,0",24,24,0,3,"99,98",9582,3999,802,1115,158,1924,1815,109
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-26T00:00+01:00,2019-11-27T00:00+01:00,2019-11-26,5,433,"100,0",24,24,0,43,"90,07",378,12,6,3,3,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-26T00:00+01:00,2019-11-27T00:00+01:00,2019-11-26,Totalt i retning Mortensrud,25214,"100,0",24,24,0,345,"98,63",20303,4566,1052,1194,419,1901,1801,100
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-26T00:00+01:00,2019-11-27T00:00+01:00,2019-11-26,Totalt i retning Ĺsland,26586,"100,0",24,24,0,6,"99,98",21631,4949,1275,1343,200,2131,2016,115
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-26T00:00+01:00,2019-11-27T00:00+01:00,2019-11-26,Totalt,51800,"100,0",24,24,0,351,"99,32",41934,9515,2327,2537,619,4032,3817,215
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,1,10897,"100,0",24,24,0,181,"98,34",9987,729,394,151,46,138,129,9
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,2,13183,"100,0",24,24,0,1,"99,99",12293,889,431,233,40,185,182,3
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,3,14024,"100,0",24,24,0,166,"98,82",10070,3788,703,1051,379,1655,1554,101
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,4,13630,"100,0",24,24,0,4,"99,97",9523,4103,879,1179,171,1874,1772,102
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,5,420,"100,0",24,24,0,38,"90,95",368,14,9,0,4,1,1,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,Totalt i retning Mortensrud,25337,"100,0",24,24,0,382,"98,49",20425,4530,1106,1201,429,1794,1684,110
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,Totalt i retning Ĺsland,26817,"100,0",24,24,0,8,"99,97",21816,4993,1310,1413,211,2059,1954,105
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-27T00:00+01:00,2019-11-28T00:00+01:00,2019-11-27,Totalt,52154,"100,0",24,24,0,390,"99,25",42241,9523,2416,2614,640,3853,3638,215
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,1,10844,"100,0",24,24,0,78,"99,28",10013,753,402,152,51,148,141,7
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,2,12935,"100,0",24,24,0,2,"99,98",12006,927,474,215,54,184,179,5
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,3,14110,"100,0",24,24,0,127,"99,10",10253,3730,659,1027,351,1693,1602,91
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,4,13783,"100,0",24,24,0,3,"99,98",9904,3876,791,1097,163,1825,1714,111
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,5,329,"100,0",24,24,0,24,"92,71",289,16,6,3,4,3,3,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt i retning Mortensrud,25282,"100,0",24,24,0,228,"99,10",20555,4499,1067,1182,406,1844,1746,98
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt i retning Ĺsland,26719,"100,0",24,24,0,6,"99,98",21910,4803,1265,1312,217,2009,1893,116
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt,52001,"100,0",24,24,0,234,"99,55",42465,9302,2332,2494,623,3853,3639,214
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,1,11711,"100,0",24,24,0,1,"99,99",11103,607,356,119,27,105,97,8
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,2,13421,"100,0",24,24,0,0,"100,00",12626,795,404,184,45,162,153,9
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,3,15364,"100,0",24,24,0,1,"99,99",12092,3271,620,970,264,1417,1344,73
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,4,13859,"100,0",24,24,0,1,"99,99",10336,3522,754,993,140,1635,1548,87
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,5,21,"100,0",24,24,0,2,"90,48",18,1,0,1,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt i retning Mortensrud,27095,"100,0",24,24,0,4,"99,99",23212,3879,976,1090,291,1522,1441,81
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt i retning Ĺsland,27281,"100,0",24,24,0,1,"100,00",22963,4317,1158,1177,185,1797,1701,96
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt,54376,"100,0",24,24,0,5,"99,99",46175,8196,2134,2267,476,3319,3142,177
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,1,6465,"100,0",24,24,0,1,"99,98",6329,135,78,33,13,11,11,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,2,7898,"100,0",24,24,0,0,"100,00",7694,204,101,54,15,34,33,1
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,3,13115,"100,0",24,24,0,0,"100,00",12092,1023,317,317,88,301,283,18
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,4,11879,"100,0",24,24,0,1,"99,99",10698,1180,385,324,64,407,386,21
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,5,6,"100,0",24,24,0,1,"83,33",5,0,0,0,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt i retning Mortensrud,19586,"100,0",24,24,0,2,"99,99",18426,1158,395,350,101,312,294,18
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt i retning Ĺsland,19777,"100,0",24,24,0,1,"99,99",18392,1384,486,378,79,441,419,22
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt,39363,"100,0",24,24,0,3,"99,99",36818,2542,881,728,180,753,713,40
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,1,6730,"100,0",24,24,0,0,"100,00",6575,155,95,24,20,16,16,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,2,7688,"100,0",24,24,0,0,"100,00",7538,150,78,26,31,15,13,2
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,3,12815,"100,0",24,24,0,1,"99,99",11742,1072,259,198,117,498,463,35
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,4,11786,"100,0",24,24,0,0,"100,00",10888,898,279,208,77,334,311,23
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,5,8,"100,0",24,24,0,1,"87,50",7,0,0,0,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt i retning Mortensrud,19553,"100,0",24,24,0,2,"99,99",18324,1227,354,222,137,514,479,35
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt i retning Ĺsland,19474,"100,0",24,24,0,0,"100,00",18426,1048,357,234,108,349,324,25
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt,39027,"100,0",24,24,0,2,"99,99",36750,2275,711,456,245,863,803,60
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,1,10568,"100,0",24,24,0,114,"98,92",9772,682,372,131,60,119,116,3
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,2,12381,"100,0",24,24,0,3,"99,98",11561,817,396,201,47,173,164,9
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,3,13752,"100,0",24,24,0,233,"98,31",9760,3759,690,982,376,1711,1629,82
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,4,13511,"100,0",24,24,0,4,"99,97",9675,3832,835,1073,167,1757,1657,100
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,5,401,"100,0",24,24,0,45,"88,78",341,15,10,4,1,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt i retning Mortensrud,24718,"100,0",24,24,0,390,"98,42",19873,4455,1072,1116,437,1830,1745,85
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt i retning Ĺsland,25895,"100,0",24,24,0,9,"99,97",21236,4650,1231,1275,214,1930,1821,109
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt,50613,"100,0",24,24,0,399,"99,21",41109,9105,2303,2391,651,3760,3566,194
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,1,9222,"100,0",24,24,0,28,"99,70",8507,687,374,137,55,121,113,8
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,2,11054,"100,0",24,24,0,0,"100,00",10157,897,421,231,35,210,195,15
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,3,13305,"100,0",24,24,0,118,"99,11",9440,3747,681,946,329,1791,1699,92
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,4,12799,"100,0",24,24,0,2,"99,98",9101,3696,773,1001,153,1769,1676,93
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,5,335,"100,0",24,24,0,24,"92,84",293,18,9,3,5,1,1,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt i retning Mortensrud,22861,"100,0",24,24,0,170,"99,26",18240,4451,1064,1085,389,1913,1813,100
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt i retning Ĺsland,23854,"100,0",24,24,0,2,"99,99",19258,4594,1194,1233,188,1979,1871,108
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt,46715,"100,0",24,24,0,172,"99,63",37498,9045,2258,2318,577,3892,3684,208
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,1,10991,"100,0",24,24,0,102,"99,07",10131,758,418,141,59,140,132,8
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,2,13207,"100,0",24,24,0,0,"100,00",12304,903,430,220,42,211,201,10
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,3,13808,"100,0",24,24,0,212,"98,46",9900,3696,652,1000,322,1722,1622,100
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,4,13384,"100,0",24,24,0,3,"99,98",9481,3900,815,1088,174,1823,1716,107
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,5,353,"100,0",24,24,0,44,"87,54",300,9,5,3,0,1,1,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt i retning Mortensrud,25150,"100,0",24,24,0,356,"98,58",20331,4463,1075,1144,381,1863,1755,108
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt i retning Ĺsland,26593,"100,0",24,24,0,5,"99,98",21785,4803,1245,1308,216,2034,1917,117
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt,51743,"100,0",24,24,0,361,"99,30",42116,9266,2320,2452,597,3897,3672,225
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,1,11434,"100,0",24,24,0,125,"98,91",10607,702,375,127,60,140,130,10
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,2,13400,"100,0",24,24,0,0,"100,00",12519,881,451,192,38,200,192,8
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,3,14326,"100,0",24,24,0,235,"98,36",10355,3736,689,1025,334,1688,1591,97
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,4,13639,"100,0",24,24,0,1,"99,99",9731,3907,806,1096,170,1835,1718,117
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,5,352,"100,0",24,24,0,24,"93,18",317,11,4,2,4,1,1,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt i retning Mortensrud,26113,"100,0",24,24,0,383,"98,53",21280,4450,1068,1155,398,1829,1722,107
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt i retning Ĺsland,27038,"100,0",24,24,0,2,"99,99",22249,4787,1257,1287,208,2035,1910,125
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt,53151,"100,0",24,24,0,385,"99,28",43529,9237,2325,2442,606,3864,3632,232
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,1,10473,"100,0",24,24,0,10,"99,90",9925,538,297,122,21,98,95,3
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,2,11344,"100,0",24,24,0,1,"99,99",10670,673,359,160,31,123,117,6
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,3,14256,"100,0",24,24,0,23,"99,84",11013,3220,637,943,291,1349,1263,86
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,4,12288,"100,0",24,24,0,4,"99,97",9055,3229,725,904,122,1478,1390,88
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,5,52,"100,0",24,24,0,1,"98,08",51,0,0,0,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt i retning Mortensrud,24771,"100,0",24,24,0,27,"99,89",20989,3755,933,1063,312,1447,1358,89
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt i retning Ĺsland,23642,"100,0",24,24,0,12,"99,95",19725,3905,1085,1066,153,1601,1507,94
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt,48413,"100,0",24,24,0,39,"99,92",40714,7660,2018,2129,465,3048,2865,183
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,1,6423,"100,0",24,24,0,1,"99,98",6317,105,57,24,11,13,12,1
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,2,7730,"100,0",24,24,0,0,"100,00",7530,200,116,41,15,28,28,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,3,12504,"100,0",24,24,0,1,"99,99",11593,910,265,296,98,251,238,13
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,4,11825,"100,0",24,24,0,3,"99,97",10697,1125,389,318,66,352,338,14
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,5,5,"100,0",24,24,0,0,"100,00",5,0,0,0,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt i retning Mortensrud,18932,"100,0",24,24,0,2,"99,99",17915,1015,322,320,109,264,250,14
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt i retning Ĺsland,19555,"100,0",24,24,0,3,"99,98",18227,1325,505,359,81,380,366,14
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt,38487,"100,0",24,24,0,5,"99,99",36142,2340,827,679,190,644,616,28
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,1,6308,"100,0",24,24,0,0,"100,00",6177,131,83,18,14,16,16,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,2,7816,"100,0",24,24,0,0,"100,00",7650,166,85,42,20,19,19,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,3,12635,"100,0",24,24,0,0,"100,00",11651,984,233,182,109,460,438,22
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,4,11371,"100,0",24,24,0,0,"100,00",10518,853,254,187,87,325,305,20
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,5,7,"100,0",24,24,0,0,"100,00",6,1,0,1,0,0,0,0
26619V625212,Klemetsrudkrysset Hovedkjørefelt,EV6 S15D1 m2565,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt i retning Mortensrud,18950,"100,0",24,24,0,0,"100,00",17834,1116,316,201,123,476,454,22
