Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Sentrum,7600,"100,0",24,24,0,3,"99,96",7157,440,173,166,53,48,48,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,7600,"100,0",24,24,0,3,"99,96",7157,440,173,166,53,48,48,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,3414,"99,8",24,24,0,0,"100,00",3313,101,26,41,14,20,20,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Grorud,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Sentrum,3414,"99,8",24,24,0,0,"100,00",3313,101,26,41,14,20,20,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,3414,"99,8",24,24,0,0,"100,00",3313,101,26,41,14,20,20,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,2806,"99,7",24,24,0,0,"100,00",2736,70,19,19,19,13,13,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Grorud,0,"99,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Sentrum,2806,"99,7",24,24,0,0,"100,00",2736,70,19,19,19,13,13,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,2806,"99,7",24,24,0,0,"100,00",2736,70,19,19,19,13,13,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,8160,"99,8",24,24,0,8,"99,90",7623,529,234,184,52,59,58,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Grorud,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Sentrum,8160,"99,8",24,24,0,8,"99,90",7623,529,234,184,52,59,58,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,8160,"99,8",24,24,0,8,"99,90",7623,529,234,184,52,59,58,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,8394,"99,3",24,24,0,4,"99,95",7877,513,193,211,58,51,50,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Grorud,0,"99,3",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Sentrum,8394,"99,3",24,24,0,4,"99,95",7877,513,193,211,58,51,50,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,8394,"99,3",24,24,0,4,"99,95",7877,513,193,211,58,51,50,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,8250,"99,6",24,24,0,6,"99,93",7736,508,187,194,72,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Grorud,1,"99,6",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Sentrum,8249,"99,6",24,24,0,6,"99,93",7735,508,187,194,72,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,8250,"99,6",24,24,0,6,"99,93",7736,508,187,194,72,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,8580,"99,5",24,24,0,3,"99,97",8043,534,189,226,62,57,57,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Grorud,0,"99,5",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Sentrum,8580,"99,5",24,24,0,3,"99,97",8043,534,189,226,62,57,57,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,8580,"99,5",24,24,0,3,"99,97",8043,534,189,226,62,57,57,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,7969,"100,0",24,24,0,3,"99,96",7484,482,205,185,55,37,37,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Grorud,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Sentrum,7968,"100,0",24,24,0,3,"99,96",7483,482,205,185,55,37,37,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,7969,"100,0",24,24,0,3,"99,96",7484,482,205,185,55,37,37,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,3739,"100,0",24,24,0,0,"100,00",3621,118,33,42,19,24,24,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Sentrum,3739,"100,0",24,24,0,0,"100,00",3621,118,33,42,19,24,24,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,3739,"100,0",24,24,0,0,"100,00",3621,118,33,42,19,24,24,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,3111,"99,9",24,24,0,1,"99,97",3035,75,18,21,22,14,14,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Grorud,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Sentrum,3111,"99,9",24,24,0,1,"99,97",3035,75,18,21,22,14,14,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,3111,"99,9",24,24,0,1,"99,97",3035,75,18,21,22,14,14,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,8436,"100,0",24,24,0,2,"99,98",7957,477,194,181,49,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Sentrum,8436,"100,0",24,24,0,2,"99,98",7957,477,194,181,49,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,8436,"100,0",24,24,0,2,"99,98",7957,477,194,181,49,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,8562,"100,0",24,24,0,5,"99,94",8083,474,187,177,55,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Grorud,2,"100,0",24,24,0,0,"100,00",2,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Sentrum,8560,"100,0",24,24,0,5,"99,94",8081,474,187,177,55,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,8562,"100,0",24,24,0,5,"99,94",8083,474,187,177,55,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,8485,"100,0",24,24,0,3,"99,96",8090,392,146,151,53,42,40,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Grorud,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Sentrum,8484,"100,0",24,24,0,3,"99,96",8089,392,146,151,53,42,40,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,8485,"100,0",24,24,0,3,"99,96",8090,392,146,151,53,42,40,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,8794,"99,8",24,24,0,4,"99,95",8274,516,198,199,65,54,53,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Grorud,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Sentrum,8794,"99,8",24,24,0,4,"99,95",8274,516,198,199,65,54,53,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,8794,"99,8",24,24,0,4,"99,95",8274,516,198,199,65,54,53,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,8300,"100,0",24,24,0,5,"99,94",7950,345,124,141,41,39,39,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Grorud,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Sentrum,8299,"100,0",24,24,0,5,"99,94",7949,345,124,141,41,39,39,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,8300,"100,0",24,24,0,5,"99,94",7950,345,124,141,41,39,39,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,3800,"100,0",24,24,0,1,"99,97",3713,86,22,30,13,21,21,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Sentrum,3800,"100,0",24,24,0,1,"99,97",3713,86,22,30,13,21,21,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,3800,"100,0",24,24,0,1,"99,97",3713,86,22,30,13,21,21,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,2978,"100,0",24,24,0,0,"100,00",2915,63,17,17,14,15,15,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Sentrum,2978,"100,0",24,24,0,0,"100,00",2915,63,17,17,14,15,15,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,2978,"100,0",24,24,0,0,"100,00",2915,63,17,17,14,15,15,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,8490,"100,0",24,24,0,2,"99,98",8039,449,196,157,43,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Sentrum,8490,"100,0",24,24,0,2,"99,98",8039,449,196,157,43,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,8490,"100,0",24,24,0,2,"99,98",8039,449,196,157,43,53,53,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,8624,"100,0",24,24,0,3,"99,97",8101,520,197,211,65,47,47,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Sentrum,8624,"100,0",24,24,0,3,"99,97",8101,520,197,211,65,47,47,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,8624,"100,0",24,24,0,3,"99,97",8101,520,197,211,65,47,47,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,8629,"100,0",24,24,0,6,"99,93",8100,523,208,201,54,60,58,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Sentrum,8629,"100,0",24,24,0,6,"99,93",8100,523,208,201,54,60,58,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,8629,"100,0",24,24,0,6,"99,93",8100,523,208,201,54,60,58,2
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,8539,"100,0",24,24,0,4,"99,95",7964,571,232,210,68,61,60,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Sentrum,8539,"100,0",24,24,0,4,"99,95",7964,571,232,210,68,61,60,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,8539,"100,0",24,24,0,4,"99,95",7964,571,232,210,68,61,60,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,7951,"100,0",24,24,0,4,"99,95",7478,469,184,184,48,53,52,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Grorud,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Sentrum,7950,"100,0",24,24,0,4,"99,95",7478,468,184,183,48,53,52,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,7951,"100,0",24,24,0,4,"99,95",7478,469,184,184,48,53,52,1
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,3817,"100,0",24,24,0,1,"99,97",3701,115,34,42,14,25,25,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Sentrum,3817,"100,0",24,24,0,1,"99,97",3701,115,34,42,14,25,25,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,3817,"100,0",24,24,0,1,"99,97",3701,115,34,42,14,25,25,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,2945,"100,0",24,24,0,0,"100,00",2876,69,17,20,15,17,17,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Sentrum,2945,"100,0",24,24,0,0,"100,00",2876,69,17,20,15,17,17,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt,2945,"100,0",24,24,0,0,"100,00",2876,69,17,20,15,17,17,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,1,8414,"100,0",24,24,0,6,"99,93",8052,356,128,129,45,54,54,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,Totalt i retning Sentrum,8414,"100,0",24,24,0,6,"99,93",8052,356,128,129,45,54,54,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,Totalt,8414,"100,0",24,24,0,6,"99,93",8052,356,128,129,45,54,54,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,1,8695,"99,7",24,24,0,3,"99,97",8165,527,215,205,52,55,55,0
34157V2312145,Økerntunellen mot Sentrum Datter,RV163 S1D1 m786,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,Totalt i retning Grorud,3,"99,7",24,24,0,1,"66,67",1,1,0,1,0,0,0,0
