Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning SMESTAD,21944,"100,0",24,24,0,0,"100,00",20525,1419,587,473,59,300,297,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning ULLERN,21546,"100,0",24,24,0,0,"100,00",19983,1563,641,472,81,369,366,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,43490,"100,0",24,24,0,0,"100,00",40508,2982,1228,945,140,669,663,6
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,7683,"97,8",24,24,0,1,"99,99",7467,215,142,47,9,17,16,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,2,6440,"97,8",24,24,0,0,"100,00",6246,194,120,52,11,11,10,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,14919,"97,8",24,24,0,0,"100,00",13545,1374,510,436,62,366,362,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,4,16033,"97,8",24,24,0,1,"99,99",14775,1257,462,404,63,328,325,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning SMESTAD,22474,"97,8",24,24,0,1,"100,00",21021,1452,582,456,74,340,336,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning ULLERN,22601,"97,8",24,24,0,1,"100,00",21012,1588,652,483,71,382,377,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,45075,"97,8",24,24,0,2,"100,00",42033,3040,1234,939,145,722,713,9
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,8276,"100,0",24,24,0,0,"100,00",8035,241,152,65,10,14,13,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,6612,"100,0",24,24,0,0,"100,00",6377,235,161,56,11,7,7,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,15401,"100,0",24,24,0,1,"99,99",14054,1346,472,449,70,355,349,6
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,4,16004,"100,0",24,24,0,0,"100,00",14847,1157,427,393,47,290,288,2
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning SMESTAD,22617,"100,0",24,24,0,0,"100,00",21224,1393,589,449,58,297,295,2
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning ULLERN,23676,"100,0",24,24,0,1,"100,00",22089,1586,623,514,80,369,362,7
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,46293,"100,0",24,24,0,1,"100,00",43313,2979,1212,963,138,666,657,9
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,4139,"100,0",24,24,0,0,"100,00",4054,85,50,31,2,2,2,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,2925,"100,0",24,24,0,0,"100,00",2873,52,32,16,1,3,3,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,12047,"100,0",24,24,0,0,"100,00",11531,516,172,225,25,94,94,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,12546,"100,0",24,24,0,0,"100,00",12082,464,149,202,11,102,102,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning SMESTAD,15471,"100,0",24,24,0,0,"100,00",14955,516,181,218,12,105,105,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning ULLERN,16186,"100,0",24,24,0,0,"100,00",15585,601,222,256,27,96,96,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,31657,"100,0",24,24,0,0,"100,00",30540,1117,403,474,39,201,201,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,3252,"100,0",24,24,0,0,"100,00",3203,49,29,15,3,2,2,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,2754,"100,0",24,24,0,0,"100,00",2711,43,31,11,0,1,1,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,10943,"100,0",24,24,0,0,"100,00",10589,354,118,108,26,102,102,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,11791,"100,0",24,24,0,0,"100,00",11481,310,100,96,15,99,96,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning SMESTAD,14545,"100,0",24,24,0,0,"100,00",14192,353,131,107,15,100,97,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning ULLERN,14195,"100,0",24,24,0,0,"100,00",13792,403,147,123,29,104,104,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,28740,"100,0",24,24,0,0,"100,00",27984,756,278,230,44,204,201,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,8696,"100,0",24,24,0,0,"100,00",8405,291,190,68,7,26,26,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,7461,"100,0",24,24,0,0,"100,00",7203,258,169,58,14,17,16,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,16070,"100,0",24,24,0,0,"100,00",14471,1599,592,494,96,417,413,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,16904,"100,0",24,24,0,1,"99,99",15513,1390,491,449,84,366,363,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning SMESTAD,24365,"100,0",24,24,0,1,"100,00",22716,1648,660,507,98,383,379,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning ULLERN,24766,"100,0",24,24,0,0,"100,00",22876,1890,782,562,103,443,439,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,49131,"100,0",24,24,0,1,"100,00",45592,3538,1442,1069,201,826,818,8
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,9273,"100,0",24,24,0,2,"99,98",8963,308,182,68,18,40,39,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,7741,"100,0",24,24,0,0,"100,00",7502,239,143,59,9,28,28,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,15965,"100,0",24,24,0,0,"100,00",14311,1654,616,510,114,414,406,8
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,16921,"100,0",24,24,0,5,"99,97",15445,1471,538,474,100,359,355,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning SMESTAD,24662,"100,0",24,24,0,6,"99,98",22946,1710,681,533,109,387,383,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning ULLERN,25238,"100,0",24,24,0,1,"100,00",23275,1962,798,578,132,454,445,9
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,49900,"100,0",24,24,0,7,"99,99",46221,3672,1479,1111,241,841,828,13
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,9459,"100,0",24,24,0,1,"99,99",9135,323,204,73,15,31,30,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,7612,"100,0",24,24,0,0,"100,00",7339,273,171,70,14,18,18,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,16360,"100,0",24,24,0,0,"100,00",14749,1611,594,514,90,413,404,9
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,17731,"100,0",24,24,0,2,"99,99",16351,1378,486,453,90,349,344,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning SMESTAD,25344,"100,0",24,24,0,3,"99,99",23690,1651,657,523,104,367,362,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning ULLERN,25818,"100,0",24,24,0,0,"100,00",23884,1934,798,587,105,444,434,10
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,51162,"100,0",24,24,0,3,"99,99",47574,3585,1455,1110,209,811,796,15
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,9971,"100,0",24,24,0,1,"99,99",9615,355,223,78,12,42,40,2
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,8234,"100,0",24,24,0,1,"99,99",7920,313,201,78,12,22,22,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,16624,"100,0",24,24,0,0,"100,00",14964,1660,595,550,106,409,402,7
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,17709,"100,0",24,24,0,0,"100,00",16295,1414,509,477,93,335,333,2
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning SMESTAD,25943,"100,0",24,24,0,1,"100,00",24215,1727,710,555,105,357,355,2
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning ULLERN,26595,"100,0",24,24,0,1,"100,00",24579,2015,818,628,118,451,442,9
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,52538,"100,0",24,24,0,2,"100,00",48794,3742,1528,1183,223,808,797,11
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,9601,"100,0",24,24,0,0,"100,00",9322,279,167,69,11,32,32,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,7473,"100,0",24,24,0,0,"100,00",7233,240,158,58,7,17,17,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,16225,"100,0",24,24,0,1,"99,99",14784,1440,540,484,75,341,333,8
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,17031,"100,0",24,24,0,1,"99,99",15792,1238,443,436,59,300,296,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning SMESTAD,24503,"100,0",24,24,0,0,"100,00",23025,1478,601,494,66,317,313,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning ULLERN,25827,"100,0",24,24,0,2,"99,99",24106,1719,707,553,86,373,365,8
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,50330,"100,0",24,24,0,2,"100,00",47131,3197,1308,1047,152,690,678,12
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,4465,"100,0",24,24,0,0,"100,00",4369,96,57,31,5,3,3,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,3169,"100,0",24,24,0,0,"100,00",3096,73,47,20,3,3,3,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,12683,"100,0",24,24,0,0,"100,00",12153,530,200,192,29,109,105,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,13032,"100,0",24,24,0,0,"100,00",12559,473,160,190,11,112,111,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning SMESTAD,16201,"100,0",24,24,0,0,"100,00",15655,546,207,210,14,115,114,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning ULLERN,17148,"100,0",24,24,0,0,"100,00",16522,626,257,223,34,112,108,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,33349,"100,0",24,24,0,0,"100,00",32177,1172,464,433,48,227,222,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,3737,"100,0",24,24,0,0,"100,00",3681,56,35,12,6,3,3,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,3238,"100,0",24,24,0,0,"100,00",3187,51,35,13,3,0,0,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,11711,"100,0",24,24,0,1,"99,99",11307,403,137,104,30,132,131,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,12651,"100,0",24,24,0,0,"100,00",12330,321,102,96,16,107,103,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning SMESTAD,15889,"100,0",24,24,0,0,"100,00",15517,372,137,109,19,107,103,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning ULLERN,15448,"100,0",24,24,0,1,"99,99",14988,459,172,116,36,135,134,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,31337,"100,0",24,24,0,1,"100,00",30505,831,309,225,55,242,237,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9157,"100,0",24,24,0,0,"100,00",8868,289,184,59,14,32,32,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,7762,"100,0",24,24,0,0,"100,00",7509,253,170,60,8,15,15,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,16386,"100,0",24,24,0,1,"99,99",14826,1559,574,503,88,394,391,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,17475,"100,0",24,24,0,1,"99,99",16061,1413,499,483,83,348,343,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning SMESTAD,25237,"100,0",24,24,0,1,"100,00",23570,1666,669,543,91,363,358,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning ULLERN,25543,"100,0",24,24,0,1,"100,00",23694,1848,758,562,102,426,423,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,50780,"100,0",24,24,0,2,"100,00",47264,3514,1427,1105,193,789,781,8
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9597,"100,0",24,24,0,1,"99,99",9285,311,191,77,20,23,23,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,8490,"100,0",24,24,0,0,"100,00",8145,345,211,96,15,23,23,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,16494,"100,0",24,24,0,2,"99,99",14872,1620,599,529,93,399,394,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,17482,"100,0",24,24,0,15,"99,91",15990,1477,493,542,95,347,342,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning SMESTAD,25974,"100,0",24,24,0,16,"99,94",24135,1823,704,639,110,370,365,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning ULLERN,26089,"100,0",24,24,0,2,"99,99",24157,1930,790,605,113,422,417,5
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,52063,"100,0",24,24,0,18,"99,97",48292,3753,1494,1244,223,792,782,10
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9503,"100,0",24,24,0,0,"100,00",9124,379,217,97,18,47,47,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,7933,"100,0",24,24,0,2,"99,97",7601,330,195,89,20,26,26,0
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,15300,"100,0",24,24,0,0,"100,00",13705,1595,588,511,93,403,396,7
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,16669,"100,0",24,24,0,1,"99,99",15341,1327,443,447,91,346,343,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning SMESTAD,24602,"100,0",24,24,0,3,"99,99",22942,1657,638,536,111,372,369,3
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning ULLERN,24803,"100,0",24,24,0,0,"100,00",22829,1974,805,608,111,450,443,7
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,49405,"100,0",24,24,0,3,"99,99",45771,3631,1443,1144,222,822,812,10
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,10315,"100,0",24,24,0,1,"99,99",9974,340,195,92,17,36,35,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,9011,"100,0",24,24,0,1,"99,99",8645,365,216,93,27,29,28,1
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,16240,"100,0",24,24,0,4,"99,98",14681,1555,580,473,112,390,384,6
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,4,16785,"100,0",24,24,0,30,"99,82",15407,1348,453,463,98,334,330,4
24764V625406,SMESTAD BRANNSTASJON,RV150 S2D1 m4757,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning SMESTAD,25796,"100,0",24,24,0,31,"99,88",24052,1713,669,556,125,363,358,5
