Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,36661,"100,0",24,24,0,12004,"67,26",23123,1534,372,449,360,353,336,17
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,5911,"100,0",24,24,0,2733,"53,76",3124,54,17,12,11,14,13,1
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,6884,"100,0",24,24,0,1915,"72,18",4909,60,30,17,9,4,4,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,13196,"100,0",24,24,0,4512,"65,81",7988,696,110,140,232,214,199,15
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,12027,"100,0",24,24,0,3257,"72,92",8171,599,91,163,160,185,177,8
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,5,24,"100,0",24,24,0,8,"66,67",13,3,1,0,1,1,1,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Mortensrud,19131,"100,0",24,24,0,7253,"62,09",11125,753,128,152,244,229,213,16
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Åsland,18911,"100,0",24,24,0,5172,"72,65",13080,659,121,180,169,189,181,8
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,38042,"100,0",24,24,0,12425,"67,34",24205,1412,249,332,413,418,394,24
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,8888,"100,0",24,24,0,4229,"52,42",4374,285,105,71,48,61,59,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,10625,"100,0",24,24,0,3290,"69,04",6907,428,188,106,49,85,83,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,15486,"100,0",24,24,0,4566,"70,52",7902,3018,424,795,836,963,914,49
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,13965,"100,0",24,24,0,3565,"74,47",7322,3078,415,901,756,1006,956,50
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,5,402,"100,0",24,24,0,210,"47,76",184,8,1,5,2,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Mortensrud,24776,"100,0",24,24,0,9005,"63,65",12460,3311,530,871,886,1024,973,51
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Åsland,24590,"100,0",24,24,0,6855,"72,12",14229,3506,603,1007,805,1091,1039,52
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,49366,"100,0",24,24,0,15860,"67,87",26689,6817,1133,1878,1691,2115,2012,103
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,9126,"100,0",24,24,0,4901,"46,30",3973,252,117,46,49,40,40,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,10839,"100,0",24,24,0,3736,"65,53",6717,386,167,78,62,79,74,5
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,15475,"100,0",24,24,0,4138,"73,26",8086,3251,433,829,894,1095,1046,49
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,14199,"100,0",24,24,0,3603,"74,62",7253,3343,433,876,908,1126,1078,48
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,5,69,"100,0",24,24,0,30,"56,52",33,6,1,4,1,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Mortensrud,24670,"100,0",24,24,0,9069,"63,24",12092,3509,551,879,944,1135,1086,49
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Åsland,25038,"100,0",24,24,0,7339,"70,69",13970,3729,600,954,970,1205,1152,53
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,49708,"100,0",24,24,0,16408,"66,99",26062,7238,1151,1833,1914,2340,2238,102
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,9823,"100,0",24,24,0,4332,"55,90",5225,266,131,46,38,51,48,3
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,11657,"100,0",24,24,0,3095,"73,45",8179,383,194,66,48,75,73,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,16319,"100,0",24,24,0,4623,"71,67",8446,3250,463,823,885,1079,1006,73
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,14645,"100,0",24,24,0,3758,"74,34",7639,3248,427,843,892,1086,1027,59
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,5,91,"100,0",24,24,0,47,"48,35",40,4,3,1,0,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Mortensrud,26233,"100,0",24,24,0,9002,"65,68",13711,3520,597,870,923,1130,1054,76
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Åsland,26302,"100,0",24,24,0,6853,"73,94",15818,3631,621,909,940,1161,1100,61
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,52535,"100,0",24,24,0,15855,"69,82",29529,7151,1218,1779,1863,2291,2154,137
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,10282,"100,0",24,24,0,4884,"52,50",5094,304,132,44,73,55,52,3
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,12168,"100,0",24,24,0,3235,"73,41",8516,417,198,87,46,86,84,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,16172,"100,0",24,24,0,4641,"71,30",8270,3261,424,877,943,1017,957,60
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,14555,"100,0",24,24,0,3648,"74,94",7547,3360,465,907,905,1083,1029,54
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,5,113,"100,0",24,24,0,60,"46,90",51,2,2,0,0,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Mortensrud,26567,"100,0",24,24,0,9585,"63,92",13415,3567,558,921,1016,1072,1009,63
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Åsland,26723,"100,0",24,24,0,6883,"74,24",16063,3777,663,994,951,1169,1113,56
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,53290,"100,0",24,24,0,16468,"69,10",29478,7344,1221,1915,1967,2241,2122,119
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,10332,"100,0",24,24,0,4793,"53,61",5306,233,106,43,46,38,37,1
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,12196,"100,0",24,24,0,3401,"72,11",8395,400,206,78,46,70,67,3
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,15656,"100,0",24,24,0,4879,"68,84",8275,2502,386,737,645,734,695,39
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,14326,"100,0",24,24,0,3515,"75,46",7858,2953,423,817,674,1039,985,54
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,224,"100,0",24,24,0,96,"57,14",121,7,3,1,1,2,2,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Mortensrud,26209,"100,0",24,24,0,9765,"62,74",13702,2742,495,781,692,774,734,40
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Åsland,26525,"100,0",24,24,0,6919,"73,92",16253,3353,629,895,720,1109,1052,57
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,52734,"100,0",24,24,0,16684,"68,36",29955,6095,1124,1676,1412,1883,1786,97
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5562,"100,0",24,24,0,2482,"55,38",3030,50,23,15,7,5,5,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,6870,"100,0",24,24,0,2571,"62,58",4228,71,35,14,12,10,10,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,13530,"100,0",24,24,0,4894,"63,83",8027,609,134,187,148,140,129,11
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,12499,"100,0",24,24,0,3555,"71,56",8203,741,161,226,159,195,185,10
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,32,"100,0",24,24,0,24,"25,00",7,1,0,1,0,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Mortensrud,19125,"100,0",24,24,0,7401,"61,30",11064,660,157,203,155,145,134,11
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Åsland,19368,"100,0",24,24,0,6125,"68,38",12431,812,196,240,171,205,195,10
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,38493,"100,0",24,24,0,13526,"64,86",23495,1472,353,443,326,350,329,21
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,5709,"100,0",24,24,0,2545,"55,42",3105,59,25,10,15,9,8,1
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,6945,"100,0",24,24,0,2516,"63,77",4362,67,27,18,12,10,10,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,13070,"100,0",24,24,0,4560,"65,11",7731,779,121,149,259,250,229,21
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,12097,"100,0",24,24,0,3872,"67,99",7604,621,121,156,148,196,186,10
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,24,"100,0",24,24,0,14,"41,67",10,0,0,0,0,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Mortensrud,18802,"100,0",24,24,0,7118,"62,14",10846,838,146,159,274,259,237,22
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Åsland,19043,"100,0",24,24,0,6389,"66,45",11966,688,148,174,160,206,196,10
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,37845,"100,0",24,24,0,13507,"64,31",22812,1526,294,333,434,465,433,32
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9405,"100,0",24,24,0,4432,"52,88",4729,244,106,49,44,45,43,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,11451,"100,0",24,24,0,3972,"65,31",7108,371,219,59,28,65,63,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,15459,"100,0",24,24,0,5077,"67,16",7252,3130,424,796,926,984,942,42
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,14441,"100,0",24,24,0,3482,"75,89",7560,3399,480,933,831,1155,1094,61
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,5,725,"100,0",24,24,0,347,"52,14",372,6,3,1,2,0,0,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Mortensrud,25589,"100,0",24,24,0,9856,"61,48",12353,3380,533,846,972,1029,985,44
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Åsland,25892,"100,0",24,24,0,7454,"71,21",14668,3770,699,992,859,1220,1157,63
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,51481,"100,0",24,24,0,17310,"66,38",27021,7150,1232,1838,1831,2249,2142,107
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9915,"100,0",24,24,0,4342,"56,21",5271,302,145,47,49,61,59,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,11752,"100,0",24,24,0,3794,"67,72",7527,431,216,82,43,90,88,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,15736,"100,0",24,24,0,4909,"68,80",7661,3166,420,809,869,1068,1012,56
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,14269,"100,0",24,24,0,3468,"75,70",7521,3280,457,876,805,1142,1090,52
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,5,242,"100,0",24,24,0,125,"48,35",114,3,0,2,0,1,1,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Mortensrud,25894,"100,0",24,24,0,9376,"63,79",13046,3472,565,858,918,1131,1073,58
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Åsland,26020,"100,0",24,24,0,7262,"72,09",15048,3710,673,958,848,1231,1177,54
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,51914,"100,0",24,24,0,16638,"67,95",28094,7182,1238,1816,1766,2362,2250,112
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9249,"100,0",24,24,0,4479,"51,57",4468,302,107,84,64,47,47,0
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,11471,"100,0",24,24,0,3260,"71,58",7675,536,236,120,60,120,118,2
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,13047,"100,0",24,24,0,4626,"64,54",5882,2539,282,631,759,867,823,44
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,12832,"100,0",24,24,0,3141,"75,52",6861,2830,345,776,788,921,860,61
12357V625212,Klemetsrud,EV6 S15D1 m1191,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,5,855,"100,0",24,24,0,421,"50,76",412,22,9,10,2,1,1,0
