Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,5,9688,"100,0",24,24,0,5,"99,95",7414,2269,584,724,197,764,746,18
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,7,412,"100,0",24,24,0,2,"99,51",367,43,12,2,20,9,9,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt i retning Karihaugen,42541,"100,0",24,24,0,8,"99,98",36583,5950,1951,1957,394,1648,1605,43
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt,42541,"100,0",24,24,0,8,"99,98",36583,5950,1951,1957,394,1648,1605,43
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,1,5595,"100,0",24,24,0,0,"100,00",5449,146,113,30,0,3,3,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,3,14105,"100,0",24,24,0,0,"100,00",13173,932,393,408,36,95,91,4
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,5,6594,"100,0",24,24,0,4,"99,94",5814,776,267,288,45,176,174,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,7,106,"100,0",24,24,0,0,"100,00",103,3,0,0,2,1,1,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt i retning Karihaugen,26399,"100,0",24,24,0,4,"99,98",24539,1856,773,725,83,275,269,6
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt,26400,"100,0",24,24,0,4,"99,98",24539,1857,773,726,83,275,269,6
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,1,5573,"100,0",24,24,0,0,"100,00",5503,70,50,15,0,5,5,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,3,13924,"100,0",24,24,0,0,"100,00",13375,549,216,139,28,166,160,6
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,5,6562,"100,0",24,24,0,3,"99,95",6043,516,131,95,34,256,244,12
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,7,76,"100,0",24,24,0,0,"100,00",74,2,1,0,0,1,1,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt i retning Karihaugen,26134,"100,0",24,24,0,3,"99,99",24994,1137,398,249,62,428,410,18
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt,26135,"100,0",24,24,0,3,"99,99",24995,1137,398,249,62,428,410,18
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,1,13354,"100,0",24,24,0,0,"100,00",12738,616,399,140,22,55,53,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,3,19534,"100,0",24,24,0,0,"100,00",16103,3431,923,1132,230,1146,1123,23
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,5,9903,"100,0",24,24,0,3,"99,97",7361,2539,565,767,264,943,919,24
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,7,384,"100,0",24,24,0,0,"100,00",351,33,11,1,14,7,5,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt i retning Karihaugen,43175,"100,0",24,24,0,3,"99,99",36553,6619,1898,2040,530,2151,2100,51
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt,43175,"100,0",24,24,0,3,"99,99",36553,6619,1898,2040,530,2151,2100,51
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,1,14269,"100,0",24,24,0,1,"99,99",13606,662,425,152,12,73,70,3
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,3,19703,"100,0",24,24,0,3,"99,98",16102,3598,997,1167,248,1186,1160,26
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,5,10046,"100,0",24,24,0,3,"99,97",7355,2688,587,833,288,980,952,28
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,7,550,"100,0",24,24,0,0,"100,00",508,42,8,5,24,5,5,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt i retning Karihaugen,44567,"100,0",24,24,0,7,"99,98",37571,6989,2017,2156,572,2244,2187,57
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt,44568,"100,0",24,24,0,7,"99,98",37571,6990,2017,2157,572,2244,2187,57
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,1,16248,"100,0",24,24,0,4,"99,98",15425,819,513,205,23,78,75,3
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,3,20576,"100,0",24,24,0,2,"99,99",16935,3639,973,1347,274,1045,1023,22
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,5,9957,"100,0",24,24,0,3,"99,97",7446,2508,576,801,278,853,826,27
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,7,512,"100,0",24,24,0,1,"99,80",478,33,8,3,16,6,6,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt i retning Karihaugen,47292,"100,0",24,24,0,10,"99,98",40283,6999,2070,2356,591,1982,1930,52
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt,47293,"100,0",24,24,0,10,"99,98",40284,6999,2070,2356,591,1982,1930,52
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,1,5948,"100,0",24,24,0,0,"100,00",5809,139,92,37,1,9,9,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,3,14525,"100,0",24,24,0,5,"99,97",13421,1099,366,470,40,223,213,10
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,5,6396,"100,0",24,24,0,2,"99,97",5555,839,196,271,37,335,326,9
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,7,95,"100,0",24,24,0,2,"97,89",86,7,4,2,0,1,1,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt i retning Alnabru,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt i retning Karihaugen,26963,"100,0",24,24,0,8,"99,97",24871,2084,658,780,78,568,549,19
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt,26964,"100,0",24,24,0,9,"99,97",24871,2084,658,780,78,568,549,19
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,1,10161,"100,0",24,24,0,0,"100,00",9690,471,308,114,14,35,34,1
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,3,17098,"100,0",24,24,0,4,"99,98",14314,2780,830,988,175,787,769,18
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,5,8368,"100,0",24,24,0,4,"99,95",6300,2064,472,673,171,748,716,32
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,7,213,"100,0",24,24,0,1,"99,53",180,32,13,2,11,6,6,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,Totalt i retning Karihaugen,35839,"100,0",24,24,0,9,"99,97",30483,5347,1623,1777,371,1576,1525,51
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,Totalt,35840,"100,0",24,24,0,9,"99,97",30484,5347,1623,1777,371,1576,1525,51
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,1,4889,"100,0",24,24,0,0,"100,00",4768,121,90,29,1,1,1,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,3,12903,"100,0",24,24,0,1,"99,99",12098,804,336,345,36,87,85,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,5,6144,"100,0",24,24,0,4,"99,93",5432,708,243,290,34,141,138,3
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,7,72,"100,0",24,24,0,3,"95,83",62,7,1,0,2,4,4,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,Totalt i retning Alnabru,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,Totalt i retning Karihaugen,24007,"100,0",24,24,0,7,"99,97",22360,1640,670,664,73,233,228,5
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-23T00:00+02:00,2020-05-24T00:00+02:00,2020-05-23,Totalt,24008,"100,0",24,24,0,8,"99,97",22360,1640,670,664,73,233,228,5
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,1,7409,"100,0",24,24,0,0,"100,00",7253,156,94,54,1,7,7,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,3,15196,"100,0",24,24,0,2,"99,99",14052,1142,397,511,65,169,167,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,5,6905,"100,0",24,24,0,2,"99,97",6068,835,223,301,50,261,246,15
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,7,111,"100,0",24,24,0,1,"99,10",101,9,5,2,1,1,1,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,Totalt i retning Karihaugen,29621,"100,0",24,24,0,5,"99,98",27474,2142,719,868,117,438,421,17
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-24T00:00+02:00,2020-05-25T00:00+02:00,2020-05-24,Totalt,29621,"100,0",24,24,0,5,"99,98",27474,2142,719,868,117,438,421,17
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,1,12963,"100,0",24,24,0,38,"99,71",12305,620,399,141,26,54,52,2
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,3,19158,"100,0",24,24,0,43,"99,78",15588,3527,966,1132,298,1131,1106,25
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,5,9906,"100,0",24,24,0,73,"99,26",7297,2536,570,831,239,896,875,21
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,7,1167,"100,0",24,24,0,2,"99,83",1108,57,18,7,26,6,6,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,Totalt i retning Alnabru,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,Totalt i retning Karihaugen,43193,"100,0",24,24,0,155,"99,64",36298,6740,1953,2111,589,2087,2039,48
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-25T00:00+02:00,2020-05-26T00:00+02:00,2020-05-25,Totalt,43194,"100,0",24,24,0,156,"99,64",36298,6740,1953,2111,589,2087,2039,48
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,1,14268,"100,0",24,24,0,2,"99,99",13590,676,433,149,24,70,69,1
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,3,19839,"100,0",24,24,0,8,"99,96",16231,3600,994,1137,312,1157,1118,39
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,5,10085,"100,0",24,24,0,5,"99,95",7450,2630,593,798,276,963,934,29
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,7,484,"100,0",24,24,0,0,"100,00",452,32,8,2,16,6,6,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,Totalt i retning Alnabru,2,"100,0",24,24,0,1,"50,00",0,1,1,0,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,Totalt i retning Karihaugen,44674,"100,0",24,24,0,14,"99,97",37723,6937,2027,2086,628,2196,2127,69
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-26T00:00+02:00,2020-05-27T00:00+02:00,2020-05-26,Totalt,44676,"100,0",24,24,0,15,"99,97",37723,6938,2028,2086,628,2196,2127,69
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,1,14737,"100,0",24,24,0,0,"100,00",14067,670,438,132,25,75,74,1
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,3,20032,"100,0",24,24,0,1,"100,00",16466,3565,957,1171,312,1125,1102,23
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,5,10386,"100,0",24,24,0,1,"99,99",7708,2677,663,834,270,910,883,27
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,7,485,"100,0",24,24,0,0,"100,00",438,47,14,4,23,6,6,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,Totalt i retning Alnabru,3,"100,0",24,24,0,0,"100,00",0,3,0,3,0,0,0,0
23235V625215,E6 Lindeberg nordgående,EV6 S17D1 m1769,2020-05-27T00:00+02:00,2020-05-28T00:00+02:00,2020-05-27,Totalt i retning Karihaugen,45637,"100,0",24,24,0,2,"100,00",38679,6956,2072,2138,630,2116,2065,51
