Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,1,2714,"100,0",24,24,0,715,"73,66",1957,42,36,4,2,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,3,12694,"100,0",24,24,0,4911,"61,31",7519,264,134,75,15,40,39,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,5,1709,"100,0",24,24,0,808,"52,72",827,74,22,21,6,25,25,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,Totalt i retning Økern,17117,"100,0",24,24,0,6434,"62,41",10303,380,192,100,23,65,64,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-01T00:00+01:00,2019-01-02T00:00+01:00,2019-01-01,Totalt,17117,"100,0",24,24,0,6434,"62,41",10303,380,192,100,23,65,64,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,1,6940,"100,0",24,24,0,2737,"60,56",4074,129,121,5,2,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,3,18734,"100,0",24,24,0,7259,"61,25",10301,1174,493,439,81,161,158,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,5,6121,"100,0",24,24,0,2819,"53,95",2791,511,220,195,22,74,74,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Økern,31795,"100,0",24,24,0,12815,"59,69",17166,1814,834,639,105,236,233,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,31795,"100,0",24,24,0,12815,"59,69",17166,1814,834,639,105,236,233,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,7988,"100,0",24,24,0,3089,"61,33",4736,163,138,20,4,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,19574,"100,0",24,24,0,5766,"70,54",12220,1588,687,497,177,227,226,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,5,6767,"100,0",24,24,0,3136,"53,66",3085,546,194,243,23,86,83,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Sinsen,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Økern,34328,"100,0",24,24,0,11990,"65,07",20041,2297,1019,760,204,314,310,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,34329,"100,0",24,24,0,11991,"65,07",20041,2297,1019,760,204,314,310,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,8055,"100,0",24,24,0,2587,"67,88",5268,200,177,20,1,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,19666,"100,0",24,24,0,7512,"61,80",10777,1377,599,490,96,192,190,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,5,6681,"100,0",24,24,0,3100,"53,60",3043,538,232,221,18,67,66,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Økern,34402,"100,0",24,24,0,13199,"61,63",19088,2115,1008,731,115,261,258,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,34402,"100,0",24,24,0,13199,"61,63",19088,2115,1008,731,115,261,258,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,4873,"100,0",24,24,0,1150,"76,40",3632,91,73,18,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,16250,"100,0",24,24,0,6758,"58,41",9015,477,231,178,23,45,45,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,5,2802,"100,0",24,24,0,1265,"54,85",1363,174,56,77,10,31,31,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Økern,23925,"100,0",24,24,0,9173,"61,66",14010,742,360,273,33,76,76,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,23925,"100,0",24,24,0,9173,"61,66",14010,742,360,273,33,76,76,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,4389,"100,0",24,24,0,1100,"74,94",3229,60,51,9,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,15453,"100,0",24,24,0,7891,"48,94",7239,323,141,109,24,49,46,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,5,2183,"100,0",24,24,0,1033,"52,68",1066,84,22,29,4,29,29,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Økern,22025,"100,0",24,24,0,10024,"54,49",11534,467,214,147,28,78,75,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,22025,"100,0",24,24,0,10024,"54,49",11534,467,214,147,28,78,75,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,8569,"100,0",24,24,0,2388,"72,13",5917,264,241,17,4,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,19950,"100,0",24,24,0,7888,"60,46",10490,1572,547,554,215,256,253,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,5,7751,"100,0",24,24,0,3402,"56,11",3655,694,260,301,30,103,103,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Sinsen,3,"100,0",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Økern,36267,"100,0",24,24,0,13675,"62,29",20062,2530,1048,872,249,361,358,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,36270,"100,0",24,24,0,13678,"62,29",20062,2530,1048,872,249,361,358,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,8883,"100,0",24,24,0,1722,"80,61",6922,239,204,29,4,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,19913,"100,0",24,24,0,10284,"48,36",8100,1529,537,534,168,290,285,5
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,5,7451,"100,0",24,24,0,3190,"57,19",3580,681,271,273,50,87,87,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Økern,36247,"100,0",24,24,0,15196,"58,08",18602,2449,1012,836,222,379,374,5
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,36247,"100,0",24,24,0,15196,"58,08",18602,2449,1012,836,222,379,374,5
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,9713,"100,0",24,24,0,2764,"71,54",6709,240,203,26,6,5,5,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,20241,"100,0",24,24,0,9005,"55,51",9589,1647,578,579,224,266,263,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,5,8059,"100,0",24,24,0,3630,"54,96",3719,710,301,259,47,103,102,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Sinsen,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Økern,38012,"100,0",24,24,0,15398,"59,49",20017,2597,1082,864,277,374,370,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,38013,"100,0",24,24,0,15399,"59,49",20017,2597,1082,864,277,374,370,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,9965,"99,5",24,24,0,4011,"59,75",5684,270,237,26,5,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,19127,"99,5",24,24,0,6910,"63,87",10809,1408,506,521,198,183,183,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,5,8638,"99,5",24,24,0,3951,"54,26",3980,707,269,292,32,114,114,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Sinsen,1,"99,5",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Økern,37729,"99,5",24,24,0,14871,"60,58",20473,2385,1012,839,235,299,299,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,37730,"99,5",24,24,0,14872,"60,58",20473,2385,1012,839,235,299,299,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,9607,"100,0",24,24,0,3564,"62,90",5789,254,223,26,4,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,20289,"100,0",24,24,0,7014,"65,43",11950,1325,525,491,139,170,167,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,8013,"100,0",24,24,0,3301,"58,80",3998,714,273,303,29,109,106,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Økern,37909,"100,0",24,24,0,13879,"63,39",21737,2293,1021,820,172,280,274,6
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,37909,"100,0",24,24,0,13879,"63,39",21737,2293,1021,820,172,280,274,6
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5425,"100,0",24,24,0,1600,"70,51",3749,76,61,14,1,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,16876,"100,0",24,24,0,6451,"61,77",9964,461,233,151,22,55,54,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,3055,"100,0",24,24,0,1374,"55,02",1508,173,58,62,17,36,36,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Økern,25356,"100,0",24,24,0,9425,"62,83",15221,710,352,227,40,91,90,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,25356,"100,0",24,24,0,9425,"62,83",15221,710,352,227,40,91,90,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4762,"100,0",24,24,0,1955,"58,95",2757,50,43,6,1,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,15602,"100,0",24,24,0,7011,"55,06",8271,320,154,96,27,43,41,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,2239,"100,0",24,24,0,1062,"52,57",1067,110,35,20,19,36,35,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Økern,22603,"100,0",24,24,0,10028,"55,63",12095,480,232,122,47,79,76,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,22603,"100,0",24,24,0,10028,"55,63",12095,480,232,122,47,79,76,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9368,"100,0",24,24,0,3037,"67,58",6028,303,279,20,4,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,19155,"100,0",24,24,0,5754,"69,96",11718,1683,666,594,199,224,221,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,5,7998,"100,0",24,24,0,3494,"56,31",3802,702,289,285,36,92,91,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Sinsen,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Økern,36519,"100,0",24,24,0,12283,"66,37",21548,2688,1234,899,239,316,312,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,36521,"100,0",24,24,0,12285,"66,36",21548,2688,1234,899,239,316,312,4
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9556,"100,0",24,24,0,2760,"71,12",6556,240,200,31,8,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,19131,"100,0",24,24,0,5546,"71,01",11942,1643,653,591,185,214,213,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,5,8334,"100,0",24,24,0,3780,"54,64",3840,714,277,321,32,84,84,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Sinsen,3,"100,0",24,24,0,2,"33,33",0,1,1,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Økern,37018,"100,0",24,24,0,12084,"67,36",22338,2596,1129,943,225,299,298,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,37021,"100,0",24,24,0,12086,"67,35",22338,2597,1130,943,225,299,298,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9232,"100,0",24,24,0,4344,"52,95",4686,202,174,21,6,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,18718,"100,0",24,24,0,4109,"78,05",13231,1378,560,500,163,155,153,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,5,7648,"100,0",24,24,0,3412,"55,39",3590,646,256,268,28,94,94,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Sinsen,5,"100,0",24,24,0,1,"80,00",4,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Økern,35593,"100,0",24,24,0,11864,"66,67",21503,2226,990,789,197,250,248,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,35598,"100,0",24,24,0,11865,"66,67",21507,2226,990,789,197,250,248,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,10207,"100,0",24,24,0,3152,"69,12",6849,206,178,22,4,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,19507,"100,0",24,24,0,7315,"62,50",10610,1582,630,558,169,225,224,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,5,8897,"100,0",24,24,0,4130,"53,58",4095,672,251,299,34,88,87,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Sinsen,3,"100,0",24,24,0,2,"33,33",0,1,0,0,0,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Økern,38608,"100,0",24,24,0,14595,"62,20",21554,2459,1059,879,207,314,312,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,38611,"100,0",24,24,0,14597,"62,19",21554,2460,1059,879,207,315,313,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,9356,"100,0",24,24,0,2481,"73,48",6638,237,217,14,4,2,2,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,19858,"100,0",24,24,0,5282,"73,40",12972,1604,696,574,107,227,226,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,5,8260,"100,0",24,24,0,3612,"56,27",3898,750,300,320,35,95,94,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Økern,37474,"100,0",24,24,0,11375,"69,65",23508,2591,1213,908,146,324,322,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,37474,"100,0",24,24,0,11375,"69,65",23508,2591,1213,908,146,324,322,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5585,"100,0",24,24,0,1598,"71,39",3915,72,60,10,1,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,17001,"100,0",24,24,0,3424,"79,86",12990,587,282,221,34,50,48,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,5,3288,"100,0",24,24,0,1478,"55,05",1641,169,68,59,7,35,34,1
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Økern,25874,"100,0",24,24,0,6500,"74,88",18546,828,410,290,42,86,83,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,25874,"100,0",24,24,0,6500,"74,88",18546,828,410,290,42,86,83,3
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,5224,"100,0",24,24,0,2757,"47,22",2405,62,47,14,0,1,1,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,16191,"100,0",24,24,0,4804,"70,33",10951,436,240,114,26,56,54,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,5,2452,"100,0",24,24,0,1178,"51,96",1188,86,22,26,9,29,29,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Økern,23867,"100,0",24,24,0,8739,"63,38",14544,584,309,154,35,86,84,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,23867,"100,0",24,24,0,8739,"63,38",14544,584,309,154,35,86,84,2
87734V2312218,Lørentunell Østgående,RV150 S1D1 m3417,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,9211,"100,0",24,24,0,3661,"60,25",5369,181,158,16,5,2,2,0
