Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-24T00:00+01:00,2019-02-25T00:00+01:00,2019-02-24,2,1362,"100,0",24,24,0,537,"60,57",779,46,9,11,21,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-24T00:00+01:00,2019-02-25T00:00+01:00,2019-02-24,Totalt i retning ENEBAKK,1424,"100,0",24,24,0,597,"58,08",791,36,9,14,12,1,1,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-24T00:00+01:00,2019-02-25T00:00+01:00,2019-02-24,Totalt i retning OSLO,1364,"100,0",24,24,0,539,"60,48",779,46,9,11,21,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-24T00:00+01:00,2019-02-25T00:00+01:00,2019-02-24,Totalt,2788,"100,0",24,24,0,1136,"59,25",1570,82,18,25,33,6,6,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-25T00:00+01:00,2019-02-26T00:00+01:00,2019-02-25,1,2523,"100,0",24,24,0,1067,"57,71",1228,228,53,71,74,30,30,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-25T00:00+01:00,2019-02-26T00:00+01:00,2019-02-25,2,2593,"100,0",24,24,0,955,"63,17",1361,277,63,96,68,50,50,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-25T00:00+01:00,2019-02-26T00:00+01:00,2019-02-25,Totalt i retning ENEBAKK,2528,"100,0",24,24,0,1071,"57,63",1228,229,53,71,75,30,30,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-25T00:00+01:00,2019-02-26T00:00+01:00,2019-02-25,Totalt i retning OSLO,2588,"100,0",24,24,0,951,"63,25",1361,276,63,96,67,50,50,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-25T00:00+01:00,2019-02-26T00:00+01:00,2019-02-25,Totalt,5116,"100,0",24,24,0,2022,"60,48",2589,505,116,167,142,80,80,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-26T00:00+01:00,2019-02-27T00:00+01:00,2019-02-26,1,2609,"100,0",24,24,0,1110,"57,45",1276,223,54,81,56,32,32,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-26T00:00+01:00,2019-02-27T00:00+01:00,2019-02-26,2,2666,"100,0",24,24,0,1046,"60,77",1348,272,54,101,67,50,48,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-26T00:00+01:00,2019-02-27T00:00+01:00,2019-02-26,Totalt i retning ENEBAKK,2604,"100,0",24,24,0,1107,"57,49",1275,222,53,81,56,32,32,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-26T00:00+01:00,2019-02-27T00:00+01:00,2019-02-26,Totalt i retning OSLO,2671,"100,0",24,24,0,1049,"60,73",1349,273,55,101,67,50,48,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-26T00:00+01:00,2019-02-27T00:00+01:00,2019-02-26,Totalt,5275,"100,0",24,24,0,2156,"59,13",2624,495,108,182,123,82,80,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-27T00:00+01:00,2019-02-28T00:00+01:00,2019-02-27,1,2648,"100,0",24,24,0,1122,"57,63",1292,234,55,73,62,44,44,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-27T00:00+01:00,2019-02-28T00:00+01:00,2019-02-27,2,2677,"100,0",24,24,0,1059,"60,44",1334,284,67,88,72,57,57,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-27T00:00+01:00,2019-02-28T00:00+01:00,2019-02-27,Totalt i retning ENEBAKK,2645,"100,0",24,24,0,1119,"57,69",1292,234,55,73,62,44,44,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-27T00:00+01:00,2019-02-28T00:00+01:00,2019-02-27,Totalt i retning OSLO,2680,"100,0",24,24,0,1062,"60,37",1334,284,67,88,72,57,57,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-27T00:00+01:00,2019-02-28T00:00+01:00,2019-02-27,Totalt,5325,"100,0",24,24,0,2181,"59,04",2626,518,122,161,134,101,101,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-28T00:00+01:00,2019-03-01T00:00+01:00,2019-02-28,1,2664,"100,0",24,24,0,974,"63,44",1437,253,69,78,64,42,41,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-28T00:00+01:00,2019-03-01T00:00+01:00,2019-02-28,2,2668,"100,0",24,24,0,1098,"58,85",1261,309,76,97,76,60,60,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-28T00:00+01:00,2019-03-01T00:00+01:00,2019-02-28,Totalt i retning ENEBAKK,2665,"100,0",24,24,0,976,"63,38",1435,254,69,78,64,43,42,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-28T00:00+01:00,2019-03-01T00:00+01:00,2019-02-28,Totalt i retning OSLO,2667,"100,0",24,24,0,1096,"58,91",1263,308,76,97,76,59,59,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-02-28T00:00+01:00,2019-03-01T00:00+01:00,2019-02-28,Totalt,5332,"100,0",24,24,0,2072,"61,14",2698,562,145,175,140,102,101,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-01T00:00+01:00,2019-03-02T00:00+01:00,2019-03-01,1,2558,"100,0",24,24,0,1002,"60,83",1350,206,53,63,62,28,28,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-01T00:00+01:00,2019-03-02T00:00+01:00,2019-03-01,2,2586,"100,0",24,24,0,1116,"56,84",1249,221,45,63,73,40,40,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-01T00:00+01:00,2019-03-02T00:00+01:00,2019-03-01,Totalt i retning ENEBAKK,2558,"100,0",24,24,0,1003,"60,79",1349,206,52,64,62,28,28,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-01T00:00+01:00,2019-03-02T00:00+01:00,2019-03-01,Totalt i retning OSLO,2586,"100,0",24,24,0,1115,"56,88",1250,221,46,62,73,40,40,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-01T00:00+01:00,2019-03-02T00:00+01:00,2019-03-01,Totalt,5144,"100,0",24,24,0,2118,"58,83",2599,427,98,126,135,68,68,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-02T00:00+01:00,2019-03-03T00:00+01:00,2019-03-02,1,1976,"100,0",24,24,0,752,"61,94",1158,66,16,23,22,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-02T00:00+01:00,2019-03-03T00:00+01:00,2019-03-02,2,1910,"100,0",24,24,0,844,"55,81",995,71,24,20,25,2,2,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-02T00:00+01:00,2019-03-03T00:00+01:00,2019-03-02,Totalt i retning ENEBAKK,1976,"100,0",24,24,0,752,"61,94",1158,66,16,23,22,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-02T00:00+01:00,2019-03-03T00:00+01:00,2019-03-02,Totalt i retning OSLO,1910,"100,0",24,24,0,844,"55,81",995,71,24,20,25,2,2,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-02T00:00+01:00,2019-03-03T00:00+01:00,2019-03-02,Totalt,3886,"100,0",24,24,0,1596,"58,93",2153,137,40,43,47,7,7,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-03T00:00+01:00,2019-03-04T00:00+01:00,2019-03-03,1,1432,"100,0",24,24,0,707,"50,63",690,35,10,12,12,1,1,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-03T00:00+01:00,2019-03-04T00:00+01:00,2019-03-03,2,1440,"100,0",24,24,0,630,"56,25",765,45,14,9,19,3,3,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-03T00:00+01:00,2019-03-04T00:00+01:00,2019-03-03,Totalt i retning ENEBAKK,1431,"100,0",24,24,0,705,"50,73",690,36,10,12,12,2,2,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-03T00:00+01:00,2019-03-04T00:00+01:00,2019-03-03,Totalt i retning OSLO,1441,"100,0",24,24,0,632,"56,14",765,44,14,9,19,2,2,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-03T00:00+01:00,2019-03-04T00:00+01:00,2019-03-03,Totalt,2872,"100,0",24,24,0,1337,"53,45",1455,80,24,21,31,4,4,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-04T00:00+01:00,2019-03-05T00:00+01:00,2019-03-04,1,2537,"100,0",24,24,0,1205,"52,50",1135,197,45,69,52,31,30,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-04T00:00+01:00,2019-03-05T00:00+01:00,2019-03-04,2,2562,"100,0",24,24,0,1070,"58,24",1224,268,55,95,59,59,59,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-04T00:00+01:00,2019-03-05T00:00+01:00,2019-03-04,Totalt i retning ENEBAKK,2544,"100,0",24,24,0,1209,"52,48",1135,200,46,71,52,31,30,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-04T00:00+01:00,2019-03-05T00:00+01:00,2019-03-04,Totalt i retning OSLO,2555,"100,0",24,24,0,1066,"58,28",1224,265,54,93,59,59,59,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-04T00:00+01:00,2019-03-05T00:00+01:00,2019-03-04,Totalt,5099,"100,0",24,24,0,2275,"55,38",2359,465,100,164,111,90,89,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-05T00:00+01:00,2019-03-06T00:00+01:00,2019-03-05,1,2427,"100,0",24,24,0,1038,"57,23",1161,228,56,63,62,47,45,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-05T00:00+01:00,2019-03-06T00:00+01:00,2019-03-05,2,2438,"100,0",24,24,0,899,"63,13",1284,255,53,83,62,57,56,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-05T00:00+01:00,2019-03-06T00:00+01:00,2019-03-05,Totalt i retning ENEBAKK,2424,"100,0",24,24,0,1036,"57,26",1160,228,56,63,62,47,45,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-05T00:00+01:00,2019-03-06T00:00+01:00,2019-03-05,Totalt i retning OSLO,2441,"100,0",24,24,0,901,"63,09",1285,255,53,83,62,57,56,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-05T00:00+01:00,2019-03-06T00:00+01:00,2019-03-05,Totalt,4865,"100,0",24,24,0,1937,"60,18",2445,483,109,146,124,104,101,3
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-06T00:00+01:00,2019-03-07T00:00+01:00,2019-03-06,1,2566,"100,0",24,24,0,1047,"59,20",1301,218,41,73,72,32,31,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-06T00:00+01:00,2019-03-07T00:00+01:00,2019-03-06,2,2582,"100,0",24,24,0,918,"64,45",1398,266,66,81,64,55,55,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-06T00:00+01:00,2019-03-07T00:00+01:00,2019-03-06,Totalt i retning ENEBAKK,2563,"100,0",24,24,0,1046,"59,19",1299,218,41,73,72,32,31,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-06T00:00+01:00,2019-03-07T00:00+01:00,2019-03-06,Totalt i retning OSLO,2585,"100,0",24,24,0,919,"64,45",1400,266,66,81,64,55,55,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-06T00:00+01:00,2019-03-07T00:00+01:00,2019-03-06,Totalt,5148,"100,0",24,24,0,1965,"61,83",2699,484,107,154,136,87,86,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-07T00:00+01:00,2019-03-08T00:00+01:00,2019-03-07,1,2407,"100,0",24,24,0,1099,"54,34",1102,206,54,56,55,41,40,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-07T00:00+01:00,2019-03-08T00:00+01:00,2019-03-07,2,2463,"100,0",24,24,0,977,"60,33",1217,269,60,74,74,61,60,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-07T00:00+01:00,2019-03-08T00:00+01:00,2019-03-07,Totalt i retning ENEBAKK,2407,"100,0",24,24,0,1101,"54,26",1100,206,54,56,55,41,40,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-07T00:00+01:00,2019-03-08T00:00+01:00,2019-03-07,Totalt i retning OSLO,2463,"100,0",24,24,0,975,"60,41",1219,269,60,74,74,61,60,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-07T00:00+01:00,2019-03-08T00:00+01:00,2019-03-07,Totalt,4870,"100,0",24,24,0,2076,"57,37",2319,475,114,130,129,102,100,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-08T00:00+01:00,2019-03-09T00:00+01:00,2019-03-08,1,2551,"100,0",24,24,0,1125,"55,90",1192,234,56,65,67,46,45,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-08T00:00+01:00,2019-03-09T00:00+01:00,2019-03-08,2,2604,"100,0",24,24,0,888,"65,90",1436,280,65,77,68,70,69,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-08T00:00+01:00,2019-03-09T00:00+01:00,2019-03-08,Totalt i retning ENEBAKK,2553,"100,0",24,24,0,1127,"55,86",1192,234,56,65,67,46,45,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-08T00:00+01:00,2019-03-09T00:00+01:00,2019-03-08,Totalt i retning OSLO,2602,"100,0",24,24,0,886,"65,95",1436,280,65,77,68,70,69,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-08T00:00+01:00,2019-03-09T00:00+01:00,2019-03-08,Totalt,5155,"100,0",24,24,0,2013,"60,95",2628,514,121,142,135,116,114,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-09T00:00+01:00,2019-03-10T00:00+01:00,2019-03-09,1,1641,"100,0",24,24,0,765,"53,38",813,63,9,25,23,6,5,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-09T00:00+01:00,2019-03-10T00:00+01:00,2019-03-09,2,1625,"100,0",24,24,0,623,"61,66",942,60,14,15,26,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-09T00:00+01:00,2019-03-10T00:00+01:00,2019-03-09,Totalt i retning ENEBAKK,1641,"100,0",24,24,0,765,"53,38",813,63,9,25,23,6,5,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-09T00:00+01:00,2019-03-10T00:00+01:00,2019-03-09,Totalt i retning OSLO,1625,"100,0",24,24,0,623,"61,66",942,60,14,15,26,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-09T00:00+01:00,2019-03-10T00:00+01:00,2019-03-09,Totalt,3266,"100,0",24,24,0,1388,"57,50",1755,123,23,40,49,11,10,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-10T00:00+01:00,2019-03-11T00:00+01:00,2019-03-10,1,1934,"100,0",24,24,0,764,"60,50",1134,36,8,7,18,3,3,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-10T00:00+01:00,2019-03-11T00:00+01:00,2019-03-10,2,1951,"100,0",24,24,0,811,"58,43",1089,51,18,11,17,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-10T00:00+01:00,2019-03-11T00:00+01:00,2019-03-10,Totalt i retning ENEBAKK,1938,"100,0",24,24,0,766,"60,47",1136,36,8,7,18,3,3,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-10T00:00+01:00,2019-03-11T00:00+01:00,2019-03-10,Totalt i retning OSLO,1947,"100,0",24,24,0,809,"58,45",1087,51,18,11,17,5,5,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-10T00:00+01:00,2019-03-11T00:00+01:00,2019-03-10,Totalt,3885,"100,0",24,24,0,1575,"59,46",2223,87,26,18,35,8,8,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-11T00:00+01:00,2019-03-12T00:00+01:00,2019-03-11,1,2655,"100,0",24,24,0,1091,"58,91",1345,219,47,65,62,45,45,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-11T00:00+01:00,2019-03-12T00:00+01:00,2019-03-11,2,2740,"100,0",24,24,0,1129,"58,80",1324,287,61,70,80,76,76,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-11T00:00+01:00,2019-03-12T00:00+01:00,2019-03-11,Totalt i retning ENEBAKK,2656,"100,0",24,24,0,1091,"58,92",1345,220,47,65,63,45,45,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-11T00:00+01:00,2019-03-12T00:00+01:00,2019-03-11,Totalt i retning OSLO,2739,"100,0",24,24,0,1129,"58,78",1324,286,61,70,79,76,76,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-11T00:00+01:00,2019-03-12T00:00+01:00,2019-03-11,Totalt,5395,"100,0",24,24,0,2220,"58,85",2669,506,108,135,142,121,121,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-12T00:00+01:00,2019-03-13T00:00+01:00,2019-03-12,1,2530,"100,0",24,24,0,1058,"58,18",1240,232,41,79,69,43,43,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-12T00:00+01:00,2019-03-13T00:00+01:00,2019-03-12,2,2472,"100,0",24,24,0,983,"60,23",1223,266,62,81,67,56,56,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-12T00:00+01:00,2019-03-13T00:00+01:00,2019-03-12,Totalt i retning ENEBAKK,2530,"100,0",24,24,0,1056,"58,26",1241,233,42,79,69,43,43,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-12T00:00+01:00,2019-03-13T00:00+01:00,2019-03-12,Totalt i retning OSLO,2472,"100,0",24,24,0,985,"60,15",1222,265,61,81,67,56,56,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-12T00:00+01:00,2019-03-13T00:00+01:00,2019-03-12,Totalt,5002,"100,0",24,24,0,2041,"59,20",2463,498,103,160,136,99,99,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-13T00:00+01:00,2019-03-14T00:00+01:00,2019-03-13,1,2466,"100,0",24,24,0,1135,"53,97",1132,199,33,65,57,44,43,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-13T00:00+01:00,2019-03-14T00:00+01:00,2019-03-13,2,2408,"100,0",24,24,0,967,"59,84",1202,239,43,84,61,51,50,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-13T00:00+01:00,2019-03-14T00:00+01:00,2019-03-13,Totalt i retning ENEBAKK,2466,"100,0",24,24,0,1134,"54,01",1132,200,33,65,57,45,44,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-13T00:00+01:00,2019-03-14T00:00+01:00,2019-03-13,Totalt i retning OSLO,2408,"100,0",24,24,0,968,"59,80",1202,238,43,84,61,50,49,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-13T00:00+01:00,2019-03-14T00:00+01:00,2019-03-13,Totalt,4874,"100,0",24,24,0,2102,"56,87",2334,438,76,149,118,95,93,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-14T00:00+01:00,2019-03-15T00:00+01:00,2019-03-14,1,2703,"100,0",24,24,0,1236,"54,27",1257,210,54,61,58,37,37,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-14T00:00+01:00,2019-03-15T00:00+01:00,2019-03-14,2,2783,"100,0",24,24,0,1106,"60,26",1393,284,60,86,68,70,70,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-14T00:00+01:00,2019-03-15T00:00+01:00,2019-03-14,Totalt i retning ENEBAKK,2706,"100,0",24,24,0,1239,"54,21",1256,211,54,61,58,38,38,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-14T00:00+01:00,2019-03-15T00:00+01:00,2019-03-14,Totalt i retning OSLO,2780,"100,0",24,24,0,1103,"60,32",1394,283,60,86,68,69,69,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-14T00:00+01:00,2019-03-15T00:00+01:00,2019-03-14,Totalt,5486,"100,0",24,24,0,2342,"57,31",2650,494,114,147,126,107,107,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-15T00:00+01:00,2019-03-16T00:00+01:00,2019-03-15,1,2657,"100,0",24,24,0,1251,"52,92",1212,194,44,62,53,35,33,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-15T00:00+01:00,2019-03-16T00:00+01:00,2019-03-15,2,2648,"100,0",24,24,0,928,"64,95",1463,257,69,66,67,55,54,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-15T00:00+01:00,2019-03-16T00:00+01:00,2019-03-15,Totalt i retning ENEBAKK,2656,"100,0",24,24,0,1250,"52,94",1212,194,44,62,53,35,33,2
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-15T00:00+01:00,2019-03-16T00:00+01:00,2019-03-15,Totalt i retning OSLO,2649,"100,0",24,24,0,929,"64,93",1463,257,69,66,67,55,54,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-15T00:00+01:00,2019-03-16T00:00+01:00,2019-03-15,Totalt,5305,"100,0",24,24,0,2179,"58,93",2675,451,113,128,120,90,87,3
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-16T00:00+01:00,2019-03-17T00:00+01:00,2019-03-16,1,2032,"100,0",24,24,0,772,"62,01",1196,64,16,17,25,6,5,1
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-16T00:00+01:00,2019-03-17T00:00+01:00,2019-03-16,2,2039,"100,0",24,24,0,715,"64,93",1243,81,29,20,26,6,6,0
00203V444270,SVÆRSVANN,FV155 S1D1 m31,2019-03-16T00:00+01:00,2019-03-17T00:00+01:00,2019-03-16,Totalt i retning ENEBAKK,2034,"100,0",24,24,0,774,"61,95",1196,64,16,17,25,6,5,1
