Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-03T00:00+02:00,2019-04-04T00:00+02:00,2019-04-03,Totalt i retning Sinsen,14891,"100,0",24,24,0,1,"99,99",13220,1670,557,476,332,305,303,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-03T00:00+02:00,2019-04-04T00:00+02:00,2019-04-03,Totalt,29471,"100,0",24,24,0,1,"100,00",26131,3339,1094,1020,639,586,582,4
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,1,3528,"100,0",24,24,0,0,"100,00",3352,176,102,35,25,14,14,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,2,4131,"100,0",24,24,0,0,"100,00",3924,207,94,49,48,16,16,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,3,11156,"100,0",24,24,0,1,"99,99",9710,1445,427,510,246,262,261,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,4,11073,"100,0",24,24,0,0,"100,00",9603,1470,472,478,264,256,254,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,Totalt i retning Grorud,14684,"100,0",24,24,0,1,"99,99",13062,1621,529,545,271,276,275,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,Totalt i retning Sinsen,15204,"100,0",24,24,0,0,"100,00",13527,1677,566,527,312,272,270,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-04T00:00+02:00,2019-04-05T00:00+02:00,2019-04-04,Totalt,29888,"100,0",24,24,0,1,"100,00",26589,3298,1095,1072,583,548,545,3
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,1,3542,"100,0",24,24,0,0,"100,00",3363,179,102,40,26,11,11,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,2,3882,"100,0",24,24,0,1,"99,97",3690,191,104,38,38,11,11,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,3,11083,"100,0",24,24,0,0,"100,00",9694,1389,434,485,236,234,231,3
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,4,10618,"100,0",24,24,0,0,"100,00",9212,1406,455,420,279,252,251,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,Totalt i retning Grorud,14626,"100,0",24,24,0,0,"100,00",13058,1568,536,525,262,245,242,3
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,Totalt i retning Sinsen,14499,"100,0",24,24,0,1,"99,99",12901,1597,559,458,317,263,262,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-05T00:00+02:00,2019-04-06T00:00+02:00,2019-04-05,Totalt,29125,"100,0",24,24,0,1,"100,00",25959,3165,1095,983,579,508,504,4
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,1,2010,"100,0",24,24,0,0,"100,00",1956,54,39,11,2,2,2,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,2,2196,"100,0",24,24,0,0,"100,00",2147,49,38,7,4,0,0,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,3,8930,"100,0",24,24,0,0,"100,00",8284,646,188,203,109,146,146,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,4,8768,"100,0",24,24,0,0,"100,00",8132,636,221,166,118,131,131,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,Totalt i retning Grorud,10940,"100,0",24,24,0,0,"100,00",10240,700,227,214,111,148,148,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,Totalt i retning Sinsen,10964,"100,0",24,24,0,0,"100,00",10279,685,259,173,122,131,131,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-06T00:00+02:00,2019-04-07T00:00+02:00,2019-04-06,Totalt,21904,"100,0",24,24,0,0,"100,00",20519,1385,486,387,233,279,279,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,1,2021,"100,0",24,24,0,0,"100,00",1973,48,35,9,2,2,2,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,2,2285,"100,0",24,24,0,0,"100,00",2227,58,36,8,6,8,8,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,3,8773,"100,0",24,24,0,1,"99,99",8248,524,155,117,126,126,125,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,4,8917,"100,0",24,24,0,0,"100,00",8447,470,125,119,117,109,109,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,Totalt i retning Grorud,10794,"100,0",24,24,0,1,"99,99",10221,572,190,126,128,128,127,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,Totalt i retning Sinsen,11202,"100,0",24,24,0,0,"100,00",10674,528,161,127,123,117,117,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-07T00:00+02:00,2019-04-08T00:00+02:00,2019-04-07,Totalt,21996,"100,0",24,24,0,1,"100,00",20895,1100,351,253,251,245,244,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,1,3331,"100,0",24,24,0,0,"100,00",3165,166,108,32,18,8,8,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,2,3922,"100,0",24,24,0,1,"99,97",3761,160,91,26,33,10,10,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,3,10937,"100,0",24,24,0,1,"99,99",9396,1540,465,541,257,277,277,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,4,10835,"100,0",24,24,0,5,"99,95",9249,1581,495,482,312,292,292,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,Totalt i retning Grorud,14269,"100,0",24,24,0,2,"99,99",12561,1706,573,573,275,285,285,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,Totalt i retning Sinsen,14756,"100,0",24,24,0,5,"99,97",13010,1741,586,508,345,302,302,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-08T00:00+02:00,2019-04-09T00:00+02:00,2019-04-08,Totalt,29025,"100,0",24,24,0,7,"99,98",25571,3447,1159,1081,620,587,587,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,1,3760,"100,0",24,24,0,1,"99,97",3563,196,124,38,16,18,18,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,2,4175,"100,0",24,24,0,0,"100,00",3968,207,100,47,41,19,18,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,3,11328,"100,0",24,24,0,0,"100,00",9749,1579,463,574,279,263,263,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,4,11099,"100,0",24,24,0,0,"100,00",9481,1618,493,507,313,305,304,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,Totalt i retning Grorud,15088,"100,0",24,24,0,1,"99,99",13312,1775,587,612,295,281,281,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,Totalt i retning Sinsen,15274,"100,0",24,24,0,0,"100,00",13449,1825,593,554,354,324,322,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-09T00:00+02:00,2019-04-10T00:00+02:00,2019-04-09,Totalt,30362,"100,0",24,24,0,1,"100,00",26761,3600,1180,1166,649,605,603,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,1,3780,"100,0",24,24,0,0,"100,00",3598,182,117,43,13,9,9,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,2,4049,"100,0",24,24,0,0,"100,00",3845,204,90,69,34,11,11,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,3,11444,"100,0",24,24,0,1,"99,99",9877,1566,458,567,267,274,272,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,4,11396,"100,0",24,24,0,0,"100,00",9813,1583,500,492,294,297,297,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,Totalt i retning Grorud,15227,"100,0",24,24,0,1,"99,99",13475,1751,575,613,280,283,281,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,Totalt i retning Sinsen,15442,"100,0",24,24,0,0,"100,00",13658,1784,590,558,328,308,308,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-10T00:00+02:00,2019-04-11T00:00+02:00,2019-04-10,Totalt,30669,"100,0",24,24,0,1,"100,00",27133,3535,1165,1171,608,591,589,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,1,4090,"100,0",24,24,0,0,"100,00",3874,216,122,65,23,6,6,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,2,4061,"100,0",24,24,0,0,"100,00",3835,226,106,54,48,18,18,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,3,11699,"100,0",24,24,0,2,"99,98",10130,1567,441,551,299,276,274,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,4,11258,"100,0",24,24,0,1,"99,99",9727,1530,448,467,329,286,285,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,Totalt i retning Grorud,15789,"100,0",24,24,0,2,"99,99",14004,1783,563,616,322,282,280,2
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,Totalt i retning Sinsen,15319,"100,0",24,24,0,1,"99,99",13562,1756,554,521,377,304,303,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-11T00:00+02:00,2019-04-12T00:00+02:00,2019-04-11,Totalt,31108,"100,0",24,24,0,3,"99,99",27566,3539,1117,1137,699,586,583,3
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,1,3976,"99,9",24,24,0,1,"99,97",3783,192,98,55,24,15,15,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,2,3924,"99,9",24,24,0,0,"100,00",3713,211,109,46,42,14,14,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,3,11689,"99,9",24,24,0,1,"99,99",10298,1390,375,498,276,241,240,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,4,10860,"99,9",24,24,0,1,"99,99",9436,1423,472,421,285,245,245,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,Totalt i retning Grorud,15664,"99,9",24,24,0,1,"99,99",14081,1582,473,553,300,256,255,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,Totalt i retning Sinsen,14785,"99,9",24,24,0,2,"99,99",13149,1634,581,467,327,259,259,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-12T00:00+02:00,2019-04-13T00:00+02:00,2019-04-12,Totalt,30449,"99,9",24,24,0,3,"99,99",27230,3216,1054,1020,627,515,514,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,1,2307,"100,0",24,24,0,0,"100,00",2230,77,53,22,1,1,1,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,2,2103,"100,0",24,24,0,0,"100,00",2043,60,38,16,3,3,3,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,3,9107,"100,0",24,24,0,0,"100,00",8454,653,190,220,112,131,131,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,4,8117,"100,0",24,24,0,1,"99,99",7490,626,206,165,123,132,132,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,Totalt i retning Grorud,11414,"100,0",24,24,0,0,"100,00",10684,730,243,242,113,132,132,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,Totalt i retning Sinsen,10220,"100,0",24,24,0,1,"99,99",9533,686,244,181,126,135,135,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-13T00:00+02:00,2019-04-14T00:00+02:00,2019-04-13,Totalt,21634,"100,0",24,24,0,1,"100,00",20217,1416,487,423,239,267,267,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,1,1687,"100,0",24,24,0,0,"100,00",1647,40,30,7,0,3,3,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,2,1669,"100,0",24,24,0,0,"100,00",1631,38,16,11,7,4,4,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,3,7988,"100,0",24,24,0,1,"99,99",7466,521,151,122,121,127,127,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,4,7370,"100,0",24,24,0,0,"100,00",6861,509,161,109,120,119,119,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,Totalt i retning Grorud,9675,"100,0",24,24,0,1,"99,99",9113,561,181,129,121,130,130,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,Totalt i retning Sinsen,9039,"100,0",24,24,0,0,"100,00",8492,547,177,120,127,123,123,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-14T00:00+02:00,2019-04-15T00:00+02:00,2019-04-14,Totalt,18714,"100,0",24,24,0,1,"99,99",17605,1108,358,249,248,253,253,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,1,2766,"100,0",24,24,0,0,"100,00",2595,171,104,47,13,7,7,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,2,2825,"100,0",24,24,0,1,"99,96",2660,164,80,34,34,16,16,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,3,9683,"100,0",24,24,0,0,"100,00",8277,1406,375,497,259,275,274,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,4,9561,"100,0",24,24,0,0,"100,00",8185,1376,404,440,276,256,256,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,Totalt i retning Grorud,12449,"100,0",24,24,0,0,"100,00",10872,1577,478,545,272,282,281,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,Totalt i retning Sinsen,12386,"100,0",24,24,0,1,"99,99",10845,1540,485,473,310,272,272,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-15T00:00+02:00,2019-04-16T00:00+02:00,2019-04-15,Totalt,24835,"100,0",24,24,0,1,"100,00",21717,3117,963,1018,582,554,553,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,1,2691,"100,0",24,24,0,0,"100,00",2550,141,71,36,12,22,22,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,2,2719,"100,0",24,24,0,5,"99,82",2540,174,78,44,34,18,18,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,3,9890,"100,0",24,24,0,1,"99,99",8506,1383,396,454,263,270,270,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,4,8902,"100,0",24,24,0,5,"99,94",7557,1340,355,408,288,289,288,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,Totalt i retning Grorud,12599,"100,0",24,24,0,6,"99,95",11062,1531,467,497,275,292,292,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,Totalt i retning Sinsen,11603,"100,0",24,24,0,5,"99,96",10091,1507,433,445,322,307,306,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-16T00:00+02:00,2019-04-17T00:00+02:00,2019-04-16,Totalt,24202,"100,0",24,24,0,11,"99,95",21153,3038,900,942,597,599,598,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,1,2857,"100,0",24,24,0,0,"100,00",2709,148,73,47,17,11,11,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,2,2597,"100,0",24,24,0,5,"99,81",2444,148,67,39,27,15,15,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,3,10017,"100,0",24,24,0,0,"100,00",8780,1237,348,446,226,217,216,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,4,8946,"100,0",24,24,0,1,"99,99",7736,1209,346,391,253,219,219,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,Totalt i retning Grorud,12881,"100,0",24,24,0,1,"99,99",11492,1388,423,494,243,228,227,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,Totalt i retning Sinsen,11536,"100,0",24,24,0,5,"99,96",10177,1354,411,429,280,234,234,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-17T00:00+02:00,2019-04-18T00:00+02:00,2019-04-17,Totalt,24417,"100,0",24,24,0,6,"99,98",21669,2742,834,923,523,462,461,1
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,1,1374,"100,0",24,24,0,0,"100,00",1344,30,18,7,3,2,2,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,2,1278,"100,0",24,24,0,0,"100,00",1238,40,30,7,2,1,1,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,3,6715,"100,0",24,24,0,0,"100,00",6282,433,129,90,112,102,102,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,4,6215,"100,0",24,24,0,0,"100,00",5768,447,147,81,117,102,102,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,Totalt i retning Grorud,8089,"100,0",24,24,0,0,"100,00",7626,463,147,97,115,104,104,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,Totalt i retning Sinsen,7493,"100,0",24,24,0,0,"100,00",7006,487,177,88,119,103,103,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-18T00:00+02:00,2019-04-19T00:00+02:00,2019-04-18,Totalt,15582,"100,0",24,24,0,0,"100,00",14632,950,324,185,234,207,207,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-19T00:00+02:00,2019-04-20T00:00+02:00,2019-04-19,1,1345,"100,0",24,24,0,0,"100,00",1325,20,14,6,0,0,0,0
47140V625367,RV 4 Rødtvet,RV4 S1D1 m4704,2019-04-19T00:00+02:00,2019-04-20T00:00+02:00,2019-04-19,2,1370,"100,0",24,24,0,1,"99,93",1342,27,14,9,2,2,2,0
