Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,1,450,"100,0",24,24,0,3,"99,33",293,154,1,5,75,73,73,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,3,2773,"100,0",24,24,0,2,"99,93",2477,294,20,22,136,116,116,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,Totalt i retning Sentrum,3223,"100,0",24,24,0,5,"99,84",2770,448,21,27,211,189,189,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,Totalt,3223,"100,0",24,24,0,5,"99,84",2770,448,21,27,211,189,189,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,1,871,"99,9",24,24,0,6,"99,31",601,264,5,17,166,76,75,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,3,5379,"99,9",24,24,0,1,"99,98",4530,848,175,144,344,185,185,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt i retning Filipstad,3,"99,9",24,24,0,1,"66,67",0,2,0,2,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt i retning Sentrum,6247,"99,9",24,24,0,6,"99,90",5131,1110,180,159,510,261,260,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt,6250,"99,9",24,24,0,7,"99,89",5131,1112,180,161,510,261,260,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,1,949,"100,0",24,24,0,6,"99,37",649,294,9,22,157,106,106,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,3,5812,"100,0",24,24,0,0,"100,00",4986,826,187,140,362,137,137,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Filipstad,6,"100,0",24,24,0,1,"83,33",3,2,1,1,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Sentrum,6755,"100,0",24,24,0,5,"99,93",5632,1118,195,161,519,243,243,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt,6761,"100,0",24,24,0,6,"99,91",5635,1120,196,162,519,243,243,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,1,967,"100,0",24,24,0,7,"99,28",686,274,8,16,169,81,81,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,3,6073,"100,0",24,24,0,1,"99,98",5218,854,200,160,357,137,137,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Filipstad,1,"100,0",24,24,0,0,"100,00",0,1,1,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Sentrum,7039,"100,0",24,24,0,8,"99,89",5904,1127,207,176,526,218,218,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt,7040,"100,0",24,24,0,8,"99,89",5904,1128,208,176,526,218,218,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,1,984,"100,0",24,24,0,4,"99,59",711,269,5,16,160,88,88,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,3,6030,"100,0",24,24,0,1,"99,98",5181,848,205,129,364,150,150,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Filipstad,2,"100,0",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Sentrum,7012,"100,0",24,24,0,5,"99,93",5892,1115,210,143,524,238,238,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt,7014,"100,0",24,24,0,5,"99,93",5892,1117,210,145,524,238,238,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,1,978,"100,0",24,24,0,5,"99,49",679,294,15,17,171,91,91,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,3,5774,"100,0",24,24,0,0,"100,00",4919,855,195,152,368,140,140,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Filipstad,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Sentrum,6750,"100,0",24,24,0,5,"99,93",5597,1148,210,168,539,231,231,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt,6752,"100,0",24,24,0,5,"99,93",5598,1149,210,169,539,231,231,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,1,536,"100,0",24,24,0,5,"99,07",371,160,4,7,75,74,74,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,3,3547,"100,0",24,24,0,0,"100,00",3175,372,47,25,192,108,108,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Filipstad,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Sentrum,4081,"100,0",24,24,0,4,"99,90",3546,531,51,31,267,182,182,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt,4083,"100,0",24,24,0,5,"99,88",3546,532,51,32,267,182,182,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,1,420,"100,0",24,24,0,6,"98,57",255,159,1,5,62,91,91,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,3,3044,"100,0",24,24,0,0,"100,00",2724,320,34,21,167,98,98,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Sentrum,3464,"100,0",24,24,0,6,"99,83",2979,479,35,26,229,189,189,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt,3464,"100,0",24,24,0,6,"99,83",2979,479,35,26,229,189,189,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,1,979,"100,0",24,24,0,7,"99,28",679,293,3,21,175,94,94,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,3,5512,"100,0",24,24,0,1,"99,98",4683,828,190,168,336,134,134,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Filipstad,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Sentrum,6489,"100,0",24,24,0,7,"99,89",5362,1120,193,188,511,228,228,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt,6491,"100,0",24,24,0,8,"99,88",5362,1121,193,189,511,228,228,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,1,951,"100,0",24,24,0,4,"99,58",664,283,7,21,159,96,95,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,3,6019,"100,0",24,24,0,0,"100,00",5195,824,184,163,333,144,144,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Filipstad,1,"100,0",24,24,0,0,"100,00",0,1,0,0,0,1,0,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Sentrum,6969,"100,0",24,24,0,4,"99,94",5859,1106,191,184,492,239,239,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt,6970,"100,0",24,24,0,4,"99,94",5859,1107,191,184,492,240,239,1
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,1,990,"100,0",24,24,0,5,"99,49",697,288,4,12,180,92,92,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,3,5983,"100,0",24,24,0,0,"100,00",5166,817,199,134,323,161,161,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Filipstad,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Sentrum,6971,"100,0",24,24,0,3,"99,96",5863,1105,203,146,503,253,253,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt,6973,"100,0",24,24,0,5,"99,93",5863,1105,203,146,503,253,253,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,1,1049,"100,0",24,24,0,4,"99,62",770,275,14,23,158,80,80,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,3,6316,"100,0",24,24,0,0,"100,00",5491,825,189,126,345,165,165,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Sentrum,7365,"100,0",24,24,0,4,"99,95",6261,1100,203,149,503,245,245,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt,7365,"100,0",24,24,0,4,"99,95",6261,1100,203,149,503,245,245,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,1,1022,"100,0",24,24,0,4,"99,61",731,287,5,19,167,96,96,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,3,5913,"100,0",24,24,0,1,"99,98",5108,804,196,127,351,130,130,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Filipstad,3,"100,0",24,24,0,0,"100,00",0,3,1,1,1,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Sentrum,6932,"100,0",24,24,0,5,"99,93",5839,1088,200,145,517,226,226,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt,6935,"100,0",24,24,0,5,"99,93",5839,1091,201,146,518,226,226,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,1,604,"100,0",24,24,0,5,"99,17",445,154,5,8,74,67,67,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,3,3775,"100,0",24,24,0,0,"100,00",3405,370,45,28,186,111,111,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Filipstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Sentrum,4378,"100,0",24,24,0,4,"99,91",3850,524,50,36,260,178,178,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt,4379,"100,0",24,24,0,5,"99,89",3850,524,50,36,260,178,178,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,1,433,"100,0",24,24,0,8,"98,15",290,135,1,5,70,59,59,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,3,3010,"100,0",24,24,0,0,"100,00",2694,316,30,13,158,115,115,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Filipstad,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Sentrum,3441,"100,0",24,24,0,6,"99,83",2984,451,31,18,228,174,174,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt,3443,"100,0",24,24,0,8,"99,77",2984,451,31,18,228,174,174,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,1,926,"100,0",24,24,0,9,"99,03",676,241,10,9,144,78,78,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,3,6038,"100,0",24,24,0,0,"100,00",5177,861,205,158,347,151,151,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Filipstad,3,"100,0",24,24,0,1,"66,67",0,2,0,2,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Sentrum,6961,"100,0",24,24,0,8,"99,89",5853,1100,215,165,491,229,229,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt,6964,"100,0",24,24,0,9,"99,87",5853,1102,215,167,491,229,229,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,1,941,"100,0",24,24,0,7,"99,26",674,260,6,13,146,95,95,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,3,6523,"100,0",24,24,0,0,"100,00",5665,858,220,135,359,144,144,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Filipstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Sentrum,7463,"100,0",24,24,0,6,"99,92",6339,1118,226,148,505,239,239,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt,7464,"100,0",24,24,0,7,"99,91",6339,1118,226,148,505,239,239,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,1,1000,"100,0",24,24,0,7,"99,30",717,276,6,7,173,90,90,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,3,6099,"100,0",24,24,0,1,"99,98",5286,812,170,145,350,147,147,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt i retning Sentrum,7099,"100,0",24,24,0,8,"99,89",6003,1088,176,152,523,237,237,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt,7099,"100,0",24,24,0,8,"99,89",6003,1088,176,152,523,237,237,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,1,993,"100,0",24,24,0,6,"99,40",701,286,10,22,156,98,98,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,3,6178,"100,0",24,24,0,0,"100,00",5398,780,173,130,332,145,145,0
54588V625325,FILIPSTAD ØSTGÅENDE RAMPER,EV18 S55D1 m4888 KD1 m213,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,Totalt i retning Filipstad,2,"100,0",24,24,0,0,"100,00",0,2,0,0,2,0,0,0
