Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,3,15733,"100,0",24,24,0,0,"100,00",12779,2954,746,942,152,1114,1092,22
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,5,3572,"100,0",24,24,0,2,"99,94",2810,760,146,185,113,316,315,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Filipstad,480,"100,0",24,24,0,0,"100,00",398,82,13,28,1,40,37,3
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Sentrum,28501,"100,0",24,24,0,3,"99,99",24300,4198,1296,1197,271,1434,1412,22
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt,28981,"100,0",24,24,0,3,"99,99",24698,4280,1309,1225,272,1474,1449,25
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,1,9886,"100,0",24,24,0,0,"100,00",9126,760,472,151,21,116,112,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,3,16582,"100,0",24,24,0,3,"99,98",13574,3005,835,982,189,999,972,27
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,5,3458,"100,0",24,24,0,0,"100,00",2507,951,166,223,145,417,402,15
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Filipstad,467,"100,0",24,24,0,0,"100,00",237,230,32,67,16,115,110,5
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Sentrum,29459,"100,0",24,24,0,3,"99,99",24970,4486,1441,1289,339,1417,1376,41
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt,29926,"100,0",24,24,0,3,"99,99",25207,4716,1473,1356,355,1532,1486,46
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,1,9580,"100,0",24,24,0,82,"99,14",8982,516,413,80,14,9,9,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,3,16812,"100,0",24,24,0,79,"99,53",13546,3187,782,1067,190,1148,1112,36
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,5,3316,"100,0",24,24,0,44,"98,67",2508,764,141,226,135,262,257,5
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Sentrum,29708,"100,0",24,24,0,205,"99,31",25036,4467,1336,1373,339,1419,1378,41
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt,29708,"100,0",24,24,0,205,"99,31",25036,4467,1336,1373,339,1419,1378,41
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,1,9555,"100,0",24,24,0,0,"100,00",8875,680,469,112,21,78,75,3
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,3,15579,"100,0",24,24,0,5,"99,97",13057,2517,718,860,111,828,810,18
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,5,3308,"100,0",24,24,0,3,"99,91",2447,858,162,199,96,401,388,13
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Filipstad,381,"100,0",24,24,0,0,"100,00",215,166,29,46,11,80,75,5
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Sentrum,28061,"100,0",24,24,0,8,"99,97",24164,3889,1320,1125,217,1227,1198,29
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt,28442,"100,0",24,24,0,8,"99,97",24379,4055,1349,1171,228,1307,1273,34
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,1,5067,"100,0",24,24,0,0,"100,00",4925,142,103,34,4,1,1,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,3,12059,"100,0",24,24,0,1,"99,99",11139,919,308,389,53,169,164,5
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,5,1040,"100,0",24,24,0,0,"100,00",920,120,24,31,41,24,23,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Filipstad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Sentrum,18166,"100,0",24,24,0,1,"99,99",16984,1181,435,454,98,194,188,6
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt,18166,"100,0",24,24,0,1,"99,99",16984,1181,435,454,98,194,188,6
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,1,5236,"100,0",24,24,0,3,"99,94",5120,113,79,32,2,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,3,12522,"100,0",24,24,0,0,"100,00",11669,853,277,338,62,176,169,7
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,5,1220,"100,0",24,24,0,0,"100,00",1094,126,27,23,31,45,45,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Filipstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Sentrum,18977,"100,0",24,24,0,2,"99,99",17883,1092,383,393,95,221,214,7
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt,18978,"100,0",24,24,0,3,"99,98",17883,1092,383,393,95,221,214,7
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,1,10066,"100,0",24,24,0,0,"100,00",9416,650,484,104,12,50,46,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,3,16198,"100,0",24,24,0,1,"99,99",13133,3064,814,1032,169,1049,1026,23
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,5,3397,"100,0",24,24,0,1,"99,97",2654,742,136,187,115,304,299,5
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Filipstad,445,"100,0",24,24,0,0,"100,00",353,92,15,25,6,46,42,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Sentrum,29216,"100,0",24,24,0,2,"99,99",24850,4364,1419,1298,290,1357,1329,28
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt,29661,"100,0",24,24,0,2,"99,99",25203,4456,1434,1323,296,1403,1371,32
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,1,9869,"100,0",24,24,0,0,"100,00",9153,716,498,112,14,92,89,3
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,3,16599,"100,0",24,24,0,1,"99,99",13555,3043,773,1006,170,1094,1066,28
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,5,3494,"100,0",24,24,0,0,"100,00",2599,895,169,218,97,411,397,14
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Filipstad,370,"100,0",24,24,0,0,"100,00",189,181,29,54,11,87,83,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Sentrum,29592,"100,0",24,24,0,1,"100,00",25118,4473,1411,1282,270,1510,1469,41
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt,29962,"100,0",24,24,0,1,"100,00",25307,4654,1440,1336,281,1597,1552,45
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,1,10774,"100,0",24,24,0,0,"100,00",10175,599,501,88,7,3,3,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,3,17114,"100,0",24,24,0,2,"99,99",13836,3276,847,1072,171,1186,1162,24
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,5,3124,"100,0",24,24,0,0,"100,00",2430,694,124,186,135,249,247,2
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Filipstad,2,"100,0",24,24,0,1,"50,00",1,0,0,0,0,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Sentrum,31010,"100,0",24,24,0,1,"100,00",26440,4569,1472,1346,313,1438,1412,26
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt,31012,"100,0",24,24,0,2,"99,99",26441,4569,1472,1346,313,1438,1412,26
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,1,10486,"100,0",24,24,0,106,"98,99",9732,648,497,109,22,20,19,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,3,15935,"100,0",24,24,0,92,"99,42",12837,3006,837,976,170,1023,1003,20
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,5,4299,"100,0",24,24,0,97,"97,74",3336,866,185,251,149,281,275,6
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Filipstad,110,"100,0",24,24,0,3,"97,27",80,27,4,10,3,10,9,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Sentrum,30610,"100,0",24,24,0,292,"99,05",25825,4493,1515,1326,338,1314,1288,26
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt,30720,"100,0",24,24,0,295,"99,04",25905,4520,1519,1336,341,1324,1297,27
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,1,10666,"100,0",24,24,0,1,"99,99",9813,852,556,173,19,104,100,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,3,16885,"100,0",24,24,0,2,"99,99",14127,2756,848,908,150,850,831,19
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,5,3526,"100,0",24,24,0,1,"99,97",2639,886,184,248,104,350,333,17
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Filipstad,481,"100,0",24,24,0,0,"100,00",254,227,37,69,19,102,98,4
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Sentrum,30596,"100,0",24,24,0,4,"99,99",26325,4267,1551,1260,254,1202,1166,36
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt,31077,"100,0",24,24,0,4,"99,99",26579,4494,1588,1329,273,1304,1264,40
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,1,5491,"100,0",24,24,0,0,"100,00",5291,200,152,46,0,2,2,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,3,13365,"100,0",24,24,0,1,"99,99",12196,1168,355,456,52,305,296,9
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,5,1139,"100,0",24,24,0,0,"100,00",1007,132,33,35,32,32,29,3
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Filipstad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Sentrum,19994,"100,0",24,24,0,0,"100,00",18494,1500,540,537,84,339,327,12
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt,19995,"100,0",24,24,0,1,"99,99",18494,1500,540,537,84,339,327,12
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,1,5709,"100,0",24,24,0,0,"100,00",5501,208,108,64,4,32,31,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,3,12272,"100,0",24,24,0,0,"100,00",11462,810,238,292,38,242,232,10
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,5,1851,"100,0",24,24,0,0,"100,00",1642,209,48,32,46,83,81,2
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Filipstad,475,"100,0",24,24,0,0,"100,00",405,70,16,20,3,31,30,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Sentrum,19357,"100,0",24,24,0,0,"100,00",18200,1157,378,368,85,326,314,12
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt,19832,"100,0",24,24,0,0,"100,00",18605,1227,394,388,88,357,344,13
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,1,9976,"100,0",24,24,0,112,"98,88",9113,751,529,123,24,75,74,1
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,3,15497,"100,0",24,24,0,143,"99,08",12359,2995,790,964,194,1047,1022,25
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,5,4107,"100,0",24,24,0,118,"97,13",3063,926,169,233,134,390,380,10
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Filipstad,438,"100,0",24,24,0,1,"99,77",291,146,33,34,11,68,68,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Sentrum,29142,"100,0",24,24,0,372,"98,72",24244,4526,1455,1286,341,1444,1408,36
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt,29580,"100,0",24,24,0,373,"98,74",24535,4672,1488,1320,352,1512,1476,36
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,1,10066,"100,0",24,24,0,151,"98,50",9280,635,491,101,33,10,10,0
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,3,16481,"100,0",24,24,0,139,"99,16",12997,3345,838,1016,211,1280,1246,34
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,5,3615,"100,0",24,24,0,136,"96,24",2744,735,157,182,133,263,255,8
73388V3243445,FILIPSTAD ØSTGÅENDE,EV18 S55D1 m4968,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Filipstad,4,"100,0",24,24,0,3,"25,00",1,0,0,0,0,0,0,0
