Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,975,"100,0",24,24,0,4,"99,59",893,78,11,2,2,63,63,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Bryn,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Teisen,974,"100,0",24,24,0,3,"99,69",893,78,11,2,2,63,63,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,975,"100,0",24,24,0,4,"99,59",893,78,11,2,2,63,63,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,1638,"100,0",24,24,0,3,"99,82",1412,223,50,27,15,131,130,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Bryn,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Teisen,1637,"100,0",24,24,0,3,"99,82",1412,222,50,26,15,131,130,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,1638,"100,0",24,24,0,3,"99,82",1412,223,50,27,15,131,130,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,1628,"100,0",24,24,0,2,"99,88",1426,200,49,23,10,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Teisen,1628,"100,0",24,24,0,2,"99,88",1426,200,49,23,10,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,1628,"100,0",24,24,0,2,"99,88",1426,200,49,23,10,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,1922,"100,0",24,24,0,27,"98,60",1650,245,61,32,12,140,140,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Teisen,1922,"100,0",24,24,0,27,"98,60",1650,245,61,32,12,140,140,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,1922,"100,0",24,24,0,27,"98,60",1650,245,61,32,12,140,140,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,1868,"100,0",24,24,0,3,"99,84",1623,242,61,32,18,131,131,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Teisen,1868,"100,0",24,24,0,3,"99,84",1623,242,61,32,18,131,131,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,1868,"100,0",24,24,0,3,"99,84",1623,242,61,32,18,131,131,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,1808,"100,0",24,24,0,1,"99,94",1603,204,40,24,15,125,125,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Bryn,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Teisen,1807,"100,0",24,24,0,1,"99,94",1602,204,40,24,15,125,125,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,1808,"100,0",24,24,0,1,"99,94",1603,204,40,24,15,125,125,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,1076,"100,0",24,24,0,3,"99,72",983,90,21,2,6,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Teisen,1076,"100,0",24,24,0,3,"99,72",983,90,21,2,6,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,1076,"100,0",24,24,0,3,"99,72",983,90,21,2,6,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,922,"100,0",24,24,0,1,"99,89",850,71,10,3,6,52,52,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Teisen,922,"100,0",24,24,0,1,"99,89",850,71,10,3,6,52,52,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,922,"100,0",24,24,0,1,"99,89",850,71,10,3,6,52,52,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,1854,"100,0",24,24,0,6,"99,68",1614,234,53,29,10,142,142,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Teisen,1854,"100,0",24,24,0,6,"99,68",1614,234,53,29,10,142,142,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,1854,"100,0",24,24,0,6,"99,68",1614,234,53,29,10,142,142,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,1624,"100,0",24,24,0,6,"99,63",1416,202,52,16,16,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Teisen,1624,"100,0",24,24,0,6,"99,63",1416,202,52,16,16,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,1624,"100,0",24,24,0,6,"99,63",1416,202,52,16,16,118,118,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,832,"100,0",24,24,0,3,"99,64",710,119,17,23,6,73,73,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Teisen,832,"100,0",24,24,0,3,"99,64",710,119,17,23,6,73,73,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,832,"100,0",24,24,0,3,"99,64",710,119,17,23,6,73,73,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,1421,"100,0",24,24,0,3,"99,79",1207,211,44,14,16,137,137,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Teisen,1421,"100,0",24,24,0,3,"99,79",1207,211,44,14,16,137,137,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,1421,"100,0",24,24,0,3,"99,79",1207,211,44,14,16,137,137,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,1779,"100,0",24,24,0,20,"98,88",1517,242,58,32,13,139,138,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Bryn,2,"100,0",24,24,0,0,"100,00",2,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Teisen,1777,"100,0",24,24,0,20,"98,87",1515,242,58,32,13,139,138,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,1779,"100,0",24,24,0,20,"98,88",1517,242,58,32,13,139,138,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,957,"100,0",24,24,0,1,"99,90",871,85,11,9,4,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Teisen,957,"100,0",24,24,0,1,"99,90",871,85,11,9,4,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,957,"100,0",24,24,0,1,"99,90",871,85,11,9,4,61,61,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,775,"100,0",24,24,0,3,"99,61",715,57,7,4,4,42,42,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Teisen,775,"100,0",24,24,0,3,"99,61",715,57,7,4,4,42,42,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,775,"100,0",24,24,0,3,"99,61",715,57,7,4,4,42,42,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,1553,"100,0",24,24,0,8,"99,48",1331,214,56,28,12,118,117,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Teisen,1553,"100,0",24,24,0,8,"99,48",1331,214,56,28,12,118,117,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,1553,"100,0",24,24,0,8,"99,48",1331,214,56,28,12,118,117,1
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,1762,"100,0",24,24,0,5,"99,72",1557,200,36,24,12,128,128,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Teisen,1762,"100,0",24,24,0,5,"99,72",1557,200,36,24,12,128,128,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,1762,"100,0",24,24,0,5,"99,72",1557,200,36,24,12,128,128,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,1784,"100,0",24,24,0,4,"99,78",1534,246,57,34,8,147,147,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Teisen,1784,"100,0",24,24,0,4,"99,78",1534,246,57,34,8,147,147,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,1784,"100,0",24,24,0,4,"99,78",1534,246,57,34,8,147,147,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,1758,"100,0",24,24,0,6,"99,66",1493,259,63,29,15,152,152,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Bryn,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Teisen,1757,"100,0",24,24,0,6,"99,66",1492,259,63,29,15,152,152,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,1758,"100,0",24,24,0,6,"99,66",1493,259,63,29,15,152,152,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,1098,"100,0",24,24,0,1,"99,91",951,146,29,18,6,93,93,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Teisen,1098,"100,0",24,24,0,1,"99,91",951,146,29,18,6,93,93,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,1098,"100,0",24,24,0,1,"99,91",951,146,29,18,6,93,93,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,484,"100,0",24,24,0,3,"99,38",435,46,3,2,6,35,35,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Bryn,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Teisen,483,"100,0",24,24,0,3,"99,38",435,45,3,1,6,35,35,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,484,"100,0",24,24,0,3,"99,38",435,46,3,2,6,35,35,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,255,"100,0",24,24,0,0,"100,00",220,35,4,10,2,19,19,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Bryn,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
73125V3145673,E6 Teisen pårampe fra Bryn,EV6 S16D1 m4275 KD1 m325,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Teisen,255,"100,0",24,24,0,0,"100,00",220,35,4,10,2,19,19,0
