Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,Totalt,6796,"100,0",24,24,0,1,"99,99",5900,895,319,159,202,215,213,2
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,1,6787,"100,0",24,24,0,2,"99,97",5945,840,309,121,196,214,214,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt i retning Sinsen,6787,"100,0",24,24,0,2,"99,97",5945,840,309,121,196,214,214,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt,6787,"100,0",24,24,0,2,"99,97",5945,840,309,121,196,214,214,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,1,7060,"100,0",24,24,0,1,"99,99",6120,939,332,186,199,222,222,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt i retning Sinsen,7060,"100,0",24,24,0,1,"99,99",6120,939,332,186,199,222,222,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt,7060,"100,0",24,24,0,1,"99,99",6120,939,332,186,199,222,222,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,1,6905,"100,0",24,24,0,0,"100,00",6040,865,321,133,192,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt i retning Sinsen,6905,"100,0",24,24,0,0,"100,00",6040,865,321,133,192,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt,6905,"100,0",24,24,0,0,"100,00",6040,865,321,133,192,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,1,6903,"100,0",24,24,0,1,"99,99",6049,853,316,121,203,213,213,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt i retning Sinsen,6903,"100,0",24,24,0,1,"99,99",6049,853,316,121,203,213,213,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt,6903,"100,0",24,24,0,1,"99,99",6049,853,316,121,203,213,213,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,1,5645,"100,0",24,24,0,1,"99,98",5159,485,129,82,115,159,159,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt i retning Bjerke,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt i retning Sinsen,5644,"100,0",24,24,0,1,"99,98",5158,485,129,82,115,159,159,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt,5645,"100,0",24,24,0,1,"99,98",5159,485,129,82,115,159,159,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,1,4854,"100,0",24,24,0,1,"99,98",4490,363,90,32,128,113,113,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt i retning Sinsen,4854,"100,0",24,24,0,1,"99,98",4490,363,90,32,128,113,113,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt,4854,"100,0",24,24,0,1,"99,98",4490,363,90,32,128,113,113,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,1,6940,"100,0",24,24,0,0,"100,00",6018,922,339,172,193,218,218,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt i retning Sinsen,6940,"100,0",24,24,0,0,"100,00",6018,922,339,172,193,218,218,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt,6940,"100,0",24,24,0,0,"100,00",6018,922,339,172,193,218,218,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,1,7164,"100,0",24,24,0,2,"99,97",6222,940,359,169,193,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Sinsen,7164,"100,0",24,24,0,2,"99,97",6222,940,359,169,193,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt,7164,"100,0",24,24,0,2,"99,97",6222,940,359,169,193,219,219,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,1,7426,"100,0",24,24,0,3,"99,96",6440,983,367,192,209,215,214,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Sinsen,7426,"100,0",24,24,0,3,"99,96",6440,983,367,192,209,215,214,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt,7426,"100,0",24,24,0,3,"99,96",6440,983,367,192,209,215,214,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,1,4381,"100,0",24,24,0,0,"100,00",3997,384,103,56,114,111,111,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Sinsen,4381,"100,0",24,24,0,0,"100,00",3997,384,103,56,114,111,111,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt,4381,"100,0",24,24,0,0,"100,00",3997,384,103,56,114,111,111,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,1,6175,"100,0",24,24,0,0,"100,00",5348,827,274,150,186,217,215,2
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Sinsen,6175,"100,0",24,24,0,0,"100,00",5348,827,274,150,186,217,215,2
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt,6175,"100,0",24,24,0,0,"100,00",5348,827,274,150,186,217,215,2
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,1,4282,"100,0",24,24,0,0,"100,00",3830,452,120,57,115,160,160,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Sinsen,4282,"100,0",24,24,0,0,"100,00",3830,452,120,57,115,160,160,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt,4282,"100,0",24,24,0,0,"100,00",3830,452,120,57,115,160,160,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,1,4126,"100,0",24,24,0,1,"99,98",3780,345,80,26,129,110,110,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Sinsen,4126,"100,0",24,24,0,1,"99,98",3780,345,80,26,129,110,110,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt,4126,"100,0",24,24,0,1,"99,98",3780,345,80,26,129,110,110,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,1,6420,"100,0",24,24,0,1,"99,98",5524,895,328,151,194,222,221,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Bjerke,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Sinsen,6419,"100,0",24,24,0,1,"99,98",5523,895,328,151,194,222,221,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt,6420,"100,0",24,24,0,1,"99,98",5524,895,328,151,194,222,221,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,1,6563,"100,0",24,24,0,1,"99,98",5677,885,314,159,187,225,225,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Sinsen,6563,"100,0",24,24,0,1,"99,98",5677,885,314,159,187,225,225,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt,6563,"100,0",24,24,0,1,"99,98",5677,885,314,159,187,225,225,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,1,6459,"100,0",24,24,0,0,"100,00",5561,898,319,165,193,221,221,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Sinsen,6459,"100,0",24,24,0,0,"100,00",5561,898,319,165,193,221,221,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt,6459,"100,0",24,24,0,0,"100,00",5561,898,319,165,193,221,221,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,1,6520,"100,0",24,24,0,1,"99,98",5670,849,319,125,194,211,210,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Bjerke,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Sinsen,6519,"100,0",24,24,0,1,"99,98",5669,849,319,125,194,211,210,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt,6520,"100,0",24,24,0,1,"99,98",5670,849,319,125,194,211,210,1
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,1,6618,"100,0",24,24,0,1,"99,98",5762,855,314,138,192,211,211,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt i retning Bjerke,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt i retning Sinsen,6617,"100,0",24,24,0,0,"100,00",5762,855,314,138,192,211,211,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt,6618,"100,0",24,24,0,1,"99,98",5762,855,314,138,192,211,211,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,1,4912,"100,0",24,24,0,1,"99,98",4409,502,151,71,122,158,158,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt i retning Sinsen,4912,"100,0",24,24,0,1,"99,98",4409,502,151,71,122,158,158,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt,4912,"100,0",24,24,0,1,"99,98",4409,502,151,71,122,158,158,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,1,4351,"100,0",24,24,0,2,"99,95",3939,410,121,52,124,113,113,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt i retning Bjerke,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt i retning Sinsen,4351,"100,0",24,24,0,2,"99,95",3939,410,121,52,124,113,113,0
08916V625376,Rv 4 Bjerke Sydgående Pårampe,RV4 S1D1 m2095 KD4 m24,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt,4351,"100,0",24,24,0,2,"99,95",3939,410,121,52,124,113,113,0
