Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,6806,"99,9",24,24,0,10,"99,85",5637,1159,217,100,289,553,549,4
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,4440,"99,8",24,24,0,10,"99,77",3692,738,165,81,219,273,272,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,2574,"99,8",24,24,0,2,"99,92",2162,410,36,7,81,286,286,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Vest,7012,"99,8",24,24,0,12,"99,83",5854,1146,201,86,300,559,558,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Øst,2,"99,8",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,7014,"99,8",24,24,0,12,"99,83",5854,1148,201,88,300,559,558,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,4862,"99,9",24,24,0,15,"99,69",3970,877,201,160,235,281,278,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,2652,"99,9",24,24,0,7,"99,74",2201,444,66,8,66,304,304,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Vest,7512,"99,9",24,24,0,22,"99,71",6171,1319,267,167,300,585,582,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Øst,2,"99,9",24,24,0,0,"100,00",0,2,0,1,1,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,7514,"99,9",24,24,0,22,"99,71",6171,1321,267,168,301,585,582,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,4949,"99,9",24,24,0,15,"99,70",4082,852,184,136,236,296,294,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,2625,"99,9",24,24,0,3,"99,89",2248,374,33,14,63,264,261,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Vest,7571,"99,9",24,24,0,16,"99,79",6330,1225,217,149,299,560,555,5
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Øst,3,"99,9",24,24,0,2,"33,33",0,1,0,1,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,7574,"99,9",24,24,0,18,"99,76",6330,1226,217,150,299,560,555,5
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,5216,"100,0",24,24,0,25,"99,52",4387,804,175,111,246,272,267,5
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,2740,"100,0",24,24,0,11,"99,60",2323,406,39,13,73,281,280,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Vest,7953,"100,0",24,24,0,35,"99,56",6709,1209,214,123,319,553,547,6
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Øst,3,"100,0",24,24,0,1,"66,67",1,1,0,1,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,7956,"100,0",24,24,0,36,"99,55",6710,1210,214,124,319,553,547,6
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,4061,"99,9",24,24,0,6,"99,85",3614,441,73,41,147,180,179,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,2017,"99,9",24,24,0,3,"99,85",1689,325,35,13,56,221,220,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Vest,6076,"99,9",24,24,0,9,"99,85",5303,764,108,52,203,401,399,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Øst,2,"99,9",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,6078,"99,9",24,24,0,9,"99,85",5303,766,108,54,203,401,399,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,3941,"99,9",24,24,0,12,"99,70",3553,376,56,26,128,166,165,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,2159,"99,9",24,24,0,2,"99,91",1867,290,38,7,61,184,183,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Vest,6099,"99,9",24,24,0,14,"99,77",5420,665,94,32,189,350,348,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Øst,1,"99,9",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,6100,"99,9",24,24,0,14,"99,77",5420,666,94,33,189,350,348,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,4647,"99,9",24,24,0,9,"99,81",3812,826,191,125,239,271,268,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,2554,"99,9",24,24,0,2,"99,92",2131,421,38,19,72,292,291,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Vest,7201,"99,9",24,24,0,11,"99,85",5943,1247,229,144,311,563,559,4
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Øst,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,7201,"99,9",24,24,0,11,"99,85",5943,1247,229,144,311,563,559,4
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,4671,"99,9",24,24,0,24,"99,49",3859,788,163,126,236,263,260,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,2802,"99,9",24,24,0,3,"99,89",2365,434,54,14,66,300,300,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Vest,7470,"99,9",24,24,0,27,"99,64",6224,1219,217,139,300,563,560,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Øst,3,"99,9",24,24,0,0,"100,00",0,3,0,1,2,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,7473,"99,9",24,24,0,27,"99,64",6224,1222,217,140,302,563,560,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,4463,"99,9",24,24,0,19,"99,57",3635,809,169,122,221,297,295,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,3271,"99,9",24,24,0,5,"99,85",2836,430,70,25,60,275,275,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Vest,7733,"99,9",24,24,0,24,"99,69",6471,1238,239,147,281,571,569,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Øst,1,"99,9",24,24,0,0,"100,00",0,1,0,0,0,1,1,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,7734,"99,9",24,24,0,24,"99,69",6471,1239,239,147,281,572,570,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,5031,"99,6",24,24,0,30,"99,40",4142,859,192,133,224,310,309,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,3347,"99,6",24,24,0,22,"99,34",2892,433,55,19,78,281,280,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Vest,8377,"99,6",24,24,0,52,"99,38",7034,1291,247,151,302,591,589,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Øst,1,"99,6",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,8378,"99,6",24,24,0,52,"99,38",7034,1292,247,152,302,591,589,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,5108,"100,0",24,24,0,45,"99,12",4217,846,198,92,246,310,307,3
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,3326,"100,0",24,24,0,30,"99,10",2863,433,66,25,71,271,270,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Vest,8432,"100,0",24,24,0,74,"99,12",7079,1279,264,117,317,581,577,4
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Øst,2,"100,0",24,24,0,1,"50,00",1,0,0,0,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,8434,"100,0",24,24,0,75,"99,11",7080,1279,264,117,317,581,577,4
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,4063,"100,0",24,24,0,10,"99,75",3582,471,83,58,146,184,184,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,2219,"100,0",24,24,0,3,"99,86",1879,337,45,17,53,222,222,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Vest,6280,"100,0",24,24,0,13,"99,79",5461,806,128,73,199,406,406,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Øst,2,"100,0",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,6282,"100,0",24,24,0,13,"99,79",5461,808,128,75,199,406,406,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,3676,"99,8",24,24,0,7,"99,81",3322,347,49,24,123,151,150,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,2618,"99,8",24,24,0,7,"99,73",2294,317,50,10,72,185,184,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Vest,6292,"99,8",24,24,0,14,"99,78",5616,662,98,34,195,335,333,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Øst,2,"99,8",24,24,0,0,"100,00",0,2,1,0,0,1,1,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,6294,"99,8",24,24,0,14,"99,78",5616,664,99,34,195,336,334,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,4681,"99,9",24,24,0,17,"99,64",3809,855,205,145,219,286,286,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,2841,"99,9",24,24,0,10,"99,65",2400,431,37,25,81,288,287,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Vest,7520,"99,9",24,24,0,25,"99,67",6209,1286,242,170,300,574,573,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Øst,2,"99,9",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,7522,"99,9",24,24,0,27,"99,64",6209,1286,242,170,300,574,573,1
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,4644,"100,0",24,24,0,19,"99,59",3791,834,214,119,240,261,259,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,2898,"100,0",24,24,0,7,"99,76",2469,422,48,11,71,292,292,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Vest,7540,"100,0",24,24,0,26,"99,66",6260,1254,262,129,311,552,550,2
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Øst,2,"100,0",24,24,0,0,"100,00",0,2,0,1,0,1,1,0
17684V2460285,Dr. Eufemias Gt. Vestgående Datter,EV18 S55D10 m1625,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,7542,"100,0",24,24,0,26,"99,66",6260,1256,262,130,311,553,551,2
