Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Sentrum,10421,"100,0",24,24,0,8,"99,92",9556,857,203,217,330,107,107,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,10426,"100,0",24,24,0,8,"99,92",9558,860,204,219,330,107,107,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,6137,"100,0",24,24,0,4,"99,93",5704,429,54,60,237,78,78,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Helsfyr,3,"100,0",24,24,0,1,"66,67",1,1,0,0,1,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Sentrum,6134,"100,0",24,24,0,3,"99,95",5703,428,54,60,236,78,78,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,6137,"100,0",24,24,0,4,"99,93",5704,429,54,60,237,78,78,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,5255,"100,0",24,24,0,2,"99,96",4907,346,33,36,211,66,66,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Helsfyr,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Sentrum,5255,"100,0",24,24,0,2,"99,96",4907,346,33,36,211,66,66,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,5255,"100,0",24,24,0,2,"99,96",4907,346,33,36,211,66,66,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,10311,"100,0",24,24,0,18,"99,83",9412,881,218,197,349,117,117,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Helsfyr,4,"100,0",24,24,0,1,"75,00",1,2,2,0,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Sentrum,10307,"100,0",24,24,0,17,"99,84",9411,879,216,197,349,117,117,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,10311,"100,0",24,24,0,18,"99,83",9412,881,218,197,349,117,117,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,10369,"100,0",24,24,0,1,"99,99",9480,888,215,213,325,135,134,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Helsfyr,3,"100,0",24,24,0,0,"100,00",1,2,0,1,0,1,1,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Sentrum,10366,"100,0",24,24,0,1,"99,99",9479,886,215,212,325,134,133,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,10369,"100,0",24,24,0,1,"99,99",9480,888,215,213,325,135,134,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9898,"100,0",24,24,0,14,"99,86",8898,986,316,219,334,117,116,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Helsfyr,2,"100,0",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Sentrum,9896,"100,0",24,24,0,14,"99,86",8898,984,316,217,334,117,116,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,9898,"100,0",24,24,0,14,"99,86",8898,986,316,219,334,117,116,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,10593,"100,0",24,24,0,38,"99,64",9527,1028,311,224,364,129,126,3
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Helsfyr,10,"100,0",24,24,0,3,"70,00",2,5,4,1,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Sentrum,10583,"100,0",24,24,0,35,"99,67",9525,1023,307,223,364,129,126,3
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,10593,"100,0",24,24,0,38,"99,64",9527,1028,311,224,364,129,126,3
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,10322,"100,0",24,24,0,11,"99,89",9428,883,246,207,329,101,101,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Helsfyr,6,"100,0",24,24,0,1,"83,33",3,2,1,1,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Sentrum,10316,"100,0",24,24,0,10,"99,90",9425,881,245,206,329,101,101,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,10322,"100,0",24,24,0,11,"99,89",9428,883,246,207,329,101,101,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,6448,"100,0",24,24,0,5,"99,92",5966,477,85,88,231,73,72,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Helsfyr,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Sentrum,6447,"100,0",24,24,0,5,"99,92",5966,476,85,87,231,73,72,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,6448,"100,0",24,24,0,5,"99,92",5966,477,85,88,231,73,72,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,5326,"100,0",24,24,0,7,"99,87",4919,400,54,61,211,74,74,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Helsfyr,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Sentrum,5325,"100,0",24,24,0,6,"99,89",4919,400,54,61,211,74,74,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,5326,"100,0",24,24,0,7,"99,87",4919,400,54,61,211,74,74,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,10019,"100,0",24,24,0,21,"99,79",9051,947,253,230,335,129,129,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Helsfyr,3,"100,0",24,24,0,0,"100,00",1,2,1,0,1,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Sentrum,10016,"100,0",24,24,0,21,"99,79",9050,945,252,230,334,129,129,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,10019,"100,0",24,24,0,21,"99,79",9051,947,253,230,335,129,129,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,10213,"100,0",24,24,0,19,"99,81",9316,878,214,192,347,125,124,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Helsfyr,7,"100,0",24,24,0,1,"85,71",2,4,0,2,1,1,1,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Sentrum,10206,"100,0",24,24,0,18,"99,82",9314,874,214,190,346,124,123,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,10213,"100,0",24,24,0,19,"99,81",9316,878,214,192,347,125,124,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,10400,"100,0",24,24,0,87,"99,16",9309,1004,252,244,370,138,136,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Helsfyr,14,"100,0",24,24,0,6,"57,14",2,6,2,3,1,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Sentrum,10386,"100,0",24,24,0,81,"99,22",9307,998,250,241,369,138,136,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,10400,"100,0",24,24,0,87,"99,16",9309,1004,252,244,370,138,136,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,10440,"100,0",24,24,0,35,"99,66",9454,951,236,237,343,135,133,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Helsfyr,6,"100,0",24,24,0,0,"100,00",1,5,1,3,0,1,1,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Sentrum,10434,"100,0",24,24,0,35,"99,66",9453,946,235,234,343,134,132,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,10440,"100,0",24,24,0,35,"99,66",9454,951,236,237,343,135,133,2
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,10217,"100,0",24,24,0,9,"99,91",9269,939,241,251,333,114,113,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Helsfyr,3,"100,0",24,24,0,0,"100,00",0,3,0,3,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Sentrum,10214,"100,0",24,24,0,9,"99,91",9269,936,241,248,333,114,113,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,10217,"100,0",24,24,0,9,"99,91",9269,939,241,251,333,114,113,1
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,6031,"100,0",24,24,0,10,"99,83",5572,449,56,94,220,79,79,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Helsfyr,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Sentrum,6031,"100,0",24,24,0,10,"99,83",5572,449,56,94,220,79,79,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,6031,"100,0",24,24,0,10,"99,83",5572,449,56,94,220,79,79,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,5101,"100,0",24,24,0,3,"99,94",4704,394,54,57,206,77,77,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Helsfyr,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Sentrum,5101,"100,0",24,24,0,3,"99,94",4704,394,54,57,206,77,77,0
89007V625589,Helsfyr rampe mot sentrum,EV6 S16D20 m2423 KD2 m133,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt,5101,"100,0",24,24,0,3,"99,94",4704,394,54,57,206,77,77,0
