Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Teisen,0,"99,3",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,17157,"99,3",24,24,0,2,"99,99",13496,3659,899,1123,216,1421,1324,97
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,17226,"99,6",24,24,0,4,"99,98",13665,3557,901,1078,179,1399,1321,78
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Alnabru,17224,"99,6",24,24,0,3,"99,98",13665,3556,901,1077,179,1399,1321,78
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Teisen,2,"99,6",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,17226,"99,6",24,24,0,4,"99,98",13665,3557,901,1078,179,1399,1321,78
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,11387,"100,0",24,24,0,3,"99,97",10546,838,240,257,46,295,278,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Alnabru,11386,"100,0",24,24,0,2,"99,98",10546,838,240,257,46,295,278,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Teisen,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,11387,"100,0",24,24,0,3,"99,97",10546,838,240,257,46,295,278,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,11188,"100,0",24,24,0,1,"99,99",10397,790,185,144,55,406,380,26
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Alnabru,11188,"100,0",24,24,0,1,"99,99",10397,790,185,144,55,406,380,26
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,11188,"100,0",24,24,0,1,"99,99",10397,790,185,144,55,406,380,26
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,18044,"99,9",24,24,0,1,"99,99",13854,4189,1065,1213,262,1649,1569,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Alnabru,18044,"99,9",24,24,0,1,"99,99",13854,4189,1065,1213,262,1649,1569,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Teisen,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,18044,"99,9",24,24,0,1,"99,99",13854,4189,1065,1213,262,1649,1569,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,17948,"99,9",24,24,0,2,"99,99",13682,4264,1045,1139,293,1787,1685,102
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Alnabru,17947,"99,9",24,24,0,2,"99,99",13681,4264,1045,1139,293,1787,1685,102
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Teisen,1,"99,9",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,17948,"99,9",24,24,0,2,"99,99",13682,4264,1045,1139,293,1787,1685,102
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,18247,"100,0",24,24,0,1,"99,99",13967,4279,1077,1161,325,1716,1602,114
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Alnabru,18247,"100,0",24,24,0,1,"99,99",13967,4279,1077,1161,325,1716,1602,114
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,18247,"100,0",24,24,0,1,"99,99",13967,4279,1077,1161,325,1716,1602,114
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,19107,"100,0",24,24,0,1,"99,99",14770,4336,1021,1245,288,1782,1673,109
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Alnabru,19107,"100,0",24,24,0,1,"99,99",14770,4336,1021,1245,288,1782,1673,109
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,19107,"100,0",24,24,0,1,"99,99",14770,4336,1021,1245,288,1782,1673,109
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,18872,"100,0",24,24,0,2,"99,99",15142,3728,956,1142,189,1441,1351,90
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Alnabru,18872,"100,0",24,24,0,2,"99,99",15142,3728,956,1142,189,1441,1351,90
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,18872,"100,0",24,24,0,2,"99,99",15142,3728,956,1142,189,1441,1351,90
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,12036,"100,0",24,24,0,1,"99,99",11178,857,296,248,55,258,240,18
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Alnabru,12036,"100,0",24,24,0,1,"99,99",11178,857,296,248,55,258,240,18
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,12036,"100,0",24,24,0,1,"99,99",11178,857,296,248,55,258,240,18
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,11253,"100,0",24,24,0,1,"99,99",10390,862,200,142,73,447,415,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Alnabru,11253,"100,0",24,24,0,1,"99,99",10390,862,200,142,73,447,415,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,11253,"100,0",24,24,0,1,"99,99",10390,862,200,142,73,447,415,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,18276,"100,0",24,24,0,1,"99,99",14054,4221,1035,1159,306,1721,1641,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Alnabru,18276,"100,0",24,24,0,1,"99,99",14054,4221,1035,1159,306,1721,1641,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,18276,"100,0",24,24,0,1,"99,99",14054,4221,1035,1159,306,1721,1641,80
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,18488,"100,0",24,24,0,7,"99,96",14200,4281,1025,1159,303,1794,1698,96
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Alnabru,18488,"100,0",24,24,0,7,"99,96",14200,4281,1025,1159,303,1794,1698,96
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,18488,"100,0",24,24,0,7,"99,96",14200,4281,1025,1159,303,1794,1698,96
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,16421,"98,8",24,24,0,2,"99,99",12598,3821,895,1046,296,1584,1480,104
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Alnabru,16421,"98,8",24,24,0,2,"99,99",12598,3821,895,1046,296,1584,1480,104
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Teisen,0,"98,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,16421,"98,8",24,24,0,2,"99,99",12598,3821,895,1046,296,1584,1480,104
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,19026,"98,9",24,24,0,2,"99,99",14764,4260,1009,1202,328,1721,1626,95
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Alnabru,19026,"98,9",24,24,0,2,"99,99",14764,4260,1009,1202,328,1721,1626,95
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Teisen,0,"98,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,19026,"98,9",24,24,0,2,"99,99",14764,4260,1009,1202,328,1721,1626,95
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,17828,"100,0",24,24,0,105,"99,41",14058,3665,921,1093,219,1432,1346,86
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Alnabru,17828,"100,0",24,24,0,105,"99,41",14058,3665,921,1093,219,1432,1346,86
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,17828,"100,0",24,24,0,105,"99,41",14058,3665,921,1093,219,1432,1346,86
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,6104,"62,5",24,24,9,1,"99,98",5591,512,157,145,32,178,161,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Alnabru,6104,"62,5",24,24,9,1,"99,98",5591,512,157,145,32,178,161,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Teisen,0,"62,5",24,24,9,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,6104,"62,5",24,24,9,1,"99,98",5591,512,157,145,32,178,161,17
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Alnabru,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Teisen,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Alnabru,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Teisen,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,5505,"32,3",24,24,16,0,"100,00",4288,1217,239,290,87,601,569,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Alnabru,5505,"32,3",24,24,16,0,"100,00",4288,1217,239,290,87,601,569,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Teisen,0,"32,3",24,24,16,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,5505,"32,3",24,24,16,0,"100,00",4288,1217,239,290,87,601,569,32
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,15781,"90,3",24,24,2,0,"100,00",12275,3506,877,896,250,1483,1384,99
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Alnabru,15781,"90,3",24,24,2,0,"100,00",12275,3506,877,896,250,1483,1384,99
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Teisen,0,"90,3",24,24,2,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,15781,"90,3",24,24,2,0,"100,00",12275,3506,877,896,250,1483,1384,99
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,4665,"50,0",24,24,12,1,"99,98",3589,1075,207,221,74,573,506,67
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Alnabru,4665,"50,0",24,24,12,1,"99,98",3589,1075,207,221,74,573,506,67
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Teisen,0,"50,0",24,24,12,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,4665,"50,0",24,24,12,1,"99,98",3589,1075,207,221,74,573,506,67
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,18429,"100,0",24,24,0,2,"99,99",14717,3710,952,1148,227,1383,1298,85
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Alnabru,18429,"100,0",24,24,0,2,"99,99",14717,3710,952,1148,227,1383,1298,85
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Teisen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,18429,"100,0",24,24,0,2,"99,99",14717,3710,952,1148,227,1383,1298,85
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,4875,"54,8",24,24,10,1,"99,98",4406,468,162,128,29,149,135,14
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Alnabru,4875,"54,8",24,24,10,1,"99,98",4406,468,162,128,29,149,135,14
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Teisen,0,"54,8",24,24,10,0,"100,00",0,0,0,0,0,0,0,0
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,4875,"54,8",24,24,10,1,"99,98",4406,468,162,128,29,149,135,14
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,3552,"29,1",24,24,17,0,"100,00",3194,358,57,49,42,210,195,15
67570V625213,E6 Ulvensplitten Rampe Teisen Alnabru,EV6 S16D1 m5418,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Alnabru,3552,"29,1",24,24,17,0,"100,00",3194,358,57,49,42,210,195,15
