Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-09T00:00+01:00,2020-03-10T00:00+01:00,2020-03-09,Totalt,13624,"100,0",24,24,0,1,"99,99",12331,1292,606,325,91,270,262,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-10T00:00+01:00,2020-03-11T00:00+01:00,2020-03-10,1,3918,"100,0",24,24,0,0,"100,00",3813,105,90,14,0,1,1,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-10T00:00+01:00,2020-03-11T00:00+01:00,2020-03-10,3,10072,"100,0",24,24,0,0,"100,00",8962,1110,460,316,80,254,250,4
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-10T00:00+01:00,2020-03-11T00:00+01:00,2020-03-10,Totalt i retning Ekebergtunnelen,13989,"100,0",24,24,0,0,"100,00",12775,1214,549,330,80,255,251,4
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-10T00:00+01:00,2020-03-11T00:00+01:00,2020-03-10,Totalt i retning Ryen,1,"100,0",24,24,0,0,"100,00",0,1,1,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-10T00:00+01:00,2020-03-11T00:00+01:00,2020-03-10,Totalt,13990,"100,0",24,24,0,0,"100,00",12775,1215,550,330,80,255,251,4
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-11T00:00+01:00,2020-03-12T00:00+01:00,2020-03-11,1,3810,"100,0",24,24,0,0,"100,00",3706,104,89,13,2,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-11T00:00+01:00,2020-03-12T00:00+01:00,2020-03-11,3,10740,"100,0",24,24,0,1,"99,99",9519,1220,495,360,72,293,285,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-11T00:00+01:00,2020-03-12T00:00+01:00,2020-03-11,Totalt i retning Ekebergtunnelen,14548,"100,0",24,24,0,0,"100,00",13225,1323,584,372,74,293,285,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-11T00:00+01:00,2020-03-12T00:00+01:00,2020-03-11,Totalt i retning Ryen,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-11T00:00+01:00,2020-03-12T00:00+01:00,2020-03-11,Totalt,14550,"100,0",24,24,0,1,"99,99",13225,1324,584,373,74,293,285,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-12T00:00+01:00,2020-03-13T00:00+01:00,2020-03-12,1,3793,"100,0",24,24,0,0,"100,00",3657,136,120,13,3,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-12T00:00+01:00,2020-03-13T00:00+01:00,2020-03-12,3,10735,"100,0",24,24,0,0,"100,00",9499,1236,486,345,77,328,320,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-12T00:00+01:00,2020-03-13T00:00+01:00,2020-03-12,Totalt i retning Ekebergtunnelen,14528,"100,0",24,24,0,0,"100,00",13156,1372,606,358,80,328,320,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-12T00:00+01:00,2020-03-13T00:00+01:00,2020-03-12,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-12T00:00+01:00,2020-03-13T00:00+01:00,2020-03-12,Totalt,14528,"100,0",24,24,0,0,"100,00",13156,1372,606,358,80,328,320,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-13T00:00+01:00,2020-03-14T00:00+01:00,2020-03-13,1,2661,"100,0",24,24,0,0,"100,00",2566,95,78,17,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-13T00:00+01:00,2020-03-14T00:00+01:00,2020-03-13,3,8897,"100,0",24,24,0,0,"100,00",7887,1010,416,295,57,242,236,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-13T00:00+01:00,2020-03-14T00:00+01:00,2020-03-13,Totalt i retning Ekebergtunnelen,11558,"100,0",24,24,0,0,"100,00",10453,1105,494,312,57,242,236,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-13T00:00+01:00,2020-03-14T00:00+01:00,2020-03-13,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-13T00:00+01:00,2020-03-14T00:00+01:00,2020-03-13,Totalt,11558,"100,0",24,24,0,0,"100,00",10453,1105,494,312,57,242,236,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-14T00:00+01:00,2020-03-15T00:00+01:00,2020-03-14,1,1161,"100,0",24,24,0,0,"100,00",1120,41,27,13,1,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-14T00:00+01:00,2020-03-15T00:00+01:00,2020-03-14,3,5481,"100,0",24,24,0,0,"100,00",5157,324,153,106,33,32,32,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-14T00:00+01:00,2020-03-15T00:00+01:00,2020-03-14,Totalt i retning Ekebergtunnelen,6642,"100,0",24,24,0,0,"100,00",6277,365,180,119,34,32,32,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-14T00:00+01:00,2020-03-15T00:00+01:00,2020-03-14,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-14T00:00+01:00,2020-03-15T00:00+01:00,2020-03-14,Totalt,6642,"100,0",24,24,0,0,"100,00",6277,365,180,119,34,32,32,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-15T00:00+01:00,2020-03-16T00:00+01:00,2020-03-15,1,866,"100,0",24,24,0,0,"100,00",843,23,18,3,2,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-15T00:00+01:00,2020-03-16T00:00+01:00,2020-03-15,3,4197,"100,0",24,24,0,0,"100,00",3951,246,92,57,18,79,79,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-15T00:00+01:00,2020-03-16T00:00+01:00,2020-03-15,Totalt i retning Ekebergtunnelen,5063,"100,0",24,24,0,0,"100,00",4794,269,110,60,20,79,79,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-15T00:00+01:00,2020-03-16T00:00+01:00,2020-03-15,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-15T00:00+01:00,2020-03-16T00:00+01:00,2020-03-15,Totalt,5063,"100,0",24,24,0,0,"100,00",4794,269,110,60,20,79,79,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-16T00:00+01:00,2020-03-17T00:00+01:00,2020-03-16,1,2208,"100,0",24,24,0,0,"100,00",2114,94,79,13,1,1,1,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-16T00:00+01:00,2020-03-17T00:00+01:00,2020-03-16,3,7878,"100,0",24,24,0,0,"100,00",6808,1070,399,285,81,305,296,9
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-16T00:00+01:00,2020-03-17T00:00+01:00,2020-03-16,Totalt i retning Ekebergtunnelen,10086,"100,0",24,24,0,0,"100,00",8922,1164,478,298,82,306,297,9
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-16T00:00+01:00,2020-03-17T00:00+01:00,2020-03-16,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-16T00:00+01:00,2020-03-17T00:00+01:00,2020-03-16,Totalt,10086,"100,0",24,24,0,0,"100,00",8922,1164,478,298,82,306,297,9
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-17T00:00+01:00,2020-03-18T00:00+01:00,2020-03-17,1,2030,"100,0",24,24,0,0,"100,00",1967,63,52,10,0,1,1,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-17T00:00+01:00,2020-03-18T00:00+01:00,2020-03-17,3,7231,"100,0",24,24,0,0,"100,00",6157,1074,379,313,82,300,293,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-17T00:00+01:00,2020-03-18T00:00+01:00,2020-03-17,Totalt i retning Ekebergtunnelen,9261,"100,0",24,24,0,0,"100,00",8124,1137,431,323,82,301,294,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-17T00:00+01:00,2020-03-18T00:00+01:00,2020-03-17,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-17T00:00+01:00,2020-03-18T00:00+01:00,2020-03-17,Totalt,9261,"100,0",24,24,0,0,"100,00",8124,1137,431,323,82,301,294,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-18T00:00+01:00,2020-03-19T00:00+01:00,2020-03-18,1,2011,"100,0",24,24,0,0,"100,00",1929,82,69,11,1,1,1,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-18T00:00+01:00,2020-03-19T00:00+01:00,2020-03-18,3,7218,"100,0",24,24,0,0,"100,00",6197,1021,367,286,59,309,301,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-18T00:00+01:00,2020-03-19T00:00+01:00,2020-03-18,Totalt i retning Ekebergtunnelen,9229,"100,0",24,24,0,0,"100,00",8126,1103,436,297,60,310,302,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-18T00:00+01:00,2020-03-19T00:00+01:00,2020-03-18,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-18T00:00+01:00,2020-03-19T00:00+01:00,2020-03-18,Totalt,9229,"100,0",24,24,0,0,"100,00",8126,1103,436,297,60,310,302,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-19T00:00+01:00,2020-03-20T00:00+01:00,2020-03-19,1,1925,"100,0",24,24,0,0,"100,00",1847,78,65,10,3,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-19T00:00+01:00,2020-03-20T00:00+01:00,2020-03-19,3,6763,"100,0",24,24,0,0,"100,00",5828,935,344,274,66,251,248,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-19T00:00+01:00,2020-03-20T00:00+01:00,2020-03-19,Totalt i retning Ekebergtunnelen,8688,"100,0",24,24,0,0,"100,00",7675,1013,409,284,69,251,248,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-19T00:00+01:00,2020-03-20T00:00+01:00,2020-03-19,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-19T00:00+01:00,2020-03-20T00:00+01:00,2020-03-19,Totalt,8688,"100,0",24,24,0,0,"100,00",7675,1013,409,284,69,251,248,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-20T00:00+01:00,2020-03-21T00:00+01:00,2020-03-20,1,1904,"100,0",24,24,0,0,"100,00",1833,71,57,13,1,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-20T00:00+01:00,2020-03-21T00:00+01:00,2020-03-20,3,7156,"100,0",24,24,0,1,"99,99",6289,866,350,258,47,211,205,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-20T00:00+01:00,2020-03-21T00:00+01:00,2020-03-20,Totalt i retning Ekebergtunnelen,9060,"100,0",24,24,0,1,"99,99",8122,937,407,271,48,211,205,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-20T00:00+01:00,2020-03-21T00:00+01:00,2020-03-20,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-20T00:00+01:00,2020-03-21T00:00+01:00,2020-03-20,Totalt,9060,"100,0",24,24,0,1,"99,99",8122,937,407,271,48,211,205,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-21T00:00+01:00,2020-03-22T00:00+01:00,2020-03-21,1,1082,"100,0",24,24,0,0,"100,00",1053,29,23,5,1,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-21T00:00+01:00,2020-03-22T00:00+01:00,2020-03-21,3,4892,"100,0",24,24,0,3,"99,94",4649,240,108,72,24,36,33,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-21T00:00+01:00,2020-03-22T00:00+01:00,2020-03-21,Totalt i retning Ekebergtunnelen,5972,"100,0",24,24,0,1,"99,98",5702,269,131,77,25,36,33,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-21T00:00+01:00,2020-03-22T00:00+01:00,2020-03-21,Totalt i retning Ryen,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-21T00:00+01:00,2020-03-22T00:00+01:00,2020-03-21,Totalt,5974,"100,0",24,24,0,3,"99,95",5702,269,131,77,25,36,33,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-22T00:00+01:00,2020-03-23T00:00+01:00,2020-03-22,1,834,"100,0",24,24,0,0,"100,00",823,11,5,4,1,1,1,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-22T00:00+01:00,2020-03-23T00:00+01:00,2020-03-22,3,4085,"100,0",24,24,0,1,"99,98",3852,232,86,53,13,80,77,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-22T00:00+01:00,2020-03-23T00:00+01:00,2020-03-22,Totalt i retning Ekebergtunnelen,4919,"100,0",24,24,0,1,"99,98",4675,243,91,57,14,81,78,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-22T00:00+01:00,2020-03-23T00:00+01:00,2020-03-22,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-22T00:00+01:00,2020-03-23T00:00+01:00,2020-03-22,Totalt,4919,"100,0",24,24,0,1,"99,98",4675,243,91,57,14,81,78,3
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-23T00:00+01:00,2020-03-24T00:00+01:00,2020-03-23,1,1966,"100,0",24,24,0,1,"99,95",1875,90,79,10,0,1,0,1
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-23T00:00+01:00,2020-03-24T00:00+01:00,2020-03-23,3,7383,"100,0",24,24,0,1,"99,99",6379,1003,371,303,65,264,257,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-23T00:00+01:00,2020-03-24T00:00+01:00,2020-03-23,Totalt i retning Ekebergtunnelen,9349,"100,0",24,24,0,2,"99,98",8254,1093,450,313,65,265,257,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-23T00:00+01:00,2020-03-24T00:00+01:00,2020-03-23,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-23T00:00+01:00,2020-03-24T00:00+01:00,2020-03-23,Totalt,9349,"100,0",24,24,0,2,"99,98",8254,1093,450,313,65,265,257,8
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-24T00:00+01:00,2020-03-25T00:00+01:00,2020-03-24,1,1911,"100,0",24,24,0,0,"100,00",1824,87,79,7,1,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-24T00:00+01:00,2020-03-25T00:00+01:00,2020-03-24,3,7353,"100,0",24,24,0,0,"100,00",6321,1032,369,320,72,271,265,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-24T00:00+01:00,2020-03-25T00:00+01:00,2020-03-24,Totalt i retning Ekebergtunnelen,9264,"100,0",24,24,0,0,"100,00",8145,1119,448,327,73,271,265,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-24T00:00+01:00,2020-03-25T00:00+01:00,2020-03-24,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-24T00:00+01:00,2020-03-25T00:00+01:00,2020-03-24,Totalt,9264,"100,0",24,24,0,0,"100,00",8145,1119,448,327,73,271,265,6
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-25T00:00+01:00,2020-03-26T00:00+01:00,2020-03-25,1,2004,"100,0",24,24,0,0,"100,00",1923,81,68,13,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-25T00:00+01:00,2020-03-26T00:00+01:00,2020-03-25,3,7482,"100,0",24,24,0,0,"100,00",6467,1015,358,319,75,263,256,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-25T00:00+01:00,2020-03-26T00:00+01:00,2020-03-25,Totalt i retning Ekebergtunnelen,9486,"100,0",24,24,0,0,"100,00",8390,1096,426,332,75,263,256,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-25T00:00+01:00,2020-03-26T00:00+01:00,2020-03-25,Totalt i retning Ryen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-25T00:00+01:00,2020-03-26T00:00+01:00,2020-03-25,Totalt,9486,"100,0",24,24,0,0,"100,00",8390,1096,426,332,75,263,256,7
19702V625216,Svartdalstunellen mot sentrum,EV6 S16D10 m499,2020-03-26T00:00+01:00,2020-03-27T00:00+01:00,2020-03-26,1,2092,"100,0",24,24,0,0,"100,00",2019,73,63,8,2,0,0,0
