Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,3,16372,"98,6",24,24,0,2,"99,99",13685,2685,604,687,472,922,893,29
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,4,13568,"98,6",24,24,0,2,"99,99",11637,1929,393,579,146,811,783,28
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,6,4715,"98,6",24,24,0,5,"99,89",4158,552,80,68,295,109,108,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Drammen,25953,"98,6",24,24,0,7,"99,97",23148,2798,635,703,458,1002,969,33
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Oslo,27462,"98,6",24,24,0,2,"99,99",24288,3172,881,798,484,1009,979,30
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,53415,"98,6",24,24,0,9,"99,98",47436,5970,1516,1501,942,2011,1948,63
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,12357,"100,0",24,24,0,0,"100,00",11744,613,367,115,13,118,114,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,2,9075,"100,0",24,24,0,1,"99,99",8655,419,218,90,14,97,93,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,17297,"100,0",24,24,0,1,"99,99",14067,3229,727,848,493,1161,1123,38
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,4,14593,"100,0",24,24,0,0,"100,00",12229,2364,497,698,183,986,951,35
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,6,5372,"100,0",24,24,0,1,"99,98",4717,654,110,96,315,133,130,3
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Drammen,29038,"100,0",24,24,0,2,"99,99",25601,3435,824,883,512,1216,1174,42
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Oslo,29656,"100,0",24,24,0,1,"100,00",25811,3844,1095,964,506,1279,1237,42
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,58694,"100,0",24,24,0,3,"99,99",51412,7279,1919,1847,1018,2495,2411,84
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,12451,"100,0",24,24,0,0,"100,00",11850,601,339,154,16,92,91,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,9305,"100,0",24,24,0,0,"100,00",8918,387,222,79,26,60,59,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,16721,"100,0",24,24,0,0,"100,00",13746,2975,707,745,486,1037,1002,35
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,4,14298,"100,0",24,24,0,0,"100,00",12170,2128,503,665,175,785,759,26
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,6,5189,"100,0",24,24,0,4,"99,92",4545,640,93,110,315,122,119,3
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Drammen,28789,"100,0",24,24,0,3,"99,99",25633,3153,818,852,516,967,937,30
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Oslo,29175,"100,0",24,24,0,1,"100,00",25596,3578,1046,901,502,1129,1093,36
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,57964,"100,0",24,24,0,4,"99,99",51229,6731,1864,1753,1018,2096,2030,66
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,7482,"100,0",24,24,0,0,"100,00",7326,156,95,42,3,16,15,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,5193,"100,0",24,24,0,0,"100,00",5105,88,46,24,4,14,14,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,13536,"100,0",24,24,0,0,"100,00",12435,1101,275,318,227,281,270,11
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,12011,"100,0",24,24,0,1,"99,99",11343,667,184,271,34,178,169,9
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,3447,"100,0",24,24,0,2,"99,94",3144,301,38,50,170,43,43,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Drammen,20650,"100,0",24,24,0,3,"99,99",19592,1055,268,344,208,235,226,9
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Oslo,21019,"100,0",24,24,0,0,"100,00",19761,1258,370,361,230,297,285,12
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,41669,"100,0",24,24,0,3,"99,99",39353,2313,638,705,438,532,511,21
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,7784,"100,0",24,24,0,0,"100,00",7618,166,96,36,14,20,20,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,4827,"100,0",24,24,0,93,"98,07",4645,89,45,23,6,15,15,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,13484,"100,0",24,24,0,1,"99,99",12484,999,215,260,257,267,254,13
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,11296,"100,0",24,24,0,66,"99,42",10571,659,166,186,58,249,245,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,2813,"100,0",24,24,0,46,"98,36",2460,307,28,31,165,83,82,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Drammen,18934,"100,0",24,24,0,203,"98,93",17676,1055,239,240,229,347,342,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Oslo,21270,"100,0",24,24,0,3,"99,99",20102,1165,311,296,271,287,274,13
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,40204,"100,0",24,24,0,206,"99,49",37778,2220,550,536,500,634,616,18
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,13369,"100,0",24,24,0,0,"100,00",12538,831,442,196,36,157,155,2
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,9318,"100,0",24,24,0,1,"99,99",8783,534,276,120,22,116,114,2
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,16676,"100,0",24,24,0,1,"99,99",13386,3289,790,864,523,1112,1082,30
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,14291,"100,0",24,24,0,0,"100,00",11824,2467,518,675,220,1054,1030,24
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,5059,"100,0",24,24,0,3,"99,94",4375,681,117,114,310,140,135,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Drammen,28668,"100,0",24,24,0,4,"99,99",24982,3682,911,909,552,1310,1279,31
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Oslo,30045,"100,0",24,24,0,1,"100,00",25924,4120,1232,1060,559,1269,1237,32
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,58713,"100,0",24,24,0,5,"99,99",50906,7802,2143,1969,1111,2579,2516,63
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,13318,"100,0",24,24,0,1,"99,99",12482,835,476,165,43,151,147,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,9025,"100,0",24,24,0,125,"98,61",8387,513,234,118,54,107,101,6
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,17249,"100,0",24,24,0,2,"99,99",13606,3641,824,881,577,1359,1327,32
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,13644,"100,0",24,24,0,170,"98,75",10920,2554,554,706,257,1037,1011,26
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,5498,"100,0",24,24,0,146,"97,34",4631,721,152,124,279,166,161,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Drammen,28166,"100,0",24,24,0,441,"98,43",23938,3787,940,947,590,1310,1273,37
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Oslo,30568,"100,0",24,24,0,3,"99,99",26088,4477,1300,1047,620,1510,1474,36
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,58734,"100,0",24,24,0,444,"99,24",50026,8264,2240,1994,1210,2820,2747,73
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,14077,"100,0",24,24,0,1,"99,99",13242,834,487,176,29,142,134,8
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,10047,"100,0",24,24,0,47,"99,53",9452,548,275,124,37,112,108,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,18147,"100,0",24,24,0,1,"99,99",14562,3584,809,902,566,1307,1270,37
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,14696,"100,0",24,24,0,51,"99,65",12100,2545,567,691,234,1053,1020,33
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,6017,"100,0",24,24,0,16,"99,73",5298,703,93,133,297,180,175,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Drammen,30758,"100,0",24,24,0,112,"99,64",26850,3796,935,948,568,1345,1303,42
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Oslo,32226,"100,0",24,24,0,4,"99,99",27804,4418,1296,1078,595,1449,1404,45
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,62984,"100,0",24,24,0,116,"99,82",54654,8214,2231,2026,1163,2794,2707,87
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,14728,"100,0",24,24,0,107,"99,27",13772,849,481,189,36,143,137,6
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,10252,"100,0",24,24,0,142,"98,61",9527,583,271,131,60,121,115,6
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,17587,"100,0",24,24,0,92,"99,48",14069,3426,828,852,520,1226,1192,34
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,14425,"100,0",24,24,0,276,"98,09",11555,2594,570,751,243,1030,996,34
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,6495,"100,0",24,24,0,195,"97,00",5545,755,146,133,289,187,181,6
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Drammen,31167,"100,0",24,24,0,608,"98,05",26627,3932,987,1015,592,1338,1292,46
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Oslo,32320,"100,0",24,24,0,204,"99,37",27841,4275,1309,1041,556,1369,1329,40
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,63487,"100,0",24,24,0,812,"98,72",54468,8207,2296,2056,1148,2707,2621,86
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,14531,"100,0",24,24,0,0,"100,00",13771,760,441,158,36,125,121,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,10808,"100,0",24,24,0,85,"99,21",10189,534,281,115,43,95,90,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,17842,"100,0",24,24,0,1,"99,99",14724,3117,745,795,530,1047,1015,32
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,14782,"100,0",24,24,0,142,"99,04",12466,2174,527,668,202,777,747,30
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,5858,"100,0",24,24,0,117,"98,00",5111,630,103,117,312,98,96,2
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Drammen,31444,"100,0",24,24,0,342,"98,91",27766,3336,910,899,557,970,933,37
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Oslo,32377,"100,0",24,24,0,3,"99,99",28495,3879,1187,954,566,1172,1136,36
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,63821,"100,0",24,24,0,345,"99,46",56261,7215,2097,1853,1123,2142,2069,73
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,8741,"100,0",24,24,0,0,"100,00",8518,223,136,45,14,28,28,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,5744,"100,0",24,24,0,0,"100,00",5658,86,47,25,4,10,9,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,14666,"100,0",24,24,0,0,"100,00",13456,1210,361,357,231,261,247,14
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,12590,"100,0",24,24,0,0,"100,00",11953,637,214,239,40,144,139,5
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,3848,"100,0",24,24,0,4,"99,90",3534,310,58,49,168,35,32,3
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Drammen,22182,"100,0",24,24,0,4,"99,98",21145,1033,319,313,212,189,180,9
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Oslo,23407,"100,0",24,24,0,0,"100,00",21974,1433,497,402,245,289,275,14
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,45589,"100,0",24,24,0,4,"99,99",43119,2466,816,715,457,478,455,23
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,9196,"100,0",24,24,0,0,"100,00",8953,243,134,50,19,40,39,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,5893,"100,0",24,24,0,0,"100,00",5800,93,41,23,7,22,22,0
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,14054,"100,0",24,24,0,0,"100,00",13038,1016,250,256,262,248,241,7
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,12420,"100,0",24,24,0,0,"100,00",11704,716,187,201,70,258,255,3
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,3189,"100,0",24,24,0,2,"99,94",2867,320,41,36,165,78,77,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Drammen,21502,"100,0",24,24,0,2,"99,99",20371,1129,269,260,242,358,354,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Oslo,23250,"100,0",24,24,0,0,"100,00",21991,1259,384,306,281,288,280,8
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,44752,"100,0",24,24,0,2,"100,00",42362,2388,653,566,523,646,634,12
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,13585,"100,0",24,24,0,1,"99,99",12834,750,466,142,24,118,116,2
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,9792,"100,0",24,24,0,35,"99,64",9203,554,262,107,53,132,126,6
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,17510,"100,0",24,24,0,0,"100,00",14083,3427,825,886,539,1177,1148,29
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,13878,"100,0",24,24,0,63,"99,55",11367,2448,520,659,219,1050,1016,34
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,6,6057,"100,0",24,24,0,17,"99,72",5274,766,137,120,305,204,203,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Drammen,29726,"100,0",24,24,0,115,"99,61",25844,3767,919,886,576,1386,1345,41
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Oslo,31096,"100,0",24,24,0,1,"100,00",26917,4178,1291,1028,564,1295,1264,31
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,60822,"100,0",24,24,0,116,"99,81",52761,7945,2210,1914,1140,2681,2609,72
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,14441,"100,0",24,24,0,2,"99,99",13534,905,494,199,42,170,169,1
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,10281,"100,0",24,24,0,12,"99,88",9689,580,306,99,38,137,133,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,17527,"100,0",24,24,0,0,"100,00",13983,3544,795,894,515,1340,1306,34
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,14660,"100,0",24,24,0,22,"99,85",11952,2686,516,770,234,1166,1137,29
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,6,5721,"100,0",24,24,0,9,"99,84",5017,695,126,117,312,140,138,2
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Drammen,30663,"100,0",24,24,0,42,"99,86",26658,3963,950,986,584,1443,1408,35
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Oslo,31967,"100,0",24,24,0,3,"99,99",27517,4447,1287,1093,557,1510,1475,35
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,62630,"100,0",24,24,0,45,"99,93",54175,8410,2237,2079,1141,2953,2883,70
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,13152,"98,7",24,24,0,35,"99,73",12124,993,562,211,38,182,174,8
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,10319,"98,7",24,24,0,1,"99,99",9674,644,333,122,38,151,147,4
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,15875,"98,7",24,24,0,41,"99,74",12662,3172,682,786,469,1235,1201,34
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,13301,"98,7",24,24,0,0,"100,00",11009,2292,426,629,204,1033,997,36
04925V444232,Lysakerlokket,EV18 S54D1 m776,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,6,4748,"98,7",24,24,0,2,"99,96",4164,582,90,74,312,106,106,0
