Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-11T00:00+02:00,2021-07-12T00:00+02:00,2021-07-11,Totalt i retning Bekkelaget,9592,"100,0",24,24,0,1,"99,99",8716,875,119,318,262,176,176,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-11T00:00+02:00,2021-07-12T00:00+02:00,2021-07-11,Totalt i retning FiskeVollbukta,9333,"100,0",24,24,0,17,"99,82",8463,853,146,252,285,170,168,2
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-11T00:00+02:00,2021-07-12T00:00+02:00,2021-07-11,Totalt,18925,"100,0",24,24,0,18,"99,90",17179,1728,265,570,547,346,344,2
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,1,10461,"100,0",24,24,0,2,"99,98",8993,1466,287,492,375,312,311,1
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,2,11022,"100,0",24,24,0,20,"99,82",9056,1946,398,477,545,526,520,6
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,3,909,"100,0",24,24,0,1,"99,89",425,483,15,122,175,171,171,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,Totalt i retning Bekkelaget,11365,"100,0",24,24,0,2,"99,98",9416,1947,300,614,550,483,482,1
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,Totalt i retning FiskeVollbukta,11027,"100,0",24,24,0,21,"99,81",9058,1948,400,477,545,526,520,6
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-12T00:00+02:00,2021-07-13T00:00+02:00,2021-07-12,Totalt,22392,"100,0",24,24,0,23,"99,90",18474,3895,700,1091,1095,1009,1002,7
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,1,10593,"100,0",24,24,0,1,"99,99",9249,1343,241,446,344,312,310,2
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,2,11468,"100,0",24,24,0,39,"99,66",9595,1834,332,436,522,544,536,8
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,3,950,"100,0",24,24,0,1,"99,89",484,465,14,119,186,146,146,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,Totalt i retning Bekkelaget,11541,"100,0",24,24,0,2,"99,98",9733,1806,255,564,530,457,455,2
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,Totalt i retning FiskeVollbukta,11470,"100,0",24,24,0,39,"99,66",9595,1836,332,437,522,545,537,8
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-13T00:00+02:00,2021-07-14T00:00+02:00,2021-07-13,Totalt,23011,"100,0",24,24,0,41,"99,82",19328,3642,587,1001,1052,1002,992,10
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,1,9750,"100,0",24,24,0,3,"99,97",8384,1363,239,419,371,334,333,1
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,2,11105,"100,0",24,24,0,20,"99,82",9132,1953,397,456,538,562,559,3
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,3,878,"100,0",24,24,0,0,"100,00",414,464,10,111,176,167,167,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,Totalt i retning Bekkelaget,10617,"100,0",24,24,0,3,"99,97",8797,1817,249,525,546,497,497,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,Totalt i retning FiskeVollbukta,11116,"100,0",24,24,0,20,"99,82",9133,1963,397,461,539,566,562,4
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-14T00:00+02:00,2021-07-15T00:00+02:00,2021-07-14,Totalt,21733,"100,0",24,24,0,23,"99,89",17930,3780,646,986,1085,1063,1059,4
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,1,11415,"100,0",24,24,0,0,"100,00",10069,1346,295,401,337,313,308,5
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,2,12653,"100,0",24,24,0,57,"99,55",10675,1921,377,434,535,575,563,12
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,3,1031,"100,0",24,24,0,1,"99,90",553,477,18,118,183,158,158,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,Totalt i retning Bekkelaget,12443,"100,0",24,24,0,1,"99,99",10620,1822,313,518,520,471,466,5
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,Totalt i retning FiskeVollbukta,12656,"100,0",24,24,0,57,"99,55",10677,1922,377,435,535,575,563,12
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-15T00:00+02:00,2021-07-16T00:00+02:00,2021-07-15,Totalt,25099,"100,0",24,24,0,58,"99,77",21297,3744,690,953,1055,1046,1029,17
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,1,10465,"100,0",24,24,0,0,"100,00",9267,1198,263,379,294,262,255,7
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,2,12235,"100,0",24,24,0,44,"99,64",10387,1804,364,412,529,499,489,10
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,3,972,"100,0",24,24,0,1,"99,90",518,453,13,105,179,156,156,0
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,Totalt i retning Bekkelaget,11437,"100,0",24,24,0,1,"99,99",9785,1651,276,484,473,418,411,7
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,Totalt i retning FiskeVollbukta,12235,"100,0",24,24,0,44,"99,64",10387,1804,364,412,529,499,489,10
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-16T00:00+02:00,2021-07-17T00:00+02:00,2021-07-16,Totalt,23672,"100,0",24,24,0,45,"99,81",20172,3455,640,896,1002,917,900,17
49767V625292,Mosseveien v/Furubråtveien,EV18 S56D1 m3952,2021-07-17T00:00+02:00,2021-07-18T00:00+02:00,2021-07-17,1,8976,"100,0",24,24,0,2,"99,98",8377,597,106,206,211,74,74,0
