Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,2,385,"100,0",24,24,0,210,"45,45",169,6,6,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Lysaker,291,"100,0",24,24,0,147,"49,48",139,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Oslo,2560,"100,0",24,24,0,1981,"22,62",573,6,6,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,2851,"100,0",24,24,0,2128,"25,36",712,11,11,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,2509,"100,0",24,24,0,1882,"24,99",617,10,10,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,417,"100,0",24,24,0,239,"42,69",171,7,6,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Lysaker,293,"100,0",24,24,0,146,"50,17",141,6,5,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Oslo,2633,"100,0",24,24,0,1975,"24,99",647,11,11,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,2926,"100,0",24,24,0,2121,"27,51",788,17,16,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,1305,"100,0",24,24,0,1001,"23,30",304,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,140,"100,0",24,24,0,81,"42,14",58,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Lysaker,62,"100,0",24,24,0,24,"61,29",37,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Oslo,1383,"100,0",24,24,0,1058,"23,50",325,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,1445,"100,0",24,24,0,1082,"25,12",362,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,534,"100,0",24,24,0,395,"26,03",138,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,101,"100,0",24,24,0,60,"40,59",41,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Lysaker,50,"100,0",24,24,0,24,"52,00",26,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Oslo,585,"100,0",24,24,0,431,"26,32",153,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,635,"100,0",24,24,0,455,"28,35",179,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,2474,"100,0",24,24,0,1900,"23,20",559,15,10,5,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,458,"100,0",24,24,0,283,"38,21",167,8,6,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Lysaker,320,"100,0",24,24,0,180,"43,75",134,6,4,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Oslo,2612,"100,0",24,24,0,2003,"23,32",592,17,12,5,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,2932,"100,0",24,24,0,2183,"25,55",726,23,16,7,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,2463,"100,0",24,24,0,1982,"19,53",476,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,683,"100,0",24,24,0,472,"30,89",206,5,4,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Lysaker,319,"100,0",24,24,0,179,"43,89",136,4,3,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Oslo,2827,"100,0",24,24,0,2275,"19,53",546,6,6,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,3146,"100,0",24,24,0,2454,"22,00",682,10,9,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,2496,"100,0",24,24,0,2032,"18,59",460,4,2,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,697,"100,0",24,24,0,449,"35,58",244,4,3,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Lysaker,324,"100,0",24,24,0,170,"47,53",151,3,3,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Oslo,2869,"100,0",24,24,0,2311,"19,45",553,5,2,3,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,3193,"100,0",24,24,0,2481,"22,30",704,8,5,3,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,2659,"100,0",24,24,0,2129,"19,93",517,13,12,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,726,"100,0",24,24,0,477,"34,30",237,12,12,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Lysaker,302,"100,0",24,24,0,147,"51,32",146,9,9,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Oslo,3083,"100,0",24,24,0,2459,"20,24",608,16,15,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,3385,"100,0",24,24,0,2606,"23,01",754,25,24,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,2402,"100,0",24,24,0,1968,"18,07",431,3,3,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,714,"100,0",24,24,0,475,"33,47",233,6,6,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Lysaker,310,"100,0",24,24,0,159,"48,71",147,4,4,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Oslo,2806,"100,0",24,24,0,2284,"18,60",517,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,3116,"100,0",24,24,0,2443,"21,60",664,9,9,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,1133,"100,0",24,24,0,914,"19,33",219,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,225,"100,0",24,24,0,147,"34,67",77,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Lysaker,63,"100,0",24,24,0,27,"57,14",35,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Oslo,1295,"100,0",24,24,0,1034,"20,15",261,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,1358,"100,0",24,24,0,1061,"21,87",296,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,492,"100,0",24,24,0,401,"18,50",90,1,0,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,189,"100,0",24,24,0,120,"36,51",68,1,1,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Lysaker,79,"100,0",24,24,0,42,"46,84",37,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Oslo,602,"100,0",24,24,0,479,"20,43",121,2,1,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,681,"100,0",24,24,0,521,"23,49",158,2,1,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,2474,"100,0",24,24,0,2038,"17,62",428,8,6,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,760,"100,0",24,24,0,482,"36,58",271,7,4,2,0,1,1,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Lysaker,359,"100,0",24,24,0,190,"47,08",164,5,3,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Oslo,2875,"100,0",24,24,0,2330,"18,96",535,10,7,2,0,1,1,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,3234,"100,0",24,24,0,2520,"22,08",699,15,10,4,0,1,1,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,2813,"100,0",24,24,0,2226,"20,87",566,21,13,4,4,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,648,"100,0",24,24,0,426,"34,26",205,17,4,6,3,4,4,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Lysaker,369,"100,0",24,24,0,210,"43,09",156,3,2,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Oslo,3092,"100,0",24,24,0,2442,"21,02",615,35,15,9,7,4,4,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,3461,"100,0",24,24,0,2652,"23,37",771,38,17,10,7,4,4,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,2570,"100,0",24,24,0,2005,"21,98",558,7,3,4,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,472,"100,0",24,24,0,286,"39,41",180,6,5,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Lysaker,279,"100,0",24,24,0,138,"50,54",136,5,4,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Oslo,2763,"100,0",24,24,0,2153,"22,08",602,8,4,4,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,3042,"100,0",24,24,0,2291,"24,69",738,13,8,5,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,2637,"100,0",24,24,0,1987,"24,65",642,8,5,3,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,468,"100,0",24,24,0,269,"42,52",190,9,7,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Lysaker,309,"100,0",24,24,0,150,"51,46",151,8,6,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Oslo,2796,"100,0",24,24,0,2106,"24,68",681,9,6,3,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,3105,"100,0",24,24,0,2256,"27,34",832,17,12,5,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,2584,"100,0",24,24,0,2001,"22,56",575,8,7,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,2,470,"100,0",24,24,0,283,"39,79",185,2,1,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Lysaker,276,"100,0",24,24,0,142,"48,55",132,2,1,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Oslo,2778,"100,0",24,24,0,2142,"22,89",628,8,7,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,3054,"100,0",24,24,0,2284,"25,21",760,10,8,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,1185,"100,0",24,24,0,942,"20,51",241,2,2,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,2,162,"100,0",24,24,0,108,"33,33",54,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Lysaker,58,"100,0",24,24,0,31,"46,55",27,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Oslo,1289,"100,0",24,24,0,1019,"20,95",268,2,2,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,1347,"100,0",24,24,0,1050,"22,05",295,2,2,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,487,"100,0",24,24,0,368,"24,44",119,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,2,87,"100,0",24,24,0,57,"34,48",30,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Lysaker,50,"100,0",24,24,0,30,"40,00",20,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Oslo,524,"100,0",24,24,0,395,"24,62",129,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,574,"100,0",24,24,0,425,"25,96",149,0,0,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,2504,"100,0",24,24,0,2038,"18,61",458,8,5,3,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,2,568,"100,0",24,24,0,356,"37,32",206,6,5,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Lysaker,304,"100,0",24,24,0,155,"49,01",144,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Oslo,2768,"100,0",24,24,0,2239,"19,11",520,9,5,4,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,3072,"100,0",24,24,0,2394,"22,07",664,14,10,4,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,2618,"100,0",24,24,0,2002,"23,53",610,6,4,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,2,593,"100,0",24,24,0,390,"34,23",198,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Lysaker,325,"100,0",24,24,0,178,"45,23",143,4,4,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Oslo,2886,"100,0",24,24,0,2214,"23,28",665,7,5,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,3211,"100,0",24,24,0,2392,"25,51",808,11,9,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,2475,"100,0",24,24,0,1971,"20,36",498,6,3,2,1,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,2,682,"100,0",24,24,0,429,"37,10",244,9,8,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Lysaker,319,"100,0",24,24,0,154,"51,72",159,6,5,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Oslo,2838,"100,0",24,24,0,2246,"20,86",583,9,6,2,1,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,3157,"100,0",24,24,0,2400,"23,98",742,15,11,3,1,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,2544,"100,0",24,24,0,2034,"20,05",505,5,3,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,2,658,"100,0",24,24,0,426,"35,26",226,6,6,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Lysaker,337,"100,0",24,24,0,183,"45,70",149,5,5,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Oslo,2865,"100,0",24,24,0,2277,"20,52",582,6,4,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,3202,"100,0",24,24,0,2460,"23,17",731,11,9,2,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,2375,"100,0",24,24,0,1858,"21,77",515,2,1,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,2,459,"100,0",24,24,0,280,"39,00",175,4,3,1,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Lysaker,296,"100,0",24,24,0,156,"47,30",138,2,2,0,0,0,0,0
99999V444329,STRANDVEIEN,FV1633 S1D10 m23,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Oslo,2538,"100,0",24,24,0,1982,"21,91",552,4,2,2,0,0,0,0
