Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,9137,"100,0",24,24,0,1,"99,99",8739,397,236,106,31,24,24,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,16787,"100,0",24,24,0,79,"99,53",14495,2213,758,936,181,338,322,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Furuset,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Skĺrer,25923,"100,0",24,24,0,79,"99,70",23234,2610,994,1042,212,362,346,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,25924,"100,0",24,24,0,80,"99,69",23234,2610,994,1042,212,362,346,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,9262,"100,0",24,24,0,1,"99,99",8870,391,229,114,31,17,17,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,16836,"100,0",24,24,0,67,"99,60",14634,2135,722,914,185,314,295,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Skĺrer,26098,"100,0",24,24,0,68,"99,74",23504,2526,951,1028,216,331,312,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,26098,"100,0",24,24,0,68,"99,74",23504,2526,951,1028,216,331,312,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,5094,"100,0",24,24,0,1,"99,98",5010,83,59,21,2,1,1,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,12042,"100,0",24,24,0,12,"99,90",11505,525,216,246,30,33,32,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Skĺrer,17136,"100,0",24,24,0,13,"99,92",16515,608,275,267,32,34,33,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,17136,"100,0",24,24,0,13,"99,92",16515,608,275,267,32,34,33,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,4036,"100,0",24,24,0,0,"100,00",3977,59,39,14,1,5,5,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,10369,"100,0",24,24,0,5,"99,95",9917,447,172,174,49,52,45,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Skĺrer,14405,"100,0",24,24,0,5,"99,97",13894,506,211,188,50,57,50,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,14405,"100,0",24,24,0,5,"99,97",13894,506,211,188,50,57,50,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,9736,"100,0",24,24,0,2,"99,98",9242,492,265,149,45,33,33,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,17458,"100,0",24,24,0,82,"99,53",14931,2445,784,1022,246,393,383,10
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Skĺrer,27194,"100,0",24,24,0,84,"99,69",24173,2937,1049,1171,291,426,416,10
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,27194,"100,0",24,24,0,84,"99,69",24173,2937,1049,1171,291,426,416,10
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,9991,"100,0",24,24,0,0,"100,00",9494,497,280,120,74,23,23,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,17230,"100,0",24,24,0,79,"99,54",14640,2511,818,970,312,411,393,18
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Skĺrer,27221,"100,0",24,24,0,79,"99,71",24134,3008,1098,1090,386,434,416,18
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,27221,"100,0",24,24,0,79,"99,71",24134,3008,1098,1090,386,434,416,18
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,10523,"100,0",24,24,0,2,"99,98",10007,514,301,145,42,26,26,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,17698,"100,0",24,24,0,93,"99,47",15075,2530,852,1013,281,384,368,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Skĺrer,28221,"100,0",24,24,0,95,"99,66",25082,3044,1153,1158,323,410,394,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,28221,"100,0",24,24,0,95,"99,66",25082,3044,1153,1158,323,410,394,16
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,10400,"100,0",24,24,0,1,"99,99",9925,474,286,130,32,26,26,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,17877,"100,0",24,24,0,84,"99,53",15323,2470,808,1037,258,367,352,15
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Skĺrer,28277,"100,0",24,24,0,85,"99,70",25248,2944,1094,1167,290,393,378,15
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,28277,"100,0",24,24,0,85,"99,70",25248,2944,1094,1167,290,393,378,15
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,10214,"100,0",24,24,0,1,"99,99",9748,465,270,129,37,29,29,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,17325,"100,0",24,24,0,80,"99,54",15009,2236,712,967,213,344,332,12
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Furuset,2,"100,0",24,24,0,1,"50,00",0,1,1,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Skĺrer,27537,"100,0",24,24,0,80,"99,71",24757,2700,981,1096,250,373,361,12
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,27539,"100,0",24,24,0,81,"99,71",24757,2701,982,1096,250,373,361,12
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5749,"100,0",24,24,0,1,"99,98",5654,94,75,12,2,5,5,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,13260,"100,0",24,24,0,10,"99,92",12680,570,256,242,40,32,31,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Skĺrer,19009,"100,0",24,24,0,11,"99,94",18334,664,331,254,42,37,36,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,19009,"100,0",24,24,0,11,"99,94",18334,664,331,254,42,37,36,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4480,"100,0",24,24,0,0,"100,00",4420,60,43,9,4,4,4,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,11230,"100,0",24,24,0,10,"99,91",10808,412,149,166,34,63,54,9
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Skĺrer,15710,"100,0",24,24,0,10,"99,94",15228,472,192,175,38,67,58,9
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,15710,"100,0",24,24,0,10,"99,94",15228,472,192,175,38,67,58,9
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9926,"100,0",24,24,0,0,"100,00",9464,462,290,116,36,20,20,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,17560,"100,0",24,24,0,78,"99,56",15023,2459,824,971,265,399,388,11
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Skĺrer,27486,"100,0",24,24,0,78,"99,72",24487,2921,1114,1087,301,419,408,11
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,27486,"100,0",24,24,0,78,"99,72",24487,2921,1114,1087,301,419,408,11
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,10517,"100,0",24,24,0,4,"99,96",9968,545,308,152,59,26,26,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,17644,"100,0",24,24,0,93,"99,47",14984,2567,818,1031,303,415,398,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Skĺrer,28161,"100,0",24,24,0,97,"99,66",24952,3112,1126,1183,362,441,424,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,28161,"100,0",24,24,0,97,"99,66",24952,3112,1126,1183,362,441,424,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,10082,"100,0",24,24,0,1,"99,99",9491,590,321,181,51,37,37,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,16589,"100,0",24,24,0,100,"99,40",14222,2267,770,916,215,366,352,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Furuset,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Skĺrer,26670,"100,0",24,24,0,101,"99,62",23712,2857,1091,1097,266,403,389,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,26671,"100,0",24,24,0,101,"99,62",23713,2857,1091,1097,266,403,389,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,10571,"100,0",24,24,0,3,"99,97",10010,558,325,174,34,25,25,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,17795,"100,0",24,24,0,49,"99,72",15300,2446,791,989,291,375,362,13
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Furuset,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Skĺrer,28364,"100,0",24,24,0,50,"99,82",25310,3004,1116,1163,325,400,387,13
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,28366,"100,0",24,24,0,52,"99,82",25310,3004,1116,1163,325,400,387,13
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,9809,"100,0",24,24,0,3,"99,97",9324,482,291,124,42,25,24,1
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,16456,"100,0",24,24,0,61,"99,63",14185,2210,718,946,238,308,291,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Furuset,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Skĺrer,26264,"100,0",24,24,0,63,"99,76",23509,2692,1009,1070,280,333,315,18
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,26265,"100,0",24,24,0,64,"99,76",23509,2692,1009,1070,280,333,315,18
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5949,"100,0",24,24,0,1,"99,98",5816,132,96,29,4,3,3,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,13052,"100,0",24,24,0,11,"99,92",12436,605,262,261,40,42,37,5
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Skĺrer,19001,"100,0",24,24,0,12,"99,94",18252,737,358,290,44,45,40,5
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,19001,"100,0",24,24,0,12,"99,94",18252,737,358,290,44,45,40,5
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,4639,"100,0",24,24,0,1,"99,98",4569,69,42,19,6,2,2,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,11076,"100,0",24,24,0,11,"99,90",10635,430,143,158,60,69,62,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Skĺrer,15715,"100,0",24,24,0,12,"99,92",15204,499,185,177,66,71,64,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,15715,"100,0",24,24,0,12,"99,92",15204,499,185,177,66,71,64,7
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,10477,"100,0",24,24,0,2,"99,98",9955,520,334,133,38,15,15,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,17532,"100,0",24,24,0,77,"99,56",14943,2512,826,1020,259,407,390,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Furuset,2,"100,0",24,24,0,0,"100,00",0,2,1,0,1,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Skĺrer,28007,"100,0",24,24,0,79,"99,72",24898,3030,1159,1153,296,422,405,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,28009,"100,0",24,24,0,79,"99,72",24898,3032,1160,1153,297,422,405,17
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,10951,"100,0",24,24,0,1,"99,99",10379,571,341,152,46,32,32,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,18016,"100,0",24,24,0,84,"99,53",15348,2584,855,1055,241,433,419,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Skĺrer,28967,"100,0",24,24,0,85,"99,71",25727,3155,1196,1207,287,465,451,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,28967,"100,0",24,24,0,85,"99,71",25727,3155,1196,1207,287,465,451,14
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,11064,"100,0",24,24,0,1,"99,99",10553,510,307,137,44,22,22,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,3,18320,"100,0",24,24,0,96,"99,48",15732,2492,808,1010,271,403,384,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Skĺrer,29384,"100,0",24,24,0,97,"99,67",26285,3002,1115,1147,315,425,406,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,29384,"100,0",24,24,0,97,"99,67",26285,3002,1115,1147,315,425,406,19
16477V625646,Karihaugen rampe mot Skårer,RV159 S1D1 m289,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,10939,"100,0",24,24,0,0,"100,00",10419,520,321,130,45,24,24,0
