Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Sentrum,3,"100,0",24,24,0,1,"66,67",1,1,0,1,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt,29426,"100,0",24,24,0,4,"99,99",24991,4431,1476,1221,297,1437,1403,34
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,1,9757,"100,0",24,24,0,1,"99,99",9246,510,415,77,5,13,13,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,3,17765,"100,0",24,24,0,7,"99,96",14485,3273,902,1080,176,1115,1071,44
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,5,2984,"100,0",24,24,0,1,"99,97",2159,824,153,200,94,377,370,7
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Filipstad,30505,"100,0",24,24,0,8,"99,97",25890,4607,1470,1357,275,1505,1454,51
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Sentrum,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt,30506,"100,0",24,24,0,9,"99,97",25890,4607,1470,1357,275,1505,1454,51
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,1,9822,"100,0",24,24,0,1,"99,99",9271,550,424,90,15,21,21,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,3,16711,"100,0",24,24,0,1,"99,99",14176,2534,836,831,136,731,715,16
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,5,3314,"100,0",24,24,0,0,"100,00",2507,807,202,185,77,343,338,5
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Filipstad,29496,"100,0",24,24,0,2,"99,99",25647,3847,1452,1094,224,1077,1056,21
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Sentrum,351,"100,0",24,24,0,0,"100,00",307,44,10,12,4,18,18,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt,29847,"100,0",24,24,0,2,"99,99",25954,3891,1462,1106,228,1095,1074,21
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,1,4793,"100,0",24,24,0,1,"99,98",4541,251,122,49,22,58,56,2
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,3,11918,"100,0",24,24,0,3,"99,97",11023,892,315,348,74,155,146,9
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,5,1812,"100,0",24,24,0,1,"99,94",1609,202,48,55,28,71,70,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Filipstad,17940,"100,0",24,24,0,5,"99,97",16728,1207,469,428,104,206,198,8
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Sentrum,583,"100,0",24,24,0,0,"100,00",445,138,16,24,20,78,74,4
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt,18523,"100,0",24,24,0,5,"99,97",17173,1345,485,452,124,284,272,12
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,1,4878,"100,0",24,24,0,0,"100,00",4747,131,68,35,10,18,17,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,3,11321,"100,0",24,24,0,1,"99,99",10510,810,228,256,39,287,276,11
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,5,1992,"100,0",24,24,0,0,"100,00",1742,250,52,42,36,120,116,4
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Filipstad,17615,"100,0",24,24,0,1,"99,99",16472,1142,336,317,82,407,392,15
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Sentrum,576,"100,0",24,24,0,0,"100,00",527,49,12,16,3,18,17,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt,18191,"100,0",24,24,0,1,"99,99",16999,1191,348,333,85,425,409,16
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,1,8997,"100,0",24,24,0,1,"99,99",8440,556,374,101,14,67,66,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,3,15956,"100,0",24,24,0,7,"99,96",12987,2962,857,900,159,1046,1024,22
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,5,3106,"100,0",24,24,0,1,"99,97",2206,899,194,215,88,402,391,11
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Filipstad,27633,"100,0",24,24,0,8,"99,97",23360,4265,1400,1173,247,1445,1412,33
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Sentrum,426,"100,0",24,24,0,1,"99,77",273,152,25,43,14,70,69,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt,28059,"100,0",24,24,0,9,"99,97",23633,4417,1425,1216,261,1515,1481,34
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,1,9546,"100,0",24,24,0,0,"100,00",8999,547,431,72,8,36,36,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,3,16473,"100,0",24,24,0,1,"99,99",13493,2979,807,933,182,1057,1033,24
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,5,3480,"100,0",24,24,0,1,"99,97",2639,840,169,192,96,383,375,8
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Filipstad,28896,"100,0",24,24,0,2,"99,99",24598,4296,1385,1180,279,1452,1420,32
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Sentrum,603,"100,0",24,24,0,0,"100,00",533,70,22,17,7,24,24,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt,29499,"100,0",24,24,0,2,"99,99",25131,4366,1407,1197,286,1476,1444,32
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,1,11274,"100,0",24,24,0,3,"99,97",10438,833,492,160,36,145,139,6
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,3,17088,"100,0",24,24,0,3,"99,98",13791,3294,909,1028,194,1163,1133,30
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,5,4235,"100,0",24,24,0,1,"99,98",3065,1169,209,268,103,589,569,20
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Filipstad,31399,"100,0",24,24,0,7,"99,98",26454,4938,1538,1375,285,1740,1691,49
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Sentrum,1198,"100,0",24,24,0,0,"100,00",840,358,72,81,48,157,150,7
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt,32597,"100,0",24,24,0,7,"99,98",27294,5296,1610,1456,333,1897,1841,56
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,1,10469,"100,0",24,24,0,3,"99,97",9705,761,462,161,32,106,103,3
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,3,17018,"100,0",24,24,0,4,"99,98",14015,2999,851,954,184,1010,975,35
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,5,3440,"100,0",24,24,0,1,"99,97",2440,999,194,246,92,467,455,12
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Filipstad,30280,"100,0",24,24,0,7,"99,98",25791,4482,1464,1280,271,1467,1421,46
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Sentrum,647,"100,0",24,24,0,1,"99,85",369,277,43,81,37,116,112,4
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt,30927,"100,0",24,24,0,8,"99,97",26160,4759,1507,1361,308,1583,1533,50
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,1,9430,"100,0",24,24,0,0,"100,00",8923,507,431,63,7,6,6,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,3,16921,"100,0",24,24,0,2,"99,99",14376,2543,833,847,114,749,724,25
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,5,3015,"100,0",24,24,0,0,"100,00",2327,688,164,158,70,296,291,5
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Filipstad,29366,"100,0",24,24,0,2,"99,99",25626,3738,1428,1068,191,1051,1021,30
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt,29366,"100,0",24,24,0,2,"99,99",25626,3738,1428,1068,191,1051,1021,30
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,1,4823,"100,0",24,24,0,1,"99,98",4686,136,87,47,1,1,1,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,3,13013,"100,0",24,24,0,2,"99,98",12008,1003,392,366,51,194,186,8
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,5,1624,"100,0",24,24,0,0,"100,00",1446,178,48,35,22,73,70,3
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Filipstad,19460,"100,0",24,24,0,3,"99,98",18140,1317,527,448,74,268,257,11
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt,19460,"100,0",24,24,0,3,"99,98",18140,1317,527,448,74,268,257,11
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,1,4282,"100,0",24,24,0,0,"100,00",4177,105,84,17,4,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,3,11609,"100,0",24,24,0,0,"100,00",10734,875,235,286,38,316,308,8
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,5,1467,"100,0",24,24,0,2,"99,86",1262,203,43,36,25,99,95,4
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Filipstad,17356,"100,0",24,24,0,2,"99,99",16172,1182,362,338,67,415,403,12
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Sentrum,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt,17358,"100,0",24,24,0,2,"99,99",16173,1183,362,339,67,415,403,12
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,1,8891,"100,0",24,24,0,1,"99,99",8404,486,420,55,3,8,7,1
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,3,16778,"100,0",24,24,0,1,"99,99",13692,3085,899,921,164,1101,1072,29
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,5,2763,"100,0",24,24,0,0,"100,00",1972,791,199,166,82,344,338,6
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Filipstad,28430,"100,0",24,24,0,1,"100,00",24068,4361,1518,1141,249,1453,1417,36
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Sentrum,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt,28432,"100,0",24,24,0,2,"99,99",24068,4362,1518,1142,249,1453,1417,36
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,1,9382,"100,0",24,24,0,1,"99,99",8905,476,392,66,6,12,12,0
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,3,17338,"100,0",24,24,0,4,"99,98",14134,3200,923,945,199,1133,1098,35
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,5,2955,"100,0",24,24,0,0,"100,00",2217,738,155,147,81,355,346,9
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Filipstad,29672,"100,0",24,24,0,5,"99,98",25255,4412,1469,1157,286,1500,1456,44
12723V3243442,FILIPSTAD VESTGÅENDE,EV18 S55D1 m11310,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Sentrum,3,"100,0",24,24,0,0,"100,00",1,2,1,1,0,0,0,0
