Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt i retning Ullern,1068,"100,0",24,24,0,0,"100,00",973,95,22,10,1,62,62,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt,1068,"100,0",24,24,0,0,"100,00",973,95,22,10,1,62,62,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,1,2343,"100,0",24,24,0,0,"100,00",2040,303,73,22,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt i retning Ullern,2343,"100,0",24,24,0,0,"100,00",2040,303,73,22,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt,2343,"100,0",24,24,0,0,"100,00",2040,303,73,22,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,1,2404,"100,0",24,24,0,0,"100,00",2107,297,59,26,16,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt i retning Ullern,2404,"100,0",24,24,0,0,"100,00",2107,297,59,26,16,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt,2404,"100,0",24,24,0,0,"100,00",2107,297,59,26,16,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,1,2560,"100,0",24,24,0,0,"100,00",2269,291,56,23,20,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt i retning Ullern,2560,"100,0",24,24,0,0,"100,00",2269,291,56,23,20,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt,2560,"100,0",24,24,0,0,"100,00",2269,291,56,23,20,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,1,2440,"100,0",24,24,0,0,"100,00",2136,304,65,31,14,194,194,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt i retning Ullern,2440,"100,0",24,24,0,0,"100,00",2136,304,65,31,14,194,194,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt,2440,"100,0",24,24,0,0,"100,00",2136,304,65,31,14,194,194,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,1,2422,"100,0",24,24,0,1,"99,96",2132,289,56,26,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt i retning Granfoss,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt i retning Ullern,2421,"100,0",24,24,0,1,"99,96",2132,288,56,25,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt,2422,"100,0",24,24,0,1,"99,96",2132,289,56,26,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,1,1401,"100,0",24,24,0,0,"100,00",1304,97,23,10,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt i retning Ullern,1401,"100,0",24,24,0,0,"100,00",1304,97,23,10,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt,1401,"100,0",24,24,0,0,"100,00",1304,97,23,10,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,1,1244,"100,0",24,24,0,0,"100,00",1151,93,18,9,1,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt i retning Ullern,1244,"100,0",24,24,0,0,"100,00",1151,93,18,9,1,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt,1244,"100,0",24,24,0,0,"100,00",1151,93,18,9,1,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,1,2495,"100,0",24,24,0,0,"100,00",2217,278,55,15,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt i retning Ullern,2495,"100,0",24,24,0,0,"100,00",2217,278,55,15,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt,2495,"100,0",24,24,0,0,"100,00",2217,278,55,15,12,196,196,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,1,2507,"100,0",24,24,0,0,"100,00",2221,286,60,19,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt i retning Ullern,2507,"100,0",24,24,0,0,"100,00",2221,286,60,19,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt,2507,"100,0",24,24,0,0,"100,00",2221,286,60,19,12,195,195,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,1,2519,"100,0",24,24,0,0,"100,00",2235,284,63,20,11,190,190,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt i retning Ullern,2519,"100,0",24,24,0,0,"100,00",2235,284,63,20,11,190,190,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt,2519,"100,0",24,24,0,0,"100,00",2235,284,63,20,11,190,190,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,1,2498,"100,0",24,24,0,0,"100,00",2216,282,60,21,13,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt i retning Ullern,2498,"100,0",24,24,0,0,"100,00",2216,282,60,21,13,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt,2498,"100,0",24,24,0,0,"100,00",2216,282,60,21,13,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,1,2339,"100,0",24,24,0,0,"100,00",2072,267,51,17,11,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,Totalt i retning Ullern,2339,"100,0",24,24,0,0,"100,00",2072,267,51,17,11,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,Totalt,2339,"100,0",24,24,0,0,"100,00",2072,267,51,17,11,188,188,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-21T00:00+01:00,2019-12-22T00:00+01:00,2019-12-21,1,1419,"100,0",24,24,0,0,"100,00",1328,91,16,10,0,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-21T00:00+01:00,2019-12-22T00:00+01:00,2019-12-21,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-21T00:00+01:00,2019-12-22T00:00+01:00,2019-12-21,Totalt i retning Ullern,1419,"100,0",24,24,0,0,"100,00",1328,91,16,10,0,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-21T00:00+01:00,2019-12-22T00:00+01:00,2019-12-21,Totalt,1419,"100,0",24,24,0,0,"100,00",1328,91,16,10,0,65,65,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-22T00:00+01:00,2019-12-23T00:00+01:00,2019-12-22,1,1149,"100,0",24,24,0,2,"99,83",1067,80,7,9,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-22T00:00+01:00,2019-12-23T00:00+01:00,2019-12-22,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-22T00:00+01:00,2019-12-23T00:00+01:00,2019-12-22,Totalt i retning Ullern,1149,"100,0",24,24,0,2,"99,83",1067,80,7,9,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-22T00:00+01:00,2019-12-23T00:00+01:00,2019-12-22,Totalt,1149,"100,0",24,24,0,2,"99,83",1067,80,7,9,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-23T00:00+01:00,2019-12-24T00:00+01:00,2019-12-23,1,1941,"100,0",24,24,0,1,"99,95",1703,237,30,12,8,187,187,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-23T00:00+01:00,2019-12-24T00:00+01:00,2019-12-23,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-23T00:00+01:00,2019-12-24T00:00+01:00,2019-12-23,Totalt i retning Ullern,1941,"100,0",24,24,0,1,"99,95",1703,237,30,12,8,187,187,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-23T00:00+01:00,2019-12-24T00:00+01:00,2019-12-23,Totalt,1941,"100,0",24,24,0,1,"99,95",1703,237,30,12,8,187,187,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-24T00:00+01:00,2019-12-25T00:00+01:00,2019-12-24,1,1258,"100,0",24,24,0,0,"100,00",1177,81,15,14,1,51,51,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-24T00:00+01:00,2019-12-25T00:00+01:00,2019-12-24,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-24T00:00+01:00,2019-12-25T00:00+01:00,2019-12-24,Totalt i retning Ullern,1258,"100,0",24,24,0,0,"100,00",1177,81,15,14,1,51,51,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-24T00:00+01:00,2019-12-25T00:00+01:00,2019-12-24,Totalt,1258,"100,0",24,24,0,0,"100,00",1177,81,15,14,1,51,51,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-25T00:00+01:00,2019-12-26T00:00+01:00,2019-12-25,1,702,"100,0",24,24,0,0,"100,00",633,69,4,1,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-25T00:00+01:00,2019-12-26T00:00+01:00,2019-12-25,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-25T00:00+01:00,2019-12-26T00:00+01:00,2019-12-25,Totalt i retning Ullern,702,"100,0",24,24,0,0,"100,00",633,69,4,1,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-25T00:00+01:00,2019-12-26T00:00+01:00,2019-12-25,Totalt,702,"100,0",24,24,0,0,"100,00",633,69,4,1,0,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-26T00:00+01:00,2019-12-27T00:00+01:00,2019-12-26,1,760,"100,0",24,24,0,0,"100,00",692,68,3,2,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-26T00:00+01:00,2019-12-27T00:00+01:00,2019-12-26,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-26T00:00+01:00,2019-12-27T00:00+01:00,2019-12-26,Totalt i retning Ullern,760,"100,0",24,24,0,0,"100,00",692,68,3,2,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-26T00:00+01:00,2019-12-27T00:00+01:00,2019-12-26,Totalt,760,"100,0",24,24,0,0,"100,00",692,68,3,2,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-27T00:00+01:00,2019-12-28T00:00+01:00,2019-12-27,1,1306,"100,0",24,24,0,0,"100,00",1138,168,20,13,6,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-27T00:00+01:00,2019-12-28T00:00+01:00,2019-12-27,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-27T00:00+01:00,2019-12-28T00:00+01:00,2019-12-27,Totalt i retning Ullern,1306,"100,0",24,24,0,0,"100,00",1138,168,20,13,6,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-27T00:00+01:00,2019-12-28T00:00+01:00,2019-12-27,Totalt,1306,"100,0",24,24,0,0,"100,00",1138,168,20,13,6,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-28T00:00+01:00,2019-12-29T00:00+01:00,2019-12-28,1,874,"100,0",24,24,0,0,"100,00",789,85,14,8,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-28T00:00+01:00,2019-12-29T00:00+01:00,2019-12-28,Totalt i retning Granfoss,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-28T00:00+01:00,2019-12-29T00:00+01:00,2019-12-28,Totalt i retning Ullern,873,"100,0",24,24,0,0,"100,00",788,85,14,8,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-28T00:00+01:00,2019-12-29T00:00+01:00,2019-12-28,Totalt,874,"100,0",24,24,0,0,"100,00",789,85,14,8,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-29T00:00+01:00,2019-12-30T00:00+01:00,2019-12-29,1,612,"100,0",24,24,0,0,"100,00",539,73,5,5,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-29T00:00+01:00,2019-12-30T00:00+01:00,2019-12-29,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-29T00:00+01:00,2019-12-30T00:00+01:00,2019-12-29,Totalt i retning Ullern,612,"100,0",24,24,0,0,"100,00",539,73,5,5,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-29T00:00+01:00,2019-12-30T00:00+01:00,2019-12-29,Totalt,612,"100,0",24,24,0,0,"100,00",539,73,5,5,0,63,63,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-30T00:00+01:00,2019-12-31T00:00+01:00,2019-12-30,1,1464,"100,0",24,24,0,0,"100,00",1297,167,18,15,5,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-30T00:00+01:00,2019-12-31T00:00+01:00,2019-12-30,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-30T00:00+01:00,2019-12-31T00:00+01:00,2019-12-30,Totalt i retning Ullern,1464,"100,0",24,24,0,0,"100,00",1297,167,18,15,5,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-30T00:00+01:00,2019-12-31T00:00+01:00,2019-12-30,Totalt,1464,"100,0",24,24,0,0,"100,00",1297,167,18,15,5,129,129,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-31T00:00+01:00,2020-01-01T00:00+01:00,2019-12-31,1,1082,"100,0",24,24,0,0,"100,00",995,87,12,8,1,66,66,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-31T00:00+01:00,2020-01-01T00:00+01:00,2019-12-31,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-31T00:00+01:00,2020-01-01T00:00+01:00,2019-12-31,Totalt i retning Ullern,1082,"100,0",24,24,0,0,"100,00",995,87,12,8,1,66,66,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2019-12-31T00:00+01:00,2020-01-01T00:00+01:00,2019-12-31,Totalt,1082,"100,0",24,24,0,0,"100,00",995,87,12,8,1,66,66,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-01T00:00+01:00,2020-01-02T00:00+01:00,2020-01-01,1,755,"100,0",24,24,0,0,"100,00",679,76,5,5,2,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-01T00:00+01:00,2020-01-02T00:00+01:00,2020-01-01,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-01T00:00+01:00,2020-01-02T00:00+01:00,2020-01-01,Totalt i retning Ullern,755,"100,0",24,24,0,0,"100,00",679,76,5,5,2,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-01T00:00+01:00,2020-01-02T00:00+01:00,2020-01-01,Totalt,755,"100,0",24,24,0,0,"100,00",679,76,5,5,2,64,64,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-02T00:00+01:00,2020-01-03T00:00+01:00,2020-01-02,1,1883,"100,0",24,24,0,0,"100,00",1623,260,41,16,11,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-02T00:00+01:00,2020-01-03T00:00+01:00,2020-01-02,Totalt i retning Granfoss,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-02T00:00+01:00,2020-01-03T00:00+01:00,2020-01-02,Totalt i retning Ullern,1883,"100,0",24,24,0,0,"100,00",1623,260,41,16,11,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-02T00:00+01:00,2020-01-03T00:00+01:00,2020-01-02,Totalt,1883,"100,0",24,24,0,0,"100,00",1623,260,41,16,11,192,192,0
30017V625457,Avrampe mot Ullern,RV150 S2D1 m5685 KD3 m66,2020-01-03T00:00+01:00,2020-01-04T00:00+01:00,2020-01-03,1,1862,"100,0",24,24,0,0,"100,00",1619,243,29,9,12,193,193,0
