Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning STRÄMSVEIEN,10201,"99,9",24,24,0,0,"100,00",7741,2460,798,771,86,805,755,50
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning ÄSTRE AKER VEI,11489,"99,9",24,24,0,0,"100,00",8481,3008,817,1113,64,1014,953,61
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,21690,"99,9",24,24,0,0,"100,00",16222,5468,1615,1884,150,1819,1708,111
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,894,"100,0",24,24,0,0,"100,00",642,252,43,41,9,159,148,11
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,2460,"100,0",24,24,0,0,"100,00",2325,135,81,43,2,9,9,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,5164,"100,0",24,24,0,0,"100,00",4702,462,153,204,12,93,89,4
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,3430,"100,0",24,24,0,0,"100,00",2981,449,104,152,20,173,160,13
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning STRÄMSVEIEN,5890,"100,0",24,24,0,0,"100,00",5306,584,185,195,22,182,169,13
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning ÄSTRE AKER VEI,6058,"100,0",24,24,0,0,"100,00",5344,714,196,245,21,252,237,15
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,11948,"100,0",24,24,0,0,"100,00",10650,1298,381,440,43,434,406,28
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,579,"99,8",24,24,0,0,"100,00",414,165,37,27,1,100,95,5
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,1756,"99,8",24,24,0,0,"100,00",1693,63,47,9,1,6,6,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,3720,"99,8",24,24,0,0,"100,00",3429,291,99,67,19,106,101,5
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,2538,"99,8",24,24,0,0,"100,00",2196,342,55,78,27,182,174,8
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning STRÄMSVEIEN,4295,"99,8",24,24,0,0,"100,00",3889,406,102,88,28,188,180,8
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning ÄSTRE AKER VEI,4298,"99,8",24,24,0,0,"100,00",3843,455,136,93,20,206,196,10
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,8593,"99,8",24,24,0,0,"100,00",7732,861,238,181,48,394,376,18
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,3332,"99,9",24,24,0,0,"100,00",1592,1740,384,688,25,643,620,23
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,4062,"99,9",24,24,0,0,"100,00",3565,497,291,151,6,49,47,2
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,8280,"99,9",24,24,0,1,"99,99",6931,1348,506,505,40,297,284,13
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,6259,"99,9",24,24,0,0,"100,00",4277,1982,560,620,93,709,667,42
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning STRÄMSVEIEN,10320,"99,9",24,24,0,0,"100,00",7842,2478,850,771,99,758,714,44
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning ÄSTRE AKER VEI,11613,"99,9",24,24,0,1,"99,99",8523,3089,891,1193,65,940,904,36
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,21933,"99,9",24,24,0,1,"100,00",16365,5567,1741,1964,164,1698,1618,80
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,3482,"99,9",24,24,0,0,"100,00",1596,1886,444,676,41,725,693,32
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,4115,"99,9",24,24,0,0,"100,00",3572,543,330,148,5,60,60,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,8252,"99,9",24,24,0,2,"99,98",6848,1402,549,497,61,295,278,17
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,6304,"99,9",24,24,0,0,"100,00",4212,2092,568,654,90,780,730,50
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning STRÄMSVEIEN,10420,"99,9",24,24,0,0,"100,00",7784,2636,898,803,95,840,790,50
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning ÄSTRE AKER VEI,11733,"99,9",24,24,0,2,"99,98",8444,3287,993,1172,102,1020,971,49
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,22153,"99,9",24,24,0,2,"99,99",16228,5923,1891,1975,197,1860,1761,99
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,3555,"100,0",24,24,0,2,"99,94",1612,1941,433,692,25,791,748,43
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,4332,"100,0",24,24,0,0,"100,00",3815,517,319,147,4,47,47,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,8536,"100,0",24,24,0,2,"99,98",7151,1383,514,490,64,315,292,23
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,6403,"100,0",24,24,0,0,"100,00",4349,2054,556,616,84,798,742,56
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning STRÄMSVEIEN,10735,"100,0",24,24,0,0,"100,00",8164,2571,875,763,88,845,789,56
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning ÄSTRE AKER VEI,12091,"100,0",24,24,0,4,"99,97",8763,3324,947,1182,89,1106,1040,66
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,22826,"100,0",24,24,0,4,"99,98",16927,5895,1822,1945,177,1951,1829,122
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,3555,"99,9",24,24,0,0,"100,00",1650,1905,413,699,23,770,730,40
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,4509,"99,9",24,24,0,0,"100,00",3969,540,319,162,9,50,50,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,8558,"99,9",24,24,0,1,"99,99",7206,1351,500,482,67,302,287,15
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,6551,"99,9",24,24,0,1,"99,98",4509,2041,508,633,98,802,748,54
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning STRÄMSVEIEN,11059,"99,9",24,24,0,1,"99,99",8479,2579,827,794,107,851,798,53
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning ÄSTRE AKER VEI,12114,"99,9",24,24,0,1,"99,99",8855,3258,913,1182,90,1073,1017,56
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,23173,"99,9",24,24,0,2,"99,99",17334,5837,1740,1976,197,1924,1815,109
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,3425,"100,0",24,24,0,0,"100,00",1586,1839,388,700,25,726,685,41
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,4208,"100,0",24,24,0,1,"99,98",3775,432,247,133,8,44,44,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,8317,"100,0",24,24,0,0,"100,00",7085,1232,440,456,57,279,265,14
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,6212,"100,0",24,24,0,0,"100,00",4213,1999,526,627,78,768,720,48
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning STRÄMSVEIEN,10420,"100,0",24,24,0,1,"99,99",7988,2431,773,760,86,812,764,48
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning ÄSTRE AKER VEI,11742,"100,0",24,24,0,0,"100,00",8671,3071,828,1156,82,1005,950,55
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,22162,"100,0",24,24,0,1,"100,00",16659,5502,1601,1916,168,1817,1714,103
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,861,"99,9",24,24,0,0,"100,00",604,257,50,37,3,167,155,12
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,2601,"99,9",24,24,0,0,"100,00",2489,112,71,36,0,5,5,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,5321,"99,9",24,24,0,0,"100,00",4864,457,152,190,21,94,85,9
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,3389,"99,9",24,24,0,0,"100,00",2945,444,92,150,27,175,161,14
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning STRÄMSVEIEN,5990,"99,9",24,24,0,0,"100,00",5434,556,163,186,27,180,166,14
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning ÄSTRE AKER VEI,6182,"99,9",24,24,0,0,"100,00",5468,714,202,227,24,261,240,21
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,12172,"99,9",24,24,0,0,"100,00",10902,1270,365,413,51,441,406,35
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,589,"99,5",24,24,0,0,"100,00",434,155,39,22,5,89,82,7
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,1837,"99,5",24,24,0,0,"100,00",1772,65,48,11,2,4,4,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,3874,"99,5",24,24,0,0,"100,00",3621,253,82,77,10,84,79,5
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,2621,"99,5",24,24,0,0,"100,00",2296,325,63,66,27,169,161,8
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning STRÄMSVEIEN,4458,"99,5",24,24,0,0,"100,00",4068,390,111,77,29,173,165,8
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning ÄSTRE AKER VEI,4463,"99,5",24,24,0,0,"100,00",4055,408,121,99,15,173,161,12
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,8921,"99,5",24,24,0,0,"100,00",8123,798,232,176,44,346,326,20
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,3331,"99,7",24,24,0,0,"100,00",1598,1733,416,650,31,636,616,20
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,4397,"99,7",24,24,0,0,"100,00",3887,510,291,154,12,53,53,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,8531,"99,7",24,24,0,4,"99,95",7161,1366,484,509,81,292,280,12
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,6146,"99,7",24,24,0,1,"99,98",4217,1928,492,639,95,702,665,37
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning STRÄMSVEIEN,10544,"99,7",24,24,0,1,"99,99",8104,2439,784,793,107,755,718,37
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning ÄSTRE AKER VEI,11861,"99,7",24,24,0,4,"99,97",8759,3098,899,1159,112,928,896,32
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,22405,"99,7",24,24,0,5,"99,98",16863,5537,1683,1952,219,1683,1614,69
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,3577,"99,9",24,24,0,1,"99,97",1649,1927,438,709,19,761,720,41
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,4352,"99,9",24,24,0,0,"100,00",3851,501,317,142,3,39,39,0
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,8463,"99,9",24,24,0,2,"99,98",7085,1376,501,491,71,313,297,16
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,6305,"99,9",24,24,0,4,"99,94",4222,2079,543,675,106,755,706,49
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning STRÄMSVEIEN,10658,"99,9",24,24,0,5,"99,95",8072,2581,861,817,109,794,745,49
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning ÄSTRE AKER VEI,12039,"99,9",24,24,0,2,"99,98",8735,3302,938,1200,90,1074,1017,57
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,22697,"99,9",24,24,0,7,"99,97",16807,5883,1799,2017,199,1868,1762,106
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,3346,"99,9",24,24,0,3,"99,91",1530,1813,410,672,26,705,669,36
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,4164,"99,9",24,24,0,1,"99,98",3587,576,330,165,15,66,65,1
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,8059,"99,9",24,24,0,17,"99,79",6685,1357,489,477,80,311,288,23
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,6021,"99,9",24,24,0,0,"100,00",4117,1904,477,625,104,698,647,51
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning STRÄMSVEIEN,10186,"99,9",24,24,0,1,"99,99",7704,2481,807,791,119,764,712,52
49763V2367192,Nedre Kalbakkvei ved gravlund,RV191 S1D1 m726,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning ÄSTRE AKER VEI,11404,"99,9",24,24,0,20,"99,82",8215,3169,899,1148,106,1016,957,59
