Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning OSLO,5762,"100,0",24,24,0,287,"95,02",5104,371,139,136,61,35,35,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning ŘVERLAND,5742,"100,0",24,24,0,1,"99,98",5409,332,125,139,37,31,31,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,11504,"100,0",24,24,0,288,"97,50",10513,703,264,275,98,66,66,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,6059,"100,0",24,24,0,0,"100,00",5723,336,131,124,41,40,40,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,6208,"100,0",24,24,0,0,"100,00",5841,367,136,133,63,35,34,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning OSLO,6202,"100,0",24,24,0,0,"100,00",5835,367,136,133,63,35,34,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning ŘVERLAND,6065,"100,0",24,24,0,0,"100,00",5729,336,131,124,41,40,40,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,12267,"100,0",24,24,0,0,"100,00",11564,703,267,257,104,75,74,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,6242,"100,0",24,24,0,1,"99,98",5896,345,128,153,38,26,25,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,6306,"100,0",24,24,0,0,"100,00",5892,414,155,178,55,26,26,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning OSLO,6306,"100,0",24,24,0,0,"100,00",5892,414,155,178,55,26,26,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning ŘVERLAND,6242,"100,0",24,24,0,1,"99,98",5896,345,128,153,38,26,25,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,12548,"100,0",24,24,0,1,"99,99",11788,759,283,331,93,52,51,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,5958,"100,0",24,24,0,0,"100,00",5648,310,108,144,31,27,27,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,5817,"100,0",24,24,0,0,"100,00",5461,356,128,149,55,24,23,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning OSLO,5814,"100,0",24,24,0,0,"100,00",5458,356,128,149,55,24,23,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning ŘVERLAND,5961,"100,0",24,24,0,0,"100,00",5651,310,108,144,31,27,27,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,11775,"100,0",24,24,0,0,"100,00",11109,666,236,293,86,51,50,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,4913,"100,0",24,24,0,0,"100,00",4801,112,41,47,17,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,5007,"100,0",24,24,0,0,"100,00",4879,128,42,44,36,6,6,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning OSLO,5008,"100,0",24,24,0,0,"100,00",4880,128,42,44,36,6,6,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning ŘVERLAND,4912,"100,0",24,24,0,0,"100,00",4800,112,41,47,17,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,9920,"100,0",24,24,0,0,"100,00",9680,240,83,91,53,13,13,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4889,"100,0",24,24,0,0,"100,00",4804,85,24,27,25,9,9,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,5056,"100,0",24,24,0,1,"99,98",4951,104,22,30,45,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning OSLO,5054,"100,0",24,24,0,1,"99,98",4949,104,22,30,45,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning ŘVERLAND,4891,"100,0",24,24,0,0,"100,00",4806,85,24,27,25,9,9,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,9945,"100,0",24,24,0,1,"99,99",9755,189,46,57,70,16,16,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,5787,"100,0",24,24,0,2,"99,97",5422,363,118,162,39,44,44,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,6029,"100,0",24,24,0,0,"100,00",5630,399,116,175,74,34,34,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning OSLO,6031,"100,0",24,24,0,0,"100,00",5631,400,118,174,74,34,34,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning ŘVERLAND,5785,"100,0",24,24,0,2,"99,97",5421,362,116,163,39,44,44,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,11816,"100,0",24,24,0,2,"99,98",11052,762,234,337,113,78,78,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,6114,"100,0",24,24,0,3,"99,95",5745,366,133,163,38,32,32,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,6369,"100,0",24,24,0,100,"98,43",5854,415,139,185,56,35,35,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning OSLO,6368,"100,0",24,24,0,100,"98,43",5853,415,139,185,56,35,35,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning ŘVERLAND,6115,"100,0",24,24,0,3,"99,95",5746,366,133,163,38,32,32,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,12483,"100,0",24,24,0,103,"99,17",11599,781,272,348,94,67,67,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,5917,"100,0",24,24,0,5,"99,92",5572,340,132,153,31,24,24,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,6311,"100,0",24,24,0,0,"100,00",5915,396,148,169,54,25,25,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning OSLO,6309,"100,0",24,24,0,0,"100,00",5913,396,148,169,54,25,25,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning ŘVERLAND,5919,"100,0",24,24,0,5,"99,92",5574,340,132,153,31,24,24,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,12228,"100,0",24,24,0,5,"99,96",11487,736,280,322,85,49,49,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,6399,"100,0",24,24,0,0,"100,00",5989,410,149,184,44,33,32,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,6332,"100,0",24,24,0,0,"100,00",5881,451,171,186,63,31,31,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning OSLO,6331,"100,0",24,24,0,0,"100,00",5880,451,171,186,63,31,31,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning ŘVERLAND,6400,"100,0",24,24,0,0,"100,00",5990,410,149,184,44,33,32,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,12731,"100,0",24,24,0,0,"100,00",11870,861,320,370,107,64,63,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,5930,"100,0",24,24,0,0,"100,00",5609,321,128,135,33,25,25,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,2,5765,"100,0",24,24,0,0,"100,00",5407,358,139,137,54,28,27,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning OSLO,5762,"100,0",24,24,0,0,"100,00",5404,358,139,137,54,28,27,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning ŘVERLAND,5933,"100,0",24,24,0,0,"100,00",5612,321,128,135,33,25,25,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,11695,"100,0",24,24,0,0,"100,00",11016,679,267,272,87,53,52,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,4820,"100,0",24,24,0,1,"99,98",4726,93,31,38,20,4,4,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,2,4954,"100,0",24,24,0,0,"100,00",4823,131,42,50,35,4,4,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning OSLO,4955,"100,0",24,24,0,0,"100,00",4824,131,42,50,35,4,4,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning ŘVERLAND,4819,"100,0",24,24,0,1,"99,98",4725,93,31,38,20,4,4,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,9774,"100,0",24,24,0,1,"99,99",9549,224,73,88,55,8,8,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,4978,"100,0",24,24,0,0,"100,00",4887,91,22,26,31,12,12,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,2,5132,"100,0",24,24,0,0,"100,00",5029,103,25,26,45,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning OSLO,5136,"100,0",24,24,0,0,"100,00",5033,103,25,26,45,7,7,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning ŘVERLAND,4974,"100,0",24,24,0,0,"100,00",4883,91,22,26,31,12,12,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,10110,"100,0",24,24,0,0,"100,00",9916,194,47,52,76,19,19,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,6024,"100,0",24,24,0,5,"99,92",5653,366,132,164,33,37,37,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,2,6116,"100,0",24,24,0,284,"95,36",5407,425,146,181,57,41,40,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning OSLO,6107,"100,0",24,24,0,285,"95,33",5397,425,146,181,57,41,40,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning ŘVERLAND,6033,"100,0",24,24,0,4,"99,93",5663,366,132,164,33,37,37,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,12140,"100,0",24,24,0,289,"97,62",11060,791,278,345,90,78,77,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,6017,"100,0",24,24,0,31,"99,48",5587,399,143,153,59,44,44,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,2,6207,"100,0",24,24,0,45,"99,28",5724,438,139,188,68,43,43,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning OSLO,6208,"100,0",24,24,0,46,"99,26",5724,438,139,188,68,43,43,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning ŘVERLAND,6016,"100,0",24,24,0,30,"99,50",5587,399,143,153,59,44,44,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,12224,"100,0",24,24,0,76,"99,38",11311,837,282,341,127,87,87,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,6121,"100,0",24,24,0,2,"99,97",5709,410,150,163,58,39,39,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,2,6440,"100,0",24,24,0,0,"100,00",6010,430,170,165,67,28,28,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning OSLO,6439,"100,0",24,24,0,0,"100,00",6010,429,170,164,67,28,28,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning ŘVERLAND,6122,"100,0",24,24,0,2,"99,97",5709,411,150,164,58,39,39,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,12561,"100,0",24,24,0,2,"99,98",11719,840,320,328,125,67,67,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,5963,"100,0",24,24,0,0,"100,00",5614,349,125,142,50,32,31,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,2,6002,"100,0",24,24,0,0,"100,00",5573,429,145,180,71,33,33,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning OSLO,6001,"100,0",24,24,0,0,"100,00",5573,428,144,180,71,33,33,0
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning ŘVERLAND,5964,"100,0",24,24,0,0,"100,00",5614,350,126,142,50,32,31,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,11965,"100,0",24,24,0,0,"100,00",11187,778,270,322,121,65,64,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,5656,"100,0",24,24,0,3,"99,95",5326,327,110,140,51,26,25,1
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,2,5418,"100,0",24,24,0,0,"100,00",5090,328,114,125,61,28,26,2
00222V444290,LYSAKERELVA,FV168 S1D1 m12,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning OSLO,5414,"100,0",24,24,0,1,"99,98",5085,328,114,125,61,28,26,2
