Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Helsfyr,23692,"99,9",24,24,0,0,"100,00",19853,3839,1099,1082,604,1054,1029,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,23692,"99,9",24,24,0,0,"100,00",19853,3839,1099,1082,604,1054,1029,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,8370,"99,9",24,24,0,2,"99,98",7891,477,334,74,21,48,45,3
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,4,15277,"99,9",24,24,0,2,"99,99",12214,3061,712,991,466,892,872,20
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,6,138,"99,9",24,24,0,0,"100,00",106,32,4,10,18,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Furuset,1,"99,9",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Helsfyr,23784,"99,9",24,24,0,4,"99,98",20211,3569,1050,1074,505,940,917,23
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,23785,"99,9",24,24,0,4,"99,98",20211,3570,1050,1075,505,940,917,23
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,3143,"99,8",24,24,0,0,"100,00",3043,100,67,16,6,11,11,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,10903,"99,8",24,24,0,0,"100,00",9918,985,222,314,250,199,192,7
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,47,"99,8",24,24,0,0,"100,00",27,20,0,12,8,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Furuset,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Helsfyr,14093,"99,8",24,24,0,0,"100,00",12988,1105,289,342,264,210,203,7
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,14093,"99,8",24,24,0,0,"100,00",12988,1105,289,342,264,210,203,7
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,3148,"99,5",24,24,0,0,"100,00",3066,82,44,19,8,11,10,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,10980,"99,5",24,24,0,1,"99,99",10038,941,201,245,277,218,210,8
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,69,"99,5",24,24,0,0,"100,00",53,16,1,7,7,1,1,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Furuset,0,"99,5",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Helsfyr,14197,"99,5",24,24,0,1,"99,99",13157,1039,246,271,292,230,221,9
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,14197,"99,5",24,24,0,1,"99,99",13157,1039,246,271,292,230,221,9
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,9112,"99,6",24,24,0,17,"99,81",8429,666,431,117,43,75,72,3
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,14784,"99,6",24,24,0,170,"98,85",11298,3316,760,1013,544,999,980,19
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,781,"99,6",24,24,0,6,"99,23",679,96,5,31,59,1,1,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Furuset,3,"99,6",24,24,0,2,"33,33",1,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Helsfyr,24674,"99,6",24,24,0,191,"99,23",20405,4078,1196,1161,646,1075,1053,22
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,24677,"99,6",24,24,0,193,"99,22",20406,4078,1196,1161,646,1075,1053,22
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,9243,"99,7",24,24,0,0,"100,00",8680,563,370,77,51,65,65,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,15483,"99,7",24,24,0,1,"99,99",11769,3713,802,1047,727,1137,1118,19
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,180,"99,7",24,24,0,0,"100,00",142,38,3,19,16,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Furuset,0,"99,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Helsfyr,24906,"99,7",24,24,0,1,"100,00",20591,4314,1175,1143,794,1202,1183,19
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,24906,"99,7",24,24,0,1,"100,00",20591,4314,1175,1143,794,1202,1183,19
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,9605,"99,8",24,24,0,0,"100,00",9035,570,406,80,26,58,58,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,16046,"99,8",24,24,0,1,"99,99",12361,3684,840,1066,656,1122,1093,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,198,"99,8",24,24,0,0,"100,00",164,34,2,15,17,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Furuset,0,"99,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Helsfyr,25849,"99,8",24,24,0,1,"100,00",21560,4288,1248,1161,699,1180,1151,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,25849,"99,8",24,24,0,1,"100,00",21560,4288,1248,1161,699,1180,1151,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,9983,"99,8",24,24,0,14,"99,86",9342,627,440,93,25,69,68,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,16165,"99,8",24,24,0,9,"99,94",12601,3555,839,1114,622,980,963,17
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,168,"99,8",24,24,0,0,"100,00",119,49,3,30,16,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Furuset,2,"99,8",24,24,0,0,"100,00",0,2,1,1,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Helsfyr,26314,"99,8",24,24,0,23,"99,91",22062,4229,1281,1236,663,1049,1031,18
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,26316,"99,8",24,24,0,23,"99,91",22062,4231,1282,1237,663,1049,1031,18
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,9942,"99,9",24,24,0,0,"100,00",9380,562,425,81,16,40,40,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,16064,"99,9",24,24,0,1,"99,99",12943,3120,740,919,551,910,885,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,191,"99,9",24,24,0,0,"100,00",155,36,5,22,9,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Furuset,1,"99,9",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Helsfyr,26196,"99,9",24,24,0,1,"100,00",22477,3718,1170,1022,576,950,925,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,26197,"99,9",24,24,0,1,"100,00",22478,3718,1170,1022,576,950,925,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,3649,"99,6",24,24,0,0,"100,00",3549,100,79,15,3,3,3,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,12012,"99,6",24,24,0,0,"100,00",10996,1016,264,306,249,197,187,10
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,73,"99,6",24,24,0,0,"100,00",56,17,1,9,6,1,1,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Furuset,0,"99,6",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Helsfyr,15734,"99,6",24,24,0,0,"100,00",14601,1133,344,330,258,201,191,10
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,15734,"99,6",24,24,0,0,"100,00",14601,1133,344,330,258,201,191,10
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,3498,"97,9",24,24,0,0,"100,00",3417,81,57,13,3,8,8,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,11249,"97,9",24,24,0,3,"99,97",10340,906,210,232,280,184,178,6
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,68,"97,9",24,24,0,0,"100,00",54,14,0,7,6,1,1,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Furuset,0,"97,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Helsfyr,14815,"97,9",24,24,0,3,"99,98",13811,1001,267,252,289,193,187,6
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,14815,"97,9",24,24,0,3,"99,98",13811,1001,267,252,289,193,187,6
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,9036,"99,1",24,24,0,31,"99,66",8392,613,412,103,29,69,68,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,14806,"99,1",24,24,0,123,"99,17",11310,3373,802,981,591,999,979,20
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,6,926,"99,1",24,24,0,12,"98,70",804,110,10,44,53,3,3,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Furuset,1,"99,1",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Helsfyr,24767,"99,1",24,24,0,165,"99,33",20506,4096,1224,1128,673,1071,1050,21
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,24768,"99,1",24,24,0,166,"99,33",20506,4096,1224,1128,673,1071,1050,21
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,9596,"99,6",24,24,0,2,"99,98",8992,602,400,93,32,77,77,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,15750,"99,6",24,24,0,15,"99,90",12011,3724,814,1088,639,1183,1154,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,6,308,"99,6",24,24,0,0,"100,00",271,37,1,16,20,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Furuset,0,"99,6",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Helsfyr,25654,"99,6",24,24,0,17,"99,93",21274,4363,1215,1197,691,1260,1231,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,25654,"99,6",24,24,0,17,"99,93",21274,4363,1215,1197,691,1260,1231,29
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,9808,"99,9",24,24,0,0,"100,00",9191,617,381,113,42,81,80,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,14808,"99,9",24,24,0,0,"100,00",11358,3450,770,1057,625,998,975,23
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,6,525,"99,9",24,24,0,0,"100,00",502,23,2,12,9,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Furuset,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Helsfyr,25141,"99,9",24,24,0,0,"100,00",21051,4090,1153,1182,676,1079,1055,24
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,25141,"99,9",24,24,0,0,"100,00",21051,4090,1153,1182,676,1079,1055,24
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,10798,"99,1",24,24,0,0,"100,00",10104,694,463,111,33,87,86,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,4,16064,"99,1",24,24,0,3,"99,98",12331,3730,824,1118,654,1134,1110,24
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,6,211,"99,1",24,24,0,0,"100,00",191,20,3,13,4,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Furuset,0,"99,1",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Helsfyr,27073,"99,1",24,24,0,3,"99,99",22626,4444,1290,1242,691,1221,1196,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,27073,"99,1",24,24,0,3,"99,99",22626,4444,1290,1242,691,1221,1196,25
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,2,9234,"99,9",24,24,0,372,"95,97",8233,629,371,107,78,73,70,3
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,4,13050,"99,9",24,24,0,537,"95,89",9714,2799,652,835,458,854,831,23
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,6,1495,"99,9",24,24,0,162,"89,16",1160,173,22,50,92,9,8,1
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Furuset,4,"99,9",24,24,0,4,"0,00",0,0,0,0,0,0,0,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Helsfyr,23775,"99,9",24,24,0,1067,"95,51",19107,3601,1045,992,628,936,909,27
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,23779,"99,9",24,24,0,1071,"95,50",19107,3601,1045,992,628,936,909,27
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,2,3872,"100,0",24,24,0,0,"100,00",3756,116,88,16,8,4,4,0
05120V625649,E6 Alnabru Nordgående Helsfyr Furuset,EV6 S16D20 m448,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,4,12227,"100,0",24,24,0,1,"99,99",11150,1076,278,346,251,201,193,8
