Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-01T00:00+02:00,2019-05-02T00:00+02:00,2019-05-01,1,674,"100,0",24,24,0,0,"100,00",657,17,11,5,0,1,1,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-01T00:00+02:00,2019-05-02T00:00+02:00,2019-05-01,3,3145,"100,0",24,24,0,0,"100,00",2873,272,89,67,55,61,61,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-01T00:00+02:00,2019-05-02T00:00+02:00,2019-05-01,Totalt i retning Grorud,3819,"100,0",24,24,0,0,"100,00",3530,289,100,72,55,62,62,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-01T00:00+02:00,2019-05-02T00:00+02:00,2019-05-01,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-01T00:00+02:00,2019-05-02T00:00+02:00,2019-05-01,Totalt,3819,"100,0",24,24,0,0,"100,00",3530,289,100,72,55,62,62,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-02T00:00+02:00,2019-05-03T00:00+02:00,2019-05-02,1,5669,"100,0",24,24,0,1,"99,98",5271,397,239,123,17,18,18,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-02T00:00+02:00,2019-05-03T00:00+02:00,2019-05-02,3,6496,"100,0",24,24,0,2,"99,97",5324,1170,406,476,128,160,159,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-02T00:00+02:00,2019-05-03T00:00+02:00,2019-05-02,Totalt i retning Grorud,12164,"100,0",24,24,0,2,"99,98",10595,1567,645,599,145,178,177,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-02T00:00+02:00,2019-05-03T00:00+02:00,2019-05-02,Totalt i retning Økern,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-02T00:00+02:00,2019-05-03T00:00+02:00,2019-05-02,Totalt,12165,"100,0",24,24,0,3,"99,98",10595,1567,645,599,145,178,177,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-03T00:00+02:00,2019-05-04T00:00+02:00,2019-05-03,1,5158,"100,0",24,24,0,0,"100,00",4797,361,203,120,23,15,15,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-03T00:00+02:00,2019-05-04T00:00+02:00,2019-05-03,3,6213,"100,0",24,24,0,0,"100,00",5094,1119,398,418,144,159,157,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-03T00:00+02:00,2019-05-04T00:00+02:00,2019-05-03,Totalt i retning Grorud,11369,"100,0",24,24,0,0,"100,00",9889,1480,601,538,167,174,172,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-03T00:00+02:00,2019-05-04T00:00+02:00,2019-05-03,Totalt i retning Økern,2,"100,0",24,24,0,0,"100,00",2,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-03T00:00+02:00,2019-05-04T00:00+02:00,2019-05-03,Totalt,11371,"100,0",24,24,0,0,"100,00",9891,1480,601,538,167,174,172,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-04T00:00+02:00,2019-05-05T00:00+02:00,2019-05-04,1,950,"100,0",24,24,0,0,"100,00",906,44,28,12,4,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-04T00:00+02:00,2019-05-05T00:00+02:00,2019-05-04,3,3421,"100,0",24,24,0,1,"99,97",3122,298,117,85,52,44,44,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-04T00:00+02:00,2019-05-05T00:00+02:00,2019-05-04,Totalt i retning Grorud,4371,"100,0",24,24,0,1,"99,98",4028,342,145,97,56,44,44,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-04T00:00+02:00,2019-05-05T00:00+02:00,2019-05-04,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-04T00:00+02:00,2019-05-05T00:00+02:00,2019-05-04,Totalt,4371,"100,0",24,24,0,1,"99,98",4028,342,145,97,56,44,44,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-05T00:00+02:00,2019-05-06T00:00+02:00,2019-05-05,1,833,"100,0",24,24,0,0,"100,00",805,28,15,7,6,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-05T00:00+02:00,2019-05-06T00:00+02:00,2019-05-05,3,3400,"100,0",24,24,0,0,"100,00",3112,288,100,73,56,59,58,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-05T00:00+02:00,2019-05-06T00:00+02:00,2019-05-05,Totalt i retning Grorud,4233,"100,0",24,24,0,0,"100,00",3917,316,115,80,62,59,58,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-05T00:00+02:00,2019-05-06T00:00+02:00,2019-05-05,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-05T00:00+02:00,2019-05-06T00:00+02:00,2019-05-05,Totalt,4233,"100,0",24,24,0,0,"100,00",3917,316,115,80,62,59,58,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-06T00:00+02:00,2019-05-07T00:00+02:00,2019-05-06,1,5775,"100,0",24,24,0,29,"99,50",5297,449,262,130,36,21,19,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-06T00:00+02:00,2019-05-07T00:00+02:00,2019-05-06,3,5701,"100,0",24,24,0,41,"99,28",4573,1087,343,449,142,153,150,3
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-06T00:00+02:00,2019-05-07T00:00+02:00,2019-05-06,Totalt i retning Grorud,11473,"100,0",24,24,0,67,"99,42",9870,1536,605,579,178,174,169,5
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-06T00:00+02:00,2019-05-07T00:00+02:00,2019-05-06,Totalt i retning Økern,3,"100,0",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-06T00:00+02:00,2019-05-07T00:00+02:00,2019-05-06,Totalt,11476,"100,0",24,24,0,70,"99,39",9870,1536,605,579,178,174,169,5
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-07T00:00+02:00,2019-05-08T00:00+02:00,2019-05-07,1,5938,"100,0",24,24,0,0,"100,00",5534,404,224,141,23,16,16,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-07T00:00+02:00,2019-05-08T00:00+02:00,2019-05-07,3,5953,"100,0",24,24,0,2,"99,97",4842,1109,391,423,148,147,147,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-07T00:00+02:00,2019-05-08T00:00+02:00,2019-05-07,Totalt i retning Grorud,11887,"100,0",24,24,0,0,"100,00",10376,1511,615,562,171,163,163,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-07T00:00+02:00,2019-05-08T00:00+02:00,2019-05-07,Totalt i retning Økern,4,"100,0",24,24,0,2,"50,00",0,2,0,2,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-07T00:00+02:00,2019-05-08T00:00+02:00,2019-05-07,Totalt,11891,"100,0",24,24,0,2,"99,98",10376,1513,615,564,171,163,163,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-08T00:00+02:00,2019-05-09T00:00+02:00,2019-05-08,1,6558,"100,0",24,24,0,0,"100,00",6090,468,284,139,29,16,16,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-08T00:00+02:00,2019-05-09T00:00+02:00,2019-05-08,3,5791,"100,0",24,24,0,2,"99,97",4682,1107,410,399,163,135,135,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-08T00:00+02:00,2019-05-09T00:00+02:00,2019-05-08,Totalt i retning Grorud,12348,"100,0",24,24,0,2,"99,98",10771,1575,694,538,192,151,151,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-08T00:00+02:00,2019-05-09T00:00+02:00,2019-05-08,Totalt i retning Økern,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-08T00:00+02:00,2019-05-09T00:00+02:00,2019-05-08,Totalt,12349,"100,0",24,24,0,2,"99,98",10772,1575,694,538,192,151,151,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-09T00:00+02:00,2019-05-10T00:00+02:00,2019-05-09,1,7090,"100,0",24,24,0,71,"99,00",6497,522,285,176,39,22,22,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-09T00:00+02:00,2019-05-10T00:00+02:00,2019-05-09,3,5914,"100,0",24,24,0,78,"98,68",4623,1213,425,445,178,165,164,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-09T00:00+02:00,2019-05-10T00:00+02:00,2019-05-09,Totalt i retning Grorud,12993,"100,0",24,24,0,141,"98,91",11119,1733,709,620,217,187,186,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-09T00:00+02:00,2019-05-10T00:00+02:00,2019-05-09,Totalt i retning Økern,11,"100,0",24,24,0,8,"27,27",1,2,1,1,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-09T00:00+02:00,2019-05-10T00:00+02:00,2019-05-09,Totalt,13004,"100,0",24,24,0,149,"98,85",11120,1735,710,621,217,187,186,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-10T00:00+02:00,2019-05-11T00:00+02:00,2019-05-10,1,6708,"100,0",24,24,0,0,"100,00",6184,524,321,153,19,31,31,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-10T00:00+02:00,2019-05-11T00:00+02:00,2019-05-10,3,5700,"100,0",24,24,0,3,"99,95",4637,1060,354,395,158,153,151,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-10T00:00+02:00,2019-05-11T00:00+02:00,2019-05-10,Totalt i retning Grorud,12406,"100,0",24,24,0,1,"99,99",10821,1584,675,548,177,184,182,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-10T00:00+02:00,2019-05-11T00:00+02:00,2019-05-10,Totalt i retning Økern,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-10T00:00+02:00,2019-05-11T00:00+02:00,2019-05-10,Totalt,12408,"100,0",24,24,0,3,"99,98",10821,1584,675,548,177,184,182,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-11T00:00+02:00,2019-05-12T00:00+02:00,2019-05-11,1,1139,"100,0",24,24,0,1,"99,91",1090,48,21,18,4,5,5,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-11T00:00+02:00,2019-05-12T00:00+02:00,2019-05-11,3,3451,"100,0",24,24,0,0,"100,00",3120,331,115,105,60,51,50,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-11T00:00+02:00,2019-05-12T00:00+02:00,2019-05-11,Totalt i retning Grorud,4589,"100,0",24,24,0,0,"100,00",4210,379,136,123,64,56,55,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-11T00:00+02:00,2019-05-12T00:00+02:00,2019-05-11,Totalt i retning Økern,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-11T00:00+02:00,2019-05-12T00:00+02:00,2019-05-11,Totalt,4590,"100,0",24,24,0,1,"99,98",4210,379,136,123,64,56,55,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-12T00:00+02:00,2019-05-13T00:00+02:00,2019-05-12,1,876,"100,0",24,24,0,0,"100,00",856,20,7,9,4,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-12T00:00+02:00,2019-05-13T00:00+02:00,2019-05-12,3,3447,"100,0",24,24,0,0,"100,00",3148,299,99,74,71,55,55,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-12T00:00+02:00,2019-05-13T00:00+02:00,2019-05-12,Totalt i retning Grorud,4323,"100,0",24,24,0,0,"100,00",4004,319,106,83,75,55,55,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-12T00:00+02:00,2019-05-13T00:00+02:00,2019-05-12,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-12T00:00+02:00,2019-05-13T00:00+02:00,2019-05-12,Totalt,4323,"100,0",24,24,0,0,"100,00",4004,319,106,83,75,55,55,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-13T00:00+02:00,2019-05-14T00:00+02:00,2019-05-13,1,6323,"100,0",24,24,0,0,"100,00",5848,475,271,154,18,32,32,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-13T00:00+02:00,2019-05-14T00:00+02:00,2019-05-13,3,5897,"100,0",24,24,0,3,"99,95",4770,1124,364,423,162,175,174,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-13T00:00+02:00,2019-05-14T00:00+02:00,2019-05-13,Totalt i retning Grorud,12217,"100,0",24,24,0,3,"99,98",10617,1597,634,576,180,207,206,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-13T00:00+02:00,2019-05-14T00:00+02:00,2019-05-13,Totalt i retning Økern,3,"100,0",24,24,0,0,"100,00",1,2,1,1,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-13T00:00+02:00,2019-05-14T00:00+02:00,2019-05-13,Totalt,12220,"100,0",24,24,0,3,"99,98",10618,1599,635,577,180,207,206,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-14T00:00+02:00,2019-05-15T00:00+02:00,2019-05-14,1,6595,"100,0",24,24,0,0,"100,00",6169,426,240,135,27,24,24,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-14T00:00+02:00,2019-05-15T00:00+02:00,2019-05-14,3,5890,"100,0",24,24,0,4,"99,93",4755,1131,392,439,147,153,152,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-14T00:00+02:00,2019-05-15T00:00+02:00,2019-05-14,Totalt i retning Grorud,12482,"100,0",24,24,0,2,"99,98",10924,1556,631,574,174,177,176,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-14T00:00+02:00,2019-05-15T00:00+02:00,2019-05-14,Totalt i retning Økern,3,"100,0",24,24,0,2,"33,33",0,1,1,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-14T00:00+02:00,2019-05-15T00:00+02:00,2019-05-14,Totalt,12485,"100,0",24,24,0,4,"99,97",10924,1557,632,574,174,177,176,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-15T00:00+02:00,2019-05-16T00:00+02:00,2019-05-15,1,7046,"100,0",24,24,0,0,"100,00",6515,531,298,170,34,29,29,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-15T00:00+02:00,2019-05-16T00:00+02:00,2019-05-15,3,6018,"100,0",24,24,0,3,"99,95",4862,1153,407,436,157,153,153,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-15T00:00+02:00,2019-05-16T00:00+02:00,2019-05-15,Totalt i retning Grorud,13063,"100,0",24,24,0,3,"99,98",11376,1684,705,606,191,182,182,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-15T00:00+02:00,2019-05-16T00:00+02:00,2019-05-15,Totalt i retning Økern,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-15T00:00+02:00,2019-05-16T00:00+02:00,2019-05-15,Totalt,13064,"100,0",24,24,0,3,"99,98",11377,1684,705,606,191,182,182,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-16T00:00+02:00,2019-05-17T00:00+02:00,2019-05-16,1,7541,"100,0",24,24,0,0,"100,00",7060,481,284,152,18,27,27,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-16T00:00+02:00,2019-05-17T00:00+02:00,2019-05-16,3,6240,"100,0",24,24,0,3,"99,95",5039,1198,391,490,157,160,158,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-16T00:00+02:00,2019-05-17T00:00+02:00,2019-05-16,Totalt i retning Grorud,13779,"100,0",24,24,0,1,"99,99",12099,1679,675,642,175,187,185,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-16T00:00+02:00,2019-05-17T00:00+02:00,2019-05-16,Totalt i retning Økern,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-16T00:00+02:00,2019-05-17T00:00+02:00,2019-05-16,Totalt,13781,"100,0",24,24,0,3,"99,98",12099,1679,675,642,175,187,185,2
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-17T00:00+02:00,2019-05-18T00:00+02:00,2019-05-17,1,582,"100,0",24,24,0,0,"100,00",568,14,6,5,3,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-17T00:00+02:00,2019-05-18T00:00+02:00,2019-05-17,3,2687,"100,0",24,24,0,0,"100,00",2477,210,62,35,53,60,60,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-17T00:00+02:00,2019-05-18T00:00+02:00,2019-05-17,Totalt i retning Grorud,3269,"100,0",24,24,0,0,"100,00",3045,224,68,40,56,60,60,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-17T00:00+02:00,2019-05-18T00:00+02:00,2019-05-17,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-17T00:00+02:00,2019-05-18T00:00+02:00,2019-05-17,Totalt,3269,"100,0",24,24,0,0,"100,00",3045,224,68,40,56,60,60,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-18T00:00+02:00,2019-05-19T00:00+02:00,2019-05-18,1,921,"100,0",24,24,0,0,"100,00",887,34,16,10,7,1,1,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-18T00:00+02:00,2019-05-19T00:00+02:00,2019-05-18,3,3073,"100,0",24,24,0,1,"99,97",2767,305,109,82,60,54,54,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-18T00:00+02:00,2019-05-19T00:00+02:00,2019-05-18,Totalt i retning Grorud,3994,"100,0",24,24,0,1,"99,97",3654,339,125,92,67,55,55,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-18T00:00+02:00,2019-05-19T00:00+02:00,2019-05-18,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-18T00:00+02:00,2019-05-19T00:00+02:00,2019-05-18,Totalt,3994,"100,0",24,24,0,1,"99,97",3654,339,125,92,67,55,55,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-19T00:00+02:00,2019-05-20T00:00+02:00,2019-05-19,1,770,"100,0",24,24,0,0,"100,00",751,19,6,4,7,2,2,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-19T00:00+02:00,2019-05-20T00:00+02:00,2019-05-19,3,3212,"100,0",24,24,0,0,"100,00",2957,255,84,58,61,52,52,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-19T00:00+02:00,2019-05-20T00:00+02:00,2019-05-19,Totalt i retning Grorud,3982,"100,0",24,24,0,0,"100,00",3708,274,90,62,68,54,54,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-19T00:00+02:00,2019-05-20T00:00+02:00,2019-05-19,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-19T00:00+02:00,2019-05-20T00:00+02:00,2019-05-19,Totalt,3982,"100,0",24,24,0,0,"100,00",3708,274,90,62,68,54,54,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,1,6521,"100,0",24,24,0,0,"100,00",6103,418,238,140,23,17,17,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,3,5748,"100,0",24,24,0,2,"99,97",4593,1153,384,434,152,183,183,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,Totalt i retning Grorud,12266,"100,0",24,24,0,2,"99,98",10694,1570,622,573,175,200,200,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,Totalt i retning Økern,3,"100,0",24,24,0,0,"100,00",2,1,0,1,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-20T00:00+02:00,2019-05-21T00:00+02:00,2019-05-20,Totalt,12269,"100,0",24,24,0,2,"99,98",10696,1571,622,574,175,200,200,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,1,6468,"100,0",24,24,0,0,"100,00",5992,476,260,159,33,24,24,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,3,5749,"100,0",24,24,0,1,"99,98",4610,1138,367,426,174,171,170,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt i retning Grorud,12216,"100,0",24,24,0,1,"99,99",10602,1613,627,584,207,195,194,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt i retning Økern,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-21T00:00+02:00,2019-05-22T00:00+02:00,2019-05-21,Totalt,12217,"100,0",24,24,0,1,"99,99",10602,1614,627,585,207,195,194,1
20680V625530,Rv 163 Brobekk Nordgående,RV163 S1D1 m2551,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,1,6442,"100,0",24,24,0,1,"99,98",6005,436,230,154,28,24,24,0
