Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,2,13916,"99,9",24,24,0,0,"100,00",13202,714,430,163,37,84,83,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,3,22497,"99,9",24,24,0,1,"100,00",19221,3275,861,1041,141,1232,1168,64
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,4,19954,"99,9",24,24,0,5,"99,97",16815,3134,841,1041,110,1142,1086,56
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,5,693,"99,9",24,24,0,0,"100,00",536,157,8,14,30,105,105,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,6,1388,"99,9",24,24,0,0,"100,00",1272,116,30,9,28,49,49,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Bryn,34348,"99,9",24,24,0,1,"100,00",30416,3931,1243,1128,188,1372,1307,65
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Ryen,35258,"99,9",24,24,0,5,"99,99",31289,3964,1301,1213,175,1275,1218,57
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,69606,"99,9",24,24,0,6,"99,99",61705,7895,2544,2341,363,2647,2525,122
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,12629,"99,9",24,24,0,0,"100,00",11985,644,470,102,24,48,46,2
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,2,14597,"99,9",24,24,0,16,"99,89",13680,901,522,210,37,132,125,7
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,23404,"99,9",24,24,0,1,"100,00",19526,3877,1001,1195,261,1420,1329,91
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,4,20185,"99,9",24,24,0,5,"99,98",16542,3638,948,1095,216,1379,1300,79
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,5,772,"99,9",24,24,0,0,"100,00",611,161,10,16,27,108,108,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,6,1854,"99,9",24,24,0,0,"100,00",1701,153,38,15,29,71,71,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Bryn,36805,"99,9",24,24,0,1,"100,00",32122,4682,1481,1313,312,1576,1483,93
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Ryen,36636,"99,9",24,24,0,21,"99,94",31923,4692,1508,1320,282,1582,1496,86
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,73441,"99,9",24,24,0,22,"99,97",64045,9374,2989,2633,594,3158,2979,179
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,13038,"100,0",24,24,0,0,"100,00",12396,642,475,105,14,48,47,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,14803,"100,0",24,24,0,11,"99,93",13876,916,536,221,34,125,121,4
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,23087,"100,0",24,24,0,1,"100,00",19449,3637,959,1137,172,1369,1291,78
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,4,19978,"100,0",24,24,0,7,"99,96",16542,3429,899,1040,140,1350,1275,75
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,5,756,"100,0",24,24,0,0,"100,00",611,145,7,5,29,104,104,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,6,1722,"100,0",24,24,0,1,"99,94",1587,134,39,7,30,58,58,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Bryn,36883,"100,0",24,24,0,1,"100,00",32456,4426,1441,1248,215,1522,1443,79
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Ryen,36501,"100,0",24,24,0,19,"99,95",32005,4477,1474,1267,204,1532,1453,79
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,73384,"100,0",24,24,0,20,"99,97",64461,8903,2915,2515,419,3054,2896,158
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,8089,"100,0",24,24,0,0,"100,00",7880,209,144,55,7,3,3,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,10032,"100,0",24,24,0,1,"99,99",9784,247,133,80,14,20,19,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,18978,"100,0",24,24,0,0,"100,00",17896,1082,332,394,60,296,283,13
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,17439,"100,0",24,24,0,1,"99,99",16220,1218,375,392,53,398,387,11
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,5,576,"100,0",24,24,0,0,"100,00",468,108,7,3,29,69,69,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,850,"100,0",24,24,0,0,"100,00",786,64,9,7,21,27,27,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Bryn,27643,"100,0",24,24,0,0,"100,00",26244,1399,483,452,96,368,355,13
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Ryen,28321,"100,0",24,24,0,2,"99,99",26790,1529,517,479,88,445,433,12
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,55964,"100,0",24,24,0,2,"100,00",53034,2928,1000,931,184,813,788,25
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,7778,"100,0",24,24,0,2,"99,97",7622,154,113,28,7,6,4,2
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,9374,"100,0",24,24,0,0,"100,00",9206,168,101,45,13,9,8,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,17842,"100,0",24,24,0,0,"100,00",16866,976,250,234,72,420,398,22
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,16606,"100,0",24,24,0,0,"100,00",15718,888,254,244,52,338,320,18
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,5,363,"100,0",24,24,0,0,"100,00",285,78,7,3,1,67,67,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,558,"100,0",24,24,0,0,"100,00",517,41,5,3,1,32,32,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Bryn,25985,"100,0",24,24,0,2,"99,99",24773,1210,370,266,81,493,469,24
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Ryen,26536,"100,0",24,24,0,0,"100,00",25441,1095,360,291,65,379,360,19
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,52521,"100,0",24,24,0,2,"100,00",50214,2305,730,557,146,872,829,43
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,13341,"100,0",24,24,0,0,"100,00",12567,774,564,131,34,45,42,3
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,14684,"100,0",24,24,0,31,"99,79",13644,1009,588,234,57,130,119,11
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,23400,"100,0",24,24,0,0,"100,00",19045,4355,1062,1321,306,1666,1587,79
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,20288,"100,0",24,24,0,15,"99,93",16181,4092,1014,1284,291,1503,1423,80
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,5,810,"100,0",24,24,0,1,"99,88",644,165,8,21,32,104,104,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,1849,"100,0",24,24,0,1,"99,95",1696,152,43,21,31,57,57,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Bryn,37552,"100,0",24,24,0,3,"99,99",32256,5293,1634,1472,372,1815,1733,82
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Ryen,36820,"100,0",24,24,0,45,"99,88",31521,5254,1645,1540,379,1690,1599,91
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,74372,"100,0",24,24,0,48,"99,94",63777,10547,3279,3012,751,3505,3332,173
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,13660,"100,0",24,24,0,0,"100,00",12947,713,509,101,44,59,56,3
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,15542,"100,0",24,24,0,11,"99,93",14484,1047,576,256,64,151,146,5
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,23138,"100,0",24,24,0,3,"99,99",18615,4520,1125,1283,354,1758,1664,94
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,20137,"100,0",24,24,0,3,"99,99",15942,4192,1002,1154,326,1710,1618,92
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,5,898,"100,0",24,24,0,1,"99,89",698,199,34,25,30,110,110,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,1744,"100,0",24,24,0,1,"99,94",1609,134,35,9,41,49,49,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Bryn,37695,"100,0",24,24,0,2,"99,99",32261,5432,1668,1409,428,1927,1830,97
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Ryen,37424,"100,0",24,24,0,17,"99,95",32034,5373,1613,1419,431,1910,1813,97
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,75119,"100,0",24,24,0,19,"99,97",64295,10805,3281,2828,859,3837,3643,194
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,14525,"100,0",24,24,0,36,"99,75",13641,848,596,147,39,66,66,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,16212,"100,0",24,24,0,17,"99,90",15080,1115,620,280,59,156,152,4
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,23498,"100,0",24,24,0,57,"99,76",18844,4597,1115,1361,433,1688,1575,113
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,20112,"100,0",24,24,0,8,"99,96",15921,4183,993,1205,336,1649,1546,103
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,5,1167,"100,0",24,24,0,1,"99,91",952,214,44,19,39,112,112,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,2094,"100,0",24,24,0,0,"100,00",1928,166,46,18,37,65,65,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Bryn,39189,"100,0",24,24,0,92,"99,77",33437,5660,1756,1527,511,1866,1753,113
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Ryen,38419,"100,0",24,24,0,27,"99,93",32929,5463,1658,1503,432,1870,1763,107
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,77608,"100,0",24,24,0,119,"99,85",66366,11123,3414,3030,943,3736,3516,220
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,14928,"100,0",24,24,0,0,"100,00",14171,757,550,113,33,61,59,2
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,16033,"100,0",24,24,0,43,"99,73",14953,1037,581,245,71,140,137,3
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,24237,"100,0",24,24,0,2,"99,99",19520,4715,1078,1478,361,1798,1693,105
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,19920,"100,0",24,24,0,11,"99,94",15702,4207,941,1302,317,1647,1557,90
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,5,886,"100,0",24,24,0,0,"100,00",703,183,25,15,35,108,108,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,2502,"100,0",24,24,0,0,"100,00",2306,196,68,28,31,69,69,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Bryn,40056,"100,0",24,24,0,2,"100,00",34394,5660,1653,1610,429,1968,1861,107
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ryen,38450,"100,0",24,24,0,54,"99,86",32961,5435,1590,1571,419,1855,1762,93
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,78506,"100,0",24,24,0,56,"99,93",67355,11095,3243,3181,848,3823,3623,200
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,15021,"100,0",24,24,0,2,"99,99",14230,789,563,140,37,49,49,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,15826,"100,0",24,24,0,9,"99,94",14802,1015,606,242,36,131,126,5
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,23593,"100,0",24,24,0,1,"100,00",19730,3862,966,1267,218,1411,1327,84
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,19953,"100,0",24,24,0,0,"100,00",16209,3744,891,1117,211,1525,1445,80
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,899,"100,0",24,24,0,0,"100,00",726,173,17,15,34,107,107,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,2133,"100,0",24,24,0,1,"99,95",1962,170,52,22,32,64,64,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Bryn,39512,"100,0",24,24,0,3,"99,99",34686,4823,1545,1422,289,1567,1483,84
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ryen,37913,"100,0",24,24,0,10,"99,97",32973,4930,1550,1381,279,1720,1635,85
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,77425,"100,0",24,24,0,13,"99,98",67659,9753,3095,2803,568,3287,3118,169
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,9017,"100,0",24,24,0,0,"100,00",8806,211,162,33,5,11,11,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,10338,"100,0",24,24,0,0,"100,00",10098,240,155,56,17,12,11,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,19811,"100,0",24,24,0,1,"99,99",18703,1107,389,396,71,251,232,19
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,18134,"100,0",24,24,0,1,"99,99",16955,1178,398,357,67,356,340,16
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,575,"100,0",24,24,0,0,"100,00",464,111,6,5,27,73,73,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,742,"100,0",24,24,0,0,"100,00",675,67,5,3,25,34,34,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Bryn,29403,"100,0",24,24,0,1,"100,00",27973,1429,557,434,103,335,316,19
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ryen,29214,"100,0",24,24,0,1,"100,00",27728,1485,558,416,109,402,385,17
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,58617,"100,0",24,24,0,2,"100,00",55701,2914,1115,850,212,737,701,36
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,7914,"100,0",24,24,0,0,"100,00",7728,186,139,33,9,5,2,3
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,10119,"100,0",24,24,0,0,"100,00",9945,174,105,47,13,9,8,1
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,18034,"100,0",24,24,0,0,"100,00",16961,1073,280,233,83,477,448,29
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,17039,"100,0",24,24,0,0,"100,00",16111,928,287,236,65,340,322,18
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,364,"100,0",24,24,0,0,"100,00",292,72,3,3,1,65,65,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,674,"100,0",24,24,0,0,"100,00",644,30,7,2,3,18,18,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Bryn,26312,"100,0",24,24,0,0,"100,00",24981,1331,422,269,93,547,515,32
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ryen,27832,"100,0",24,24,0,0,"100,00",26700,1132,399,285,81,367,348,19
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,54144,"100,0",24,24,0,0,"100,00",51681,2463,821,554,174,914,863,51
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,14367,"100,0",24,24,0,4,"99,97",13608,755,568,97,38,52,50,2
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,15759,"100,0",24,24,0,32,"99,80",14676,1051,639,214,58,140,134,6
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,23588,"100,0",24,24,0,6,"99,97",19016,4566,1085,1336,388,1757,1671,86
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,20210,"100,0",24,24,0,17,"99,92",16000,4193,968,1316,335,1574,1479,95
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,5,948,"100,0",24,24,0,0,"100,00",774,174,13,23,29,109,109,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,6,2276,"100,0",24,24,0,1,"99,96",2100,175,63,16,33,63,63,0
13447V625213,E6 Manglerud,EV6 S16D1 m2289,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Bryn,38902,"100,0",24,24,0,10,"99,97",33397,5495,1667,1457,455,1916,1829,87
