Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Skĺrer,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,24204,"100,0",24,24,0,3,"99,99",21732,2469,993,971,204,301,294,7
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,13684,"100,0",24,24,0,1,"99,99",12893,790,375,277,39,99,97,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,12145,"100,0",24,24,0,5,"99,96",10207,1933,710,794,167,262,248,14
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,5,32,"100,0",24,24,0,2,"93,75",25,5,1,3,1,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Furuset,25861,"100,0",24,24,0,8,"99,97",23125,2728,1086,1074,207,361,345,16
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,25861,"100,0",24,24,0,8,"99,97",23125,2728,1086,1074,207,361,345,16
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,13566,"100,0",24,24,0,6,"99,96",12786,774,377,252,55,90,82,8
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,12410,"100,0",24,24,0,3,"99,98",10545,1862,694,765,175,228,215,13
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,5,159,"100,0",24,24,0,0,"100,00",147,12,2,7,3,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Furuset,26134,"100,0",24,24,0,8,"99,97",23478,2648,1073,1024,233,318,297,21
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Skĺrer,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,26135,"100,0",24,24,0,9,"99,97",23478,2648,1073,1024,233,318,297,21
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,7577,"100,0",24,24,0,0,"100,00",7436,141,91,43,4,3,3,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,9537,"100,0",24,24,0,0,"100,00",9036,501,201,250,33,17,17,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,5,14,"100,0",24,24,0,0,"100,00",14,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Furuset,17128,"100,0",24,24,0,0,"100,00",16486,642,292,293,37,20,20,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,17128,"100,0",24,24,0,0,"100,00",16486,642,292,293,37,20,20,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,5826,"100,0",24,24,0,0,"100,00",5703,123,76,27,6,14,12,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,7818,"100,0",24,24,0,1,"99,99",7412,405,165,154,51,35,33,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,5,6,"100,0",24,24,0,0,"100,00",6,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Furuset,13650,"100,0",24,24,0,1,"99,99",13121,528,241,181,57,49,45,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,13650,"100,0",24,24,0,1,"99,99",13121,528,241,181,57,49,45,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,14377,"100,0",24,24,0,0,"100,00",13440,937,428,310,77,122,117,5
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,13161,"100,0",24,24,0,8,"99,94",10926,2227,805,864,242,316,310,6
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,5,77,"100,0",24,24,0,0,"100,00",65,12,3,9,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Furuset,27614,"100,0",24,24,0,7,"99,97",24431,3176,1236,1183,319,438,427,11
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Skĺrer,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,27615,"100,0",24,24,0,8,"99,97",24431,3176,1236,1183,319,438,427,11
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,14577,"100,0",24,24,0,4,"99,97",13558,1015,492,284,108,131,128,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,12832,"100,0",24,24,0,7,"99,95",10605,2220,792,802,281,345,339,6
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,5,76,"100,0",24,24,0,0,"100,00",63,13,2,8,3,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Furuset,27485,"100,0",24,24,0,11,"99,96",24226,3248,1286,1094,392,476,467,9
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,27485,"100,0",24,24,0,11,"99,96",24226,3248,1286,1094,392,476,467,9
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,15601,"100,0",24,24,0,0,"100,00",14558,1043,517,313,95,118,113,5
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,12993,"100,0",24,24,0,7,"99,95",10739,2247,812,855,293,287,282,5
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,5,23,"100,0",24,24,0,0,"100,00",20,3,1,2,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Furuset,28617,"100,0",24,24,0,7,"99,98",25317,3293,1330,1170,388,405,395,10
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,28617,"100,0",24,24,0,7,"99,98",25317,3293,1330,1170,388,405,395,10
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,15700,"100,0",24,24,0,1,"99,99",14695,1004,503,331,64,106,101,5
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,13099,"100,0",24,24,0,4,"99,97",10914,2181,781,870,234,296,287,9
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,5,46,"100,0",24,24,0,0,"100,00",40,6,2,2,2,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Furuset,28844,"100,0",24,24,0,5,"99,98",25649,3190,1286,1202,300,402,388,14
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Skĺrer,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,28845,"100,0",24,24,0,5,"99,98",25649,3191,1286,1203,300,402,388,14
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,15257,"100,0",24,24,0,0,"100,00",14322,935,486,283,64,102,97,5
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,12958,"100,0",24,24,0,8,"99,94",10872,2078,760,795,247,276,267,9
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,48,"100,0",24,24,0,1,"97,92",43,4,0,2,2,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Furuset,28263,"100,0",24,24,0,9,"99,97",25237,3017,1246,1080,313,378,364,14
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,28263,"100,0",24,24,0,9,"99,97",25237,3017,1246,1080,313,378,364,14
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,8509,"100,0",24,24,0,0,"100,00",8359,150,106,31,7,6,6,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,10436,"100,0",24,24,0,2,"99,98",9890,544,252,218,45,29,29,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,9,"100,0",24,24,0,0,"100,00",5,4,1,1,2,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Furuset,18954,"100,0",24,24,0,2,"99,99",18254,698,359,250,54,35,35,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,18954,"100,0",24,24,0,2,"99,99",18254,698,359,250,54,35,35,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,6529,"100,0",24,24,0,1,"99,98",6412,116,73,17,11,15,13,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,8515,"100,0",24,24,0,1,"99,99",8120,394,168,156,28,42,40,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,5,"100,0",24,24,0,0,"100,00",3,2,0,2,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Furuset,15049,"100,0",24,24,0,2,"99,99",14535,512,241,175,39,57,53,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,15049,"100,0",24,24,0,2,"99,99",14535,512,241,175,39,57,53,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,15169,"100,0",24,24,0,1,"99,99",14286,882,462,268,52,100,97,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,13218,"100,0",24,24,0,1,"99,99",11010,2207,799,859,213,336,323,13
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,5,70,"100,0",24,24,0,2,"97,14",61,7,0,5,2,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Furuset,28456,"100,0",24,24,0,4,"99,99",25356,3096,1261,1132,267,436,420,16
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Skĺrer,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,28457,"100,0",24,24,0,4,"99,99",25357,3096,1261,1132,267,436,420,16
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,15471,"100,0",24,24,0,1,"99,99",14402,1068,492,372,85,119,115,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,13184,"100,0",24,24,0,5,"99,96",10949,2230,757,894,240,339,332,7
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,5,77,"100,0",24,24,0,0,"100,00",65,12,3,7,2,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Furuset,28732,"100,0",24,24,0,6,"99,98",25416,3310,1252,1273,327,458,447,11
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,28732,"100,0",24,24,0,6,"99,98",25416,3310,1252,1273,327,458,447,11
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,13588,"100,0",24,24,0,2,"99,99",12460,1126,557,359,86,124,120,4
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,12468,"100,0",24,24,0,5,"99,96",10583,1880,688,710,194,288,273,15
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,5,452,"100,0",24,24,0,0,"100,00",392,60,12,39,9,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Furuset,26504,"100,0",24,24,0,7,"99,97",23433,3064,1257,1106,289,412,393,19
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Skĺrer,4,"100,0",24,24,0,0,"100,00",2,2,0,2,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,26508,"100,0",24,24,0,7,"99,97",23435,3066,1257,1108,289,412,393,19
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,16002,"100,0",24,24,0,3,"99,98",14904,1095,547,359,66,123,117,6
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,13087,"100,0",24,24,0,3,"99,98",10935,2149,744,855,188,362,351,11
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,5,59,"100,0",24,24,0,0,"100,00",53,6,1,4,0,1,1,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Furuset,29147,"100,0",24,24,0,6,"99,98",25891,3250,1292,1218,254,486,469,17
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Skĺrer,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,29148,"100,0",24,24,0,6,"99,98",25892,3250,1292,1218,254,486,469,17
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,15134,"100,0",24,24,0,0,"100,00",14169,965,478,324,62,101,98,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,12579,"100,0",24,24,0,2,"99,98",10634,1943,675,807,148,313,297,16
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,5,32,"100,0",24,24,0,0,"100,00",27,5,1,4,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Furuset,27743,"100,0",24,24,0,2,"99,99",24830,2911,1154,1133,210,414,395,19
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Skĺrer,2,"100,0",24,24,0,0,"100,00",0,2,0,2,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,27745,"100,0",24,24,0,2,"99,99",24830,2913,1154,1135,210,414,395,19
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,8811,"100,0",24,24,0,0,"100,00",8599,212,124,64,15,9,9,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,10208,"100,0",24,24,0,0,"100,00",9643,565,284,231,30,20,17,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,5,3,"100,0",24,24,0,2,"33,33",1,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Furuset,19022,"100,0",24,24,0,2,"99,99",18243,777,408,295,45,29,26,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Skĺrer,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,19022,"100,0",24,24,0,2,"99,99",18243,777,408,295,45,29,26,3
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,6724,"100,0",24,24,0,0,"100,00",6574,150,94,35,11,10,9,1
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,8321,"100,0",24,24,0,0,"100,00",7907,414,167,155,46,46,44,2
68539V625646,Karihaugen rampe mot Furuset,RV159 S1D1 m1206,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,5,3,"100,0",24,24,0,1,"66,67",2,0,0,0,0,0,0,0
