Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,2,6284,"100,0",24,24,0,0,"100,00",5774,510,273,131,46,60,60,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,4,9577,"100,0",24,24,0,0,"100,00",7805,1772,676,656,189,251,245,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt i retning Grorud,15861,"100,0",24,24,0,0,"100,00",13579,2282,949,787,235,311,305,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-22T00:00+02:00,2019-05-23T00:00+02:00,2019-05-22,Totalt,15861,"100,0",24,24,0,0,"100,00",13579,2282,949,787,235,311,305,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,2,6079,"100,0",24,24,0,0,"100,00",5636,443,236,123,45,39,36,3
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,4,9564,"100,0",24,24,0,1,"99,99",7754,1809,688,658,188,275,270,5
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt i retning Grorud,15643,"100,0",24,24,0,1,"99,99",13390,2252,924,781,233,314,306,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-23T00:00+02:00,2019-05-24T00:00+02:00,2019-05-23,Totalt,15643,"100,0",24,24,0,1,"99,99",13390,2252,924,781,233,314,306,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,2,5825,"100,0",24,24,0,0,"100,00",5348,477,259,137,31,50,46,4
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,4,9220,"100,0",24,24,0,1,"99,99",7644,1575,627,571,168,209,207,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt i retning Grorud,15045,"100,0",24,24,0,1,"99,99",12992,2052,886,708,199,259,253,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-24T00:00+02:00,2019-05-25T00:00+02:00,2019-05-24,Totalt,15045,"100,0",24,24,0,1,"99,99",12992,2052,886,708,199,259,253,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,2,1457,"100,0",24,24,0,1,"99,93",1401,55,29,15,7,4,4,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,4,5585,"100,0",24,24,0,1,"99,98",4984,600,228,201,80,91,90,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt i retning Grorud,7042,"100,0",24,24,0,2,"99,97",6385,655,257,216,87,95,94,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-25T00:00+02:00,2019-05-26T00:00+02:00,2019-05-25,Totalt,7042,"100,0",24,24,0,2,"99,97",6385,655,257,216,87,95,94,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,2,1129,"100,0",24,24,0,0,"100,00",1099,30,21,3,5,1,1,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,4,5321,"100,0",24,24,0,0,"100,00",4893,428,156,100,81,91,89,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt i retning Grorud,6450,"100,0",24,24,0,0,"100,00",5992,458,177,103,86,92,90,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-26T00:00+02:00,2019-05-27T00:00+02:00,2019-05-26,Totalt,6450,"100,0",24,24,0,0,"100,00",5992,458,177,103,86,92,90,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,2,6257,"100,0",24,24,0,0,"100,00",5758,499,265,130,45,59,57,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,4,9591,"100,0",24,24,0,0,"100,00",7764,1827,659,703,203,262,256,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt i retning Grorud,15848,"100,0",24,24,0,0,"100,00",13522,2326,924,833,248,321,313,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt,15848,"100,0",24,24,0,0,"100,00",13522,2326,924,833,248,321,313,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,2,6412,"100,0",24,24,0,0,"100,00",5940,472,249,136,42,45,44,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,4,9821,"100,0",24,24,0,0,"100,00",8004,1817,714,641,193,269,263,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Grorud,16233,"100,0",24,24,0,0,"100,00",13944,2289,963,777,235,314,307,7
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt,16233,"100,0",24,24,0,0,"100,00",13944,2289,963,777,235,314,307,7
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,2,6868,"100,0",24,24,0,1,"99,99",6356,511,277,135,41,58,55,3
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,4,10041,"100,0",24,24,0,2,"99,98",8183,1856,728,667,205,256,249,7
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Grorud,16909,"100,0",24,24,0,3,"99,98",14539,2367,1005,802,246,314,304,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt,16909,"100,0",24,24,0,3,"99,98",14539,2367,1005,802,246,314,304,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,2,968,"100,0",24,24,0,0,"100,00",935,33,17,6,3,7,7,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,4,4700,"100,0",24,24,0,0,"100,00",4253,447,171,118,59,99,97,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Grorud,5668,"100,0",24,24,0,0,"100,00",5188,480,188,124,62,106,104,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt,5668,"100,0",24,24,0,0,"100,00",5188,480,188,124,62,106,104,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,2,3838,"100,0",24,24,0,1,"99,97",3509,328,176,85,24,43,42,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,4,7989,"100,0",24,24,0,0,"100,00",6477,1512,571,573,143,225,218,7
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Grorud,11826,"100,0",24,24,0,1,"99,99",9985,1840,747,658,167,268,260,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Økern,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt,11827,"100,0",24,24,0,1,"99,99",9986,1840,747,658,167,268,260,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,2,1207,"100,0",24,24,0,0,"100,00",1160,47,30,11,3,3,3,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,4,4878,"100,0",24,24,0,0,"100,00",4355,523,211,157,63,92,92,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Grorud,6085,"100,0",24,24,0,0,"100,00",5515,570,241,168,66,95,95,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt,6085,"100,0",24,24,0,0,"100,00",5515,570,241,168,66,95,95,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,2,1210,"100,0",24,24,0,0,"100,00",1164,46,25,9,6,6,5,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,4,5129,"100,0",24,24,0,0,"100,00",4679,450,188,96,79,87,86,1
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Grorud,6339,"100,0",24,24,0,0,"100,00",5843,496,213,105,85,93,91,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt,6339,"100,0",24,24,0,0,"100,00",5843,496,213,105,85,93,91,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,2,5905,"100,0",24,24,0,1,"99,98",5428,476,247,147,37,45,43,2
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,4,9224,"100,0",24,24,0,1,"99,99",7414,1809,664,696,185,264,260,4
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Grorud,15128,"100,0",24,24,0,1,"99,99",12842,2285,911,843,222,309,303,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Økern,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt,15129,"100,0",24,24,0,2,"99,99",12842,2285,911,843,222,309,303,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,2,6074,"100,0",24,24,0,0,"100,00",5561,513,288,134,43,48,44,4
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,4,9409,"100,0",24,24,0,0,"100,00",7646,1763,636,690,192,245,239,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Grorud,15483,"100,0",24,24,0,0,"100,00",13207,2276,924,824,235,293,283,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt,15483,"100,0",24,24,0,0,"100,00",13207,2276,924,824,235,293,283,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,2,6533,"100,0",24,24,0,0,"100,00",5986,547,293,149,55,50,47,3
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,4,9827,"100,0",24,24,0,0,"100,00",7950,1877,724,676,199,278,273,5
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Grorud,16360,"100,0",24,24,0,0,"100,00",13936,2424,1017,825,254,328,320,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt,16360,"100,0",24,24,0,0,"100,00",13936,2424,1017,825,254,328,320,8
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,2,6160,"100,0",24,24,0,1,"99,98",5656,503,282,127,41,53,49,4
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,4,9482,"100,0",24,24,0,2,"99,98",7706,1774,653,615,213,293,287,6
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Grorud,15642,"100,0",24,24,0,3,"99,98",13362,2277,935,742,254,346,336,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt,15642,"100,0",24,24,0,3,"99,98",13362,2277,935,742,254,346,336,10
20690V625530,Rv 163 Brobekk Sydgående,RV163 S1D1 m2552,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,2,5543,"100,0",24,24,0,0,"100,00",5109,434,247,131,20,36,35,1
