Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,1,7458,"100,0",24,24,0,6,"99,92",6377,1075,438,334,93,210,206,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt i retning Klemetsrud,7458,"100,0",24,24,0,6,"99,92",6377,1075,438,334,93,210,206,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-28T00:00+01:00,2019-11-29T00:00+01:00,2019-11-28,Totalt,7458,"100,0",24,24,0,6,"99,92",6377,1075,438,334,93,210,206,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,1,7417,"100,0",24,24,0,9,"99,88",6430,978,408,307,91,172,167,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt i retning Klemetsrud,7417,"100,0",24,24,0,9,"99,88",6430,978,408,307,91,172,167,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-29T00:00+01:00,2019-11-30T00:00+01:00,2019-11-29,Totalt,7417,"100,0",24,24,0,9,"99,88",6430,978,408,307,91,172,167,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,1,6309,"100,0",24,24,0,4,"99,94",5957,348,172,87,37,52,51,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt i retning Klemetsrud,6309,"100,0",24,24,0,4,"99,94",5957,348,172,87,37,52,51,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-11-30T00:00+01:00,2019-12-01T00:00+01:00,2019-11-30,Totalt,6309,"100,0",24,24,0,4,"99,94",5957,348,172,87,37,52,51,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,1,5388,"100,0",24,24,0,1,"99,98",5163,224,123,46,30,25,25,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt i retning Klemetsrud,5388,"100,0",24,24,0,1,"99,98",5163,224,123,46,30,25,25,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-01T00:00+01:00,2019-12-02T00:00+01:00,2019-12-01,Totalt,5388,"100,0",24,24,0,1,"99,98",5163,224,123,46,30,25,25,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,1,7593,"100,0",24,24,0,12,"99,84",6570,1011,407,311,87,206,205,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt i retning Klemetsrud,7593,"100,0",24,24,0,12,"99,84",6570,1011,407,311,87,206,205,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-02T00:00+01:00,2019-12-03T00:00+01:00,2019-12-02,Totalt,7593,"100,0",24,24,0,12,"99,84",6570,1011,407,311,87,206,205,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,1,6923,"100,0",24,24,0,10,"99,86",5936,977,449,271,90,167,165,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt i retning Klemetsrud,6923,"100,0",24,24,0,10,"99,86",5936,977,449,271,90,167,165,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-03T00:00+01:00,2019-12-04T00:00+01:00,2019-12-03,Totalt,6923,"100,0",24,24,0,10,"99,86",5936,977,449,271,90,167,165,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,1,7514,"100,0",24,24,0,5,"99,93",6513,996,395,318,92,191,188,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt i retning Klemetsrud,7514,"100,0",24,24,0,5,"99,93",6513,996,395,318,92,191,188,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-04T00:00+01:00,2019-12-05T00:00+01:00,2019-12-04,Totalt,7514,"100,0",24,24,0,5,"99,93",6513,996,395,318,92,191,188,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,1,7423,"100,0",24,24,0,10,"99,87",6421,992,379,330,96,187,182,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt i retning Klemetsrud,7423,"100,0",24,24,0,10,"99,87",6421,992,379,330,96,187,182,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-05T00:00+01:00,2019-12-06T00:00+01:00,2019-12-05,Totalt,7423,"100,0",24,24,0,10,"99,87",6421,992,379,330,96,187,182,5
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,1,6671,"100,0",24,24,0,3,"99,96",5827,841,332,259,90,160,158,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt i retning Klemetsrud,6671,"100,0",24,24,0,3,"99,96",5827,841,332,259,90,160,158,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-06T00:00+01:00,2019-12-07T00:00+01:00,2019-12-06,Totalt,6671,"100,0",24,24,0,3,"99,96",5827,841,332,259,90,160,158,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,1,6236,"100,0",24,24,0,1,"99,98",5870,365,165,112,45,43,42,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt i retning Klemetsrud,6236,"100,0",24,24,0,1,"99,98",5870,365,165,112,45,43,42,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-07T00:00+01:00,2019-12-08T00:00+01:00,2019-12-07,Totalt,6236,"100,0",24,24,0,1,"99,98",5870,365,165,112,45,43,42,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,1,5353,"100,0",24,24,0,0,"100,00",5171,182,94,37,31,20,20,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt i retning Klemetsrud,5353,"100,0",24,24,0,0,"100,00",5171,182,94,37,31,20,20,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-08T00:00+01:00,2019-12-09T00:00+01:00,2019-12-08,Totalt,5353,"100,0",24,24,0,0,"100,00",5171,182,94,37,31,20,20,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,1,7259,"100,0",24,24,0,9,"99,88",6289,961,403,292,94,172,170,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt i retning Klemetsrud,7259,"100,0",24,24,0,9,"99,88",6289,961,403,292,94,172,170,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-09T00:00+01:00,2019-12-10T00:00+01:00,2019-12-09,Totalt,7259,"100,0",24,24,0,9,"99,88",6289,961,403,292,94,172,170,2
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,1,7504,"100,0",24,24,0,2,"99,97",6492,1010,417,335,86,172,169,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt i retning Klemetsrud,7504,"100,0",24,24,0,2,"99,97",6492,1010,417,335,86,172,169,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-10T00:00+01:00,2019-12-11T00:00+01:00,2019-12-10,Totalt,7504,"100,0",24,24,0,2,"99,97",6492,1010,417,335,86,172,169,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,1,7696,"100,0",24,24,0,7,"99,91",6665,1024,438,311,89,186,183,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt i retning Klemetsrud,7696,"100,0",24,24,0,7,"99,91",6665,1024,438,311,89,186,183,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-11T00:00+01:00,2019-12-12T00:00+01:00,2019-12-11,Totalt,7696,"100,0",24,24,0,7,"99,91",6665,1024,438,311,89,186,183,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,1,7578,"100,0",24,24,0,12,"99,84",6589,977,380,316,91,190,187,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt i retning Klemetsrud,7578,"100,0",24,24,0,12,"99,84",6589,977,380,316,91,190,187,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-12T00:00+01:00,2019-12-13T00:00+01:00,2019-12-12,Totalt,7578,"100,0",24,24,0,12,"99,84",6589,977,380,316,91,190,187,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,1,7447,"100,0",24,24,0,12,"99,84",6460,975,401,298,84,192,189,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt i retning Klemetsrud,7446,"100,0",24,24,0,11,"99,85",6460,975,401,298,84,192,189,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt i retning Mortensrud,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-13T00:00+01:00,2019-12-14T00:00+01:00,2019-12-13,Totalt,7447,"100,0",24,24,0,12,"99,84",6460,975,401,298,84,192,189,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,1,5967,"100,0",24,24,0,3,"99,95",5581,383,148,120,44,71,70,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt i retning Klemetsrud,5967,"100,0",24,24,0,3,"99,95",5581,383,148,120,44,71,70,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-14T00:00+01:00,2019-12-15T00:00+01:00,2019-12-14,Totalt,5967,"100,0",24,24,0,3,"99,95",5581,383,148,120,44,71,70,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,1,5715,"100,0",24,24,0,0,"100,00",5538,177,81,38,29,29,29,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt i retning Klemetsrud,5715,"100,0",24,24,0,0,"100,00",5538,177,81,38,29,29,29,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-15T00:00+01:00,2019-12-16T00:00+01:00,2019-12-15,Totalt,5715,"100,0",24,24,0,0,"100,00",5538,177,81,38,29,29,29,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,1,7321,"100,0",24,24,0,3,"99,96",6360,958,407,305,81,165,164,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt i retning Klemetsrud,7321,"100,0",24,24,0,3,"99,96",6360,958,407,305,81,165,164,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-16T00:00+01:00,2019-12-17T00:00+01:00,2019-12-16,Totalt,7321,"100,0",24,24,0,3,"99,96",6360,958,407,305,81,165,164,1
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,1,7432,"100,0",24,24,0,4,"99,95",6398,1030,397,362,78,193,190,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt i retning Klemetsrud,7432,"100,0",24,24,0,4,"99,95",6398,1030,397,362,78,193,190,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-17T00:00+01:00,2019-12-18T00:00+01:00,2019-12-17,Totalt,7432,"100,0",24,24,0,4,"99,95",6398,1030,397,362,78,193,190,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,1,7737,"100,0",24,24,0,14,"99,82",6701,1022,410,335,82,195,191,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt i retning Klemetsrud,7737,"100,0",24,24,0,14,"99,82",6701,1022,410,335,82,195,191,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-18T00:00+01:00,2019-12-19T00:00+01:00,2019-12-18,Totalt,7737,"100,0",24,24,0,14,"99,82",6701,1022,410,335,82,195,191,4
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,1,7647,"100,0",24,24,0,11,"99,86",6682,954,345,304,102,203,200,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt i retning Klemetsrud,7647,"100,0",24,24,0,11,"99,86",6682,954,345,304,102,203,200,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-19T00:00+01:00,2019-12-20T00:00+01:00,2019-12-19,Totalt,7647,"100,0",24,24,0,11,"99,86",6682,954,345,304,102,203,200,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,1,7255,"100,0",24,24,0,4,"99,94",6384,867,332,262,87,186,183,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,Totalt i retning Klemetsrud,7255,"100,0",24,24,0,4,"99,94",6384,867,332,262,87,186,183,3
79676V625225,Avrampe Klemtsrudkrysset Sørgående,EV6 S15D1 m2561 KD3 m191,2019-12-20T00:00+01:00,2019-12-21T00:00+01:00,2019-12-20,Totalt i retning Mortensrud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
