Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,1906,"100,0",24,24,0,0,"100,00",1718,188,18,144,16,10,10,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,1583,"100,0",24,24,0,1,"99,94",1449,133,16,99,4,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning ABILDSØ,1583,"100,0",24,24,0,1,"99,94",1449,133,16,99,4,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,1583,"100,0",24,24,0,1,"99,94",1449,133,16,99,4,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,1311,"100,0",24,24,0,1,"99,92",1209,101,4,86,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning ABILDSØ,1310,"100,0",24,24,0,0,"100,00",1209,101,4,86,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,1311,"100,0",24,24,0,1,"99,92",1209,101,4,86,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,2060,"100,0",24,24,0,0,"100,00",1864,196,26,147,10,13,13,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning ABILDSØ,2059,"100,0",24,24,0,0,"100,00",1864,195,26,146,10,13,13,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,2060,"100,0",24,24,0,0,"100,00",1864,196,26,147,10,13,13,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,2067,"100,0",24,24,0,1,"99,95",1833,233,45,165,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning ABILDSØ,2067,"100,0",24,24,0,1,"99,95",1833,233,45,165,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,2067,"100,0",24,24,0,1,"99,95",1833,233,45,165,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,2071,"100,0",24,24,0,1,"99,95",1857,213,40,150,11,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning ABILDSØ,2069,"100,0",24,24,0,0,"100,00",1856,213,40,150,11,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning MORTENSRUD,2,"100,0",24,24,0,1,"50,00",1,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,2071,"100,0",24,24,0,1,"99,95",1857,213,40,150,11,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,2267,"100,0",24,24,0,0,"100,00",2032,235,49,161,11,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning ABILDSØ,2266,"100,0",24,24,0,0,"100,00",2032,234,49,161,10,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,0,1,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,2267,"100,0",24,24,0,0,"100,00",2032,235,49,161,11,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,2026,"100,0",24,24,0,0,"100,00",1811,215,53,138,12,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning ABILDSØ,2024,"100,0",24,24,0,0,"100,00",1810,214,52,138,12,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning MORTENSRUD,2,"100,0",24,24,0,0,"100,00",1,1,1,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,2026,"100,0",24,24,0,0,"100,00",1811,215,53,138,12,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,1581,"100,0",24,24,0,1,"99,94",1457,123,14,92,5,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning ABILDSØ,1581,"100,0",24,24,0,1,"99,94",1457,123,14,92,5,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,1581,"100,0",24,24,0,1,"99,94",1457,123,14,92,5,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,1304,"100,0",24,24,0,0,"100,00",1188,116,10,94,3,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning ABILDSØ,1304,"100,0",24,24,0,0,"100,00",1188,116,10,94,3,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,1304,"100,0",24,24,0,0,"100,00",1188,116,10,94,3,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,2247,"100,0",24,24,0,1,"99,96",1986,260,55,171,22,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning ABILDSØ,2246,"100,0",24,24,0,0,"100,00",1986,260,55,171,22,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,2247,"100,0",24,24,0,1,"99,96",1986,260,55,171,22,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,2341,"100,0",24,24,0,2,"99,91",2110,229,57,153,9,10,10,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning ABILDSØ,2340,"100,0",24,24,0,2,"99,91",2109,229,57,153,9,10,10,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,2341,"100,0",24,24,0,2,"99,91",2110,229,57,153,9,10,10,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,2006,"100,0",24,24,0,1,"99,95",1800,205,27,151,12,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning ABILDSØ,2005,"100,0",24,24,0,1,"99,95",1800,204,27,151,12,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,0,0,1,1,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,2006,"100,0",24,24,0,1,"99,95",1800,205,27,151,12,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,2870,"100,0",24,24,0,19,"99,34",2564,287,62,188,16,21,21,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning ABILDSØ,2865,"100,0",24,24,0,15,"99,48",2564,286,62,187,16,21,21,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning MORTENSRUD,5,"100,0",24,24,0,4,"20,00",0,1,0,1,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,2870,"100,0",24,24,0,19,"99,34",2564,287,62,188,16,21,21,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,2036,"100,0",24,24,0,1,"99,95",1831,204,37,144,9,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning ABILDSØ,2035,"100,0",24,24,0,1,"99,95",1831,203,37,144,9,13,13,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,0,0,1,1,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,2036,"100,0",24,24,0,1,"99,95",1831,204,37,144,9,14,14,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,1552,"100,0",24,24,0,0,"100,00",1412,140,21,103,1,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning ABILDSØ,1551,"100,0",24,24,0,0,"100,00",1411,140,21,103,1,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,1552,"100,0",24,24,0,0,"100,00",1412,140,21,103,1,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,1424,"100,0",24,24,0,1,"99,93",1311,112,10,88,6,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning ABILDSØ,1423,"100,0",24,24,0,1,"99,93",1310,112,10,88,6,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,1424,"100,0",24,24,0,1,"99,93",1311,112,10,88,6,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,2110,"100,0",24,24,0,3,"99,86",1877,230,49,161,5,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning ABILDSØ,2109,"100,0",24,24,0,3,"99,86",1876,230,49,161,5,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,2110,"100,0",24,24,0,3,"99,86",1877,230,49,161,5,15,15,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,2139,"100,0",24,24,0,4,"99,81",1909,226,47,163,8,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning ABILDSØ,2136,"100,0",24,24,0,1,"99,95",1909,226,47,163,8,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning MORTENSRUD,3,"100,0",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,2139,"100,0",24,24,0,4,"99,81",1909,226,47,163,8,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,2412,"100,0",24,24,0,0,"100,00",2169,243,53,167,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning ABILDSØ,2411,"100,0",24,24,0,0,"100,00",2169,242,53,166,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,2412,"100,0",24,24,0,0,"100,00",2169,243,53,167,12,11,11,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,2218,"100,0",24,24,0,0,"100,00",1986,232,45,168,7,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning ABILDSØ,2216,"100,0",24,24,0,0,"100,00",1985,231,45,167,7,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning MORTENSRUD,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,2218,"100,0",24,24,0,0,"100,00",1986,232,45,168,7,12,12,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,2080,"100,0",24,24,0,0,"100,00",1870,210,39,152,11,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning ABILDSØ,2080,"100,0",24,24,0,0,"100,00",1870,210,39,152,11,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,2080,"100,0",24,24,0,0,"100,00",1870,210,39,152,11,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,1591,"100,0",24,24,0,1,"99,94",1469,121,13,97,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning ABILDSØ,1590,"100,0",24,24,0,1,"99,94",1469,120,12,97,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning MORTENSRUD,1,"100,0",24,24,0,0,"100,00",0,1,1,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,1591,"100,0",24,24,0,1,"99,94",1469,121,13,97,2,9,9,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,1352,"100,0",24,24,0,1,"99,93",1238,113,9,94,2,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning ABILDSØ,1352,"100,0",24,24,0,1,"99,93",1238,113,9,94,2,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning MORTENSRUD,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt,1352,"100,0",24,24,0,1,"99,93",1238,113,9,94,2,8,8,0
36449V625237,Skullerud pårampe Sydgående,EV6 S15D1 m5382 KD4 m123,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,1,2060,"100,0",24,24,0,1,"99,95",1839,220,32,166,7,15,15,0
