Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Ulven,16074,"99,3",24,24,0,7,"99,96",12346,3721,967,1170,142,1442,1361,81
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,16074,"99,3",24,24,0,7,"99,96",12346,3721,967,1170,142,1442,1361,81
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,15886,"99,6",24,24,0,5,"99,97",12327,3554,961,1069,127,1397,1319,78
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Alnabru,0,"99,6",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Ulven,15886,"99,6",24,24,0,5,"99,97",12327,3554,961,1069,127,1397,1319,78
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,15886,"99,6",24,24,0,5,"99,97",12327,3554,961,1069,127,1397,1319,78
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,11873,"100,0",24,24,0,0,"100,00",10893,980,292,280,44,364,350,14
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Ulven,11873,"100,0",24,24,0,0,"100,00",10893,980,292,280,44,364,350,14
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,11873,"100,0",24,24,0,0,"100,00",10893,980,292,280,44,364,350,14
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,11779,"100,0",24,24,0,1,"99,99",11024,754,222,176,48,308,292,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Ulven,11779,"100,0",24,24,0,1,"99,99",11024,754,222,176,48,308,292,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,11779,"100,0",24,24,0,1,"99,99",11024,754,222,176,48,308,292,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,16169,"99,9",24,24,0,7,"99,96",12076,4086,1108,1270,196,1512,1427,85
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Alnabru,1,"99,9",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Ulven,16168,"99,9",24,24,0,6,"99,96",12076,4086,1108,1270,196,1512,1427,85
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,16169,"99,9",24,24,0,7,"99,96",12076,4086,1108,1270,196,1512,1427,85
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,16395,"99,9",24,24,0,3,"99,98",12082,4310,1135,1231,176,1768,1678,90
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Alnabru,0,"99,9",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Ulven,16395,"99,9",24,24,0,3,"99,98",12082,4310,1135,1231,176,1768,1678,90
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,16395,"99,9",24,24,0,3,"99,98",12082,4310,1135,1231,176,1768,1678,90
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,16798,"100,0",24,24,0,63,"99,62",12436,4299,1147,1223,249,1680,1576,104
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Ulven,16797,"100,0",24,24,0,63,"99,62",12435,4299,1147,1223,249,1680,1576,104
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,16798,"100,0",24,24,0,63,"99,62",12436,4299,1147,1223,249,1680,1576,104
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,16401,"100,0",24,24,0,247,"98,49",11998,4156,1045,1255,199,1657,1576,81
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Alnabru,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ulven,16400,"100,0",24,24,0,246,"98,50",11998,4156,1045,1255,199,1657,1576,81
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,16401,"100,0",24,24,0,247,"98,49",11998,4156,1045,1255,199,1657,1576,81
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,16514,"100,0",24,24,0,19,"99,88",12585,3910,1088,1107,146,1569,1485,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",0,1,1,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ulven,16513,"100,0",24,24,0,19,"99,88",12585,3909,1087,1107,146,1569,1485,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,16514,"100,0",24,24,0,19,"99,88",12585,3910,1088,1107,146,1569,1485,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,11930,"100,0",24,24,0,0,"100,00",10997,933,328,247,39,319,301,18
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ulven,11929,"100,0",24,24,0,0,"100,00",10996,933,328,247,39,319,301,18
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,11930,"100,0",24,24,0,0,"100,00",10997,933,328,247,39,319,301,18
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,12270,"100,0",24,24,0,0,"100,00",11480,790,261,174,61,294,278,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ulven,12269,"100,0",24,24,0,0,"100,00",11479,790,261,174,61,294,278,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,12270,"100,0",24,24,0,0,"100,00",11480,790,261,174,61,294,278,16
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,16309,"100,0",24,24,0,49,"99,70",12125,4135,1115,1213,204,1603,1507,96
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Alnabru,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Ulven,16308,"100,0",24,24,0,48,"99,71",12125,4135,1115,1213,204,1603,1507,96
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,16309,"100,0",24,24,0,49,"99,70",12125,4135,1115,1213,204,1603,1507,96
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,16545,"100,0",24,24,0,77,"99,53",12163,4305,1161,1212,209,1723,1635,88
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Alnabru,1,"100,0",24,24,0,0,"100,00",0,1,0,0,1,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Ulven,16544,"100,0",24,24,0,77,"99,53",12163,4304,1161,1212,208,1723,1635,88
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,16545,"100,0",24,24,0,77,"99,53",12163,4305,1161,1212,209,1723,1635,88
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,14101,"98,8",24,24,0,150,"98,94",10314,3637,922,1049,159,1507,1408,99
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Alnabru,1,"98,8",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Ulven,14100,"98,8",24,24,0,149,"98,94",10314,3637,922,1049,159,1507,1408,99
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,14101,"98,8",24,24,0,150,"98,94",10314,3637,922,1049,159,1507,1408,99
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,16284,"98,9",24,24,0,128,"99,21",11989,4167,1109,1187,218,1653,1562,91
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Alnabru,2,"98,9",24,24,0,1,"50,00",0,1,1,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Ulven,16282,"98,9",24,24,0,127,"99,22",11989,4166,1108,1187,218,1653,1562,91
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,16284,"98,9",24,24,0,128,"99,21",11989,4167,1109,1187,218,1653,1562,91
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,16693,"100,0",24,24,0,3,"99,98",12672,4018,1107,1153,146,1612,1528,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Ulven,16693,"100,0",24,24,0,3,"99,98",12672,4018,1107,1153,146,1612,1528,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,16693,"100,0",24,24,0,3,"99,98",12672,4018,1107,1153,146,1612,1528,84
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5648,"62,5",24,24,9,1,"99,98",4980,667,224,160,35,248,238,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Alnabru,0,"62,5",24,24,9,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Ulven,5648,"62,5",24,24,9,1,"99,98",4980,667,224,160,35,248,238,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,5648,"62,5",24,24,9,1,"99,98",4980,667,224,160,35,248,238,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Alnabru,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Ulven,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Alnabru,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Ulven,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,5162,"32,3",24,24,16,11,"99,79",4263,888,182,194,56,456,430,26
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Alnabru,0,"32,3",24,24,16,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Ulven,5162,"32,3",24,24,16,11,"99,79",4263,888,182,194,56,456,430,26
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,5162,"32,3",24,24,16,11,"99,79",4263,888,182,194,56,456,430,26
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,13985,"90,3",24,24,2,113,"99,19",10404,3468,905,990,180,1393,1298,95
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Alnabru,2,"90,3",24,24,2,1,"50,00",1,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Ulven,13983,"90,3",24,24,2,112,"99,20",10403,3468,905,990,180,1393,1298,95
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,13985,"90,3",24,24,2,113,"99,19",10404,3468,905,990,180,1393,1298,95
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,4620,"50,0",24,24,12,3,"99,94",3629,988,221,256,59,452,405,47
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Alnabru,0,"50,0",24,24,12,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Ulven,4620,"50,0",24,24,12,3,"99,94",3629,988,221,256,59,452,405,47
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,4620,"50,0",24,24,12,3,"99,94",3629,988,221,256,59,452,405,47
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,16054,"100,0",24,24,0,106,"99,34",12067,3881,1078,1114,151,1538,1458,80
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Alnabru,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Ulven,16054,"100,0",24,24,0,106,"99,34",12067,3881,1078,1114,151,1538,1458,80
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,16054,"100,0",24,24,0,106,"99,34",12067,3881,1078,1114,151,1538,1458,80
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,4390,"54,8",24,24,10,1,"99,98",3833,556,178,143,31,204,194,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Alnabru,0,"54,8",24,24,10,0,"100,00",0,0,0,0,0,0,0,0
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Ulven,4390,"54,8",24,24,10,1,"99,98",3833,556,178,143,31,204,194,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,4390,"54,8",24,24,10,1,"99,98",3833,556,178,143,31,204,194,10
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,4677,"29,1",24,24,17,2,"99,96",4377,298,74,75,21,128,116,12
66346V625214,E6 Ulvensplitten Rampe Alnabru Teisen,EV6 S16D1 m8422,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Alnabru,0,"29,1",24,24,17,0,"100,00",0,0,0,0,0,0,0,0
