Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt i retning Karihaugen,2907,"100,0",24,24,0,0,"100,00",2737,170,74,48,10,38,36,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt,2907,"100,0",24,24,0,0,"100,00",2737,170,74,48,10,38,36,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,2,1579,"100,0",24,24,0,1,"99,94",1498,80,46,25,4,5,5,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,4,7258,"100,0",24,24,0,0,"100,00",6007,1251,390,545,119,197,193,4
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt i retning Karihaugen,8837,"100,0",24,24,0,1,"99,99",7505,1331,436,570,123,202,198,4
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt,8837,"100,0",24,24,0,1,"99,99",7505,1331,436,570,123,202,198,4
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,2,1603,"100,0",24,24,0,0,"100,00",1497,106,59,36,2,9,9,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,4,7172,"100,0",24,24,0,0,"100,00",5929,1243,379,536,110,218,215,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt i retning Karihaugen,8775,"100,0",24,24,0,0,"100,00",7426,1349,438,572,112,227,224,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt,8775,"100,0",24,24,0,0,"100,00",7426,1349,438,572,112,227,224,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,2,1511,"100,0",24,24,0,0,"100,00",1417,94,54,35,0,5,5,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,4,6855,"100,0",24,24,0,0,"100,00",5797,1058,330,496,106,126,124,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt i retning Karihaugen,8366,"100,0",24,24,0,0,"100,00",7214,1152,384,531,106,131,129,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt,8366,"100,0",24,24,0,0,"100,00",7214,1152,384,531,106,131,129,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,2,379,"100,0",24,24,0,0,"100,00",367,12,10,1,1,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,4,3277,"100,0",24,24,0,0,"100,00",3059,218,103,72,14,29,27,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt i retning Karihaugen,3656,"100,0",24,24,0,0,"100,00",3426,230,113,73,15,29,27,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt,3656,"100,0",24,24,0,0,"100,00",3426,230,113,73,15,29,27,2
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,2,344,"100,0",24,24,0,0,"100,00",337,7,5,2,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,4,3113,"100,0",24,24,0,0,"100,00",2943,170,87,60,14,9,9,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt i retning Karihaugen,3457,"100,0",24,24,0,0,"100,00",3280,177,92,62,14,9,9,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt,3457,"100,0",24,24,0,0,"100,00",3280,177,92,62,14,9,9,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,2,519,"100,0",24,24,0,0,"100,00",495,24,13,9,0,2,2,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,4,3868,"100,0",24,24,0,1,"99,97",3585,282,100,141,14,27,27,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt i retning Karihaugen,4387,"100,0",24,24,0,1,"99,98",4080,306,113,150,14,29,29,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt,4387,"100,0",24,24,0,1,"99,98",4080,306,113,150,14,29,29,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,2,259,"100,0",24,24,0,0,"100,00",257,2,1,0,0,1,1,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,4,2909,"100,0",24,24,0,0,"100,00",2791,118,55,39,11,13,12,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt i retning Karihaugen,3168,"100,0",24,24,0,0,"100,00",3048,120,56,39,11,14,13,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt,3168,"100,0",24,24,0,0,"100,00",3048,120,56,39,11,14,13,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,2,379,"100,0",24,24,0,0,"100,00",364,15,9,3,1,2,2,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,4,3370,"100,0",24,24,0,0,"100,00",3143,227,91,92,9,35,34,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,Totalt i retning Karihaugen,3749,"100,0",24,24,0,0,"100,00",3507,242,100,95,10,37,36,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,Totalt,3749,"100,0",24,24,0,0,"100,00",3507,242,100,95,10,37,36,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-14T00:00+02:00,2020-04-15T00:00+02:00,2020-04-14,2,1976,"100,0",24,24,0,0,"100,00",1867,109,64,34,7,4,4,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-14T00:00+02:00,2020-04-15T00:00+02:00,2020-04-14,4,7637,"100,0",24,24,0,0,"100,00",6231,1406,459,573,155,219,213,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-14T00:00+02:00,2020-04-15T00:00+02:00,2020-04-14,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-14T00:00+02:00,2020-04-15T00:00+02:00,2020-04-14,Totalt i retning Karihaugen,9613,"100,0",24,24,0,0,"100,00",8098,1515,523,607,162,223,217,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-14T00:00+02:00,2020-04-15T00:00+02:00,2020-04-14,Totalt,9613,"100,0",24,24,0,0,"100,00",8098,1515,523,607,162,223,217,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-15T00:00+02:00,2020-04-16T00:00+02:00,2020-04-15,2,1933,"100,0",24,24,0,0,"100,00",1830,103,61,33,4,5,5,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-15T00:00+02:00,2020-04-16T00:00+02:00,2020-04-15,4,7876,"100,0",24,24,0,1,"99,99",6407,1468,474,602,187,205,198,7
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-15T00:00+02:00,2020-04-16T00:00+02:00,2020-04-15,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-15T00:00+02:00,2020-04-16T00:00+02:00,2020-04-15,Totalt i retning Karihaugen,9809,"100,0",24,24,0,1,"99,99",8237,1571,535,635,191,210,203,7
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-15T00:00+02:00,2020-04-16T00:00+02:00,2020-04-15,Totalt,9809,"100,0",24,24,0,1,"99,99",8237,1571,535,635,191,210,203,7
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-16T00:00+02:00,2020-04-17T00:00+02:00,2020-04-16,2,1986,"100,0",24,24,0,0,"100,00",1886,100,65,29,4,2,2,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-16T00:00+02:00,2020-04-17T00:00+02:00,2020-04-16,4,7763,"100,0",24,24,0,1,"99,99",6307,1455,465,595,180,215,210,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-16T00:00+02:00,2020-04-17T00:00+02:00,2020-04-16,Totalt i retning Grorud,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-16T00:00+02:00,2020-04-17T00:00+02:00,2020-04-16,Totalt i retning Karihaugen,9748,"100,0",24,24,0,0,"100,00",8193,1555,530,624,184,217,212,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-16T00:00+02:00,2020-04-17T00:00+02:00,2020-04-16,Totalt,9749,"100,0",24,24,0,1,"99,99",8193,1555,530,624,184,217,212,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-17T00:00+02:00,2020-04-18T00:00+02:00,2020-04-17,2,2004,"100,0",24,24,0,0,"100,00",1899,105,53,36,5,11,10,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-17T00:00+02:00,2020-04-18T00:00+02:00,2020-04-17,4,7848,"100,0",24,24,0,1,"99,99",6403,1444,471,596,167,210,201,9
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-17T00:00+02:00,2020-04-18T00:00+02:00,2020-04-17,Totalt i retning Grorud,1,"100,0",24,24,0,0,"100,00",0,1,0,1,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-17T00:00+02:00,2020-04-18T00:00+02:00,2020-04-17,Totalt i retning Karihaugen,9851,"100,0",24,24,0,1,"99,99",8302,1548,524,631,172,221,211,10
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-17T00:00+02:00,2020-04-18T00:00+02:00,2020-04-17,Totalt,9852,"100,0",24,24,0,1,"99,99",8302,1549,524,632,172,221,211,10
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-18T00:00+02:00,2020-04-19T00:00+02:00,2020-04-18,2,619,"100,0",24,24,0,0,"100,00",591,28,17,9,0,2,1,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-18T00:00+02:00,2020-04-19T00:00+02:00,2020-04-18,4,4473,"100,0",24,24,0,0,"100,00",4125,348,153,154,12,29,29,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-18T00:00+02:00,2020-04-19T00:00+02:00,2020-04-18,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-18T00:00+02:00,2020-04-19T00:00+02:00,2020-04-18,Totalt i retning Karihaugen,5092,"100,0",24,24,0,0,"100,00",4716,376,170,163,12,31,30,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-18T00:00+02:00,2020-04-19T00:00+02:00,2020-04-18,Totalt,5092,"100,0",24,24,0,0,"100,00",4716,376,170,163,12,31,30,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-19T00:00+02:00,2020-04-20T00:00+02:00,2020-04-19,2,460,"100,0",24,24,0,0,"100,00",451,9,7,2,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-19T00:00+02:00,2020-04-20T00:00+02:00,2020-04-19,4,3443,"100,0",24,24,0,0,"100,00",3240,203,88,71,15,29,28,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-19T00:00+02:00,2020-04-20T00:00+02:00,2020-04-19,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-19T00:00+02:00,2020-04-20T00:00+02:00,2020-04-19,Totalt i retning Karihaugen,3903,"100,0",24,24,0,0,"100,00",3691,212,95,73,15,29,28,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-19T00:00+02:00,2020-04-20T00:00+02:00,2020-04-19,Totalt,3903,"100,0",24,24,0,0,"100,00",3691,212,95,73,15,29,28,1
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-20T00:00+02:00,2020-04-21T00:00+02:00,2020-04-20,2,2277,"100,0",24,24,0,1,"99,96",2149,127,80,36,3,8,8,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-20T00:00+02:00,2020-04-21T00:00+02:00,2020-04-20,4,8135,"100,0",24,24,0,1,"99,99",6739,1395,448,582,158,207,202,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-20T00:00+02:00,2020-04-21T00:00+02:00,2020-04-20,Totalt i retning Grorud,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-20T00:00+02:00,2020-04-21T00:00+02:00,2020-04-20,Totalt i retning Karihaugen,10411,"100,0",24,24,0,1,"99,99",8888,1522,528,618,161,215,210,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-20T00:00+02:00,2020-04-21T00:00+02:00,2020-04-20,Totalt,10412,"100,0",24,24,0,2,"99,98",8888,1522,528,618,161,215,210,5
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-21T00:00+02:00,2020-04-22T00:00+02:00,2020-04-21,2,2337,"100,0",24,24,0,0,"100,00",2216,121,74,37,3,7,7,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-21T00:00+02:00,2020-04-22T00:00+02:00,2020-04-21,4,7967,"100,0",24,24,0,0,"100,00",6541,1426,450,602,156,218,215,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-21T00:00+02:00,2020-04-22T00:00+02:00,2020-04-21,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-21T00:00+02:00,2020-04-22T00:00+02:00,2020-04-21,Totalt i retning Karihaugen,10304,"100,0",24,24,0,0,"100,00",8757,1547,524,639,159,225,222,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-21T00:00+02:00,2020-04-22T00:00+02:00,2020-04-21,Totalt,10304,"100,0",24,24,0,0,"100,00",8757,1547,524,639,159,225,222,3
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-22T00:00+02:00,2020-04-23T00:00+02:00,2020-04-22,2,2308,"100,0",24,24,0,0,"100,00",2181,127,71,40,8,8,8,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-22T00:00+02:00,2020-04-23T00:00+02:00,2020-04-22,4,8132,"100,0",24,24,0,1,"99,99",6743,1388,452,588,128,220,214,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-22T00:00+02:00,2020-04-23T00:00+02:00,2020-04-22,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-22T00:00+02:00,2020-04-23T00:00+02:00,2020-04-22,Totalt i retning Karihaugen,10440,"100,0",24,24,0,1,"99,99",8924,1515,523,628,136,228,222,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-22T00:00+02:00,2020-04-23T00:00+02:00,2020-04-22,Totalt,10440,"100,0",24,24,0,1,"99,99",8924,1515,523,628,136,228,222,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-23T00:00+02:00,2020-04-24T00:00+02:00,2020-04-23,2,2462,"100,0",24,24,0,0,"100,00",2322,140,77,47,7,9,9,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-23T00:00+02:00,2020-04-24T00:00+02:00,2020-04-23,4,8054,"100,0",24,24,0,0,"100,00",6611,1443,432,631,165,215,209,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-23T00:00+02:00,2020-04-24T00:00+02:00,2020-04-23,Totalt i retning Grorud,2,"100,0",24,24,0,0,"100,00",1,1,0,1,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-23T00:00+02:00,2020-04-24T00:00+02:00,2020-04-23,Totalt i retning Karihaugen,10514,"100,0",24,24,0,0,"100,00",8932,1582,509,677,172,224,218,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-23T00:00+02:00,2020-04-24T00:00+02:00,2020-04-23,Totalt,10516,"100,0",24,24,0,0,"100,00",8933,1583,509,678,172,224,218,6
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-24T00:00+02:00,2020-04-25T00:00+02:00,2020-04-24,2,2130,"100,0",24,24,0,0,"100,00",2011,119,75,33,1,10,10,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-24T00:00+02:00,2020-04-25T00:00+02:00,2020-04-24,4,7680,"100,0",24,24,0,1,"99,99",6294,1385,429,662,110,184,180,4
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-24T00:00+02:00,2020-04-25T00:00+02:00,2020-04-24,Totalt i retning Grorud,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
83502V625530,Rv 163 Haugenstua Vestgående,RV163 S1D1 m8683,2020-04-24T00:00+02:00,2020-04-25T00:00+02:00,2020-04-24,Totalt i retning Karihaugen,9810,"100,0",24,24,0,1,"99,99",8305,1504,504,695,111,194,190,4
