Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning OSLO,44712,"100,0",24,24,0,5,"99,99",39613,5094,1402,1124,924,1644,1605,39
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,89963,"100,0",24,24,0,190,"99,79",79408,10365,2797,2311,2005,3252,3177,75
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,16703,"100,0",24,24,0,0,"100,00",15979,724,414,143,40,127,124,3
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,13577,"100,0",24,24,0,19,"99,86",12964,594,379,96,37,82,81,1
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,23836,"100,0",24,24,0,2,"99,99",20802,3032,851,854,272,1055,1022,33
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,19697,"100,0",24,24,0,15,"99,92",17281,2401,591,760,305,745,713,32
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,5,3444,"100,0",24,24,0,1,"99,97",2536,907,27,16,552,312,312,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,9049,"100,0",24,24,0,23,"99,75",8396,630,239,158,86,147,138,9
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,8,2312,"100,0",24,24,0,0,"100,00",1337,975,36,29,579,331,331,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning DRAMMEN,44633,"100,0",24,24,0,56,"99,87",39977,4600,1245,1043,1007,1305,1263,42
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning OSLO,43985,"100,0",24,24,0,4,"99,99",39318,4663,1292,1013,864,1494,1458,36
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,88618,"100,0",24,24,0,60,"99,93",79295,9263,2537,2056,1871,2799,2721,78
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,9283,"100,0",24,24,0,0,"100,00",9079,204,113,44,16,31,31,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,7053,"100,0",24,24,0,0,"100,00",6917,136,90,29,6,11,11,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,18446,"100,0",24,24,0,3,"99,98",17408,1035,380,320,91,244,230,14
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,15427,"100,0",24,24,0,0,"100,00",14736,691,252,247,69,123,120,3
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,5,1709,"100,0",24,24,0,0,"100,00",1191,518,11,8,285,214,214,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,4937,"100,0",24,24,0,0,"100,00",4731,206,76,50,48,32,29,3
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,8,1058,"100,0",24,24,0,0,"100,00",527,531,9,7,289,226,226,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning DRAMMEN,28475,"100,0",24,24,0,0,"100,00",26911,1564,427,333,412,392,386,6
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning OSLO,29438,"100,0",24,24,0,3,"99,99",27678,1757,504,372,392,489,475,14
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,57913,"100,0",24,24,0,3,"99,99",54589,3321,931,705,804,881,861,20
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,9367,"100,0",24,24,0,0,"100,00",9167,200,86,41,27,46,45,1
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,7118,"100,0",24,24,0,1,"99,99",6983,134,84,22,11,17,17,0
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,17392,"100,0",24,24,0,1,"99,99",16535,856,243,264,122,227,221,6
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,14792,"100,0",24,24,0,1,"99,99",14077,714,170,204,88,252,249,3
79755V625294,MARITIM-510B,EV18 S55D1 m1561,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,5,1498,"100,0",24,24,0,0,"100,00",1024,474,14,5,278,177,177,0
