Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-15T00:00+01:00,2020-11-16T00:00+01:00,2020-11-15,Totalt,2965,"100,0",24,24,0,2,"99,93",2533,430,21,18,241,150,150,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,1,6380,"100,0",24,24,0,0,"100,00",5314,1066,201,149,518,198,198,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt i retning Filipstad,6380,"100,0",24,24,0,0,"100,00",5314,1066,201,149,518,198,198,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-16T00:00+01:00,2020-11-17T00:00+01:00,2020-11-16,Totalt,6380,"100,0",24,24,0,0,"100,00",5314,1066,201,149,518,198,198,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,1,6941,"100,0",24,24,0,2,"99,97",5859,1080,213,148,519,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Filipstad,6941,"100,0",24,24,0,2,"99,97",5859,1080,213,148,519,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-17T00:00+01:00,2020-11-18T00:00+01:00,2020-11-17,Totalt,6941,"100,0",24,24,0,2,"99,97",5859,1080,213,148,519,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,1,7029,"100,0",24,24,0,1,"99,99",5926,1102,220,176,531,175,175,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Filipstad,7029,"100,0",24,24,0,1,"99,99",5926,1102,220,176,531,175,175,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-18T00:00+01:00,2020-11-19T00:00+01:00,2020-11-18,Totalt,7029,"100,0",24,24,0,1,"99,99",5926,1102,220,176,531,175,175,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,1,7004,"100,0",24,24,0,0,"100,00",5964,1040,191,144,511,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Filipstad,7004,"100,0",24,24,0,0,"100,00",5964,1040,191,144,511,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-19T00:00+01:00,2020-11-20T00:00+01:00,2020-11-19,Totalt,7004,"100,0",24,24,0,0,"100,00",5964,1040,191,144,511,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,1,7019,"100,0",24,24,0,0,"100,00",5932,1087,202,161,524,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Filipstad,7019,"100,0",24,24,0,0,"100,00",5932,1087,202,161,524,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-20T00:00+01:00,2020-11-21T00:00+01:00,2020-11-20,Totalt,7019,"100,0",24,24,0,0,"100,00",5932,1087,202,161,524,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,1,4053,"100,0",24,24,0,0,"100,00",3574,479,36,22,264,157,157,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Filipstad,4053,"100,0",24,24,0,0,"100,00",3574,479,36,22,264,157,157,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-21T00:00+01:00,2020-11-22T00:00+01:00,2020-11-21,Totalt,4053,"100,0",24,24,0,0,"100,00",3574,479,36,22,264,157,157,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,1,3212,"100,0",24,24,0,0,"100,00",2771,441,42,19,227,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Filipstad,3212,"100,0",24,24,0,0,"100,00",2771,441,42,19,227,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-22T00:00+01:00,2020-11-23T00:00+01:00,2020-11-22,Totalt,3212,"100,0",24,24,0,0,"100,00",2771,441,42,19,227,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,1,6712,"100,0",24,24,0,1,"99,99",5645,1066,191,164,517,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Filipstad,6712,"100,0",24,24,0,1,"99,99",5645,1066,191,164,517,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-23T00:00+01:00,2020-11-24T00:00+01:00,2020-11-23,Totalt,6712,"100,0",24,24,0,1,"99,99",5645,1066,191,164,517,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,1,7123,"100,0",24,24,0,9,"99,87",6037,1077,210,169,498,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Filipstad,7123,"100,0",24,24,0,9,"99,87",6037,1077,210,169,498,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-24T00:00+01:00,2020-11-25T00:00+01:00,2020-11-24,Totalt,7123,"100,0",24,24,0,9,"99,87",6037,1077,210,169,498,200,200,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,1,7181,"100,0",24,24,0,0,"100,00",6115,1066,226,141,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Filipstad,7181,"100,0",24,24,0,0,"100,00",6115,1066,226,141,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-25T00:00+01:00,2020-11-26T00:00+01:00,2020-11-25,Totalt,7181,"100,0",24,24,0,0,"100,00",6115,1066,226,141,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,1,7688,"100,0",24,24,0,0,"100,00",6568,1120,230,171,506,213,213,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Filipstad,7688,"100,0",24,24,0,0,"100,00",6568,1120,230,171,506,213,213,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-26T00:00+01:00,2020-11-27T00:00+01:00,2020-11-26,Totalt,7688,"100,0",24,24,0,0,"100,00",6568,1120,230,171,506,213,213,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,1,7269,"100,0",24,24,0,0,"100,00",6192,1077,214,157,524,182,182,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Filipstad,7269,"100,0",24,24,0,0,"100,00",6192,1077,214,157,524,182,182,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-27T00:00+01:00,2020-11-28T00:00+01:00,2020-11-27,Totalt,7269,"100,0",24,24,0,0,"100,00",6192,1077,214,157,524,182,182,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,1,4379,"100,0",24,24,0,0,"100,00",3867,512,54,33,270,155,155,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Filipstad,4379,"100,0",24,24,0,0,"100,00",3867,512,54,33,270,155,155,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-28T00:00+01:00,2020-11-29T00:00+01:00,2020-11-28,Totalt,4379,"100,0",24,24,0,0,"100,00",3867,512,54,33,270,155,155,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,1,3342,"100,0",24,24,0,0,"100,00",2900,442,39,18,232,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Filipstad,3342,"100,0",24,24,0,0,"100,00",2900,442,39,18,232,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-29T00:00+01:00,2020-11-30T00:00+01:00,2020-11-29,Totalt,3342,"100,0",24,24,0,0,"100,00",2900,442,39,18,232,153,153,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,1,6854,"100,0",24,24,0,1,"99,99",5770,1083,221,162,516,184,184,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Filipstad,6854,"100,0",24,24,0,1,"99,99",5770,1083,221,162,516,184,184,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-11-30T00:00+01:00,2020-12-01T00:00+01:00,2020-11-30,Totalt,6854,"100,0",24,24,0,1,"99,99",5770,1083,221,162,516,184,184,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,1,7214,"100,0",24,24,0,1,"99,99",6150,1063,225,144,502,192,192,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Filipstad,7214,"100,0",24,24,0,1,"99,99",6150,1063,225,144,502,192,192,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-01T00:00+01:00,2020-12-02T00:00+01:00,2020-12-01,Totalt,7214,"100,0",24,24,0,1,"99,99",6150,1063,225,144,502,192,192,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,1,7156,"100,0",24,24,0,0,"100,00",6095,1061,204,157,510,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt i retning Filipstad,7156,"100,0",24,24,0,0,"100,00",6095,1061,204,157,510,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-02T00:00+01:00,2020-12-03T00:00+01:00,2020-12-02,Totalt,7156,"100,0",24,24,0,0,"100,00",6095,1061,204,157,510,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,1,7286,"100,0",24,24,0,0,"100,00",6245,1041,193,148,506,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,Totalt i retning Filipstad,7286,"100,0",24,24,0,0,"100,00",6245,1041,193,148,506,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-03T00:00+01:00,2020-12-04T00:00+01:00,2020-12-03,Totalt,7286,"100,0",24,24,0,0,"100,00",6245,1041,193,148,506,194,194,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-04T00:00+01:00,2020-12-05T00:00+01:00,2020-12-04,1,7122,"100,0",24,24,0,1,"99,99",6103,1018,183,136,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-04T00:00+01:00,2020-12-05T00:00+01:00,2020-12-04,Totalt i retning Filipstad,7122,"100,0",24,24,0,1,"99,99",6103,1018,183,136,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-04T00:00+01:00,2020-12-05T00:00+01:00,2020-12-04,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-04T00:00+01:00,2020-12-05T00:00+01:00,2020-12-04,Totalt,7122,"100,0",24,24,0,1,"99,99",6103,1018,183,136,509,190,190,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-05T00:00+01:00,2020-12-06T00:00+01:00,2020-12-05,1,4409,"100,0",24,24,0,1,"99,98",3891,517,56,35,257,169,169,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-05T00:00+01:00,2020-12-06T00:00+01:00,2020-12-05,Totalt i retning Filipstad,4409,"100,0",24,24,0,1,"99,98",3891,517,56,35,257,169,169,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-05T00:00+01:00,2020-12-06T00:00+01:00,2020-12-05,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-05T00:00+01:00,2020-12-06T00:00+01:00,2020-12-05,Totalt,4409,"100,0",24,24,0,1,"99,98",3891,517,56,35,257,169,169,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-06T00:00+01:00,2020-12-07T00:00+01:00,2020-12-06,1,3427,"100,0",24,24,0,0,"100,00",3016,411,23,12,227,149,149,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-06T00:00+01:00,2020-12-07T00:00+01:00,2020-12-06,Totalt i retning Filipstad,3427,"100,0",24,24,0,0,"100,00",3016,411,23,12,227,149,149,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-06T00:00+01:00,2020-12-07T00:00+01:00,2020-12-06,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-06T00:00+01:00,2020-12-07T00:00+01:00,2020-12-06,Totalt,3427,"100,0",24,24,0,0,"100,00",3016,411,23,12,227,149,149,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-07T00:00+01:00,2020-12-08T00:00+01:00,2020-12-07,1,6708,"100,0",24,24,0,0,"100,00",5662,1046,181,154,508,203,203,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-07T00:00+01:00,2020-12-08T00:00+01:00,2020-12-07,Totalt i retning Filipstad,6708,"100,0",24,24,0,0,"100,00",5662,1046,181,154,508,203,203,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-07T00:00+01:00,2020-12-08T00:00+01:00,2020-12-07,Totalt i retning Sentrum,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-07T00:00+01:00,2020-12-08T00:00+01:00,2020-12-07,Totalt,6708,"100,0",24,24,0,0,"100,00",5662,1046,181,154,508,203,203,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-08T00:00+01:00,2020-12-09T00:00+01:00,2020-12-08,1,7429,"100,0",24,24,0,1,"99,99",6359,1069,212,165,501,191,191,0
42546V625326,FILIPSTAD VESTGÅENDE RAMPE,EV18 S55D1 m4888 KD4 m159,2020-12-08T00:00+01:00,2020-12-09T00:00+01:00,2020-12-08,Totalt i retning Filipstad,7429,"100,0",24,24,0,1,"99,99",6359,1069,212,165,501,191,191,0
