Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Vest,2,"99,8",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Øst,5686,"99,8",24,24,0,548,"90,36",4416,722,113,61,212,336,331,5
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,5688,"99,8",24,24,0,550,"90,33",4416,722,113,61,212,336,331,5
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,4599,"99,9",24,24,0,668,"85,48",3496,435,164,81,36,154,145,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,1287,"99,9",24,24,0,49,"96,19",583,655,23,29,201,402,402,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Vest,5,"99,9",24,24,0,4,"20,00",0,1,0,1,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Øst,5881,"99,9",24,24,0,713,"87,88",4079,1089,187,109,237,556,547,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,5886,"99,9",24,24,0,717,"87,82",4079,1090,187,110,237,556,547,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,4817,"99,8",24,24,0,703,"85,41",3630,484,196,96,44,148,143,5
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,1366,"99,8",24,24,0,43,"96,85",656,667,30,22,211,404,398,6
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Vest,6,"99,8",24,24,0,4,"33,33",1,1,0,0,1,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Øst,6177,"99,8",24,24,0,742,"87,99",4285,1150,226,118,254,552,541,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,6183,"99,8",24,24,0,746,"87,93",4286,1151,226,118,255,552,541,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,4845,"99,9",24,24,0,765,"84,21",3549,531,196,124,58,153,146,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,1485,"99,9",24,24,0,78,"94,75",739,668,42,29,198,399,397,2
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Vest,7,"99,9",24,24,0,4,"42,86",0,3,0,1,1,1,1,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Øst,6323,"99,9",24,24,0,839,"86,73",4288,1196,238,152,255,551,542,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,6330,"99,9",24,24,0,843,"86,68",4288,1199,238,153,256,552,543,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,4929,"99,9",24,24,0,858,"82,59",3596,475,179,106,49,141,134,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,1524,"99,9",24,24,0,77,"94,95",770,677,44,34,206,393,388,5
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Vest,2,"99,9",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Øst,6451,"99,9",24,24,0,933,"85,54",4366,1152,223,140,255,534,522,12
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,6453,"99,9",24,24,0,935,"85,51",4366,1152,223,140,255,534,522,12
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,4770,"100,0",24,24,0,892,"81,30",3482,396,142,96,52,106,97,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,1607,"100,0",24,24,0,96,"94,03",821,690,35,33,209,413,405,8
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Vest,10,"100,0",24,24,0,7,"30,00",0,3,2,1,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Øst,6367,"100,0",24,24,0,981,"84,59",4303,1083,175,128,261,519,502,17
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,6377,"100,0",24,24,0,988,"84,51",4303,1086,177,129,261,519,502,17
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,4965,"99,9",24,24,0,655,"86,81",3954,356,125,59,48,124,110,14
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,1110,"99,9",24,24,0,29,"97,39",571,510,29,18,166,297,294,3
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Vest,3,"99,9",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Øst,6072,"99,9",24,24,0,681,"88,78",4525,866,154,77,214,421,404,17
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,6075,"99,9",24,24,0,684,"88,74",4525,866,154,77,214,421,404,17
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4634,"99,9",24,24,0,587,"87,33",3746,301,88,34,61,118,115,3
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,1003,"99,9",24,24,0,24,"97,61",577,402,25,22,127,228,228,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Vest,4,"99,9",24,24,0,1,"75,00",0,3,1,1,0,1,1,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Øst,5633,"99,9",24,24,0,610,"89,17",4323,700,112,55,188,345,342,3
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,5637,"99,9",24,24,0,611,"89,16",4323,703,113,56,188,346,343,3
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,4750,"99,9",24,24,0,722,"84,80",3550,478,162,85,58,173,164,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,1315,"99,9",24,24,0,63,"95,21",606,646,42,27,201,376,372,4
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Vest,8,"99,9",24,24,0,6,"25,00",0,2,1,0,0,1,1,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Øst,6057,"99,9",24,24,0,779,"87,14",4156,1122,203,112,259,548,535,13
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,6065,"99,9",24,24,0,785,"87,06",4156,1124,204,112,259,549,536,13
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,4774,"99,9",24,24,0,725,"84,81",3596,453,175,89,55,134,127,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,1416,"99,9",24,24,0,55,"96,12",689,672,35,16,219,402,395,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Vest,10,"99,9",24,24,0,9,"10,00",0,1,1,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Øst,6180,"99,9",24,24,0,771,"87,52",4285,1124,209,105,274,536,522,14
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,6190,"99,9",24,24,0,780,"87,40",4285,1125,210,105,274,536,522,14
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,4492,"99,9",24,24,0,877,"80,48",3230,385,139,78,47,121,118,3
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,1707,"99,9",24,24,0,100,"94,14",911,696,54,33,197,412,406,6
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Vest,7,"99,9",24,24,0,6,"14,29",1,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Øst,6192,"99,9",24,24,0,971,"84,32",4140,1081,193,111,244,533,524,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,6199,"99,9",24,24,0,977,"84,24",4141,1081,193,111,244,533,524,9
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,4826,"99,6",24,24,0,901,"81,33",3516,409,146,102,50,111,100,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,1768,"99,6",24,24,0,92,"94,80",992,684,39,35,185,425,414,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Vest,7,"99,6",24,24,0,7,"0,00",0,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Øst,6587,"99,6",24,24,0,986,"85,03",4508,1093,185,137,235,536,514,22
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,6594,"99,6",24,24,0,993,"84,94",4508,1093,185,137,235,536,514,22
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,4893,"100,0",24,24,0,973,"80,11",3525,395,151,101,44,99,89,10
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,1812,"100,0",24,24,0,132,"92,72",994,686,53,21,201,411,407,4
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Vest,9,"100,0",24,24,0,8,"11,11",0,1,1,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Øst,6696,"100,0",24,24,0,1097,"83,62",4519,1080,203,122,245,510,496,14
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,6705,"100,0",24,24,0,1105,"83,52",4519,1081,204,122,245,510,496,14
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,4862,"100,0",24,24,0,682,"85,97",3815,365,132,62,37,134,124,10
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,1284,"100,0",24,24,0,49,"96,18",739,496,41,13,150,292,291,1
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Vest,2,"100,0",24,24,0,1,"50,00",0,1,0,0,0,1,0,1
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Øst,6144,"100,0",24,24,0,730,"88,12",4554,860,173,75,187,425,415,10
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,6146,"100,0",24,24,0,731,"88,11",4554,861,173,75,187,426,415,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,4778,"99,8",24,24,0,624,"86,94",3832,322,105,47,52,118,112,6
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,1073,"99,8",24,24,0,32,"97,02",660,381,23,17,125,216,215,1
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Vest,5,"99,8",24,24,0,4,"20,00",0,1,0,1,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Øst,5846,"99,8",24,24,0,652,"88,85",4492,702,128,63,177,334,327,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,5851,"99,8",24,24,0,656,"88,79",4492,703,128,64,177,334,327,7
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,4736,"99,9",24,24,0,709,"85,03",3519,508,208,101,52,147,136,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,1511,"99,9",24,24,0,72,"95,23",762,677,38,33,209,397,387,10
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Vest,5,"99,9",24,24,0,4,"20,00",0,1,1,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Øst,6242,"99,9",24,24,0,777,"87,55",4281,1184,245,134,261,544,523,21
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,6247,"99,9",24,24,0,781,"87,50",4281,1185,246,134,261,544,523,21
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,4623,"100,0",24,24,0,799,"82,72",3377,447,167,86,49,145,140,5
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,1503,"100,0",24,24,0,84,"94,41",749,670,45,34,196,395,389,6
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Vest,7,"100,0",24,24,0,7,"0,00",0,0,0,0,0,0,0,0
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Øst,6119,"100,0",24,24,0,876,"85,68",4126,1117,212,120,245,540,529,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,6126,"100,0",24,24,0,883,"85,59",4126,1117,212,120,245,540,529,11
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,4664,"100,0",24,24,0,878,"81,17",3362,424,149,101,54,120,110,10
80769V2460281,Dr. Eufemias Gt. Østgående Datter,EV18 S55D10 m686,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,3,1596,"100,0",24,24,0,93,"94,17",818,685,46,29,202,408,403,5
