Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Ulven,24095,"100,0",24,24,0,0,"100,00",20898,3197,1048,924,189,1036,976,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,24096,"100,0",24,24,0,0,"100,00",20899,3197,1048,924,189,1036,976,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,12387,"100,0",24,24,0,0,"100,00",10635,1752,528,458,94,672,627,45
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,11244,"100,0",24,24,0,2,"99,98",9944,1298,468,429,71,330,320,10
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Ulven,23631,"100,0",24,24,0,2,"99,99",20579,3050,996,887,165,1002,947,55
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,23631,"100,0",24,24,0,2,"99,99",20579,3050,996,887,165,1002,947,55
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,10369,"100,0",24,24,0,0,"100,00",9810,559,180,173,36,170,161,9
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,7730,"100,0",24,24,0,0,"100,00",7320,410,129,137,18,126,124,2
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Ulven,18099,"100,0",24,24,0,0,"100,00",17130,969,309,310,54,296,285,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,18099,"100,0",24,24,0,0,"100,00",17130,969,309,310,54,296,285,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,11236,"100,0",24,24,0,0,"100,00",10750,486,157,132,39,158,147,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,7967,"100,0",24,24,0,0,"100,00",7656,311,112,77,29,93,91,2
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Ulven,19203,"100,0",24,24,0,0,"100,00",18406,797,269,209,68,251,238,13
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,19203,"100,0",24,24,0,0,"100,00",18406,797,269,209,68,251,238,13
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,12304,"100,0",24,24,0,2,"99,98",10260,2042,558,577,143,764,721,43
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,11952,"100,0",24,24,0,0,"100,00",10383,1569,592,473,144,360,346,14
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Furuset,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Ulven,24255,"100,0",24,24,0,2,"99,99",20642,3611,1150,1050,287,1124,1067,57
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,24256,"100,0",24,24,0,2,"99,99",20643,3611,1150,1050,287,1124,1067,57
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,12651,"100,0",24,24,0,5,"99,96",10417,2229,633,520,144,932,882,50
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,11641,"100,0",24,24,0,0,"100,00",10023,1618,566,466,154,432,416,16
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Ulven,24292,"100,0",24,24,0,5,"99,98",20440,3847,1199,986,298,1364,1298,66
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,24292,"100,0",24,24,0,5,"99,98",20440,3847,1199,986,298,1364,1298,66
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,13245,"100,0",24,24,0,0,"100,00",11068,2177,612,547,140,878,825,53
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,12169,"100,0",24,24,0,4,"99,97",10543,1622,555,501,182,384,366,18
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Ulven,25414,"100,0",24,24,0,4,"99,98",21611,3799,1167,1048,322,1262,1191,71
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,25414,"100,0",24,24,0,4,"99,98",21611,3799,1167,1048,322,1262,1191,71
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,13034,"100,0",24,24,0,9,"99,93",10901,2124,594,550,138,842,787,55
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,12432,"100,0",24,24,0,2,"99,98",10804,1626,562,492,158,414,400,14
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ulven,25466,"100,0",24,24,0,11,"99,96",21705,3750,1156,1042,296,1256,1187,69
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,25466,"100,0",24,24,0,11,"99,96",21705,3750,1156,1042,296,1256,1187,69
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,13080,"100,0",24,24,0,1,"99,99",11109,1970,583,479,117,791,741,50
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,11724,"100,0",24,24,0,1,"99,99",10243,1480,524,462,106,388,378,10
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ulven,24804,"100,0",24,24,0,2,"99,99",21352,3450,1107,941,223,1179,1119,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,24804,"100,0",24,24,0,2,"99,99",21352,3450,1107,941,223,1179,1119,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,10648,"100,0",24,24,0,1,"99,99",10089,558,215,147,39,157,144,13
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,7857,"100,0",24,24,0,0,"100,00",7428,429,155,127,42,105,102,3
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Furuset,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ulven,18504,"100,0",24,24,0,1,"99,99",17516,987,370,274,81,262,246,16
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,18505,"100,0",24,24,0,1,"99,99",17517,987,370,274,81,262,246,16
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,12230,"100,0",24,24,0,0,"100,00",11706,524,196,122,45,161,151,10
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,8094,"100,0",24,24,0,0,"100,00",7761,333,120,90,38,85,85,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ulven,20324,"100,0",24,24,0,0,"100,00",19467,857,316,212,83,246,236,10
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,20324,"100,0",24,24,0,0,"100,00",19467,857,316,212,83,246,236,10
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,12635,"100,0",24,24,0,1,"99,99",10538,2096,590,536,141,829,779,50
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,12257,"100,0",24,24,0,2,"99,98",10619,1636,599,498,171,368,351,17
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Ulven,24892,"100,0",24,24,0,3,"99,99",21157,3732,1189,1034,312,1197,1130,67
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,24892,"100,0",24,24,0,3,"99,99",21157,3732,1189,1034,312,1197,1130,67
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,12879,"100,0",24,24,0,2,"99,98",10695,2182,613,532,156,881,832,49
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,12298,"100,0",24,24,0,0,"100,00",10654,1644,574,508,162,400,388,12
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Furuset,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Ulven,25176,"100,0",24,24,0,2,"99,99",21348,3826,1187,1040,318,1281,1220,61
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,25177,"100,0",24,24,0,2,"99,99",21349,3826,1187,1040,318,1281,1220,61
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,11268,"100,0",24,24,0,112,"99,01",9272,1884,504,465,122,793,739,54
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,11020,"100,0",24,24,0,55,"99,50",9554,1411,499,456,133,323,314,9
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Furuset,4,"100,0",24,24,0,4,"0,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Ulven,22284,"100,0",24,24,0,163,"99,27",18826,3295,1003,921,255,1116,1053,63
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,22288,"100,0",24,24,0,167,"99,25",18826,3295,1003,921,255,1116,1053,63
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,12896,"100,0",24,24,0,48,"99,63",10671,2177,589,540,160,888,831,57
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,12786,"100,0",24,24,0,2,"99,98",11155,1629,579,512,147,391,379,12
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Furuset,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Ulven,25681,"100,0",24,24,0,49,"99,81",21826,3806,1168,1052,307,1279,1210,69
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,25682,"100,0",24,24,0,50,"99,81",21826,3806,1168,1052,307,1279,1210,69
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,13235,"100,0",24,24,0,3,"99,98",11172,2060,601,497,129,833,787,46
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,11686,"100,0",24,24,0,0,"100,00",10273,1413,521,428,96,368,354,14
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Ulven,24921,"100,0",24,24,0,3,"99,99",21445,3473,1122,925,225,1201,1141,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,24921,"100,0",24,24,0,3,"99,99",21445,3473,1122,925,225,1201,1141,60
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,10890,"100,0",24,24,0,0,"100,00",10299,591,226,150,40,175,167,8
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,7628,"100,0",24,24,0,0,"100,00",7191,437,151,132,37,117,114,3
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Ulven,18518,"100,0",24,24,0,0,"100,00",17490,1028,377,282,77,292,281,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,18518,"100,0",24,24,0,0,"100,00",17490,1028,377,282,77,292,281,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,13213,"100,0",24,24,0,1,"99,99",12684,528,191,140,46,151,142,9
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,8380,"100,0",24,24,0,1,"99,99",8015,364,143,85,31,105,103,2
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Furuset,1,"100,0",24,24,0,0,"100,00",1,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Ulven,21592,"100,0",24,24,0,2,"99,99",20698,892,334,225,77,256,245,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,21593,"100,0",24,24,0,2,"99,99",20699,892,334,225,77,256,245,11
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,12562,"100,0",24,24,0,20,"99,84",10395,2147,633,511,160,843,788,55
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,11718,"100,0",24,24,0,15,"99,87",10189,1514,528,498,133,355,343,12
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Furuset,3,"100,0",24,24,0,2,"33,33",0,1,1,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Ulven,24277,"100,0",24,24,0,33,"99,86",20584,3660,1160,1009,293,1198,1131,67
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,24280,"100,0",24,24,0,35,"99,86",20584,3661,1161,1009,293,1198,1131,67
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,13022,"100,0",24,24,0,2,"99,98",10761,2259,654,547,156,902,861,41
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,12128,"100,0",24,24,0,0,"100,00",10575,1553,535,479,124,415,401,14
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Furuset,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Ulven,25150,"100,0",24,24,0,2,"99,99",21336,3812,1189,1026,280,1317,1262,55
12707V625214,E6 Alnabru Sydgående Furuset Ulven,EV6 S16D1 m7239,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,25150,"100,0",24,24,0,2,"99,99",21336,3812,1189,1026,280,1317,1262,55
