Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,1878,"100,0",24,24,0,0,"100,00",1801,77,36,38,0,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,1936,"100,0",24,24,0,0,"100,00",1869,67,31,35,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Tunnel,1936,"100,0",24,24,0,0,"100,00",1869,67,31,35,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,1936,"100,0",24,24,0,0,"100,00",1869,67,31,35,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,1632,"100,0",24,24,0,0,"100,00",1617,15,9,5,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Tunnel,1632,"100,0",24,24,0,0,"100,00",1617,15,9,5,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,1632,"100,0",24,24,0,0,"100,00",1617,15,9,5,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,823,"100,0",24,24,0,0,"100,00",810,13,9,3,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Tunnel,823,"100,0",24,24,0,0,"100,00",810,13,9,3,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,823,"100,0",24,24,0,0,"100,00",810,13,9,3,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,1939,"100,0",24,24,0,0,"100,00",1848,91,44,45,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Tunnel,1939,"100,0",24,24,0,0,"100,00",1848,91,44,45,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,1939,"100,0",24,24,0,0,"100,00",1848,91,44,45,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,1876,"100,0",24,24,0,0,"100,00",1795,81,37,39,1,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Tunnel,1876,"100,0",24,24,0,0,"100,00",1795,81,37,39,1,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,1876,"100,0",24,24,0,0,"100,00",1795,81,37,39,1,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,1981,"100,0",24,24,0,0,"100,00",1886,95,47,46,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Tunnel,1981,"100,0",24,24,0,0,"100,00",1886,95,47,46,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,1981,"100,0",24,24,0,0,"100,00",1886,95,47,46,0,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,2046,"100,0",24,24,0,0,"100,00",1957,89,49,40,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Tunnel,2046,"100,0",24,24,0,0,"100,00",1957,89,49,40,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,2046,"100,0",24,24,0,0,"100,00",1957,89,49,40,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,2085,"100,0",24,24,0,0,"100,00",1997,88,53,27,5,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Tunnel,2085,"100,0",24,24,0,0,"100,00",1997,88,53,27,5,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,2085,"100,0",24,24,0,0,"100,00",1997,88,53,27,5,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,1649,"100,0",24,24,0,0,"100,00",1621,28,17,11,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Tunnel,1649,"100,0",24,24,0,0,"100,00",1621,28,17,11,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,1649,"100,0",24,24,0,0,"100,00",1621,28,17,11,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,857,"100,0",24,24,0,0,"100,00",850,7,2,4,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Tunnel,857,"100,0",24,24,0,0,"100,00",850,7,2,4,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,857,"100,0",24,24,0,0,"100,00",850,7,2,4,0,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,1924,"100,0",24,24,0,0,"100,00",1843,81,47,30,0,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Tunnel,1924,"100,0",24,24,0,0,"100,00",1843,81,47,30,0,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,1924,"100,0",24,24,0,0,"100,00",1843,81,47,30,0,4,4,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,2075,"100,0",24,24,0,1,"99,95",1976,98,45,48,2,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Tunnel,2075,"100,0",24,24,0,1,"99,95",1976,98,45,48,2,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,2075,"100,0",24,24,0,1,"99,95",1976,98,45,48,2,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,1922,"100,0",24,24,0,0,"100,00",1847,75,35,36,3,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Tunnel,1922,"100,0",24,24,0,0,"100,00",1847,75,35,36,3,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,1922,"100,0",24,24,0,0,"100,00",1847,75,35,36,3,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,1989,"100,0",24,24,0,0,"100,00",1888,101,51,47,1,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Tunnel,1989,"100,0",24,24,0,0,"100,00",1888,101,51,47,1,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,1989,"100,0",24,24,0,0,"100,00",1888,101,51,47,1,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,1971,"100,0",24,24,0,0,"100,00",1892,79,41,36,1,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Tunnel,1971,"100,0",24,24,0,0,"100,00",1892,79,41,36,1,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,1971,"100,0",24,24,0,0,"100,00",1892,79,41,36,1,1,1,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,1443,"100,0",24,24,0,0,"100,00",1419,24,18,6,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Tunnel,1443,"100,0",24,24,0,0,"100,00",1419,24,18,6,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,1443,"100,0",24,24,0,0,"100,00",1419,24,18,6,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,784,"100,0",24,24,0,0,"100,00",776,8,4,4,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Tunnel,784,"100,0",24,24,0,0,"100,00",776,8,4,4,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,784,"100,0",24,24,0,0,"100,00",776,8,4,4,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,1885,"100,0",24,24,0,1,"99,95",1805,79,38,34,2,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Mustad,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Tunnel,1884,"100,0",24,24,0,0,"100,00",1805,79,38,34,2,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,1885,"100,0",24,24,0,1,"99,95",1805,79,38,34,2,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,1966,"100,0",24,24,0,0,"100,00",1865,101,49,46,1,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Tunnel,1966,"100,0",24,24,0,0,"100,00",1865,101,49,46,1,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,1966,"100,0",24,24,0,0,"100,00",1865,101,49,46,1,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,2013,"100,0",24,24,0,1,"99,95",1926,86,42,40,1,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Tunnel,2013,"100,0",24,24,0,1,"99,95",1926,86,42,40,1,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,2013,"100,0",24,24,0,1,"99,95",1926,86,42,40,1,3,3,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,1950,"100,0",24,24,0,0,"100,00",1863,87,44,35,6,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Tunnel,1950,"100,0",24,24,0,0,"100,00",1863,87,44,35,6,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt,1950,"100,0",24,24,0,0,"100,00",1863,87,44,35,6,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,1,1900,"100,0",24,24,0,0,"100,00",1811,89,34,51,2,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt i retning Tunnel,1900,"100,0",24,24,0,0,"100,00",1811,89,34,51,2,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-25T00:00+01:00,2019-01-26T00:00+01:00,2019-01-25,Totalt,1900,"100,0",24,24,0,0,"100,00",1811,89,34,51,2,2,2,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,1,1457,"100,0",24,24,0,0,"100,00",1417,40,22,18,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt i retning Tunnel,1457,"100,0",24,24,0,0,"100,00",1417,40,22,18,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-26T00:00+01:00,2019-01-27T00:00+01:00,2019-01-26,Totalt,1457,"100,0",24,24,0,0,"100,00",1417,40,22,18,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,1,748,"100,0",24,24,0,0,"100,00",719,29,11,17,1,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt i retning Tunnel,748,"100,0",24,24,0,0,"100,00",719,29,11,17,1,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-27T00:00+01:00,2019-01-28T00:00+01:00,2019-01-27,Totalt,748,"100,0",24,24,0,0,"100,00",719,29,11,17,1,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,1,1845,"100,0",24,24,0,0,"100,00",1742,103,48,49,1,5,5,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,Totalt i retning Mustad,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
62500V2791531,Granfoss rampe vest 1,RV150 S2D1 m7624 KD2 m174,2019-01-28T00:00+01:00,2019-01-29T00:00+01:00,2019-01-28,Totalt i retning Tunnel,1845,"100,0",24,24,0,0,"100,00",1742,103,48,49,1,5,5,0
