Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,9211,"100,0",24,24,0,1,"99,99",7496,1714,621,691,52,350,338,12
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,8496,"100,0",24,24,0,0,"100,00",6733,1763,681,602,152,328,321,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Furuset,8497,"100,0",24,24,0,0,"100,00",6734,1763,681,602,152,328,321,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Kaldbakken,9210,"100,0",24,24,0,1,"99,99",7495,1714,621,691,52,350,338,12
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,17707,"100,0",24,24,0,1,"99,99",14229,3477,1302,1293,204,678,659,19
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,5419,"100,0",24,24,0,0,"100,00",4964,455,171,208,9,67,67,0
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,5404,"100,0",24,24,0,1,"99,98",4948,455,200,156,39,60,59,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Furuset,5404,"100,0",24,24,0,1,"99,98",4948,455,200,156,39,60,59,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Kaldbakken,5419,"100,0",24,24,0,0,"100,00",4964,455,171,208,9,67,67,0
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,10823,"100,0",24,24,0,1,"99,99",9912,910,371,364,48,127,126,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,3884,"100,0",24,24,0,0,"100,00",3598,286,105,80,14,87,85,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,4026,"100,0",24,24,0,0,"100,00",3724,302,110,60,44,88,85,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Furuset,4029,"100,0",24,24,0,0,"100,00",3727,302,110,60,44,88,85,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Kaldbakken,3881,"100,0",24,24,0,0,"100,00",3595,286,105,80,14,87,85,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,7910,"100,0",24,24,0,0,"100,00",7322,588,215,140,58,175,170,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,9385,"100,0",24,24,0,4,"99,96",7531,1850,677,764,63,346,336,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,8955,"100,0",24,24,0,0,"100,00",6964,1991,765,713,174,339,333,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Furuset,8958,"100,0",24,24,0,0,"100,00",6967,1991,765,713,174,339,333,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Kaldbakken,9382,"100,0",24,24,0,4,"99,96",7528,1850,677,764,63,346,336,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,18340,"100,0",24,24,0,4,"99,98",14495,3841,1442,1477,237,685,669,16
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,9355,"100,0",24,24,0,6,"99,94",7429,1920,754,734,73,359,349,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,8762,"100,0",24,24,0,0,"100,00",6793,1969,808,650,178,333,327,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Furuset,8761,"100,0",24,24,0,0,"100,00",6792,1969,808,650,178,333,327,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Kaldbakken,9356,"100,0",24,24,0,6,"99,94",7430,1920,754,734,73,359,349,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,18117,"100,0",24,24,0,6,"99,97",14222,3889,1562,1384,251,692,676,16
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,9718,"100,0",24,24,0,11,"99,89",7815,1892,708,741,89,354,341,13
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,9128,"100,0",24,24,0,3,"99,97",7199,1926,783,645,166,332,318,14
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Furuset,9129,"100,0",24,24,0,3,"99,97",7200,1926,783,645,166,332,318,14
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Kaldbakken,9717,"100,0",24,24,0,11,"99,89",7814,1892,708,741,89,354,341,13
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,18846,"100,0",24,24,0,14,"99,93",15014,3818,1491,1386,255,686,659,27
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,9714,"100,0",24,24,0,12,"99,88",7867,1835,683,744,82,326,317,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,9373,"100,0",24,24,0,0,"100,00",7432,1941,756,693,174,318,315,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Furuset,9373,"100,0",24,24,0,0,"100,00",7432,1941,756,693,174,318,315,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Kaldbakken,9714,"100,0",24,24,0,12,"99,88",7867,1835,683,744,82,326,317,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,19087,"100,0",24,24,0,12,"99,94",15299,3776,1439,1437,256,644,632,12
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,9488,"100,0",24,24,0,3,"99,97",7780,1705,640,710,56,299,287,12
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,8831,"100,0",24,24,0,1,"99,99",7037,1793,683,640,175,295,286,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Furuset,8829,"100,0",24,24,0,0,"100,00",7036,1793,683,640,175,295,286,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Kaldbakken,9490,"100,0",24,24,0,4,"99,96",7781,1705,640,710,56,299,287,12
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,18319,"100,0",24,24,0,4,"99,98",14817,3498,1323,1350,231,594,573,21
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5620,"100,0",24,24,0,0,"100,00",5145,475,182,214,14,65,64,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,5587,"100,0",24,24,0,0,"100,00",5132,455,195,160,45,55,54,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Furuset,5588,"100,0",24,24,0,0,"100,00",5133,455,195,160,45,55,54,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Kaldbakken,5619,"100,0",24,24,0,0,"100,00",5144,475,182,214,14,65,64,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,11207,"100,0",24,24,0,0,"100,00",10277,930,377,374,59,120,118,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,4075,"100,0",24,24,0,0,"100,00",3806,269,94,76,12,87,85,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,4248,"100,0",24,24,0,0,"100,00",3928,320,132,59,36,93,90,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Furuset,4247,"100,0",24,24,0,0,"100,00",3927,320,132,59,36,93,90,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Kaldbakken,4076,"100,0",24,24,0,0,"100,00",3807,269,94,76,12,87,85,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,8323,"100,0",24,24,0,0,"100,00",7734,589,226,135,48,180,175,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9613,"100,0",24,24,0,17,"99,82",7683,1913,694,771,93,355,348,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,9117,"100,0",24,24,0,14,"99,85",7129,1974,743,720,181,330,324,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Furuset,9117,"100,0",24,24,0,14,"99,85",7129,1974,743,720,181,330,324,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Kaldbakken,9613,"100,0",24,24,0,17,"99,82",7683,1913,694,771,93,355,348,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,18730,"100,0",24,24,0,31,"99,83",14812,3887,1437,1491,274,685,672,13
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9598,"100,0",24,24,0,2,"99,98",7732,1864,702,736,84,342,333,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,9029,"100,0",24,24,0,5,"99,94",7071,1953,782,675,185,311,301,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Furuset,9029,"100,0",24,24,0,5,"99,94",7071,1953,782,675,185,311,301,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Kaldbakken,9598,"100,0",24,24,0,2,"99,98",7732,1864,702,736,84,342,333,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,18627,"100,0",24,24,0,7,"99,96",14803,3817,1484,1411,269,653,634,19
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9121,"100,0",24,24,0,13,"99,86",7302,1806,686,732,69,319,309,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,8693,"100,0",24,24,0,1,"99,99",6748,1944,780,677,183,304,298,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Furuset,8694,"100,0",24,24,0,1,"99,99",6748,1945,780,678,183,304,298,6
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Kaldbakken,9120,"100,0",24,24,0,13,"99,86",7302,1805,686,731,69,319,309,10
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,17814,"100,0",24,24,0,14,"99,92",14050,3750,1466,1409,252,623,607,16
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,9885,"100,0",24,24,0,5,"99,95",7931,1949,742,796,77,334,325,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,9250,"100,0",24,24,0,15,"99,84",7266,1969,793,687,183,306,299,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Furuset,9250,"100,0",24,24,0,15,"99,84",7266,1969,793,687,183,306,299,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Kaldbakken,9885,"100,0",24,24,0,5,"99,95",7931,1949,742,796,77,334,325,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,19135,"100,0",24,24,0,20,"99,90",15197,3918,1535,1483,260,640,624,16
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,9452,"100,0",24,24,0,215,"97,73",7530,1707,609,696,93,309,298,11
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,2,9416,"100,0",24,24,0,28,"99,70",7509,1879,739,666,170,304,297,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Furuset,9421,"100,0",24,24,0,29,"99,69",7512,1880,739,666,170,305,298,7
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Kaldbakken,9447,"100,0",24,24,0,214,"97,73",7527,1706,609,696,93,308,297,11
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,18868,"100,0",24,24,0,243,"98,71",15039,3586,1348,1362,263,613,595,18
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5784,"100,0",24,24,0,0,"100,00",5385,399,154,180,6,59,58,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,2,5683,"100,0",24,24,0,0,"100,00",5271,412,191,130,42,49,48,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Furuset,5683,"100,0",24,24,0,0,"100,00",5271,412,191,130,42,49,48,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Kaldbakken,5784,"100,0",24,24,0,0,"100,00",5385,399,154,180,6,59,58,1
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,11467,"100,0",24,24,0,0,"100,00",10656,811,345,310,48,108,106,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,4090,"100,0",24,24,0,0,"100,00",3802,288,104,92,13,79,77,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,2,4239,"100,0",24,24,0,0,"100,00",3959,280,107,58,39,76,73,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Furuset,4240,"100,0",24,24,0,0,"100,00",3959,281,108,58,39,76,73,3
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Kaldbakken,4089,"100,0",24,24,0,0,"100,00",3802,287,103,92,13,79,77,2
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,8329,"100,0",24,24,0,0,"100,00",7761,568,211,150,52,155,150,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,9592,"100,0",24,24,0,7,"99,93",7782,1803,669,723,93,318,313,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,2,9356,"100,0",24,24,0,1,"99,99",7404,1951,765,704,183,299,295,4
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Furuset,9355,"100,0",24,24,0,1,"99,99",7404,1950,764,704,183,299,295,4
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Kaldbakken,9593,"100,0",24,24,0,7,"99,93",7782,1804,670,723,93,318,313,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,18948,"100,0",24,24,0,8,"99,96",15186,3754,1434,1427,276,617,608,9
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,9631,"100,0",24,24,0,3,"99,97",7694,1934,694,756,133,351,346,5
88187V625613,Nedre Kaldbakkvei V/ Østre Akersvei,RV191 S1D1 m1389,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,2,9068,"100,0",24,24,0,1,"99,99",7100,1967,718,709,217,323,319,4
