Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-03T00:00+02:00,2020-04-04T00:00+02:00,2020-04-03,Totalt i retning Grorud,10537,"100,0",24,24,0,2,"99,98",8624,1911,720,779,137,275,260,15
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-03T00:00+02:00,2020-04-04T00:00+02:00,2020-04-03,Totalt i retning Äkern,12816,"100,0",24,24,0,0,"100,00",10530,2286,910,916,152,308,303,5
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-03T00:00+02:00,2020-04-04T00:00+02:00,2020-04-03,Totalt,23353,"100,0",24,24,0,2,"99,99",19154,4197,1630,1695,289,583,563,20
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,1,426,"100,0",24,24,0,0,"100,00",409,17,13,4,0,0,0,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,2,841,"100,0",24,24,0,0,"100,00",809,32,18,11,2,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,3,3949,"100,0",24,24,0,0,"100,00",3594,355,143,142,4,66,64,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,4,5013,"100,0",24,24,0,0,"100,00",4453,560,253,179,20,108,108,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,Totalt i retning Grorud,4375,"100,0",24,24,0,0,"100,00",4003,372,156,146,4,66,64,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,Totalt i retning Äkern,5854,"100,0",24,24,0,0,"100,00",5262,592,271,190,22,109,109,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-04T00:00+02:00,2020-04-05T00:00+02:00,2020-04-04,Totalt,10229,"100,0",24,24,0,0,"100,00",9265,964,427,336,26,175,173,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,1,226,"100,0",24,24,0,0,"100,00",214,12,9,3,0,0,0,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,2,463,"100,0",24,24,0,0,"100,00",447,16,10,2,2,2,2,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,3,2767,"100,0",24,24,0,0,"100,00",2498,269,95,69,12,93,91,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,4,3525,"100,0",24,24,0,0,"100,00",3168,357,128,101,18,110,108,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt i retning Grorud,2993,"100,0",24,24,0,0,"100,00",2712,281,104,72,12,93,91,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt i retning Äkern,3988,"100,0",24,24,0,0,"100,00",3615,373,138,103,20,112,110,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-05T00:00+02:00,2020-04-06T00:00+02:00,2020-04-05,Totalt,6981,"100,0",24,24,0,0,"100,00",6327,654,242,175,32,205,201,4
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,1,1761,"100,0",24,24,0,0,"100,00",1611,150,89,55,2,4,4,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,2,3230,"100,0",24,24,0,0,"100,00",2952,278,146,89,17,26,26,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,3,8634,"100,0",24,24,0,0,"100,00",6878,1756,635,795,86,240,238,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,4,9736,"100,0",24,24,0,0,"100,00",7619,2117,708,968,131,310,302,8
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt i retning Grorud,10395,"100,0",24,24,0,0,"100,00",8489,1906,724,850,88,244,242,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt i retning Äkern,12966,"100,0",24,24,0,0,"100,00",10571,2395,854,1057,148,336,328,8
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-06T00:00+02:00,2020-04-07T00:00+02:00,2020-04-06,Totalt,23361,"100,0",24,24,0,0,"100,00",19060,4301,1578,1907,236,580,570,10
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,1,1784,"100,0",24,24,0,0,"100,00",1630,154,82,53,2,17,17,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,2,3038,"100,0",24,24,0,0,"100,00",2788,250,139,84,6,21,20,1
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,3,8381,"100,0",24,24,0,0,"100,00",6760,1621,593,716,105,207,207,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,4,9462,"100,0",24,24,0,0,"100,00",7430,2032,696,913,114,309,303,6
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt i retning Grorud,10165,"100,0",24,24,0,0,"100,00",8390,1775,675,769,107,224,224,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt i retning Äkern,12500,"100,0",24,24,0,0,"100,00",10218,2282,835,997,120,330,323,7
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-07T00:00+02:00,2020-04-08T00:00+02:00,2020-04-07,Totalt,22665,"100,0",24,24,0,0,"100,00",18608,4057,1510,1766,227,554,547,7
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,1,1605,"100,0",24,24,0,0,"100,00",1473,132,81,41,1,9,9,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,2,2974,"100,0",24,24,0,1,"99,97",2741,232,118,83,8,23,23,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,3,7973,"100,0",24,24,0,1,"99,99",6587,1385,476,646,91,172,170,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,4,9327,"100,0",24,24,0,0,"100,00",7578,1749,622,778,119,230,222,8
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt i retning Grorud,9578,"100,0",24,24,0,1,"99,99",8060,1517,557,687,92,181,179,2
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt i retning Äkern,12301,"100,0",24,24,0,1,"99,99",10319,1981,740,861,127,253,245,8
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-08T00:00+02:00,2020-04-09T00:00+02:00,2020-04-08,Totalt,21879,"100,0",24,24,0,2,"99,99",18379,3498,1297,1548,219,434,424,10
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,1,343,"100,0",24,24,0,0,"100,00",333,10,7,2,1,0,0,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,2,644,"100,0",24,24,0,0,"100,00",622,22,16,4,1,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,3,3407,"100,0",24,24,0,0,"100,00",3112,295,103,92,17,83,83,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,4,4286,"100,0",24,24,0,0,"100,00",3912,374,135,116,32,91,91,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt i retning Grorud,3750,"100,0",24,24,0,0,"100,00",3445,305,110,94,18,83,83,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt i retning Äkern,4930,"100,0",24,24,0,0,"100,00",4534,396,151,120,33,92,92,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-09T00:00+02:00,2020-04-10T00:00+02:00,2020-04-09,Totalt,8680,"100,0",24,24,0,0,"100,00",7979,701,261,214,51,175,175,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,1,294,"100,0",24,24,0,0,"100,00",280,14,9,4,0,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,2,614,"100,0",24,24,0,0,"100,00",599,15,12,0,2,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,3,3341,"100,0",24,24,0,0,"100,00",3068,273,119,83,23,48,48,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,4,4229,"100,0",24,24,0,0,"100,00",3872,357,129,129,29,70,70,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt i retning Grorud,3635,"100,0",24,24,0,0,"100,00",3348,287,128,87,23,49,49,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt i retning Äkern,4843,"100,0",24,24,0,0,"100,00",4471,372,141,129,31,71,71,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-10T00:00+02:00,2020-04-11T00:00+02:00,2020-04-10,Totalt,8478,"100,0",24,24,0,0,"100,00",7819,659,269,216,54,120,120,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,1,362,"100,0",24,24,0,0,"100,00",346,16,12,3,1,0,0,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,2,785,"100,0",24,24,0,0,"100,00",749,36,18,15,1,2,2,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,3,3705,"100,0",24,24,0,0,"100,00",3323,382,122,170,31,59,59,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,4,4620,"100,0",24,24,0,0,"100,00",4128,492,164,206,34,88,88,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt i retning Grorud,4067,"100,0",24,24,0,0,"100,00",3669,398,134,173,32,59,59,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt i retning Äkern,5405,"100,0",24,24,0,0,"100,00",4877,528,182,221,35,90,90,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-11T00:00+02:00,2020-04-12T00:00+02:00,2020-04-11,Totalt,9472,"100,0",24,24,0,0,"100,00",8546,926,316,394,67,149,149,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,1,230,"100,0",24,24,0,0,"100,00",215,15,8,5,1,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,2,510,"100,0",24,24,0,0,"100,00",489,21,11,6,1,3,3,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,3,2911,"100,0",24,24,0,0,"100,00",2683,228,78,49,18,83,80,3
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,4,3895,"100,0",24,24,0,0,"100,00",3610,285,95,65,31,94,91,3
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt i retning Grorud,3141,"100,0",24,24,0,0,"100,00",2898,243,86,54,19,84,81,3
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt i retning Äkern,4405,"100,0",24,24,0,0,"100,00",4099,306,106,71,32,97,94,3
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-12T00:00+02:00,2020-04-13T00:00+02:00,2020-04-12,Totalt,7546,"100,0",24,24,0,0,"100,00",6997,549,192,125,51,181,175,6
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,1,265,"100,0",24,24,0,0,"100,00",257,8,7,0,0,1,1,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,2,589,"100,0",24,24,0,0,"100,00",567,22,13,7,0,2,2,0
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,3,3210,"100,0",24,24,0,0,"100,00",2907,303,90,99,20,94,93,1
37530V625530,Rv 163 Linderud,RV163 S1D1 m4499,2020-04-13T00:00+02:00,2020-04-14T00:00+02:00,2020-04-13,4,4138,"100,0",24,24,0,0,"100,00",3759,379,126,119,16,118,117,1
