Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,4,19006,"100,0",24,24,0,14,"99,93",16043,2949,751,972,115,1111,1053,58
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,6,3627,"100,0",24,24,0,0,"100,00",3404,223,76,13,3,131,131,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Bryn,33012,"100,0",24,24,0,19,"99,94",29324,3669,1192,1064,137,1276,1217,59
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt i retning Ulven,31192,"100,0",24,24,0,1,"100,00",27580,3611,1135,1033,204,1239,1177,62
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-02T00:00+01:00,2019-01-03T00:00+01:00,2019-01-02,Totalt,64204,"100,0",24,24,0,20,"99,97",56904,7280,2327,2097,341,2515,2394,121
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,1,10494,"100,0",24,24,0,0,"100,00",9963,531,393,82,28,28,25,3
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,2,10788,"100,0",24,24,0,23,"99,79",10138,627,452,103,32,40,38,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,3,22977,"100,0",24,24,0,4,"99,98",19201,3772,959,1084,324,1405,1321,84
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,4,19369,"100,0",24,24,0,16,"99,92",15789,3564,856,1081,209,1418,1336,82
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,6,4217,"100,0",24,24,0,0,"100,00",3945,272,107,23,7,135,135,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Bryn,34375,"100,0",24,24,0,39,"99,89",29872,4464,1415,1208,248,1593,1509,84
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt i retning Ulven,33470,"100,0",24,24,0,4,"99,99",29164,4302,1352,1165,352,1433,1346,87
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-03T00:00+01:00,2019-01-04T00:00+01:00,2019-01-03,Totalt,67845,"100,0",24,24,0,43,"99,94",59036,8766,2767,2373,600,3026,2855,171
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,1,10609,"100,0",24,24,0,0,"100,00",10084,525,396,95,12,22,20,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,2,10956,"100,0",24,24,0,4,"99,96",10273,679,485,129,12,53,51,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,3,22674,"100,0",24,24,0,2,"99,99",19127,3545,916,1050,221,1358,1284,74
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,4,19035,"100,0",24,24,0,8,"99,96",15785,3242,787,966,141,1348,1271,77
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,6,3875,"100,0",24,24,0,0,"100,00",3611,264,97,30,2,135,135,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Bryn,33870,"100,0",24,24,0,14,"99,96",29669,4187,1369,1126,156,1536,1457,79
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt i retning Ulven,33279,"100,0",24,24,0,0,"100,00",29211,4068,1312,1144,232,1380,1304,76
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,67149,"100,0",24,24,0,14,"99,98",58880,8255,2681,2270,388,2916,2761,155
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,6177,"100,0",24,24,0,2,"99,97",6015,160,114,41,3,2,2,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,7181,"100,0",24,24,0,0,"100,00",6987,194,132,46,7,9,8,1
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,17994,"100,0",24,24,0,0,"100,00",16969,1025,313,351,76,285,275,10
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,16417,"100,0",24,24,0,1,"99,99",15342,1074,318,353,48,355,343,12
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,1748,"100,0",24,24,0,1,"99,94",1650,97,21,8,1,67,67,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Bryn,25346,"100,0",24,24,0,2,"99,99",23979,1365,471,407,56,431,418,13
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Ulven,24171,"100,0",24,24,0,2,"99,99",22984,1185,427,392,79,287,277,10
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,49517,"100,0",24,24,0,4,"99,99",46963,2550,898,799,135,718,695,23
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,6441,"100,0",24,24,0,0,"100,00",6290,151,109,28,3,11,9,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,7639,"100,0",24,24,0,0,"100,00",7483,156,112,27,12,5,4,1
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,18234,"100,0",24,24,0,0,"100,00",17259,975,257,214,101,403,383,20
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,16740,"100,0",24,24,0,1,"99,99",15937,802,239,219,43,301,283,18
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,1716,"100,0",24,24,0,1,"99,94",1624,91,16,7,0,68,68,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Bryn,26096,"100,0",24,24,0,2,"99,99",25044,1050,367,254,55,374,355,19
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Ulven,24674,"100,0",24,24,0,0,"100,00",23549,1125,366,241,104,414,392,22
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,50770,"100,0",24,24,0,2,"100,00",48593,2175,733,495,159,788,747,41
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,11226,"100,0",24,24,0,0,"100,00",10545,681,483,126,38,34,30,4
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,10911,"100,0",24,24,0,27,"99,75",10138,746,544,118,32,52,51,1
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,23444,"100,0",24,24,0,5,"99,98",19210,4229,1028,1202,381,1618,1545,73
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,19483,"100,0",24,24,0,48,"99,75",15610,3825,868,1176,286,1495,1411,84
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,4332,"100,0",24,24,0,1,"99,98",4038,293,119,40,10,124,124,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Bryn,34726,"100,0",24,24,0,77,"99,78",29785,4864,1531,1334,328,1671,1586,85
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Ulven,34670,"100,0",24,24,0,4,"99,99",29756,4910,1511,1328,419,1652,1575,77
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,69396,"100,0",24,24,0,81,"99,88",59541,9774,3042,2662,747,3323,3161,162
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,11729,"100,0",24,24,0,1,"99,99",11054,674,476,110,50,38,36,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,11456,"100,0",24,24,0,38,"99,67",10692,726,514,115,47,50,48,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,23046,"100,0",24,24,0,4,"99,98",18694,4348,1022,1167,421,1738,1641,97
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,19420,"100,0",24,24,0,26,"99,87",15311,4083,898,1131,303,1751,1655,96
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,4561,"100,0",24,24,0,0,"100,00",4258,303,123,33,8,139,139,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Bryn,35438,"100,0",24,24,0,64,"99,82",30260,5114,1536,1280,358,1940,1842,98
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Ulven,34774,"100,0",24,24,0,5,"99,99",29749,5020,1497,1276,471,1776,1677,99
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,70212,"100,0",24,24,0,69,"99,90",60009,10134,3033,2556,829,3716,3519,197
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,12454,"100,0",24,24,0,136,"98,91",11587,731,474,149,54,54,50,4
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,12055,"100,0",24,24,0,57,"99,53",11159,839,576,146,67,50,44,6
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,22602,"100,0",24,24,0,146,"99,35",18083,4373,1067,1212,475,1619,1518,101
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,18881,"100,0",24,24,0,94,"99,50",14773,4014,864,1148,346,1656,1550,106
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,5118,"100,0",24,24,0,1,"99,98",4776,341,153,41,12,135,135,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Bryn,36055,"100,0",24,24,0,155,"99,57",30707,5193,1592,1336,425,1840,1728,112
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Ulven,35055,"100,0",24,24,0,279,"99,20",29671,5105,1542,1360,529,1674,1569,105
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,71110,"100,0",24,24,0,434,"99,39",60378,10298,3134,2696,954,3514,3297,217
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,12870,"100,0",24,24,0,0,"100,00",12159,711,516,121,30,44,42,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,12080,"100,0",24,24,0,93,"99,23",11227,760,516,117,58,69,63,6
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,23843,"100,0",24,24,0,10,"99,96",19358,4475,1020,1279,431,1745,1643,102
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,18205,"100,0",24,24,0,173,"99,05",14105,3927,803,1190,290,1644,1561,83
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,5217,"100,0",24,24,0,0,"100,00",4853,364,182,40,9,133,133,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Bryn,35504,"100,0",24,24,0,267,"99,25",30185,5052,1501,1348,357,1846,1757,89
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ulven,36711,"100,0",24,24,0,9,"99,98",31517,5185,1536,1399,461,1789,1685,104
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,72215,"100,0",24,24,0,276,"99,62",61702,10237,3037,2747,818,3635,3442,193
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,12275,"100,0",24,24,0,1,"99,99",11621,653,454,127,31,41,38,3
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,11717,"100,0",24,24,0,45,"99,62",10896,776,537,129,54,56,52,4
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,23800,"100,0",24,24,0,4,"99,98",20023,3773,954,1154,280,1385,1303,82
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,18688,"100,0",24,24,0,43,"99,77",15069,3576,803,1052,209,1512,1427,85
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,4819,"100,0",24,24,0,1,"99,98",4470,348,154,44,12,138,138,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Bryn,35228,"100,0",24,24,0,89,"99,75",30435,4704,1494,1228,275,1707,1618,89
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ulven,36071,"100,0",24,24,0,5,"99,99",31644,4422,1408,1278,311,1425,1340,85
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,71299,"100,0",24,24,0,94,"99,87",62079,9126,2902,2506,586,3132,2958,174
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,6998,"100,0",24,24,0,0,"100,00",6806,192,149,34,5,4,4,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,7402,"100,0",24,24,0,0,"100,00",7191,211,157,38,6,10,8,2
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,19218,"100,0",24,24,0,1,"99,99",18149,1068,370,361,75,262,245,17
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,17156,"100,0",24,24,0,2,"99,99",16128,1026,337,317,52,320,305,15
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,1952,"100,0",24,24,0,0,"100,00",1857,95,21,6,1,67,67,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Bryn,26510,"100,0",24,24,0,2,"99,99",25176,1332,515,361,59,397,380,17
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ulven,26216,"100,0",24,24,0,1,"100,00",24955,1260,519,395,80,266,249,17
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,52726,"100,0",24,24,0,3,"99,99",50131,2592,1034,756,139,663,629,34
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,6512,"100,0",24,24,0,0,"100,00",6361,151,120,21,5,5,4,1
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,8245,"100,0",24,24,0,0,"100,00",8077,168,133,23,8,4,4,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,18499,"100,0",24,24,0,0,"100,00",17418,1081,287,221,101,472,442,30
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,17247,"100,0",24,24,0,0,"100,00",16422,825,256,229,60,280,261,19
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,1761,"100,0",24,24,0,0,"100,00",1660,101,26,8,1,66,66,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Bryn,27253,"100,0",24,24,0,0,"100,00",26159,1094,415,260,69,350,331,19
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ulven,25011,"100,0",24,24,0,0,"100,00",23779,1232,407,242,106,477,446,31
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,52264,"100,0",24,24,0,0,"100,00",49938,2326,822,502,175,827,777,50
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,12256,"100,0",24,24,0,12,"99,90",11574,670,484,93,41,52,48,4
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,11500,"100,0",24,24,0,61,"99,47",10602,837,578,124,87,48,45,3
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,23075,"100,0",24,24,0,23,"99,90",18655,4397,1019,1222,467,1689,1612,77
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,18594,"100,0",24,24,0,112,"99,40",14576,3906,824,1185,314,1583,1487,96
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,6,5384,"100,0",24,24,0,1,"99,98",5041,342,166,33,7,136,136,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Bryn,35480,"100,0",24,24,0,175,"99,51",30219,5086,1568,1343,408,1767,1668,99
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Ulven,35329,"100,0",24,24,0,34,"99,90",30229,5066,1503,1314,508,1741,1660,81
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,70809,"100,0",24,24,0,209,"99,70",60448,10152,3071,2657,916,3508,3328,180
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,12864,"100,0",24,24,0,15,"99,88",12123,726,514,136,28,48,45,3
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,12160,"100,0",24,24,0,143,"98,82",11196,821,589,145,45,42,41,1
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,22985,"100,0",24,24,0,62,"99,73",18486,4437,1081,1169,425,1762,1673,89
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,18258,"100,0",24,24,0,195,"98,93",14227,3836,832,1077,250,1677,1587,90
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,6,4995,"100,0",24,24,0,0,"100,00",4641,354,143,61,11,139,139,0
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Bryn,35411,"100,0",24,24,0,336,"99,05",30064,5011,1564,1283,306,1858,1767,91
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Ulven,35851,"100,0",24,24,0,79,"99,78",30609,5163,1595,1305,453,1810,1718,92
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,71262,"100,0",24,24,0,415,"99,42",60673,10174,3159,2588,759,3668,3485,183
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,12405,"100,0",24,24,0,0,"100,00",11621,784,539,156,33,56,50,6
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,11706,"100,0",24,24,0,125,"98,93",10823,758,558,124,26,50,45,5
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,21174,"100,0",24,24,0,2,"99,99",17134,4038,892,1107,409,1630,1533,97
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,17157,"100,0",24,24,0,101,"99,41",13713,3343,663,969,226,1485,1389,96
47408V625213,E6 Teisen,EV6 S16D1 m4434,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,6,3829,"100,0",24,24,0,0,"100,00",3528,301,126,31,11,133,133,0
