Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,37532,"99,9",24,24,0,100,"99,73",33266,4166,1448,1257,300,1161,1126,35
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,2,3869,"100,0",24,24,0,0,"100,00",3794,75,61,12,1,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,4,14408,"100,0",24,24,0,1,"99,99",13548,859,268,294,51,246,235,11
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,6,4325,"100,0",24,24,0,14,"99,68",4058,253,75,66,35,77,77,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Ekeberg,4,"100,0",24,24,0,0,"100,00",1,3,2,1,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Festning,22598,"100,0",24,24,0,15,"99,93",21399,1184,402,371,87,324,313,11
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,22602,"100,0",24,24,0,15,"99,93",21400,1187,404,372,87,324,313,11
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,2,4252,"100,0",24,24,0,4,"99,91",4171,77,53,22,2,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,4,13975,"100,0",24,24,0,5,"99,96",13323,647,180,212,50,205,200,5
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,6,3835,"100,0",24,24,0,18,"99,53",3633,184,47,40,48,49,47,2
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Ekeberg,17,"100,0",24,24,0,6,"64,71",4,7,3,4,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Festning,22045,"100,0",24,24,0,21,"99,90",21123,901,277,270,100,254,247,7
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,22062,"100,0",24,24,0,27,"99,88",21127,908,280,274,100,254,247,7
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,2,11684,"100,0",24,24,0,0,"100,00",11253,431,378,45,6,2,2,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,4,19126,"100,0",24,24,0,1,"99,99",15965,3160,898,1046,222,994,971,23
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,6,7782,"100,0",24,24,0,92,"98,82",6850,840,258,201,124,257,252,5
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Ekeberg,35,"100,0",24,24,0,1,"97,14",14,20,14,5,0,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Festning,38557,"100,0",24,24,0,92,"99,76",34054,4411,1520,1287,352,1252,1224,28
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,38592,"100,0",24,24,0,93,"99,76",34068,4431,1534,1292,352,1253,1225,28
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,2,11735,"99,6",24,24,0,1,"99,99",11251,483,423,48,11,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,4,19646,"99,6",24,24,0,2,"99,99",15984,3660,946,1141,345,1228,1196,32
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,6,8241,"99,6",24,24,0,112,"98,64",7102,1027,298,262,138,329,327,2
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Ekeberg,46,"99,6",24,24,0,5,"89,13",16,25,17,7,1,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Festning,39576,"99,6",24,24,0,110,"99,72",34321,5145,1650,1444,493,1558,1524,34
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,39622,"99,6",24,24,0,115,"99,71",34337,5170,1667,1451,494,1558,1524,34
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,2,12453,"100,0",24,24,0,0,"100,00",11943,510,459,40,10,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,4,20700,"100,0",24,24,0,4,"99,98",16948,3748,1035,1194,310,1209,1171,38
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,6,8214,"100,0",24,24,0,117,"98,58",7176,921,272,250,102,297,290,7
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Ekeberg,43,"100,0",24,24,0,8,"81,40",9,26,12,14,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Festning,41324,"100,0",24,24,0,113,"99,73",36058,5153,1754,1470,422,1507,1462,45
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,41367,"100,0",24,24,0,121,"99,71",36067,5179,1766,1484,422,1507,1462,45
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,2,12342,"99,8",24,24,0,1,"99,99",11816,525,459,58,7,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,4,21058,"99,8",24,24,0,2,"99,99",17474,3582,1018,1208,246,1110,1077,33
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,6,8595,"99,8",24,24,0,97,"98,87",7539,959,307,248,132,272,270,2
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ekeberg,38,"99,8",24,24,0,1,"97,37",10,27,16,8,2,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Festning,41957,"99,8",24,24,0,99,"99,76",36819,5039,1768,1506,383,1382,1347,35
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,41995,"99,8",24,24,0,100,"99,76",36829,5066,1784,1514,385,1383,1348,35
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,2,12347,"100,0",24,24,0,18,"99,85",11812,517,447,54,16,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,4,20625,"100,0",24,24,0,19,"99,91",17456,3150,923,1034,206,987,958,29
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,6,8560,"100,0",24,24,0,85,"99,01",7626,849,279,190,127,253,249,4
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ekeberg,26,"100,0",24,24,0,5,"80,77",7,14,9,3,1,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Festning,41506,"100,0",24,24,0,117,"99,72",36887,4502,1640,1275,348,1239,1206,33
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,41532,"100,0",24,24,0,122,"99,71",36894,4516,1649,1278,349,1240,1207,33
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,2,4660,"100,0",24,24,0,0,"100,00",4548,112,93,16,3,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,4,15764,"100,0",24,24,0,1,"99,99",14852,911,327,294,49,241,227,14
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,6,4783,"100,0",24,24,0,23,"99,52",4506,254,83,64,37,70,70,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ekeberg,2,"100,0",24,24,0,1,"50,00",1,0,0,0,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Festning,25205,"100,0",24,24,0,23,"99,91",23905,1277,503,374,89,311,297,14
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,25207,"100,0",24,24,0,24,"99,90",23906,1277,503,374,89,311,297,14
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,2,4717,"99,3",24,24,0,0,"100,00",4625,92,74,14,3,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,4,14775,"99,3",24,24,0,10,"99,93",14044,721,210,226,63,222,215,7
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,6,4802,"99,3",24,24,0,36,"99,25",4518,248,64,50,65,69,66,3
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ekeberg,4,"99,3",24,24,0,1,"75,00",1,2,0,2,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Festning,24290,"99,3",24,24,0,45,"99,81",23186,1059,348,288,131,292,282,10
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,24294,"99,3",24,24,0,46,"99,81",23187,1061,348,290,131,292,282,10
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,2,12031,"98,9",24,24,0,0,"100,00",11534,497,439,52,6,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,4,20213,"98,9",24,24,0,1,"100,00",16805,3407,1017,1098,206,1086,1062,24
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,6,8123,"98,9",24,24,0,98,"98,79",7140,885,279,209,117,280,276,4
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Ekeberg,61,"98,9",24,24,0,4,"93,44",15,42,27,12,1,2,1,1
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Festning,40306,"98,9",24,24,0,95,"99,76",35464,4747,1708,1347,328,1364,1337,27
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,40367,"98,9",24,24,0,99,"99,75",35479,4789,1735,1359,329,1366,1338,28
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,2,12612,"99,7",24,24,0,72,"99,43",11966,574,501,47,19,7,6,1
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,4,19765,"99,7",24,24,0,76,"99,62",16065,3624,938,1157,233,1296,1258,38
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,6,8937,"99,7",24,24,0,141,"98,42",7713,1083,336,292,129,326,322,4
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Ekeberg,37,"99,7",24,24,0,1,"97,30",13,23,11,9,3,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Festning,41277,"99,7",24,24,0,288,"99,30",35731,5258,1764,1487,378,1629,1586,43
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,41314,"99,7",24,24,0,289,"99,30",35744,5281,1775,1496,381,1629,1586,43
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,2,12015,"100,0",24,24,0,1,"99,99",11494,520,465,46,8,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,4,19319,"100,0",24,24,0,7,"99,96",15761,3551,995,1112,260,1184,1146,38
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,6,8130,"100,0",24,24,0,123,"98,49",7049,958,284,268,121,285,281,4
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Ekeberg,32,"100,0",24,24,0,6,"81,25",6,20,6,13,0,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Festning,39432,"100,0",24,24,0,125,"99,68",34298,5009,1738,1413,389,1469,1427,42
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,39464,"100,0",24,24,0,131,"99,67",34304,5029,1744,1426,389,1470,1428,42
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,2,13158,"100,0",24,24,0,1,"99,99",12576,581,524,49,6,2,2,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,4,20910,"100,0",24,24,0,1,"100,00",17084,3825,1069,1205,259,1292,1259,33
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,6,9169,"100,0",24,24,0,126,"98,63",7986,1057,336,270,123,328,322,6
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Ekeberg,48,"100,0",24,24,0,4,"91,67",16,28,14,14,0,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Festning,43189,"100,0",24,24,0,124,"99,71",37630,5435,1915,1510,388,1622,1583,39
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,43237,"100,0",24,24,0,128,"99,70",37646,5463,1929,1524,388,1622,1583,39
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,2,12015,"100,0",24,24,0,9,"99,93",11516,490,419,57,12,2,2,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,4,20262,"100,0",24,24,0,11,"99,95",17009,3242,1006,1061,184,991,961,30
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,6,8465,"100,0",24,24,0,99,"98,83",7406,960,304,263,132,261,260,1
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Ekeberg,47,"100,0",24,24,0,3,"93,62",7,37,17,17,2,1,1,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Festning,40695,"100,0",24,24,0,116,"99,71",35924,4655,1712,1364,326,1253,1222,31
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,40742,"100,0",24,24,0,119,"99,71",35931,4692,1729,1381,328,1254,1223,31
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,2,4589,"100,0",24,24,0,0,"100,00",4462,127,100,25,2,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,4,15811,"100,0",24,24,0,1,"99,99",14809,1001,345,341,62,253,244,9
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,6,4600,"100,0",24,24,0,22,"99,52",4326,252,89,72,36,55,53,2
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Ekeberg,18,"100,0",24,24,0,6,"66,67",6,6,4,1,0,1,0,1
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Festning,24982,"100,0",24,24,0,17,"99,93",23591,1374,530,437,100,307,297,10
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,25000,"100,0",24,24,0,23,"99,91",23597,1380,534,438,100,308,297,11
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,2,4166,"99,7",24,24,0,0,"100,00",4094,72,51,16,5,0,0,0
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,4,14817,"99,7",24,24,0,2,"99,99",14059,756,232,203,48,273,264,9
44756V1863949,Bjørvikatunell Østgående,EV18 S55D1 m7304,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,6,4703,"99,7",24,24,0,30,"99,36",4468,205,51,55,37,62,62,0
