Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-11T00:00+02:00,2020-05-12T00:00+02:00,2020-05-11,1,2730,"33,3",24,9,1,150,"94,51",2008,572,117,142,53,260,241,19
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-11T00:00+02:00,2020-05-12T00:00+02:00,2020-05-11,Totalt i retning Avrampe fra E6 Nordgĺende,1,"33,3",24,9,1,0,"100,00",0,1,0,0,1,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-11T00:00+02:00,2020-05-12T00:00+02:00,2020-05-11,Totalt i retning Lindeberg,2729,"33,3",24,9,1,150,"94,50",2008,571,117,142,52,260,241,19
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-11T00:00+02:00,2020-05-12T00:00+02:00,2020-05-11,Totalt,2730,"33,3",24,9,1,150,"94,51",2008,572,117,142,53,260,241,19
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-12T00:00+02:00,2020-05-13T00:00+02:00,2020-05-12,1,8391,"100,0",24,24,0,404,"95,19",6006,1981,507,535,153,786,720,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-12T00:00+02:00,2020-05-13T00:00+02:00,2020-05-12,Totalt i retning Avrampe fra E6 Nordgĺende,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-12T00:00+02:00,2020-05-13T00:00+02:00,2020-05-12,Totalt i retning Lindeberg,8389,"100,0",24,24,0,403,"95,20",6006,1980,507,534,153,786,720,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-12T00:00+02:00,2020-05-13T00:00+02:00,2020-05-12,Totalt,8391,"100,0",24,24,0,404,"95,19",6006,1981,507,535,153,786,720,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-13T00:00+02:00,2020-05-14T00:00+02:00,2020-05-13,1,8345,"100,0",24,24,0,321,"96,15",5997,2027,523,569,146,789,723,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-13T00:00+02:00,2020-05-14T00:00+02:00,2020-05-13,Totalt i retning Avrampe fra E6 Nordgĺende,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-13T00:00+02:00,2020-05-14T00:00+02:00,2020-05-13,Totalt i retning Lindeberg,8345,"100,0",24,24,0,321,"96,15",5997,2027,523,569,146,789,723,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-13T00:00+02:00,2020-05-14T00:00+02:00,2020-05-13,Totalt,8345,"100,0",24,24,0,321,"96,15",5997,2027,523,569,146,789,723,66
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-14T00:00+02:00,2020-05-15T00:00+02:00,2020-05-14,1,8440,"100,0",24,24,0,384,"95,45",6061,1995,514,541,145,795,737,58
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-14T00:00+02:00,2020-05-15T00:00+02:00,2020-05-14,Totalt i retning Avrampe fra E6 Nordgĺende,2,"100,0",24,24,0,1,"50,00",0,1,0,1,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-14T00:00+02:00,2020-05-15T00:00+02:00,2020-05-14,Totalt i retning Lindeberg,8438,"100,0",24,24,0,383,"95,46",6061,1994,514,540,145,795,737,58
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-14T00:00+02:00,2020-05-15T00:00+02:00,2020-05-14,Totalt,8440,"100,0",24,24,0,384,"95,45",6061,1995,514,541,145,795,737,58
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,1,8083,"100,0",24,24,0,404,"95,00",5875,1804,495,499,138,672,610,62
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt i retning Avrampe fra E6 Nordgĺende,2,"100,0",24,24,0,0,"100,00",0,2,0,1,0,1,1,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt i retning Lindeberg,8081,"100,0",24,24,0,404,"95,00",5875,1802,495,498,138,671,609,62
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-15T00:00+02:00,2020-05-16T00:00+02:00,2020-05-15,Totalt,8083,"100,0",24,24,0,404,"95,00",5875,1804,495,499,138,672,610,62
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,1,4982,"100,0",24,24,0,14,"99,72",4438,530,156,136,43,195,180,15
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt i retning Avrampe fra E6 Nordgĺende,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt i retning Lindeberg,4982,"100,0",24,24,0,14,"99,72",4438,530,156,136,43,195,180,15
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-16T00:00+02:00,2020-05-17T00:00+02:00,2020-05-16,Totalt,4982,"100,0",24,24,0,14,"99,72",4438,530,156,136,43,195,180,15
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,1,3070,"100,0",24,24,0,0,"100,00",2775,295,99,33,20,143,135,8
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt i retning Avrampe fra E6 Nordgĺende,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt i retning Lindeberg,3070,"100,0",24,24,0,0,"100,00",2775,295,99,33,20,143,135,8
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-17T00:00+02:00,2020-05-18T00:00+02:00,2020-05-17,Totalt,3070,"100,0",24,24,0,0,"100,00",2775,295,99,33,20,143,135,8
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,1,8167,"100,0",24,24,0,269,"96,71",5978,1920,519,499,149,753,710,43
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt i retning Avrampe fra E6 Nordgĺende,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt i retning Lindeberg,8165,"100,0",24,24,0,267,"96,73",5978,1920,519,499,149,753,710,43
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-18T00:00+02:00,2020-05-19T00:00+02:00,2020-05-18,Totalt,8167,"100,0",24,24,0,269,"96,71",5978,1920,519,499,149,753,710,43
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,1,8305,"100,0",24,24,0,371,"95,53",5909,2025,573,561,137,754,686,68
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt i retning Avrampe fra E6 Nordgĺende,4,"100,0",24,24,0,3,"25,00",1,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt i retning Lindeberg,8301,"100,0",24,24,0,368,"95,57",5908,2025,573,561,137,754,686,68
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-19T00:00+02:00,2020-05-20T00:00+02:00,2020-05-19,Totalt,8305,"100,0",24,24,0,371,"95,53",5909,2025,573,561,137,754,686,68
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,1,8304,"100,0",24,24,0,429,"94,83",5993,1882,558,519,143,662,610,52
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt i retning Avrampe fra E6 Nordgĺende,3,"100,0",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt i retning Lindeberg,8301,"100,0",24,24,0,426,"94,87",5993,1882,558,519,143,662,610,52
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-20T00:00+02:00,2020-05-21T00:00+02:00,2020-05-20,Totalt,8304,"100,0",24,24,0,429,"94,83",5993,1882,558,519,143,662,610,52
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,1,2951,"100,0",24,24,0,0,"100,00",2532,419,132,65,13,209,181,28
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt i retning Avrampe fra E6 Nordgĺende,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt i retning Lindeberg,2951,"100,0",24,24,0,0,"100,00",2532,419,132,65,13,209,181,28
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-21T00:00+02:00,2020-05-22T00:00+02:00,2020-05-21,Totalt,2951,"100,0",24,24,0,0,"100,00",2532,419,132,65,13,209,181,28
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,1,7598,"100,0",24,24,0,311,"95,91",5590,1697,478,503,111,605,570,35
87863V625272,Avrampe E6 mot Lindeberg,EV6 S17D1 m1803 KD1 m361,2020-05-22T00:00+02:00,2020-05-23T00:00+02:00,2020-05-22,Totalt i retning Avrampe fra E6 Nordgĺende,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
