Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-04T00:00+01:00,2019-01-05T00:00+01:00,2019-01-04,Totalt,25439,"100,0",24,24,0,6338,"75,09",17595,1506,640,587,97,182,178,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,1,5087,"100,0",24,24,0,2426,"52,31",2612,49,31,18,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,3,15294,"100,0",24,24,0,3609,"76,40",11218,467,209,197,20,41,41,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Sinsen,20381,"100,0",24,24,0,6035,"70,39",13830,516,240,215,20,41,41,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-05T00:00+01:00,2019-01-06T00:00+01:00,2019-01-05,Totalt,20381,"100,0",24,24,0,6035,"70,39",13830,516,240,215,20,41,41,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,1,5097,"100,0",24,24,0,2777,"45,52",2284,36,23,13,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,3,14953,"100,0",24,24,0,6097,"59,23",8572,284,111,93,28,52,52,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Sinsen,20050,"100,0",24,24,0,8874,"55,74",10856,320,134,106,28,52,52,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-06T00:00+01:00,2019-01-07T00:00+01:00,2019-01-06,Totalt,20050,"100,0",24,24,0,8874,"55,74",10856,320,134,106,28,52,52,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,1,9048,"100,0",24,24,0,3848,"57,47",5081,119,93,19,3,4,4,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,3,16763,"100,0",24,24,0,2953,"82,38",12245,1565,529,616,188,232,229,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Sinsen,25802,"100,0",24,24,0,6792,"73,68",17326,1684,622,635,191,236,233,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt i retning Økern,9,"100,0",24,24,0,9,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-07T00:00+01:00,2019-01-08T00:00+01:00,2019-01-07,Totalt,25811,"100,0",24,24,0,6801,"73,65",17326,1684,622,635,191,236,233,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,1,9353,"100,0",24,24,0,3963,"57,63",5273,117,91,18,7,1,1,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,3,17277,"100,0",24,24,0,4782,"72,32",10850,1645,547,645,179,274,271,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Sinsen,26629,"100,0",24,24,0,8744,"67,16",16123,1762,638,663,186,275,272,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt i retning Økern,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-08T00:00+01:00,2019-01-09T00:00+01:00,2019-01-08,Totalt,26630,"100,0",24,24,0,8745,"67,16",16123,1762,638,663,186,275,272,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,1,9560,"100,0",24,24,0,3447,"63,94",5960,153,119,33,0,1,1,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,3,17576,"100,0",24,24,0,5158,"70,65",10698,1720,547,696,233,244,240,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Sinsen,27128,"100,0",24,24,0,8597,"68,31",16658,1873,666,729,233,245,241,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt i retning Økern,8,"100,0",24,24,0,8,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-09T00:00+01:00,2019-01-10T00:00+01:00,2019-01-09,Totalt,27136,"100,0",24,24,0,8605,"68,29",16658,1873,666,729,233,245,241,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,1,9949,"99,5",24,24,0,3466,"65,16",6304,179,150,21,6,2,2,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,3,17704,"99,5",24,24,0,7774,"56,09",8430,1500,438,620,144,298,292,6
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Sinsen,27644,"99,5",24,24,0,11233,"59,37",14734,1677,588,641,150,298,292,6
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Økern,9,"99,5",24,24,0,7,"22,22",0,2,0,0,0,2,2,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,27653,"99,5",24,24,0,11240,"59,35",14734,1679,588,641,150,300,294,6
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,9387,"100,0",24,24,0,3414,"63,63",5806,167,129,33,5,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,17480,"100,0",24,24,0,6218,"64,43",9934,1328,455,558,109,206,203,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Sinsen,26866,"100,0",24,24,0,9631,"64,15",15740,1495,584,591,114,206,203,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Økern,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,26867,"100,0",24,24,0,9632,"64,15",15740,1495,584,591,114,206,203,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,5743,"100,0",24,24,0,2191,"61,85",3500,52,44,8,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,15928,"100,0",24,24,0,4489,"71,82",10944,495,232,193,32,38,36,2
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Sinsen,21671,"100,0",24,24,0,6680,"69,18",14444,547,276,201,32,38,36,2
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,21671,"100,0",24,24,0,6680,"69,18",14444,547,276,201,32,38,36,2
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,5361,"100,0",24,24,0,2050,"61,76",3282,29,26,3,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,15333,"100,0",24,24,0,5354,"65,08",9624,355,142,105,34,74,74,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Sinsen,20694,"100,0",24,24,0,7404,"64,22",12906,384,168,108,34,74,74,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,20694,"100,0",24,24,0,7404,"64,22",12906,384,168,108,34,74,74,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,9736,"100,0",24,24,0,2959,"69,61",6610,167,129,25,8,5,4,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,17433,"100,0",24,24,0,5807,"66,69",10014,1612,545,651,188,228,227,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Sinsen,27157,"100,0",24,24,0,8754,"67,77",16624,1779,674,676,196,233,231,2
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Økern,12,"100,0",24,24,0,12,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,27169,"100,0",24,24,0,8766,"67,74",16624,1779,674,676,196,233,231,2
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,9767,"100,0",24,24,0,4020,"58,84",5602,145,115,25,2,3,2,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,17102,"100,0",24,24,0,6050,"64,62",9495,1557,516,657,149,235,235,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Sinsen,26841,"100,0",24,24,0,10043,"62,58",15097,1701,630,682,151,238,237,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Økern,28,"100,0",24,24,0,27,"3,57",0,1,1,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,26869,"100,0",24,24,0,10070,"62,52",15097,1702,631,682,151,238,237,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,9436,"100,0",24,24,0,3465,"63,28",5820,151,118,26,3,4,4,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,14925,"100,0",24,24,0,3948,"73,55",9662,1315,447,550,125,193,189,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Sinsen,24347,"100,0",24,24,0,7399,"69,61",15482,1466,565,576,128,197,193,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Økern,14,"100,0",24,24,0,14,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,24361,"100,0",24,24,0,7413,"69,57",15482,1466,565,576,128,197,193,4
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,10311,"100,0",24,24,0,3787,"63,27",6371,153,113,30,6,4,4,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,17495,"100,0",24,24,0,5794,"66,88",10094,1607,520,647,177,263,260,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Sinsen,27799,"100,0",24,24,0,9575,"65,56",16465,1759,632,677,183,267,264,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Økern,7,"100,0",24,24,0,6,"14,29",0,1,1,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,27806,"100,0",24,24,0,9581,"65,54",16465,1760,633,677,183,267,264,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,9538,"100,0",24,24,0,3875,"59,37",5510,153,117,24,8,4,4,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,16961,"100,0",24,24,0,5537,"67,35",10089,1335,482,554,94,205,202,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Sinsen,26496,"100,0",24,24,0,9409,"64,49",15599,1488,599,578,102,209,206,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Økern,3,"100,0",24,24,0,3,"0,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,26499,"100,0",24,24,0,9412,"64,48",15599,1488,599,578,102,209,206,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,5865,"100,0",24,24,0,2362,"59,73",3456,47,33,13,1,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,15555,"100,0",24,24,0,5648,"63,69",9448,459,191,191,33,44,43,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Sinsen,21420,"100,0",24,24,0,8010,"62,61",12904,506,224,204,34,44,43,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,21420,"100,0",24,24,0,8010,"62,61",12904,506,224,204,34,44,43,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,5817,"100,0",24,24,0,2362,"59,39",3416,39,27,12,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,15725,"100,0",24,24,0,4478,"71,52",10887,360,140,129,33,58,57,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Sinsen,21542,"100,0",24,24,0,6840,"68,25",14303,399,167,141,33,58,57,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Økern,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,21542,"100,0",24,24,0,6840,"68,25",14303,399,167,141,33,58,57,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,9098,"100,0",24,24,0,3775,"58,51",5178,145,109,21,7,8,8,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,15903,"100,0",24,24,0,5895,"62,93",8570,1438,434,603,177,224,219,5
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Sinsen,24972,"100,0",24,24,0,9644,"61,38",13747,1581,543,623,183,232,227,5
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Økern,29,"100,0",24,24,0,26,"10,34",1,2,0,1,1,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,25001,"100,0",24,24,0,9670,"61,32",13748,1583,543,624,184,232,227,5
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,9999,"100,0",24,24,0,4280,"57,20",5568,151,113,24,9,5,5,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,16950,"100,0",24,24,0,3163,"81,34",12191,1596,577,605,175,239,238,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Sinsen,26942,"100,0",24,24,0,7437,"72,40",17758,1747,690,629,184,244,243,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Økern,7,"100,0",24,24,0,6,"14,29",1,0,0,0,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,26949,"100,0",24,24,0,7443,"72,38",17759,1747,690,629,184,244,243,1
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,8749,"100,0",24,24,0,3496,"60,04",5130,123,93,22,1,7,7,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,3,14241,"100,0",24,24,0,5027,"64,70",8022,1192,387,484,134,187,184,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Sinsen,22980,"100,0",24,24,0,8514,"62,95",13152,1314,480,505,135,194,191,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Økern,10,"100,0",24,24,0,9,"10,00",0,1,0,1,0,0,0,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,22990,"100,0",24,24,0,8523,"62,93",13152,1315,480,506,135,194,191,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,10320,"100,0",24,24,0,3164,"69,34",6955,201,161,33,4,3,3,0
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,3,17444,"100,0",24,24,0,7359,"57,81",8597,1488,493,597,167,231,228,3
10287V2312216,Lørentunellen Vestgående,RV150 S1D1 m1336,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Sinsen,27758,"100,0",24,24,0,10517,"62,11",15552,1689,654,630,171,234,231,3
