Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,3377,"100,0",24,24,0,0,"100,00",3063,314,59,31,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Oslo,3377,"100,0",24,24,0,0,"100,00",3063,314,59,31,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,3377,"100,0",24,24,0,0,"100,00",3063,314,59,31,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,3099,"100,0",24,24,0,0,"100,00",2828,271,32,19,148,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Oslo,3099,"100,0",24,24,0,0,"100,00",2828,271,32,19,148,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,3099,"100,0",24,24,0,0,"100,00",2828,271,32,19,148,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,6434,"100,0",24,24,0,0,"100,00",5809,625,153,90,293,89,89,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Oslo,6434,"100,0",24,24,0,0,"100,00",5809,625,153,90,293,89,89,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,6434,"100,0",24,24,0,0,"100,00",5809,625,153,90,293,89,89,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,6685,"100,0",24,24,0,1,"99,99",6080,604,144,85,289,86,85,1
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Oslo,6685,"100,0",24,24,0,1,"99,99",6080,604,144,85,289,86,85,1
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,6685,"100,0",24,24,0,1,"99,99",6080,604,144,85,289,86,85,1
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,6296,"98,7",24,24,0,4,"99,94",5690,602,140,98,285,79,79,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Lysaker torg,0,"98,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Oslo,6296,"98,7",24,24,0,4,"99,94",5690,602,140,98,285,79,79,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,6296,"98,7",24,24,0,4,"99,94",5690,602,140,98,285,79,79,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,6512,"98,8",24,24,0,0,"100,00",5879,633,165,95,288,85,85,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Lysaker torg,0,"98,8",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Oslo,6512,"98,8",24,24,0,0,"100,00",5879,633,165,95,288,85,85,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,6512,"98,8",24,24,0,0,"100,00",5879,633,165,95,288,85,85,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,6420,"100,0",24,24,0,0,"100,00",5803,617,144,96,290,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Oslo,6420,"100,0",24,24,0,0,"100,00",5803,617,144,96,290,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,6420,"100,0",24,24,0,0,"100,00",5803,617,144,96,290,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,3447,"100,0",24,24,0,0,"100,00",3118,329,59,46,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Oslo,3447,"100,0",24,24,0,0,"100,00",3118,329,59,46,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,3447,"100,0",24,24,0,0,"100,00",3118,329,59,46,151,73,73,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,2891,"100,0",24,24,0,0,"100,00",2637,254,27,15,142,70,70,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Oslo,2891,"100,0",24,24,0,0,"100,00",2637,254,27,15,142,70,70,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,2891,"100,0",24,24,0,0,"100,00",2637,254,27,15,142,70,70,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,6494,"100,0",24,24,0,0,"100,00",5897,597,134,84,292,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Lysaker torg,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Oslo,6494,"100,0",24,24,0,0,"100,00",5897,597,134,84,292,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,6494,"100,0",24,24,0,0,"100,00",5897,597,134,84,292,87,87,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,6453,"97,7",24,24,0,0,"100,00",5862,591,124,100,277,90,90,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Lysaker torg,0,"97,7",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Oslo,6453,"97,7",24,24,0,0,"100,00",5862,591,124,100,277,90,90,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,6453,"97,7",24,24,0,0,"100,00",5862,591,124,100,277,90,90,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,2573,"39,2",24,10,0,0,"100,00",2399,174,35,26,91,22,22,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Lysaker torg,0,"39,2",24,10,0,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Oslo,2573,"39,2",24,10,0,0,"100,00",2399,174,35,26,91,22,22,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,2573,"39,2",24,10,0,0,"100,00",2399,174,35,26,91,22,22,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,1,3451,"50,0",24,13,1,0,"100,00",3080,371,85,53,178,55,55,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,Totalt i retning Lysaker torg,0,"50,0",24,13,1,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,Totalt i retning Oslo,3451,"50,0",24,13,1,0,"100,00",3080,371,85,53,178,55,55,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-29T00:00+01:00,2019-01-30T00:00+01:00,2019-01-29,Totalt,3451,"50,0",24,13,1,0,"100,00",3080,371,85,53,178,55,55,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-30T00:00+01:00,2019-01-31T00:00+01:00,2019-01-30,1,3753,"51,4",24,24,11,0,"100,00",3395,358,96,65,157,40,40,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-30T00:00+01:00,2019-01-31T00:00+01:00,2019-01-30,Totalt i retning Lysaker torg,0,"51,4",24,24,11,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-30T00:00+01:00,2019-01-31T00:00+01:00,2019-01-30,Totalt i retning Oslo,3753,"51,4",24,24,11,0,"100,00",3395,358,96,65,157,40,40,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-30T00:00+01:00,2019-01-31T00:00+01:00,2019-01-30,Totalt,3753,"51,4",24,24,11,0,"100,00",3395,358,96,65,157,40,40,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-31T00:00+01:00,2019-02-01T00:00+01:00,2019-01-31,1,5337,"62,5",24,24,9,0,"100,00",4806,531,135,79,245,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-31T00:00+01:00,2019-02-01T00:00+01:00,2019-01-31,Totalt i retning Lysaker torg,0,"62,5",24,24,9,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-31T00:00+01:00,2019-02-01T00:00+01:00,2019-01-31,Totalt i retning Oslo,5337,"62,5",24,24,9,0,"100,00",4806,531,135,79,245,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-01-31T00:00+01:00,2019-02-01T00:00+01:00,2019-01-31,Totalt,5337,"62,5",24,24,9,0,"100,00",4806,531,135,79,245,72,72,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-01T00:00+01:00,2019-02-02T00:00+01:00,2019-02-01,1,5768,"85,3",24,24,3,0,"100,00",5245,523,142,64,254,63,63,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-01T00:00+01:00,2019-02-02T00:00+01:00,2019-02-01,Totalt i retning Lysaker torg,0,"85,3",24,24,3,0,"100,00",0,0,0,0,0,0,0,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-01T00:00+01:00,2019-02-02T00:00+01:00,2019-02-01,Totalt i retning Oslo,5768,"85,3",24,24,3,0,"100,00",5245,523,142,64,254,63,63,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-01T00:00+01:00,2019-02-02T00:00+01:00,2019-02-01,Totalt,5768,"85,3",24,24,3,0,"100,00",5245,523,142,64,254,63,63,0
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-02T00:00+01:00,2019-02-03T00:00+01:00,2019-02-02,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-02T00:00+01:00,2019-02-03T00:00+01:00,2019-02-02,Totalt i retning Lysaker torg,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-02T00:00+01:00,2019-02-03T00:00+01:00,2019-02-02,Totalt i retning Oslo,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-02T00:00+01:00,2019-02-03T00:00+01:00,2019-02-02,Totalt,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
71728V443308,Lysakerlokket rampe,EV18 S54D1 m837 KD2 m139,2019-02-03T00:00+01:00,2019-02-04T00:00+01:00,2019-02-03,1,-,"0,0",24,24,24,-,-,-,-,-,-,-,-,-,-
